Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,147.59767865642831,148.95728942511607,145.50828141212895,146.71792602539062,194463300,177.49722409234613,178.0348616196407,173.5546197872164,174.80908203125,31007500,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,575.1914193973914,578.939643581166,571.213935608324,575.3508911132812,11053700,224.22402706703753,228.06039910056816,224.20409355692922,227.41270446777344,44923900
2024-11-15,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,144.8284560077565,145.19836028928967,140.03983617411208,141.9392852783203,250132900,172.9671965454628,173.37539999767293,170.46822271325942,171.73265075683594,32504600,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,569.4294904085906,570.775295360466,549.7713316531629,552.34326171875,17712900,225.59912786989784,226.1172926822584,223.47667285882866,224.20408630371094,47923700
2024-11-18,411.778543667536,415.282238255226,409.0291955453545,412.66192626953125,24727000,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,139.45999475223928,141.50940991238423,137.1106625740026,140.10980224609375,221205300,172.6585688053745,174.6697039128958,172.1408476982141,174.5303192138672,20135300,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,555.2939099997465,558.144991436461,548.3657437769115,552.6622314453125,14327300,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700
2024-11-19,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,141.2794937524248,147.08782570288798,140.94958652618317,146.9678497314453,227834900,172.95726124320882,178.08464343003916,172.7979600977284,177.3379364013672,23434900,335.760009765625,347.3800048828125,332.75,346.0,88852500,550.1301887468238,559.670199030822,548.8741284623578,559.331298828125,9522400,226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800
2024-11-20,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,147.36774356025674,147.5176944558783,142.68907730947365,145.84817504882812,309871700,176.56135042889815,176.89985394642653,173.01698373526585,175.2073211669922,18997100,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,561.1654671706501,564.5747300141007,552.4628511582212,563.7473754882812,9797300,227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600
2024-11-21,417.2075121790912,417.4859808182417,408.04785157798557,410.6137390136719,20780200,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,149.30720000657334,152.84617867409492,140.65967008206871,146.62796020507812,400946600,173.1364567662256,173.36545785068716,162.98124461770655,166.8939971923828,59734400,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,567.7348499684634,568.2133259307972,547.3289818703621,561.3250122070312,11154700,228.07036655131708,229.34583747298603,224.9115819089953,227.71163940429688,42108300
2024-11-22,409.1219230929671,415.11896888171356,408.81361962204943,414.7211608886719,24814600,198.25,199.25999450683594,196.75,197.1199951171875,31530800,145.88815647311117,147.11781483152527,141.05955459424152,141.9093017578125,236406200,165.12181631038618,165.7291386198519,163.18036592990532,164.03659057617188,38604600,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,561.7835402193574,562.0626917643333,552.8516642815921,557.3873901367188,9164000,227.2532745036032,229.90386885981255,227.2532745036032,229.05686950683594,38168300
2024-11-25,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,141.9492922301626,142.0092725854583,135.78106320516017,135.9810028076172,344941900,165.36074656125817,167.88960271467622,164.88285834642193,166.9138946533203,33135300,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900,560.3381090003746,570.7952798720845,554.6460455718901,563.3386840820312,13599800,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800
2024-11-26,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,137.66052777043362,139.26007526155422,135.63111085304342,136.88075256347656,190287700,166.8939932592079,169.07438007569232,166.84420975542025,168.37744140625,20486700,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,564.2258439211572,575.6897965803327,563.4283637310257,571.7421875,10356600,232.50462429580293,234.73670603206307,232.50462429580293,234.22850036621094,45986200
2024-11-27,422.78681538537654,424.8952553598379,419.71370546967114,420.67840576171875,18332400,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,134.97128602051475,137.18065910710888,131.76221489663718,135.3011932373047,226370900,168.25798309333703,168.73587133599466,167.28229016697128,168.48696899414062,19266500,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,573.0880610711642,573.1777448997434,562.3318426508605,567.4158935546875,7200200,233.640604190904,234.85628986853752,232.9829351774668,234.09896850585938,33498400
2024-11-29,417.7942649272981,422.55809676444443,415.51677094971404,421.1458435058594,16271900,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,136.74079305563075,139.31006372977,136.0110065692894,138.2103729248047,141863200,167.76016976407897,168.68607913599834,166.4260569265254,168.20819091796875,14257200,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,567.2164438690074,576.6468129766572,565.1230507511389,572.519775390625,7130500,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400
2024-12-02,419.2662066130162,430.63373653101576,419.00761775180223,428.6247863769531,20207200,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,138.79021062156448,140.40974141861778,137.7805055975671,138.59027099609375,171682800,168.02898676148365,171.32445113236562,167.82986793872016,170.73704528808594,23789100,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400,236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100
2024-12-03,427.4909833141871,430.1066156030698,425.40245343840513,428.84356689453125,18302000,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,138.22037595856943,140.4997214017946,137.91046723010535,140.2198028564453,164414000,170.73702749730774,171.92178968642583,170.09983821578413,170.58767700195312,22248700,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,593.1349366752197,612.2747652879608,589.3966912760062,611.7265014648438,14907200,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000
2024-12-04,430.6635477279166,437.2672755840065,430.26573974460115,435.0295715332031,26009400,215.9600067138672,220.0,215.75,218.16000366210938,48745700,141.95930442882306,145.74821154635353,140.2497877832653,145.09840393066406,231224300,170.39853725449947,174.14203820088363,170.3089360574109,173.60440063476562,31615100,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,611.0387031196573,615.8436021650134,603.2032939927384,611.8561401367188,14697000,242.01087120786053,243.24649032811607,240.39660663197557,242.15037536621094,44383900
2024-12-05,435.5268443828614,442.2300015529848,433.7864078777922,440.2011413574219,21697800,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,145.0784040292141,146.50808533514203,143.91865294893697,145.02841186523438,172621200,174.5900625293299,175.28698606114204,171.57336730521956,171.8820037841797,21356200,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600,615.145779427461,617.9569474371278,605.1471892630866,607.0213012695312,8081200,243.1269343008096,243.67497660990782,241.27351311137042,242.18028259277344,40033900
2024-12-06,439.8828865059849,443.66213830194334,439.35578408835863,441.1459655761719,18821000,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,144.56853006182772,145.66828146425675,141.27923767487087,142.40899658203125,188505600,171.2746759024565,174.3112874696141,171.10542413534188,173.9429168701172,21462400,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800,608.1876239914793,627.8159083390149,606.6225986816157,621.8148193359375,16935500,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882812,36870600
2024-12-09,440.18122659952354,445.8798931073043,438.09269688925554,443.58251953125,19144400,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,138.93972344033872,139.91950565348523,137.1001279875636,138.77975463867188,189308600,173.3947185178427,175.68723243233256,173.08571309629525,174.8001251220703,25389600,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200,621.9642613672759,624.4365290047741,604.2699000041796,611.646728515625,11426000,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200
2024-12-10,441.96149226752044,447.16289170564096,439.1867306857862,440.9072570800781,18469500,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,138.97971741196267,141.78911819403848,133.76085313448985,135.04058837890625,210020900,182.2558148271153,185.75440321939527,180.46166108394456,184.56826782226562,54813000,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600,615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900,246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800
2024-12-11,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,137.33007570041752,140.1394610798945,135.18055019628483,139.27964782714844,184905200,184.70782161706586,194.97435419169267,184.2493249317854,194.76502990722656,67894100,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600,621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200,247.0828737526952,249.91282389632013,245.38887516358946,245.61807250976562,45205800
2024-12-12,446.65565750056305,453.66714837494953,446.65565750056305,447.10321044921875,20834800,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,137.05013599112348,138.40984029596007,135.77041608721427,137.31007385253906,159211400,194.36631116084678,194.5457189168856,191.08700932100274,191.33619689941406,34817500,424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200,629.520540523856,634.6643395468709,625.2440095870248,628.812744140625,7474700,246.01667859977562,247.86014070071687,244.81095202694985,247.08290100097656,32777500
2024-12-13,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,138.90974525213795,139.56960518418134,132.51112983721956,134.22076416015625,231514900,190.3892909926089,192.10370292043277,189.0237477931648,189.2031707763672,25143500,420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200,625.2539173055883,629.1018641775152,614.9563410317534,618.4054565429688,8453300,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300
2024-12-16,444.82570192667384,449.70887289523523,442.84658679582157,449.1221008300781,23598800,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,134.1507548377073,134.37070812011547,130.39157963416955,131.9712371826172,237951100,192.2432425689094,198.3533273175459,191.99405497177682,196.02093505859375,44934900,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800,628.5118922373878,629.6792095440776,617.1384950234287,622.7852783203125,10885600,247.1127786134494,250.490786396497,246.7739697560149,250.1519775390625,51694800
2024-12-17,448.545282051395,452.80189103583194,447.11314908926647,451.9764099121094,22733500,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,129.06188284882555,131.5613383936032,126.8323727744144,130.36160278320312,259410300,196.60901291047233,200.76546017959686,194.34638528405358,194.7849578857422,43504000,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,624.7107568886487,630.8963205922495,615.103193761423,617.9964599609375,12897800,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400
2024-12-18,448.8536235978926,450.17634202962637,434.6317523490202,434.999755859375,24444500,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,133.83084634553458,136.67022414162827,128.2520598203989,128.88192749023438,277444500,194.58561039475242,196.35982485436523,187.12992181114345,187.7877655029297,34166100,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,619.552788270997,625.8979519713565,594.9303111747199,595.7982788085938,17075500,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100
2024-12-19,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,131.7312862928068,134.0007959707685,129.52177635647746,130.65151977539062,209719200,191.00727128528027,192.40271566857012,187.76783270124025,187.89739990234375,32265200,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,608.9676006291684,610.0949722205629,593.6134498908004,594.18212890625,14958100,246.6245097734382,251.1085917693189,246.21595643132494,248.90640258789062,60882300
2024-12-20,430.74310199904505,441.31501544447383,426.28760397482347,434.21405029296875,64263700,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,129.7817201303188,135.25052978203578,128.19207015255643,134.670654296875,306528600,185.17629967372764,192.2631960692161,184.61812184829927,190.7880096435547,63462900,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,589.2037657797782,601.7045349749246,578.6484037103535,583.8861694335938,48989400,247.1625865233097,254.09797318748596,244.82090844231297,253.58978271484375,147495300
2024-12-23,434.35327712310794,435.25830776300677,430.4646409959487,432.8714294433594,19152500,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,136.25031123897003,139.75954112073697,135.09056027465786,139.6395721435547,176053500,191.99406521325346,194.46601725929617,189.5320904055188,193.99754333496094,25675000,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,588.2259739647594,599.6892488609435,584.8838051496438,598.4520874023438,10205800,253.8688035675433,254.74568039470608,252.55346551957817,254.36703491210938,40858800
2024-12-24,432.27469051669533,437.1976515770788,431.817212852652,436.9291076660156,7164500,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,139.9695150682445,141.8690952419841,138.61980292789985,140.18946838378906,105157000,194.20684004621347,195.47271728515625,193.15028707875092,195.47271728515625,10403300,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,601.3153720498085,606.5731101523746,597.8834471973506,606.3336791992188,4726100,254.58623131585566,257.2965955586333,254.38692663500538,257.2866516113281,23234700
2024-12-26,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,228.5,228.5,226.6699981689453,227.0500030517578,16146700,139.6695752314167,140.81933395538283,137.70000300728188,139.89952087402344,116205600,194.51583613513964,196.11064287242172,193.7483492712215,194.96438598632812,12046600,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,604.069010990469,604.8871074252385,597.5442732843297,601.9439697265625,6081400,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100
2024-12-27,432.22498090820386,432.8415878431465,424.020065946368,428.1772155761719,18117700,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,138.51983681592935,138.98973570413628,134.6806765533369,136.98016357421875,170582600,194.31647638353087,194.68528435280825,190.0304468655215,192.1335906982422,18891400,449.5199890136719,450.0,426.5,431.6600036621094,82666800,598.0130782329492,600.4473943709115,588.4254884707819,598.4121704101562,8084200,256.917949151404,257.78489719249416,252.16483330495137,254.68588256835938,42355300
2024-12-30,423.7316509986102,425.21349868579347,419.59438106008827,422.50836181640625,13158700,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,134.80062832550155,140.23944563051566,133.99080722961983,137.46005249023438,167734700,189.1832377151322,191.92430144195808,188.50543950298513,190.61856079101562,14264700,419.3999938964844,427.0,415.75,417.4100036621094,64941000,587.3779342019037,595.5488500662633,584.2153388503573,589.8621215820312,7025900,251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500
2024-12-31,423.771400608361,424.39796256038005,418.3611273840335,419.196533203125,13246500,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,137.99994871496077,138.0399485497518,133.80086613446198,134.26075744628906,155659200,190.45907478557154,191.33622003458325,187.89741886934635,188.6848602294922,17466900,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100,590.8898254514629,592.585815148899,582.4894031220041,584.1455688476562,6019500,251.5470385357527,252.38406352835983,248.54767617168994,249.5341796875,39480700
2025-01-02,423.2045424399656,423.74159992080814,412.5829142901712,416.2925109863281,16896500,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,135.97038221662075,138.84975989825128,134.60068545398187,138.27987670898438,198247200,190.03047467975512,191.37609392383928,186.89071672249932,188.81443786621094,20370800,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,588.3457320934158,603.5003369073487,586.4501962447986,597.8435668945312,12682300,248.0494437119358,248.21885574509324,240.96460876578237,242.9874267578125,55740700
2025-01-03,418.77885425500915,421.712745134401,417.2472919522773,421.0364685058594,16662900,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,139.97950221326124,144.86843662681642,139.69956441393234,144.43853759765625,229322500,190.74811471378376,192.58214696582633,189.36263229859958,191.166748046875,18596200,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300,603.3507102273493,608.079654648607,595.0201320733577,603.2210083007812,11436800,242.4991455078125,243.31623695542578,241.03434422978034,242.4991455078125,40244100
2025-01-06,425.66104554069966,431.9465149926899,423.15482788109534,425.5118713378906,20573600,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,148.55763229845726,152.12686204773377,147.78781099429082,149.39744567871094,265377400,193.34964695093382,197.57587431060844,193.22007973541784,196.23025512695312,29563600,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500,610.4041988830613,629.5195213275813,604.2086488423892,628.7313842773438,14560800,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600
2025-01-07,426.655570865203,428.29654775990844,418.50037065706186,420.0617980957031,18139100,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,152.99665754898407,153.09664186378797,139.97948999458222,140.10946655273438,351782200,196.4694824542812,200.34684110917007,193.96764429186354,194.85475158691406,26487200,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,630.2278877474329,630.6269190448738,606.8125509705602,616.4500732421875,12071500,242.12049100282684,244.681407317594,240.496267218822,241.3532257080078,40856000
2025-01-08,421.145842919639,424.6366709818625,419.2363524426034,422.2398376464844,15054600,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,142.54894625810496,143.91864297451565,137.5300354006173,140.07948303222656,227349900,191.944242637603,195.6521403419425,191.7548576174653,193.3197479248047,24864800,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800,611.9705610612136,615.0034547439036,601.3852402562982,609.2967529296875,10085800,241.06423680804883,242.84791342439922,239.20085656180404,241.8414764404297,37628900
2025-01-10,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,137.42007490895548,139.88953842521914,134.19078233209814,135.8804168701172,207602500,193.66860495961419,195.88139205518456,189.69156540477465,191.4159393310547,26665200,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,608.6083741209461,628.4419884049565,595.9479453181921,614.4247436523438,19256600,239.16098682233465,239.31046533751606,232.1757893628752,236.01217651367188,61710900
2025-01-13,412.97077003054903,416.21296436365594,410.03690951971083,414.9101257324219,17604800,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,129.96170394882952,133.46094192558937,129.4817974709377,133.20098876953125,204808900,189.45234965681547,190.55872796393814,186.75114946876002,190.3892822265625,21823700,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500,605.6851785232928,607.550815769116,597.0553731797557,606.912353515625,10785000,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700
2025-01-14,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700,136.02036676060487,136.35029670610186,130.021673763493,131.73129272460938,195590500,190.6185379959385,191.35612350397113,187.69805162927054,189.04367065429688,17174900,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,603.659903819051,604.0789079674663,587.1783838616758,592.8651123046875,13598000,233.91960476413306,235.28475371553364,231.6476711610837,232.45480346679688,39435300
2025-01-15,416.83953041233667,425.8102267141552,415.98421438422275,423.98028564453125,19637800,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300,133.6208947252083,136.42028814155947,131.26140794998662,136.21034240722656,185217300,192.462522950062,195.72190087885951,191.23652426846428,194.91453552246094,21776000,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500,608.7880143304319,621.0094674482275,605.0866380361617,615.681884765625,15524300,233.80999436776753,238.11472029161553,233.60073052224158,237.028564453125,39832000
2025-01-16,426.35721474684357,427.1428756329152,422.07077084126166,422.25970458984375,15300000,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300,138.6097963703303,138.7197730168145,133.46092441099125,133.54090881347656,209235600,193.50912558690098,194.84476749712078,192.18344570554987,192.2831268310547,17815400,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200,610.0749733489131,614.8139040494975,608.2891666484603,609.8754272460938,8355300,236.51043339153568,237.16808723307213,227.2233935146464,227.45257568359375,71759100
2025-01-17,431.7177703608077,432.1056536473427,425.83013912279745,426.6854248046875,26197500,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100,136.66022586007293,138.46982912838536,135.4304980750839,137.6800079345703,201188800,195.89134409308565,196.58906629276984,193.1203793506233,195.36306762695312,27735100,421.5,439.739990234375,419.75,426.5,94991400,622.595722821053,623.5135618341703,602.2632108119018,611.342041015625,17280600,231.2989028272768,231.4682996512766,227.67177943063626,229.16647338867188,68488300
2025-01-21,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500,139.1296971907641,141.79911388356058,137.0601406758009,140.79933166503906,197749000,198.4231075033933,201.63262976778796,197.22699486763423,197.4064178466797,29971300,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,87320900,616.3902400115962,620.0516704767022,607.5907866326766,615.0234375,11674000,223.2076373446938,223.62614984013746,218.60398468999986,221.85244750976562,98070400
2025-01-22,435.1688283301516,444.8257568157961,433.6173558153904,443.7616271972656,27803800,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200,144.6285153116103,147.7578236263026,143.63872531436203,147.03799438476562,237651400,198.41313252508547,199.82851627036754,196.88810562725033,197.72537231445312,26200600,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300,621.8474509712569,632.2232391929498,617.9864744815644,622.0469970703125,12274000,219.0125058897086,223.32719072748344,219.0125058897086,223.03822326660156,64126500
2025-01-23,439.58451646364995,444.3085582129765,439.08724891108926,444.2687683105469,18389300,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400,145.0184168760411,147.19793483530896,143.68870466698334,147.1879425048828,155915500,197.49613838919916,199.64912306411188,194.56568956099102,197.33665466308594,26951400,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600,625.897953878345,635.1164107716554,619.7024649482253,634.966796875,9910200,223.94503224654224,226.2269251350915,221.51366083038826,222.8688507080078,60234800
2025-01-24,442.7272955771019,444.20914332055247,438.987833493392,441.63330078125,15549500,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700,148.3376757009225,148.93755110518853,141.8490991802554,142.58892822265625,234657600,197.45625853253006,200.24714745985025,197.35657740975262,199.5594024658203,23877500,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100,634.916957345469,650.4805787372286,632.7220720484465,645.9810791015625,19065300,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900
2025-01-27,421.6928472557325,432.82169771122886,421.185624630697,432.1851806640625,35647800,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,124.77282637681094,128.3720332810038,116.67458414531102,118.39421081542969,818830900,191.78474760627742,196.24022309921364,190.11019902992624,191.1866912841797,41728900,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500,625.1497368617698,662.3229161040041,623.6432460146609,658.3422241210938,28399200,223.2275672861503,231.32879829775732,223.18770026542342,229.04690551757812,94863400
2025-01-28,432.22498499378844,445.9296782334323,429.02258057650255,444.7561340332031,23491700,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,121.78346978934897,128.97190639273322,116.22468308647471,128.9619140625,579666400,192.1236428916819,194.84476727172617,190.06036222791346,194.6653594970703,24157900,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700,664.448000551763,680.989380738641,657.9331883748065,672.7586059570312,20950100,230.03339893004483,239.34035603116672,229.99353191106584,237.41717529296875,75707600
2025-01-29,444.24887794638107,444.4378420399145,437.9932437860414,439.9126892089844,23581400,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,126.47245082309266,126.86236527865272,120.02385855553806,123.67305755615234,467120600,194.92450036864417,196.15049906796548,192.80141720875304,194.77499389648438,18218300,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600,673.4269342882086,679.4628227799124,664.1186605020307,674.9134521484375,21377800,233.2918357915463,239.01153699982427,233.1822242894862,238.5133056640625,45486100
2025-01-30,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,123.07319063695674,124.97277839409357,118.07427950119299,124.62285614013672,392925500,197.35658576249432,200.74553115150178,197.0276562944523,200.21725463867188,24354700,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,695.1961091898404,709.1335236960656,674.5243642695758,685.3989868164062,29322900,237.82573898228924,239.93823493591583,236.37091202718113,236.7495574951172,55658300
2025-01-31,416.69036991112364,418.39101660852566,412.64260435429605,412.7917785644531,34161900,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,201.3435699298202,204.81225687597484,201.1442229024234,203.3570098876953,32001100,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600,689.3897407126141,703.6564047890081,683.9823881610954,687.573974609375,19303900,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039062,100959800
2025-02-03,409.3506540265293,413.1398303368367,406.4267183987767,408.67437744140625,25679100,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,114.72501007137596,118.54417785753162,112.98539113939225,116.63459777832031,371235700,200.03782657620917,203.08788015886492,199.44974753049775,200.57606506347656,27838300,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100,674.3347681841834,702.3593313663864,673.6763331039097,695.8345947265625,21415700,229.1764524471141,231.00994009075862,224.90161912474946,227.2034454345703,73063300
