Ticker,RACE,RACE,RACE,RACE,RACE,AMZN,AMZN,AMZN,AMZN,AMZN,V,V,V,V,V,META,META,META,META,META,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,WMT,WMT,WMT,WMT,WMT,PFE,PFE,PFE,PFE,PFE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,161.92436872872355,169.528072487727,161.6027409006375,163.45086669921875,544100,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,191.64010383786834,193.8637885177376,191.55384342310495,192.47398376464844,10885900,202.19354476411328,203.88312599164132,201.25930162886954,202.93894958496094,15495600,72.58191248449295,73.80597613996221,72.33163966890274,73.62223815917969,71636000,5.866621532412214,6.001277639266256,5.860399075803358,5.981863498687744,255564000,162.12295011566093,165.99457848362047,162.09441352698238,165.88043212890625,30107000,73.42129258895172,75.63865008225116,72.91943485372464,74.47327423095703,173788400,34.7239990234375,35.9630012512207,34.62799835205078,35.79999923706055,66706000,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000,35.26804374183506,35.418447579728756,35.02248753079833,35.074668884277344,13041300,27.028795913277133,27.447288206363584,26.913347462604186,27.064870834350586,20875735
2020-02-04,161.53074383903638,162.2795924750742,157.84410214632524,161.799560546875,1526600,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,195.0523258184771,196.4133771477683,193.83504185217288,195.10983276367188,10205900,205.35406361960108,209.30968964132074,203.9427655786737,208.54440307617188,19628900,72.2263518292056,72.86444505255666,70.61446801787635,71.77545928955078,95880000,6.123739366569737,6.170284134023084,6.07370998442975,6.151118278503418,271544000,168.50590659560362,171.83531088100904,167.7163604089728,171.3406524658203,36433300,76.07779948888638,77.12254331082424,75.67245190422207,76.93193054199219,136616400,36.099998474121094,36.957000732421875,35.61000061035156,36.9010009765625,71615000,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,35.37240023617921,35.67934456788682,35.26496743681842,35.38160705566406,15696600,27.476146800825873,27.591592344779222,27.151455120552395,27.194747924804688,31150865
2020-02-05,162.76921668850207,163.0476434052605,160.17704725515176,161.17552185058594,833700,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,196.96928044813487,197.06513509655286,191.64966921898798,194.3909454345703,8672400,211.20795155269792,211.4266048319078,207.43124618154243,208.82266235351562,12538200,72.67921990211404,72.72738774441514,70.99434560329382,71.80723571777344,36376000,6.2720831832232005,6.2822882593568,6.158085988326266,6.24146842956543,208220000,175.06009556968283,175.22180776823546,169.71402759792846,171.1313934326172,39186300,78.0587155711189,78.35790705994806,76.95607421407713,77.55927276611328,118826800,37.51300048828125,37.525001525878906,36.22999954223633,36.96699905395508,64370000,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,35.482902928589965,35.89728009813846,35.25269378025334,35.85430908203125,17048700,27.310191312525088,27.8296991203774,27.288546362647462,27.54108238220215,29443490
2020-02-06,160.89709317957394,163.25885663868547,160.340254402232,162.05877685546875,512700,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,194.62101391908257,196.13542688993826,194.0746686754803,194.61141967773438,7001200,209.1804593792485,209.89604917934724,208.05737799417432,209.55813598632812,10567500,72.1017069989846,73.57057995499277,72.02722376835176,73.2929916381836,37822000,6.275817310153531,6.328335285186768,6.194675177734428,6.328335285186768,218284000,172.14925999356916,174.86035265195414,171.28361123428937,174.6796112060547,27751400,77.82949504667184,78.46888396119307,77.27214024163042,78.46646881103516,105425600,36.959999084472656,37.154998779296875,36.250999450683594,36.69499969482422,39204000,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000,35.86043916855308,35.983218997589965,35.624093354543156,35.700828552246094,16058700,27.735896459186467,27.779189256779873,27.44006475986379,27.60601806640625,21047748
2020-02-07,160.73389593223416,161.57875684969224,160.05225876880436,160.10025024414062,396700,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,193.5954379405037,195.36864691851477,192.74238404778953,194.3238983154297,5691100,209.0115220137704,211.51608654455947,208.64377864372054,211.02908325195312,12242500,72.86693661087277,73.75381754289155,72.7686157058186,73.44892120361328,28360000,6.288262003363611,6.310414462729095,6.2367390915720655,6.26212739944458,189752000,173.93759285700128,176.5820898746418,173.58561740181293,174.92689514160156,33529100,77.96583518982163,78.21494247737544,76.90894303407646,77.39990234375,117684000,36.50400161743164,37.18000030517578,36.356998443603516,36.676998138427734,43852000,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500,35.6394419460653,35.838953468781014,35.532009151890655,35.74380111694336,11068800,27.67817628895883,27.707036222672205,27.367914595066175,27.454500198364258,21903596
2020-02-10,161.0699035568444,161.30991950048005,159.76421623749005,160.8586883544922,319500,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,193.5858386674488,197.5731525899213,193.4804043936451,197.43896484375,6239500,210.22401989896812,212.49004911165255,209.3692885176715,211.75457763671875,11856400,73.35555233801207,74.92720887985774,73.2547461581522,74.9162826538086,38302000,6.284777510513011,6.546124504221286,6.279799354982195,6.5453782081604,529608000,174.63200347097373,179.63561698994738,174.3180864847477,179.50244140625,35844300,75.98504645076437,77.76749420166016,75.90523855208762,77.76749420166016,109348800,36.5,37.47999954223633,36.25199890136719,37.106998443603516,52941000,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,35.52893961231922,35.90648242786571,35.31407753322905,35.37546920776367,18434700,27.56994686406593,27.577161847789647,27.216392354050008,27.281330108642578,19998385
2020-02-11,163.105253940533,164.70855888140434,162.95164020203444,164.3245391845703,307500,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,198.8862752603511,199.0492164778095,195.18651071145712,195.47406005859375,10231900,208.90216645912787,209.56805954343542,205.24470596534047,205.92054748535156,25030800,75.14521713630961,75.97003370117069,74.7568965647971,74.9858169555664,34852000,6.65365087473123,6.782582072275336,6.591674116500765,6.667838096618652,638556000,181.35739459489128,181.40496041434528,174.5559033494216,175.45008850097656,53159900,78.26328831523205,78.33584094406189,77.0806288001579,77.29829406738281,94323200,37.375,37.81100082397461,36.97200012207031,37.36899948120117,47729000,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,35.43072323922815,35.452210504644775,35.1268489757991,35.42151641845703,17390400,27.339056716304366,27.512225034837822,27.245256122527376,27.483362197875977,16027335
2020-02-12,165.55340991812704,167.23063569395347,165.47660305345946,166.8494873046875,261500,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,196.49003757910754,199.50926889176202,196.49003757910754,198.82875061035156,7355800,206.57654481939855,209.92589255538144,206.1292897598593,209.4687042236328,13813700,75.27383690022886,75.49431637909942,74.91680229151416,75.41139221191406,31042000,6.720605149266072,6.790049139533246,6.681776389310906,6.7835774421691895,374644000,176.53454516400944,176.7913890101186,172.98635520427305,175.7069549560547,47062900,77.7481726332658,79.13882181030785,77.7481726332658,79.13398742675781,113730400,37.71799850463867,38.0620002746582,37.5880012512207,38.000999450683594,46248000,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,35.45220997897093,35.73460048550916,35.424586004354154,35.55964279174805,14206800,27.48335953567348,27.555515170549057,27.216390649223236,27.230823516845703,22944315
2020-02-13,164.53573657660004,165.98542762182294,164.26691988807409,165.4285888671875,334800,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,198.3295754756785,200.10535194363152,197.78245376900603,199.07827758789062,9495300,208.23629076931672,213.016817830153,207.89836239843402,211.8341064453125,15396600,74.98282764946256,75.77486540861928,74.68487960808152,75.15116882324219,22914000,6.725583191145601,6.8069740890850765,6.6982038099789944,6.739770412445068,528016000,174.15640928260976,177.15286777500202,173.9566386094256,174.75570678710938,35295800,78.4059846442796,78.89694380995043,78.20282989097468,78.57044219970703,94747600,37.69599914550781,38.5369987487793,37.6510009765625,38.13999938964844,44854000,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500,35.55963768517678,36.07837398244782,35.47676226051492,36.04767990112305,15999600,27.115380500553137,27.115380500553137,26.617520445587903,26.64638328552246,22099745
2020-02-14,166.06224040328192,166.77269290509327,165.57261312802694,166.3406524658203,258900,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,199.932618705855,202.32271585351955,199.6638545261838,201.8523712158203,6548800,212.68883168881132,213.6131263415733,211.34709701157064,212.8677215576172,10741700,75.20778307563144,75.48189347519363,74.76185358549893,75.41634368896484,23198000,7.1499612483061235,7.341864732956123,7.118599722338029,7.212933540344238,1041924000,174.31808659154638,176.37280803989367,173.74732579532215,176.31573486328125,23149500,78.53903424535652,78.83893581347662,78.08193769783979,78.58982849121094,80113600,38.14699935913086,38.51499938964844,37.94300079345703,38.040000915527344,37363000,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500,36.118270269645556,36.394523991707096,35.961729772341876,36.18579864501953,24391800,26.675240872039236,26.72574866166109,26.27839644022116,26.343334197998047,21006747
2020-02-18,169.576079245552,171.76981396697542,169.55687386708678,170.5745391845703,498000,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,201.57401202771175,203.01382639933826,200.95969181501306,202.72586059570312,7651500,212.24160030247936,216.6444507890148,212.0925102405722,216.46556091308594,15609200,75.19835617848237,76.00379801654766,75.03299279148968,75.45160675048828,25642000,7.109639907282282,7.400109108720654,7.090225762321351,7.38169002532959,620164000,176.56307671522137,178.55120333839932,176.45843770794613,178.10411071777344,27792200,76.2704349958008,77.3321687046637,76.08904601525819,77.1507797241211,152531200,37.93000030517578,38.95399856567383,37.91899871826172,38.77799987792969,51739000,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,36.36383503123729,36.81811306108194,36.023122996141325,36.71989059448242,34539600,26.372194949818404,26.45878056358458,26.17016668616289,26.206241607666016,17988513
2020-02-19,173.15710705785352,173.72354118237195,171.79381822368887,172.05303955078125,443200,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,203.99287922861308,205.57666898433868,203.22497539537895,204.7511749267578,5927500,216.65437667624997,216.98235657994982,214.78589061831087,216.15744018554688,12135100,75.83694001450749,76.01272951679007,75.52807331271677,75.72123718261719,22746000,7.5041487761694174,7.850620517415515,7.5041487761694174,7.832948207855225,694332000,179.3822975035221,179.49675565565298,177.86566876899207,178.63829040527344,29997500,77.39266227728542,78.49792800681037,77.39266227728542,78.2681655883789,93984000,38.8120002746582,39.29499816894531,38.4900016784668,38.61899948120117,48964000,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,36.6799901124733,36.815046896702974,36.1213493347168,36.1213493347168,21563400,26.263966468470283,26.336122119364255,26.126875953714947,26.141305923461914,17750941
2020-02-20,171.82262704516145,172.7058840222343,169.75849564377955,170.7473602294922,487700,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,203.61854374712294,205.11594828122176,199.9230145048149,202.9658203125,8531900,215.1934055261933,217.429619976959,211.64527131830107,213.26528930664062,13109200,75.43024689467184,75.83048626235644,74.69779566759601,75.32994079589844,25962000,7.78491062439982,7.873270750699054,7.37621335116715,7.683607578277588,810052000,178.32347311107588,178.60963297738593,172.743421214159,175.91021728515625,36862400,78.02873706498966,78.51727560522625,76.95974763326684,77.46521759033203,100566000,38.65599822998047,38.970001220703125,37.667999267578125,38.599998474121094,40794000,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,35.97708644738556,36.25333673072782,35.86965714769638,36.124420166015625,15068700,25.766105157291694,26.018644121057086,25.549644017229763,25.86712074279785,42953135
2020-02-21,169.28805209587313,169.28805209587313,165.80301580409895,165.99502563476562,446000,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,201.47800898174245,201.78517639678756,199.09752010133678,200.43174743652344,9231500,212.1720267190838,212.92737998649136,207.55052283584575,208.89224243164062,14092300,74.71368322798507,75.03000583040279,73.41812216900625,73.6649169921875,42520000,7.571352412421741,7.596491480343138,7.234587743774867,7.31946325302124,768180000,174.71792369802935,175.03269814425303,169.07109398402642,170.34925842285156,48572600,77.05888657687778,77.50147989029539,75.09504942814512,75.7117691040039,129554000,38.53300094604492,38.731998443603516,37.790000915527344,38.00699996948242,39301000,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,36.047686977321845,36.4497837368633,36.0077825561389,36.397605895996094,18726300,25.80217635410455,25.845469151213734,25.63622304941824,25.773313522338867,32425256
2020-02-24,155.41513303660727,158.50653965261208,155.39592765872217,156.48080444335938,1189100,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,189.94986864479935,195.593944437239,186.22554492907565,190.81375122070312,13316800,200.56360393393078,202.40226015519937,196.95583956036972,199.49021911621094,23080100,70.6651214576265,71.32705999683778,69.85769434365108,70.5067138671875,49560000,6.7250864228262435,7.015804402953905,6.670576890566645,6.801997184753418,856916000,160.02854926687735,166.49569679653965,155.69803151876323,163.00457763671875,68311100,71.8929330165793,73.56654484289926,69.950861613102,72.11543273925781,222195200,36.47600173950195,37.28200149536133,36.099998474121094,36.869998931884766,69364000,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000,36.05382240647098,36.360770294494465,35.59033748869319,35.70390701293945,19848000,25.28267017491918,25.542424072769272,24.96519351100005,25.015701293945312,37969296
2020-02-25,158.41051850313647,158.7465466748769,154.80068408254965,155.0598907470703,764600,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,190.81376461876377,191.8696341937142,180.18794374424877,180.8406524658203,18539000,201.01082750139798,202.25316883329782,194.74942415556276,195.5644073486328,21433500,71.05990050137443,71.3503926943792,68.5482242890156,68.84120178222656,51580000,6.877163832448933,6.939140583228219,6.420677537359636,6.5224785804748535,1055496000,166.16181293118208,166.77228055874716,159.91404943605284,160.31468200683594,68073300,72.7853553748288,73.1674782506727,69.20110730705076,69.67271423339844,230673600,37.20000076293945,37.564998626708984,35.77199935913086,36.00899887084961,64812000,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500,35.713107686789904,35.934109987619365,35.00713328618905,35.11149597167969,23292900,25.02292049061377,25.066213297725227,24.32302929572984,24.481767654418945,41878898
2020-02-26,155.42473829500364,157.81530258919864,153.4758098238138,153.5142059326172,709200,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,182.37648886481736,185.74564925477281,179.52565520925918,179.6984405517578,14214700,195.9818269830241,199.97720084600968,194.29224584981696,195.99176025390625,16524500,69.2712214294434,70.19932176165533,68.3560325324539,69.0472640991211,49776000,6.52272847560107,6.856008572359998,6.521235408568546,6.661864757537842,747732000,161.87901364573722,165.26519300844907,160.44822871342618,162.31777954101562,56206100,69.29786653540023,72.04288873722294,69.29061126924033,70.77799987792969,198054800,36.63100051879883,38.20000076293945,36.5,37.92399978637695,89341000,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,35.206649659273964,35.35091325041565,34.88435477138186,34.924259185791016,20019900,24.70544118120829,25.405332302661563,24.546702839173577,25.051780700683594,47920005
2020-02-27,151.7764813435394,154.92548940897552,149.56833169231737,149.85635375976562,809300,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,174.81266252425328,178.86334157666607,172.77772950805428,172.78732299804688,17536600,190.64474216481972,194.6798644575618,188.33894933165297,188.58741760253906,21682600,67.49150271843352,68.00098920954161,65.26187799484646,65.29713439941406,62290000,6.3483096360805,6.649661579000077,6.198630033883535,6.291028022766113,906416000,155.783864027851,159.32266379801655,150.69025881613402,150.8810272216797,93174900,67.98458625765787,69.16965936503753,66.01590779451507,66.1513442993164,320605600,37.145999908447266,39.15599822998047,37.060001373291016,37.17100143432617,109677000,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,364158000,34.549790914822935,35.013279342783086,33.871440371504704,33.88678741455078,28476900,24.849745522957733,25.766097607454185,24.604421615600586,24.604421615600586,55444827
2020-02-28,147.95541157988794,151.69005864017927,146.419303860477,151.45004272460938,1112200,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,166.81688716114024,175.0142385440123,166.03938974153758,174.46710205078125,22659000,181.58061181994842,191.5591062081059,180.70601380684255,191.29075622558594,32568900,63.279054704787185,66.66271477222554,62.97614362297551,66.50381469726562,80198000,6.038490300140997,6.785643260786491,6.021804024627924,6.7261199951171875,1133252000,145.37731588541052,156.15590045131265,144.9862311109964,154.53433227539062,97012700,62.21883019249262,67.33399706205965,62.00357843093662,66.11264038085938,426510000,36.42100143432617,37.676998138427734,35.68000030517578,36.90299987792969,111686000,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,363343500,33.05496143759142,33.309724421223336,32.03590247763884,33.0518913269043,52369200,24.164288759207977,24.48897896163156,23.47161265267104,24.113780975341797,66057447
2020-03-02,150.1155809305822,155.0119123196221,148.46426997228545,154.7718963623047,566800,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,178.8441849887773,184.71862410343496,175.75338168616994,184.613037109375,17434500,192.8411669735219,195.3656127551384,187.69291237992067,195.2364044189453,24949000,67.10666682093301,68.89830306989113,65.80613498528312,68.84120178222656,55430000,6.8962209004899355,6.913405476748655,6.5002298541708035,6.884515285491943,890744000,157.68203581689798,164.94088529079474,154.82046595157254,164.81687927246094,71030800,68.26997869246647,72.90386365568166,67.16713422063305,72.26779174804688,341397200,37.31100082397461,38.13600158691406,36.45000076293945,38.10499954223633,69979000,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,33.027343804728666,35.728462130182145,32.93218791872986,35.568851470947266,51222600,24.467335654598987,25.2177345786391,24.135427545556905,25.167226791381836,42034469
2020-03-03,154.77189103231896,157.04723754151874,149.8851551760715,150.47079467773438,528200,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,185.44806198622913,186.2543544054732,177.0971427376649,178.2777862548828,15226400,195.01776284925106,196.03151756372725,182.8428185008598,184.7510528564453,27984100,69.40530636805653,69.92720421557465,66.00674195489913,66.42784118652344,56602000,6.940303539820824,7.000075715741793,6.536591844407765,6.622016429901123,652792000,165.7802974702272,166.9249225999731,154.7727829950037,156.91896057128906,71677000,73.4432035732901,73.52301148955354,69.12130192834442,69.97262573242188,319475600,38.10300064086914,39.35200119018555,36.7400016784668,36.87699890136719,83646000,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,386760000,35.63024080393875,36.075312110212785,34.48226503921185,34.657222747802734,33340800,25.38368492047746,25.816607102543788,24.431254959500038,24.74873161315918,46174475
2020-03-04,151.28685505663623,154.2294529416039,149.32831670491834,153.97503662109375,624600,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,182.7220475333619,186.68634121948645,178.7001636144253,186.49435424804688,10789100,188.01097060333953,190.654676662241,185.24800462654167,190.58509826660156,23062500,67.48256183891996,68.6654055008889,66.39208344077265,68.6068115234375,47598000,6.729357274638746,7.095213112715437,6.654641699163994,7.08574914932251,597408000,160.71533988403158,162.8233552930411,157.97776092974468,162.68028259277344,49814400,71.69460475808327,73.37789254779408,70.89407525882817,73.21826934814453,219178400,37.777000427246094,38.4010009765625,37.05099868774414,38.37900161743164,54873000,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000,35.065463806128044,35.86352065348707,34.8291144044453,35.84203338623047,24625200,25.32596644633256,26.30725650509673,25.217735882482405,26.26396369934082,38712155
2020-03-05,149.3955152798961,150.9700191865489,147.0049513557143,148.0322265625,630000,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,183.56675025796977,184.2194591165085,178.19143707913855,179.45848083496094,10106900,185.63561295242383,187.8320791353071,182.7633203534532,184.0354766845703,19333400,66.81665653912074,67.21789611582923,64.63619971791267,65.28770446777344,54380000,6.886258174225634,7.0531223176529245,6.761732708235922,6.8063130378723145,540328000,158.38791341590039,162.9854953002358,158.04452440985344,158.59776306152344,47817300,71.47209384482164,72.44675702043206,70.47808575850526,70.8432846069336,187572800,38.099998474121094,39.13999938964844,36.86399841308594,37.27799987792969,87470000,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500,35.11456862493708,35.98936413447614,34.964168304758054,35.58112716674805,25638300,25.72281056085575,26.105227922720925,25.369258937241952,25.58572006225586,35096303
2020-03-06,146.18894069212888,147.16819536634227,143.33754960966704,146.10252380371094,855100,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,176.17564788617756,178.5273559808263,172.75849141183517,176.96275329589844,15183200,177.23738456460472,182.65398970716862,175.18006005158372,179.98046875,24559600,63.06254774883927,64.69130946412695,62.42991012561368,64.34321594238281,64640000,6.626747626957039,6.684278620609011,6.4255143187867105,6.625751495361328,515412000,155.10662852311938,155.5835568422293,148.8016355622982,154.1146240234375,72821100,68.2022618674925,70.33539821217181,68.01603849038064,69.90248107910156,226176800,36.77000045776367,37.13100051879883,35.685001373291016,36.89699935913086,81472000,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,34.95189444802138,36.19195250344653,34.687917554907266,35.98323059082031,29411100,25.03734979159568,25.37647435402553,24.618860403556802,25.26824378967285,40931036
