Ticker,CL,CL,CL,CL,CL,PG,PG,PG,PG,PG,MNST,MNST,MNST,MNST,MNST,BG,BG,BG,BG,BG,COST,COST,COST,COST,COST,DG,DG,DG,DG,DG,PEP,PEP,PEP,PEP,PEP,KMB,KMB,KMB,KMB,KMB,SYY,SYY,SYY,SYY,SYY,CLX,CLX,CLX,CLX,CLX,ADM,ADM,ADM,ADM,ADM,TSN,TSN,TSN,TSN,TSN,HSY,HSY,HSY,HSY,HSY,GIS,GIS,GIS,GIS,GIS,KO,KO,KO,KO,KO,KDP,KDP,KDP,KDP,KDP,PM,PM,PM,PM,PM,KHC,KHC,KHC,KHC,KHC,STZ,STZ,STZ,STZ,STZ,EL,EL,EL,EL,EL,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,DLTR,DLTR,DLTR,DLTR,DLTR,MKC,MKC,MKC,MKC,MKC,MO,MO,MO,MO,MO,KR,KR,KR,KR,KR,CHD,CHD,CHD,CHD,CHD,K,K,K,K,K,WMT,WMT,WMT,WMT,WMT,TGT,TGT,TGT,TGT,TGT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18,75.55149448550861,75.6929604619025,74.51408931738422,75.1553955078125,4043700,143.91478521258827,144.23394574171095,142.30958622431697,143.18258666992188,6997600,59.43000030517578,59.91999816894531,59.27000045776367,59.849998474121094,3532400,82.43651231276621,82.79827880869401,81.50890446124134,82.39012908935547,889000,476.90779954172785,480.3762257824641,476.02141251269825,479.8945007324219,2298900,205.3007450857417,206.87342618161415,203.2164764238997,206.37130737304688,1515500,174.45636479531402,174.81198821777792,173.62657217162365,174.67520141601562,3709400,130.0191894654511,130.02819797621655,128.41479432830258,129.61358642578125,1273900,68.27930758624711,68.52208991989268,67.4108752215428,68.34467315673828,1967400,152.17765443567615,152.72761948256004,151.16020301441097,152.26014709472656,906500,66.77960581165343,66.89898377086855,65.88884263690068,66.84388732910156,3053400,45.24877294350431,45.67547796865791,44.94917065862031,45.366798400878906,3395500,246.98824332092084,248.28080495317087,245.72360565121875,248.13201904296875,1010700,80.97776777853684,80.97776777853684,79.85307848159326,80.27030181884766,3395500,58.015592702108336,58.04321717948554,57.610469994655226,57.82223892211914,13595100,29.71528399335886,29.817910136513788,29.519358120953306,29.733943939208984,5969500,82.7017654830569,82.88885257444059,81.79304898549286,82.49685668945312,8395200,33.55697344899731,33.87026189513992,33.356815558508956,33.8615608215332,7300300,219.66900309701342,222.0133145599645,218.88757563680383,221.23187255859375,1487500,187.20839567409337,190.37835945596333,186.8857078720575,189.67604064941406,1918200,71.90641123535731,72.37449100049793,71.72854578138853,72.33704376220703,5040200,159.02999877929688,161.02999877929688,158.9499969482422,160.67999267578125,1616300,83.34650223703484,83.74280448544309,82.96906843900041,83.5823974609375,903600,36.8848529499164,36.9913123077927,36.499952293621355,36.909420013427734,6580100,46.5578115138829,46.69021178314796,46.12278102697294,46.65238571166992,4532000,91.51299159822418,91.91108880444015,90.78477150593062,91.79457092285156,1665800,59.04811149959963,59.22810881770729,58.705256480326206,59.18524932861328,2187510,49.26878506658473,50.07695073955445,48.66834374907429,49.16168212890625,46768500,146.8408490841593,147.52544310514435,139.8853782879436,140.73426818847656,7881600
2023-05-19,75.32514561924735,75.4854703518186,74.85359720914998,75.38172912597656,3763300,143.12627152602235,143.92418720383787,142.53487486308393,143.7833709716797,4754100,60.2400016784668,60.25,59.310001373291016,59.68000030517578,6867200,82.8075525427067,84.20824242662657,82.23244018499034,83.90213012695312,1121100,481.13728793848435,481.13728793848435,475.8672154998072,478.3721618652344,1635000,206.63656980116528,206.63656980116528,203.30173138701025,203.76596069335938,1493400,175.49588715729422,175.86062414821302,174.25576190881623,174.93052673339844,3883000,129.85695957306504,130.9475808229983,129.29811555116615,130.7222442626953,1745600,68.6808511178279,68.94231343837369,68.05520099444887,68.28865051269531,3050100,152.50762469254468,153.06676486212962,151.31601289005505,152.48928833007812,923200,67.2112067704743,67.50506610833315,66.62348809475661,67.24794006347656,2732200,45.3940354809611,45.866133865557906,45.12167196073335,45.35771942138672,5735100,248.33655487697402,248.51323634236903,245.89093831935392,247.38807678222656,1261100,80.04354927837662,80.32471987166245,78.88257879263259,79.481201171875,4147400,58.043222572368045,58.09846450759458,57.64730564570194,57.84986877441406,14251400,29.855232657883434,29.939200642094573,29.640648600237427,29.696626663208008,4508200,82.96012908880331,83.54811614268182,82.88885587106405,83.02249145507812,4027000,33.98338799404736,34.214004569016765,33.757123614762094,34.00079345703125,5899400,222.40402147681516,224.98656061970283,222.0418884219257,224.22418212890625,1365500,191.41285216760917,191.41285216760917,187.9296865464311,189.70449829101562,1795900,72.4213078928333,72.61790055355999,71.84088636426092,72.14045715332031,5806800,161.10000610351562,161.10000610351562,158.35000610351562,160.0800018310547,1529300,83.59182246920753,84.41274038484472,83.38424073324164,83.90320587158203,2950100,37.07320363012092,37.245179303681105,36.86027868991175,37.09777069091797,6557100,46.765863476341174,46.99283429855542,46.57671871940519,46.94554901123047,4509000,92.07615851629939,92.4548324056715,91.73632392427808,92.27034759521484,1817900,59.21096369582084,59.630957399024496,58.99667323476664,59.42524719238281,1842131,49.13896055143926,49.15843482545157,48.39571037926958,48.65536117553711,27594000,141.39143358469025,141.72917599632325,137.76764929775666,138.9999237060547,4456000
2023-05-22,75.0516485083882,75.12709798270576,73.7690362260212,73.94822692871094,6066200,143.1544481783261,143.24832567710146,139.70935596395998,140.01913452148438,7876200,60.0,60.22999954223633,59.04999923706055,59.119998931884766,3980100,84.28245131622063,84.8668417243636,82.66841561009743,83.92068481445312,738600,478.83462328997456,478.83462328997456,470.68384497724065,473.8921203613281,1943800,202.63855191524618,202.94172560717664,199.75847412249342,200.7248077392578,1551300,174.33785384200962,174.5202223669652,169.97918070058617,170.18890380859375,5787000,130.10934206125617,130.51494513981356,126.64816186571602,126.81941986083984,1751800,68.27930483433792,68.52208715819846,66.9533064053252,67.04669189453125,2510100,151.9026603390668,152.89261417746792,149.04280301916188,149.2444610595703,1044100,67.67036610818741,67.85402557703911,66.88979585016858,67.44078826904297,2975400,45.39403667894942,45.748109610918796,45.20338255608747,45.49390411376953,3001300,247.35088469398605,248.24357167034788,241.77154143021193,244.4496307373047,1274800,79.49933878395578,79.49933878395578,77.3043787047739,77.73066711425781,3156200,57.81303976943121,57.88669685549128,56.570043514067585,56.63449478149414,15055400,29.817911209351905,29.86455929614522,29.50070101603857,29.771263122558594,7028600,82.89776584375983,83.35211730880785,82.56813231295119,82.91558074951172,3062600,34.18354582413698,34.23576221306634,33.60482994899483,33.7136116027832,5394000,224.53866401654892,225.83470308979543,223.90017621047926,224.38619995117188,1715600,188.8693178025679,189.59062254648651,187.7683675497484,187.89175415039062,1571400,72.15918043053261,72.28087860180953,70.81110838173335,71.02642822265625,5655800,160.19000244140625,161.0399932861328,159.1300048828125,160.0,2249500,83.64845034702645,83.97870223061506,82.29912933783494,82.77091979980469,1544900,37.1059694736022,37.2779451827559,36.73744786542208,36.79477310180664,6472700,47.011748779659214,47.626468333145574,46.803692795474845,47.267093658447266,4787400,91.95962915424496,92.8626223334659,91.8431112767257,92.03730773925781,1652300,59.52810238338522,59.66524717236578,58.482397743132616,58.576683044433594,2218502,48.58720100803921,48.710535595315115,48.12956487405065,48.226932525634766,16117800,137.83154190808085,139.4198044249771,136.7088120559811,138.6621856689453,3717000
2023-05-23,73.83505238412553,73.86334413805251,72.65618133544922,72.65618133544922,5299300,139.67181339008738,139.75630887702656,138.0572319723435,138.5078125,6116000,59.04999923706055,59.04999923706055,57.66999816894531,57.939998626708984,5003200,84.02271972251985,86.20259672790682,83.65167517164659,85.1636734008789,908200,469.36399362138354,469.36399362138354,465.3174914795944,467.1480407714844,1800200,198.96264894416856,199.19002921144207,195.83625339183158,197.22891235351562,1668900,170.05212173268163,170.1797810846562,168.31958605436822,169.6691436767578,6382300,126.4318603726594,126.60311838513995,124.68324619768536,124.89957427978516,1825100,66.53309066543619,66.80389287183395,65.71135119810998,66.11288452148438,3262200,148.7494751784875,149.23528390943818,146.76956752788817,146.88873291015625,1131200,67.4958804320931,69.35086617214263,67.33976919284403,68.91926574707031,3076000,45.666398799995356,47.17348063279188,45.6028474276652,46.910194396972656,3718900,244.10555258036996,244.63556857277814,241.055513021124,244.02186584472656,1369600,77.82137885471656,77.83951599085341,76.5334207512438,77.52206420898438,3018200,56.63448879798565,56.78180646687214,56.32143831256056,56.53321075439453,13932700,29.911215543926435,29.920543739111924,29.724619609023716,29.8738956451416,6309600,83.28085055777302,83.46793765387055,82.79976654052734,82.79976654052734,7659600,33.726665937476156,33.97468798317307,33.50475042719385,33.67009735107422,7738600,223.94782724445716,226.63520815114757,223.1473363731214,224.81503295898438,1289600,186.6009600407953,186.80027571294306,181.9219294180207,181.98837280273438,1839500,71.1200511548903,71.14813480217076,70.34303691591758,70.82048034667969,4807400,159.00999450683594,159.00999450683594,155.69000244140625,156.1300048828125,2027300,82.82753361330543,82.82753361330543,81.98774715412273,82.36518096923828,972300,36.909423574575776,37.06502019847802,36.77020603592499,36.79477310180664,6167800,47.04957593539721,47.24817629461852,46.4254008009617,46.43485641479492,4984300,91.54211978646697,91.96934461377991,91.01780042781144,91.19257354736328,1494100,58.55096949955069,58.970963223364585,58.07954299818326,58.739540100097656,2263977,48.038691245861216,48.31457000216693,47.73684926545854,48.13606262207031,16302300,137.21999490881262,138.13278672174044,134.1256312201112,134.32644653320312,4374100
2023-05-24,72.84480019817127,73.02399090589002,72.11861877444359,72.1280517578125,7584200,138.54534324381066,139.11796161929058,137.13726668020712,137.36256408691406,5755400,57.849998474121094,57.91999816894531,57.47999954223633,57.56999969482422,4350200,85.04309020982828,85.54399931126498,83.10438607220738,83.91140747070312,922400,469.44102401972805,469.44102401972805,463.332754398095,465.1151428222656,1600600,198.38474955893244,198.4226535006511,195.97836968004896,197.8636932373047,1736900,169.85152138323275,170.2800950695877,168.11898561116493,168.59315490722656,3721000,125.26911243065484,125.27813469640553,123.97117148031423,124.07032012939453,1081900,66.00083024658676,66.7852169962401,65.87009912164453,66.54243469238281,2669200,147.37454816233128,147.37454816233128,145.7612977755765,146.33876037597656,1049700,68.9651875506504,69.06620236926182,66.86225351816934,66.89898681640625,2381900,46.991899631503976,47.237027815876665,46.06586444159349,47.000980377197266,3686000,244.15206137821625,245.3981113141447,242.48754934214432,244.06837463378906,940300,77.73067685081826,77.8395204336414,76.78739347940538,77.15926361083984,2287000,56.51479241419383,56.56082852455833,55.907106625324225,56.05442428588867,11090100,29.9018799686006,29.97651975663215,29.575339793515024,29.780593872070312,10550000,82.8710527019228,83.31650021693355,82.26524380962861,82.27415466308594,3737200,33.852858646405664,33.91377611893068,33.496054884579166,33.69621276855469,6208400,225.2629341843009,225.2629341843009,221.26998966829382,221.37481689453125,1187300,180.58372780940303,181.17216017904244,178.69502963182714,180.2230682373047,1646100,70.80174409404744,71.01706393286507,70.35239151039491,70.65196228027344,4553800,157.1199951171875,157.9499969482422,155.0500030517578,155.35000610351562,2671000,82.3557431060676,83.3181996941148,81.71410778035323,82.74261474609375,1032800,36.8111457824707,36.99950054410496,36.68830422645289,36.8111457824707,5400500,46.70911401663503,47.371118791932176,46.5294285007892,46.86988830566406,5842400,91.11489872519695,91.45474071069957,90.69739296395082,90.95954895019531,1059000,58.90240377358569,59.09096742878212,58.473829751431566,58.74811935424805,1881003,48.20097342772737,48.21070870798348,47.48368644714829,47.91535568237305,20515200,133.08508011707457,133.1672280566337,129.7351350545205,130.62054443359375,6738300
2023-05-25,71.91114044189453,72.26951468265615,71.24154248940759,71.91114044189453,6149900,136.57402580286046,137.24990360602007,135.50388833514,136.4801483154297,6510300,57.209999084472656,57.59000015258789,56.810001373291016,57.33000183105469,4280100,83.28991953071244,92.39902940969552,82.48289805821588,86.83338165283203,4139100,462.6583318845727,470.6838871206878,459.32480300465335,468.7666015625,3421900,192.4919346653386,193.8940913163572,190.2371417539974,192.89932250976562,2536600,166.59621052215095,167.9822365538931,165.91231802089925,167.59925842285156,4712700,123.37627997591765,123.9801803172854,122.92560684772211,123.5204849243164,1268000,65.93545750963698,66.58911306322341,65.32848756741458,65.84207916259766,3002100,146.12793908466938,146.12793908466938,144.76216669449434,145.1379852294922,816100,66.30208441438823,68.22135900334264,66.05414340362859,67.69792175292969,3812400,46.8284898667026,47.200720828670654,46.53796484593934,46.991905212402344,3690300,244.44961944095365,244.91456469144907,240.6742662771713,242.12489318847656,1673800,76.56969463587775,76.9506367377647,75.86222875525078,76.65132904052734,2490200,55.67692665727871,55.91631655618389,55.38229131447373,55.621681213378906,14463600,29.44472235339442,29.584668398878517,29.17416023605989,29.435392379760742,9500400,81.70399077403827,81.82871554728433,80.74182241157695,80.8576431274414,5536100,33.252378805735106,33.58307599930522,33.08703186882654,33.29589080810547,7841700,220.45044806419196,222.11814477909573,217.71543010492138,221.22235107421875,1206400,180.36542560015513,182.66224083522098,178.93230198669923,181.37147521972656,1681700,70.1651504519855,70.62387374151275,69.64090342661724,70.3804702758789,5125600,134.74000549316406,141.2100067138672,129.25999450683594,136.66000366210938,13120000,82.2141922894137,82.73316460758633,81.9028160974603,82.28968048095703,1013600,36.647360664056244,36.7865781882924,36.4098686384867,36.581844329833984,6859500,46.614550215922215,46.917180395804486,46.22680507247079,46.24571990966797,12037900,90.7847666065417,91.13431282460564,90.2507356045447,90.77505493164062,1421400,58.37097281181345,58.47382792741457,57.89097646859739,58.22526168823242,1742127,47.671923876968066,47.85368126525575,47.090956929306834,47.43824005126953,21299100,129.78074963875181,129.79900937717983,126.55859524712999,128.4754638671875,7409500
2023-05-26,71.86398010237012,72.35439451425864,71.8073965914823,71.8734130859375,5750000,136.4238296874282,137.06215077612757,135.86059340141625,136.48953247070312,4716400,57.33000183105469,57.869998931884766,57.150001525878906,57.61000061035156,3596500,87.09310418711561,88.45668891714172,85.88721109981846,87.47342681884766,1510300,467.8994953497523,492.0820966813894,466.42541799833504,488.71966552734375,5302600,192.1129626522829,195.40989673483244,191.65821661306268,194.31092834472656,2603400,167.51716640478088,168.00956280053882,166.32262268314403,167.39862060546875,4449300,123.30417350493258,123.68273729104443,122.1684683931443,122.85350036621094,1257600,65.84209603270347,66.32766783630818,65.60864654313498,66.03819274902344,2352100,145.07383161458569,146.65042326640372,144.52385257825924,145.82545471191406,834300,67.84484804372427,68.15707758287273,66.53166237759132,66.7887954711914,2858600,46.98282841585028,47.3369013512346,46.74678094669079,47.218875885009766,3318600,241.8645263920183,243.13847184531468,238.55411845945048,239.65138244628906,1142300,76.51528981123839,77.01414759452237,75.87131416731843,76.3520278930664,2364000,55.65851607745005,55.833454728995264,55.34546556098504,55.48357391357422,12570300,29.323439001749506,29.547353051399018,29.127513096112004,29.304779052734375,13065200,81.69505654255424,81.9623277213104,80.82198337966248,80.92888641357422,4777200,33.33505411410134,33.452536853111106,32.94343945114709,33.36551284790039,7170700,221.58446641806552,223.26168745939574,220.86973931175248,221.9275360107422,881500,180.72607419668714,185.35764720903893,180.5837162073701,184.5414276123047,2062100,70.22132936628762,70.48345289572646,69.68771871212124,70.33366394042969,7429000,136.50999450683594,142.7100067138672,134.58999633789062,142.4499969482422,4864100,81.89338143690627,82.37460967789464,81.20456426063073,82.02548217773438,1070100,36.65554947251034,36.81114920781046,36.51633194512689,36.532711029052734,5498700,45.867429194874745,46.132229693514965,44.70419379460148,44.74202346801758,8018100,90.56144288792247,91.54211463734849,90.4643483620413,91.24111938476562,1774300,58.07954546439074,58.302402271272285,57.70240772952883,58.002403259277344,1935425,47.28894882274153,47.652459963995966,47.21430176698432,47.52263641357422,15720900,128.0738049894954,128.22897791171698,125.24415899259533,126.81414794921875,8100400
2023-05-30,71.18495941624586,71.56219243190087,70.42104601044979,70.68511199951172,4341300,135.04392935858345,135.21289166978977,133.62647078324733,134.4055938720703,5561000,57.54999923706055,57.88999938964844,57.31999969482422,57.75,3860400,87.07455595042532,87.63111927391931,85.25644531923211,87.13948822021484,1124300,491.1571987946764,495.97441954024305,483.25689679153754,489.4615173339844,2544800,192.1224795793481,193.19304197004942,189.64977478342243,193.11724853515625,3279600,166.01256646543504,166.95177740194134,164.77244126085046,165.60223388671875,4331800,121.4564042129198,121.68174076990108,119.97819694926055,120.392822265625,1941100,65.56194824367367,66.11289269704379,64.63749033807373,64.9176254272461,2859000,143.86389751789974,145.2021725121229,143.21310338016153,143.854736328125,1141700,66.3204374074238,66.55920028626915,65.16336330888255,65.594970703125,3055500,47.12808547338174,47.663735207579464,46.57427771017681,47.55479049682617,3570600,237.77300166942564,239.97685183684544,237.13137494431618,238.39602661132812,1414200,75.59920423173237,76.06178079275628,74.65591397314225,75.52664184570312,4495800,55.327044048055264,55.42832560237012,54.80222464145123,55.0416145324707,15634200,29.183492319169385,29.454054456061005,28.8009722700915,28.922258377075195,11161900,80.44781408220412,80.72398933266777,79.36982524648269,80.36763000488281,7805300,33.0696300700957,33.269787958991664,32.84336564083389,32.939090728759766,7503700,225.76801009699997,227.33087951170523,224.348080292326,225.91094970703125,1591200,184.89380251510877,184.9319036340181,180.98928064341194,182.76060485839844,2474500,69.65963667025464,69.7719712469796,67.63752858123733,67.74987030029297,10882400,141.89999389648438,142.22999572753906,138.16000366210938,138.47999572753906,3243900,81.3272388032887,81.63861502421827,80.26098779562861,80.60067749023438,1390300,36.45081603451057,36.46719511862743,35.795668289790584,36.29521942138672,9183000,44.73257070984238,44.73257070984238,43.38964957824068,43.46530532836914,6550600,90.41581857116466,90.96926560158518,89.00792180406785,89.05647277832031,1218100,57.76241506923489,57.82241418373718,56.85384809527955,56.922420501708984,2654193,47.48367797810404,47.80499788431801,47.25648309782257,47.405784606933594,15742500,126.16609314262485,126.77766202297501,121.930739431107,122.16806030273438,10931900
2023-05-31,70.86430822716024,70.93975771425961,70.07211019839411,70.14755249023438,19133300,134.38684540160588,135.15658655911196,133.20405179133738,133.7672882080078,19854800,58.130001068115234,58.72999954223633,57.81999969482422,58.619998931884766,7211400,86.14695432543161,86.74062285733415,85.06164762693705,85.93360137939453,1600000,490.261130632608,495.0880243221929,486.49406717750713,492.8624572753906,3320800,193.12672466696932,193.90358204792483,190.00978301682068,190.51190185546875,7855400,166.74208038089498,168.3469428141731,165.46548684463122,166.27703857421875,20414600,120.85251699386103,121.70879325253992,119.68977253183576,121.03278350830078,5126100,64.97365979689542,65.54327708763817,64.77756309219404,65.31916046142578,4130100,144.71634223109993,145.97211038477462,143.7263884069337,144.99131774902344,1769700,65.15419712783991,65.54907134705788,64.59402656089905,64.87870788574219,5709500,47.52729670449946,47.62808775430689,46.27199793717079,46.40027618408203,6173800,239.5862915975585,241.74364445785807,238.2100717623386,241.49258422851562,1779200,75.56292196217183,76.46086590664817,75.36337886339932,76.3338851928711,8562500,55.17052318790888,55.50198885259503,54.66411887234087,54.93113327026367,59432200,29.043544121805105,29.155502032594946,28.64236590862552,29.034215927124023,21178800,80.21617125296875,80.69725527647226,79.78853874419181,80.18944549560547,6644900,32.98259712650414,33.400318258037,32.8651110871575,33.261077880859375,15509900,226.3302251382598,232.20051994119757,226.13963417269088,231.54296875,2051300,181.15114639503543,181.1797149641933,173.64682556147739,175.25625610351562,4465100,67.8434954395905,69.03241513064684,67.66562280884776,68.7234878540039,13628600,138.39999389648438,139.0800018310547,134.44000244140625,134.8800048828125,5526600,80.77995618428615,81.68579292564553,79.97791391110913,80.8931884765625,6040500,36.23789200696367,36.401679714279155,36.05772521651757,36.37710952758789,11075000,43.48421905295702,43.654448995927616,42.78438804975494,42.869503021240234,13800300,89.26036279365827,89.93032763695182,88.79429868357632,89.7652587890625,7182600,57.09537159407259,57.865061888476575,56.93970420989746,57.743988037109375,5689017,47.198064456156445,47.81149105857912,47.064994590043646,47.66868591308594,30130800,122.53316252193332,123.46420002542334,119.237983935882,119.51181030273438,20234400
2023-06-01,70.64739532539386,70.98690360461856,70.39275512190203,70.6379623413086,4704100,134.47132145919213,135.28800134101584,133.72034437338925,135.1378173828125,6091100,58.56999969482422,59.560001373291016,58.560001373291016,59.36000061035156,4084700,86.06346198257651,86.32319106873987,84.24535130234618,84.43087005615234,1181900,490.71403068401645,494.96284918953734,483.7483052189527,493.864501953125,2407700,169.50809377023953,169.77336349873454,150.74964972655448,153.34552001953125,18281100,167.50284462593154,167.7507696569168,166.01532246206378,167.29165649414062,5277400,121.64570742265738,121.69076373664433,120.20354778528142,120.7173080444336,1546500,65.65532637073767,66.75720814920484,65.47790961885994,66.56111145019531,3330900,145.7338131488088,146.49461148569102,144.71636163641801,145.3946533203125,952800,65.17256197500194,65.23684349354068,64.20833219076087,64.78687286376953,2613100,46.840094993996985,46.840094993996985,46.17121297877071,46.37279510498047,3327900,242.1248750288218,242.9617707413442,240.36736849232133,241.45535278320312,1139000,76.42457743711955,77.07762500003655,76.02549127757489,76.08898162841797,2608800,55.18893332876178,55.40070225924137,55.03240984149306,55.244178771972656,13402700,29.23013806320499,29.23013806320499,28.950245974488425,29.080862045288086,7627000,80.30526026711625,80.85761751437306,79.84199794137598,80.32308197021484,4386900,33.3132968409739,33.47864710045456,33.16535536644177,33.2349739074707,6727000,230.84734771894014,231.74312687628952,229.86579025129413,231.28570556640625,1178800,174.78962887952778,175.4372170830066,173.34210613070388,174.17062377929688,2906600,68.92006153139819,69.02303964265984,68.31155645821471,68.91069793701172,5445200,132.99000549316406,133.4600067138672,129.47000122070312,129.55999755859375,4691700,81.5348439647413,82.6765761990754,81.50653048543441,82.63883209228516,1644700,36.54909052694508,36.79477054063376,36.33616555748826,36.50814437866211,8763200,42.727637654228445,42.94515286084491,42.01834752531713,42.235862731933594,8704100,89.97887048655946,90.49347815314695,89.37687996693076,90.05654907226562,1314700,57.830473480473415,57.942900715331966,56.97430279163827,57.104026794433594,2518832,47.45447403372432,48.00298517067468,47.36684165934515,47.84394836425781,20239200,117.3850415112942,120.51591097879582,115.69637095957957,119.72178649902344,13678400
2023-06-02,70.49650512548824,71.78855068597457,70.35503912765608,71.7225341796875,4755200,135.65407724217837,137.6910927457086,135.5414357120808,137.54090881347656,6124400,59.02000045776367,59.810001373291016,59.02000045776367,59.47999954223633,4240900,85.25645235942734,86.36030103700136,84.57001736258417,85.59966278076172,1123800,491.6678080942316,499.5488219902301,490.78142116262137,493.8548583984375,2284800,153.66766304306017,158.58465170745063,151.10969615609307,157.38145446777344,9002900,167.13556765767123,169.21993142797868,166.84172849421392,169.0087432861328,4288300,120.51900524692553,122.70026137867339,120.31168572051602,122.66419982910156,1869500,67.09336884759655,67.92444829911979,66.70117549112052,67.83106994628906,2011800,144.64302464091418,147.94285705150074,144.64302464091418,147.9153594970703,911400,65.43887345376172,66.15515523712341,65.13582900505943,66.09087371826172,2311300,46.63851482383404,47.417349111596835,46.308654444676016,47.04167556762695,4291500,239.79087679595725,243.2965824075213,239.79087679595725,242.6177520751953,991900,75.85315681156428,76.74202863687461,75.46314268208054,76.72388458251953,3403500,55.49278197074449,56.45955446600076,55.317843323214674,56.31223678588867,15259800,29.183486541223978,29.39807056929298,29.062198678743034,29.342092514038086,7180100,80.62599764850387,81.98015506032272,80.3587264292158,81.76634216308594,4689700,33.208870878233455,33.53956811238152,33.10444139578006,33.513458251953125,9653100,231.80983499281422,234.8212221561863,231.5811170739335,233.87777709960938,1065300,175.48480754286805,179.8845412770133,174.59913836379698,179.31314086914062,2499200,69.06049227085167,69.61283016263192,68.80773231517671,69.52857208251953,5672300,130.02999877929688,134.0,129.86000061035156,133.61000061035156,2355300,82.52558112758075,83.54465018383075,82.52558112758075,83.46916198730469,1139300,36.450822527647496,37.155107650175296,36.3607422349447,37.122352600097656,7208200,42.179117042843,43.427467346191406,42.11291692127422,43.427467346191406,6219000,89.47397215577143,91.09547369884454,89.406005247015,91.08576202392578,1084800,56.89646857021685,58.306125279702115,56.835931639724464,58.280181884765625,2579856,47.782284549873864,48.36325159124849,47.743336001195665,48.30158615112305,19178100,119.79480317591336,121.6568923557648,119.174097497231,121.60212707519531,7594000
2023-06-05,71.5056084768381,72.62789611867629,71.5056084768381,71.91114044189453,4681300,137.0997347485609,138.78942961871536,136.79933818333495,136.99647521972656,4753700,59.47999954223633,59.810001373291016,59.04999923706055,59.2599983215332,3138100,85.70170149075076,86.34175326747925,84.79264962519599,85.0987548828125,968000,493.8548216755285,499.95341734618336,493.30564816315507,499.30792236328125,2023500,155.2971864373459,155.2971864373459,149.9917762862025,150.51283264160156,6714700,168.81590396757,170.94618161087118,168.59552462059918,169.1280975341797,4311700,122.21355159060597,124.85450361910327,122.21355159060597,123.14193725585938,1568500,67.72836144208468,67.99916369158062,66.89728187004765,67.73770141601562,2163300,147.52120007815066,149.79441954108964,147.52120007815066,148.76780700683594,895000,66.29290327896732,66.29290327896732,65.42050323117726,65.44805145263672,1907100,47.0416818103769,47.23409922531403,46.06126527294952,46.28116989135742,2634300,242.5340288975055,243.5661936539347,239.27010440543847,241.28797912597656,1100800,76.68760696617937,77.8576423836282,76.68760696617937,77.31343841552734,2552800,56.16491077564381,56.57003345778342,55.750578764177156,55.93472671508789,12915600,29.416733133054525,29.71528516033976,29.192819112590595,29.211477279663086,5118300,81.50797408589816,81.50797408589816,79.80636832817915,80.22509002685547,4470500,33.416721783995335,33.733301790263404,33.284812329851384,33.469486236572266,6678200,233.5728231243817,235.10710455411356,232.0766540753738,232.68655395507812,946900,175.21818586099604,177.13235282965482,172.4183495719035,172.45643615722656,2270500,69.50985500248066,69.95921478350635,69.21964779239346,69.54730224609375,6670000,133.61000061035156,133.88999938964844,130.0,130.24000549316406,2730200,83.41255334068784,84.55428537047985,83.39367769119815,83.75224304199219,814700,37.09777881801669,37.20424131144427,36.45081900071305,36.557281494140625,6880600,43.493673924796425,43.928704354358814,43.493673924796425,43.644989013671875,4295400,91.06635609951873,92.11499487097518,91.06635609951873,91.90138244628906,869100,58.28018233838707,58.96338534689889,58.16775510368578,58.37531280517578,1888458,48.48009308360645,49.090273341379735,48.48009308360645,48.61965560913086,15553200,120.18730476049954,120.95404659435471,118.40736338615764,119.21062469482422,7702900
