Ticker,MMM,MMM,MMM,MMM,MMM,TDG,TDG,TDG,TDG,TDG,FDX,FDX,FDX,FDX,FDX,NOC,NOC,NOC,NOC,NOC,LMT,LMT,LMT,LMT,LMT,RTX,RTX,RTX,RTX,RTX,GD,GD,GD,GD,GD,UBER,UBER,UBER,UBER,UBER,DE,DE,DE,DE,DE,CTAS,CTAS,CTAS,CTAS,CTAS,HWM,HWM,HWM,HWM,HWM,JCI,JCI,JCI,JCI,JCI,CMI,CMI,CMI,CMI,CMI,WM,WM,WM,WM,WM,HON,HON,HON,HON,HON,GE,GE,GE,GE,GE,CAT,CAT,CAT,CAT,CAT,UNP,UNP,UNP,UNP,UNP,UPS,UPS,UPS,UPS,UPS,TT,TT,TT,TT,TT,ETN,ETN,ETN,ETN,ETN,EMR,EMR,EMR,EMR,EMR,NSC,NSC,NSC,NSC,NSC,BA,BA,BA,BA,BA,ADP,ADP,ADP,ADP,ADP,CSX,CSX,CSX,CSX,CSX,PWR,PWR,PWR,PWR,PWR,ITW,ITW,ITW,ITW,ITW,PH,PH,PH,PH,PH
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-12,83.98012186528103,84.95618114457423,83.60531624203891,83.67559051513672,3823134,747.0305834816315,753.0824740953016,744.7568790114692,745.423583984375,175000,242.9272909482034,243.84660597904977,240.08319340518554,240.81097412109375,1133800,407.78133892961006,410.3713767689933,406.10600939168125,408.3205261230469,581600,394.3191371521588,394.8548494990474,390.9355473357688,392.7119140625,1307700,71.12615896140815,72.08784002469741,70.13592160116391,71.94501495361328,17931800,205.78190496029228,208.35954591380616,204.8749591057436,207.5289764404297,1211000,48.34000015258789,49.1879997253418,47.900001525878906,47.91999816894531,18809000,386.7269445687402,392.8268794918932,386.6204221968999,389.4864501953125,1127800,123.45910700467198,125.66250975766329,122.68374483872863,125.57662963867188,1827200,47.21068807417807,47.687462937343824,47.091495305654085,47.3994140625,1610600,54.30935525842245,55.306209817945344,54.02180204298556,54.951560974121094,2839000,221.43176289136107,225.16807817479923,221.26062608461334,223.79904174804688,529600,153.26503783680127,154.28472109208673,153.05138624732987,154.0030975341797,1118400,167.16165233080338,170.52839984790347,166.96413589506588,169.8730010986328,3891218,90.05184708483826,92.07752233102833,89.85479435425096,90.64299774169922,5275255,270.33558804526797,274.6279892972875,269.9111667414994,271.8306884765625,1587300,201.70582715946864,205.40466941134324,197.71071292988353,204.41065979003906,2828200,138.84747621031156,139.4033292362556,136.84466592021292,138.1416473388672,6232500,205.40863018673804,207.25016205770993,203.17529002031736,204.1940155029297,1270300,230.76824757738132,234.1968531138437,219.781139814882,221.98245239257812,5506800,96.06599320956423,96.52646853919077,95.73023376036105,95.85494232177734,2447900,185.39801522509546,189.68462893194484,184.4380491669631,188.71514892578125,1520900,209.35000610351562,212.25999450683594,208.5800018310547,210.64999389648438,3256500,236.5952024979349,238.15621330708905,236.45154151420672,237.52415466308594,1303300,29.211869417245115,29.840809584249925,29.13446142508379,29.598909378051758,12738600,203.85975631429284,207.38902712022477,203.60055043638755,203.86973571777344,478200,224.79820724270752,227.47393152007996,224.7317962560816,225.35801696777344,1011800,393.5690894751415,402.6169803467341,393.50075944488907,395.6675720214844,618100
2023-09-13,83.65996016766663,83.91763721462716,78.482942223901,78.90460205078125,9059820,744.8850751688457,750.3642746821769,735.4653304436358,741.2266235351562,191800,240.28427994645583,243.90405633538396,239.31709596512349,241.4717254638672,1524600,410.1692042980456,415.8788295969151,408.73458432422996,410.4676818847656,472700,394.58235792125276,396.8662706052918,393.4168815179353,395.6820068359375,971500,71.94501495361328,72.99239396530697,71.84980066101882,71.94501495361328,11613000,208.1303934978114,209.8297277287889,207.56713413786682,209.73426818847656,880100,47.5099983215332,48.36000061035156,47.279998779296875,48.15999984741211,12691800,389.0797370452885,393.9790565194307,386.9883233867942,389.4573669433594,1104200,125.5054827855693,126.4010801976241,124.58535461265457,126.31273651123047,1375600,47.31002198505567,47.637803069640725,46.61472383805666,46.76371765136719,2504100,54.86530096116141,55.708790002705854,54.568160532348614,54.80778884887695,5799500,223.4282718566889,225.30118781169296,220.13879511307522,222.0592498779297,1366000,154.39153919180592,156.01333812676654,153.84770419785414,155.7705535888672,1367300,170.4206667486803,173.86822900703984,170.3937333498661,172.00978088378906,5365795,90.39864942286717,90.92674045511403,88.78283523288421,89.53950500488281,3508651,270.28735577543904,272.72776368744906,263.36161688673474,266.1492919921875,2119300,204.43930768423178,204.54444302442258,201.4573083390393,202.7476043701172,2919700,138.132849149509,139.447480646882,137.51524200614872,139.26219177246094,4071900,203.59648422490127,205.36944130242867,202.0586061299683,203.07733154296875,1248300,218.96297204709248,220.52141842544418,214.1609739380412,215.66099548339844,5816500,95.6055283085385,95.87413587663757,93.45665312573132,93.7060775756836,2497000,188.89572080568738,191.59504223319843,187.35595518616134,190.78713989257812,1500200,210.0,212.17999267578125,207.75,208.39999389648438,3538100,236.96870635390778,238.58719038366695,236.49943717076957,237.3230438232422,1364400,29.60858601444214,29.666641547972503,29.105433135706605,29.511825561523438,11156800,203.2815144651582,204.98633430304886,197.59880702636494,199.72235107421875,826300,225.50985349045294,227.5118980571673,224.02018847852935,225.73757934570312,1152700,394.70133146942453,395.44310255730363,378.7625613346494,380.68536376953125,1041300
2023-09-14,79.33408518655997,80.87235295191883,79.02955382627908,79.89629364013672,5004184,743.6627392141455,750.2958772815399,739.6025116149877,747.1844482421875,192300,243.23374816960427,247.23656425563485,242.97518851916143,246.13531494140625,1568100,409.19674107175223,416.36989993693106,408.41684420625234,416.2543640136719,543900,395.43760719691943,401.0111152737711,395.43760719691943,400.28741455078125,992400,70.15495981335322,72.02118750656523,70.09783269209086,71.88788604736328,15600400,210.04931145896273,211.48133564344676,209.08507251833603,211.42405700683594,909400,48.630001068115234,48.69499969482422,47.80500030517578,48.31999969482422,13068200,393.3884418140076,399.0623458185881,392.26527357570893,398.6072692871094,1272400,127.11506870019805,128.70995722748265,127.06844828266654,128.42042541503906,1841600,47.06169998403492,47.39941599954563,46.36640185926933,46.77364730834961,2970500,55.33496831336664,55.536255214064234,54.05056043927496,54.750274658203125,5115800,223.56140408843993,226.36603469953943,223.0765429743213,225.35826110839844,1195100,156.39210361191334,156.6931689290921,154.68290555711445,155.72203063964844,1592700,172.73699342629644,175.349591194492,172.3239952734382,173.7784423828125,3906814,90.1464261943779,92.38491720965345,90.10701866176953,91.15532684326172,6637768,269.1202354355138,273.1522089589008,267.9916537540278,272.5541687011719,2660500,204.66869880682293,206.98166171783748,202.3748553897228,206.15969848632812,2798700,140.9561648583121,141.9443494641423,140.3120899856602,141.81199645996094,2796400,203.25362689818238,204.1841826826278,196.07362951344896,197.9151611328125,1837800,217.59930277650872,218.6123069861752,215.37850529100754,216.3817596435547,2267700,94.39680070835232,95.02994616569362,94.05144597925403,94.58866119384766,2637000,192.57401234238472,196.72754618127868,192.22234438893105,196.3663787841797,1587000,209.13999938964844,210.44000244140625,208.10000610351562,209.0500030517578,3974800,237.91683546105278,238.21372903525315,235.92487057088448,237.7827606201172,1350200,29.80210643952999,30.179472038639357,29.695671597442104,30.034332275390625,12407200,201.14802162498603,203.1419552798382,199.9915516666767,202.17489624023438,568100,227.843987398521,229.67523388150232,226.07915190520978,227.4075164794922,986300,384.8627326224444,387.77134558824355,379.7580273593106,385.7118835449219,724200
2023-09-15,79.5605306647483,79.96657250174309,78.5922803419335,78.91242980957031,7178631,744.5175187554108,748.8427275122796,737.7134133497615,739.1323852539062,818100,247.64832025656872,247.65790573966532,241.9122268962152,243.3103485107422,2075300,416.3891368777269,419.54724603847524,415.4359361485177,417.380859375,1034200,398.4264755076343,403.0977030147156,398.23848711854805,398.55804443359375,1681600,71.5070160699696,72.7448235400335,71.48797611915538,72.17353057861328,16049800,210.70804570598344,214.88954643461568,210.5361952282022,213.8966827392578,1829000,48.189998626708984,48.4900016784668,47.27000045776367,47.52000045776367,16130100,398.7137435287119,401.6959260750673,395.9929765779732,399.0235595703125,1986200,128.6584424113675,128.75905147277743,126.28328681261351,126.38389587402344,3367200,46.704121528994776,46.82331431171561,46.13795107473302,46.36640548706055,6907200,54.625665922023074,55.210355870988394,54.21350497580266,54.759857177734375,5428400,225.5578931901599,225.5578931901599,222.7057385871231,223.77053833007812,1185600,155.86769351626003,157.27584105475304,155.74144079831714,155.8482666015625,3162800,174.64031737847753,174.99943418282496,172.7280025899248,173.3115692138672,6380854,90.97403487247266,91.36025882208251,90.0124308214131,91.02921295166016,8437076,271.88857465771906,271.88857465771906,267.50933432140914,269.264892578125,4940900,203.6364848133424,204.73562977047422,202.80496904548875,203.88499450683594,4222800,141.8120240691175,142.46493068018813,140.85913879734883,141.60028076171875,4382300,197.2588909945549,200.4325768867462,196.7789131525689,198.34617614746094,1611900,213.98565011901002,213.98565011901002,209.2323568155922,211.98887634277344,5063500,94.20492103389721,95.63430855106358,93.91713034191625,94.83807373046875,7287100,195.76761364398078,196.44243683203973,193.1443309568345,193.9237060546875,1668600,209.27999877929688,209.8300018310547,206.8800048828125,208.11000061035156,4670600,237.92639606125408,238.37650753882363,234.33509040813112,234.92884826660156,2898800,30.04400581910145,30.18914742383943,29.685994536146598,29.850486755371094,25501200,200.9486054665197,200.9486054665197,197.7882228554026,198.63565063476562,1211200,226.7812629219074,227.97680542016977,224.7033244654781,226.11708068847656,1541500,384.6480218265418,385.1848622870615,379.37740600411627,382.7252197265625,825400
2023-09-18,78.91243815990276,79.56834812943299,78.17062868688387,78.89682006835938,5141006,739.9957236849976,750.0821732867187,739.9016577119675,743.7396850585938,184900,243.03262952924518,243.8944901123766,238.5031235213788,238.7329559326172,1780500,419.6724041070061,426.1523176636608,418.863623308803,424.14959716796875,692600,401.95103946215994,405.513210020914,400.9547641105824,404.0187683105469,951200,72.27826128655947,72.84955419120871,71.52605617742432,71.58318328857422,9847200,214.80365251861164,215.64377813222202,213.3047933731754,214.1640167236328,783300,47.29999923706055,47.347999572753906,46.47999954223633,46.5099983215332,15025500,397.8907757643241,400.4663121306177,394.5697010611449,397.7939453125,969300,126.22686821939988,126.97032402117628,126.0354743643407,126.29801940917969,1055600,46.35646691786228,46.902775023151634,46.29687242569977,46.77364730834961,3361500,54.63525126136515,55.52666881130243,54.35728156161318,55.172019958496094,2537500,223.58988913048475,226.79381918320806,223.0004485155065,226.5941619873047,1128400,156.2367392254986,156.31443207008274,153.98369118774377,155.217041015625,1317200,173.05120842774608,175.3854893309245,172.7728772944437,174.58644104003906,2436905,91.25778601102493,92.55830982278813,90.57993129982076,91.88046264648438,4700880,269.17814551245544,272.7374805042277,268.9755901087935,270.9915771484375,1363200,204.7069309103778,204.94587354964224,202.49910325699835,203.7224884033203,2206800,141.08854656183928,141.30028987108557,139.47393651471194,139.79156494140625,2729200,198.2580219848258,201.32397354402707,197.50379024863955,199.56080627441406,754100,211.62851125520842,215.8753028973875,210.79084086689733,213.45968627929688,2258400,94.84766370192223,96.2962269384705,94.7613213757995,95.55755615234375,2163200,194.26585387018812,195.55848893365936,192.0512651105589,194.01873779296875,931000,207.91000366210938,207.91000366210938,204.97999572753906,205.1199951171875,4299200,235.7428920709535,237.63909743394535,235.3023521315409,236.81549072265625,1218500,29.9762714338501,30.23752408487591,29.734371241171093,30.092384338378906,13835300,199.14411145028964,199.73231819105638,196.77132567990145,197.10032653808594,602800,226.51560805554493,227.26519658285463,225.0733877990566,225.5478057861328,1003900,383.1937971956402,388.25945361963096,382.02253579180774,386.37567138671875,488000
2023-09-19,78.87336824844309,79.06077103823453,77.98320143441391,78.26431274414062,3192483,742.8164787553178,747.9366308866807,736.4910509510514,744.1670532226562,123000,238.4456802319673,240.54285542012303,235.6207242921848,239.3937225341797,2217600,423.89929271948085,425.2472607596561,419.3643021715883,419.7687072753906,597100,404.38531083141186,405.1654023549715,399.5073079249997,399.7422790527344,862300,71.39274655297325,71.8212143662185,70.85953360732859,71.48796081542969,11389300,213.99212875538944,215.09002263862016,212.05412397296152,212.7510528564453,971800,46.400001525878906,47.755001068115234,46.209999084472656,47.59000015258789,19180200,389.8059057278215,391.1227348157197,385.75864711300227,386.0297546386719,1957300,126.1532508475855,126.65133908821457,125.51529384591866,126.42314910888672,1089600,46.77365428755856,47.101435410571234,46.45580431836484,46.80345153808594,2001600,54.96113943500896,55.152842779790475,54.17515901219823,54.884456634521484,4019400,226.19486455426727,227.592421420317,222.895871354197,223.11453247070312,1211600,155.1199266974851,155.7026156431115,154.42070589009163,155.06166076660156,1040100,173.40135118630724,175.62789861822384,173.40135118630724,175.385498046875,3047298,91.44695414650359,91.9671712314841,90.81639597445229,91.59671783447266,3882045,270.16199599843196,273.4609023761633,267.8180524714951,269.76654052734375,2313500,203.24463274887358,204.0665961311053,200.61626333386442,202.403564453125,2156000,139.66806014850857,140.0033249156644,138.08873597732236,139.4121856689453,2348900,199.1396206533807,199.60979362761836,196.5340519752818,198.95350646972656,973300,212.5830462016021,213.28435228529483,206.79727844243098,210.5473175048828,2551300,95.92208919768112,95.94127963320796,94.14735449979673,94.79969024658203,1891700,193.47695530481602,194.7505769136002,189.61806369741365,191.90869140625,1116500,205.39999389648438,205.66000366210938,202.38999938964844,204.47999572753906,4039900,236.01103137162306,236.595217671575,233.645556895839,235.43641662597656,1030700,30.01497740480194,30.09238539535605,29.45376901189661,29.908540725708008,15039800,196.79126785406615,197.86799377875911,193.36169977078603,195.53509521484375,787600,224.9690138241343,226.11709723778765,223.65013240762,225.36752319335938,958900,384.8237055040001,386.90267776814846,374.3898239863122,382.3250427246094,687300
2023-09-20,78.12376799213796,78.7874868923638,77.28825723976193,77.29606628417969,2936300,748.6888177205793,752.6208064219767,730.2682181034328,730.2852783203125,150400,240.9833380165549,243.40609806344594,239.56607467730242,239.9012451171875,4014600,421.17442928721533,427.3654736620586,419.4509695639998,423.8222351074219,432700,401.2837219238281,404.94926594892723,401.0205553959492,401.2837219238281,1044100,72.31634015315312,72.51629956809312,70.82145356285311,70.86906433105469,10817900,213.6962060069165,215.94925811939441,213.46709144560623,215.32872009277344,893300,46.8650016784668,47.540000915527344,46.400001525878906,46.54999923706055,22582000,388.973306029319,396.15767165875855,386.86250821598253,389.5542297363281,1289700,126.98260124716379,128.1529941108517,126.18270075151693,126.24895477294922,895600,47.14116601091987,47.34975433570358,46.197547289045914,46.22734832763672,1525400,55.18160608458432,55.36372228106243,54.11765581953725,54.16558074951172,3052800,224.2458760098413,227.44980590583194,221.11801981029038,221.32717895507812,884000,155.26560284016753,156.46980490031427,154.19734473675177,155.43069458007812,1073800,176.0947612640123,176.9476618421793,174.52359801997338,174.56849670410156,2518920,91.84894094106777,92.74748539279125,90.5011129611314,90.52476501464844,5134919,271.5316629337098,276.4510701744191,268.2327573092397,268.7439880371094,2380300,203.69382011441985,205.39509056984858,203.4835494213757,203.5600128173828,2116800,139.9327221591016,140.65620083153965,138.82984765741517,139.08570861816406,2300300,200.29543566183858,200.93214277089564,196.7495215663741,197.1217498779297,647600,211.79405679441862,214.50187142254566,208.7745440029397,209.0764923095703,1229400,95.0107623301374,95.61512944200956,93.90754624931598,94.02266693115234,1646300,192.81165003899252,196.41391197795204,192.81165003899252,195.12127685546875,1585900,205.8699951171875,206.25,202.30999755859375,202.3699951171875,3738800,236.74845683639734,236.74845683639734,233.48275932057922,233.54978942871094,1364700,30.208499496151088,30.547160180962774,30.160120189271815,30.295583724975586,13149500,196.27285729476495,197.33961911758985,194.57801670605429,194.65777587890625,472500,226.92361208666736,228.80230323706607,223.82091443788306,224.11505126953125,766900,384.7163442723499,389.66487955011877,380.84146010806273,381.10498046875,539300
2023-09-21,76.95249570217545,77.47566604529531,76.05451973265826,76.12479400634766,4252856,727.1653841089642,729.7895795046373,718.0191770149845,720.438232421875,227200,250.8946584741025,257.0042353677527,248.24208042997188,250.7510223388672,7079500,423.36007994337314,424.6791639238881,420.52933253815945,420.8663024902344,767900,400.13704863423214,400.96412292143805,392.1104267699213,392.43939208984375,1669400,70.72624850921653,70.88811351918594,68.97428242967518,69.16471099853516,12456600,215.03277779392462,215.30962942035836,211.78684725160178,211.82504272460938,1067500,45.790000915527344,45.790000915527344,43.93000030517578,44.599998474121094,27865700,386.3589890235267,387.01738885201564,373.78148981361267,375.3306884765625,2209100,125.84899962512215,125.8661621715971,123.75110295922116,123.7707290649414,1465200,46.07835564259053,46.47566999502701,45.681045079224525,45.76050567626953,2144500,53.791759722148285,53.906783938702056,52.89075863110317,52.929100036621094,3843600,220.5190523627843,220.5190523627843,217.4672554967364,217.53379821777344,639900,155.32386600975101,155.67347639934795,152.91544711385816,152.944580078125,1669700,174.7749843960555,174.7749843960555,171.83918598781008,171.86611938476562,3095468,89.81537784763799,90.12277163754995,88.32567532724079,89.05870056152344,5760292,266.42903793049265,266.42903793049265,261.9822981307479,262.3970642089844,2277600,202.68072363416252,203.856317461356,201.53380176002966,202.04991149902344,2370300,138.5210661224041,139.20925887706892,136.95939173474486,137.13584899902344,3801200,196.37728522007015,196.88664789716984,193.8794665484873,193.96763610839844,795300,208.4433958669651,208.4433958669651,204.67388687530558,205.1803741455078,1937100,93.81160624556681,93.859567702085,92.51652981545446,92.56449127197266,2181300,194.03777131587387,194.26588854531028,191.15785837047991,191.3099365234375,1162000,201.0,203.60000610351562,199.7100067138672,199.9499969482422,4745700,232.36225961032503,232.80278490296152,228.52194756544776,228.6177215576172,1260100,30.131091390479657,30.37299161511884,29.956922933451086,30.01498031616211,15185400,193.5810292503197,193.5810292503197,185.52553620015703,185.90438842773438,1375100,223.20420606434567,223.20420606434567,220.04458016085545,220.23434448242188,1028400,378.4989668199407,378.86009724232923,372.23277017788325,372.4670104980469,650000
2023-09-22,76.20288354322999,76.36685922156884,75.42984516671781,75.7734146118164,4172724,722.7803179111739,729.5587544422568,720.446772333631,724.3103637695312,146500,250.9233826120601,253.52809165372454,248.08885575684843,250.02322387695312,2826700,418.3725474579506,419.8264429018977,408.6286271677691,409.11004638671875,850400,390.9355772671417,392.40179485266975,388.38849819885894,388.7832336425781,1453300,69.13615468958712,69.21232903087281,68.01260858097073,68.15543365478516,9673000,211.04221924245033,211.62457644850124,208.41684102239083,208.4454803466797,921800,45.15999984741211,45.345001220703125,44.029998779296875,44.40999984741211,16158700,369.6084023794249,371.3802788205861,365.58049715009287,368.77569580078125,2410500,123.89341514817485,125.13497415094564,123.7143016580341,123.84925079345703,1565600,45.720771616857675,46.078353761639654,45.36318947207569,45.49231719970703,2026800,52.90014875883744,53.58528296891274,52.7747004574805,53.21859359741211,2905300,217.88556825235443,220.80427979678925,217.75246829798064,219.40672302246094,575100,152.46869680951175,153.51752783965694,151.91514092482697,151.95399475097656,1191900,171.41723123375598,172.23423037619253,170.21416732905257,170.38475036621094,2996582,88.9877797310276,89.22424000394525,87.54537357321014,87.68724822998047,6249463,262.3777576972875,265.3583329751133,261.99189870306765,263.39056396484375,1707800,201.39044241251932,203.6078227625892,199.5171254998905,199.98545837402344,2416500,137.126993911209,137.49755810522655,135.44179854619713,135.68002319335938,3206200,194.25172507782446,197.62133032587886,194.25172507782446,196.34793090820312,753600,204.32322443899528,208.61870535596486,203.5926985525096,207.13818359375,2068300,92.59325271219876,93.667690144435,92.41098750027936,93.149658203125,2448700,190.7301268403729,194.71258413046598,190.71111344794434,192.469482421875,1059300,199.9600067138672,200.74000549316406,197.13999938964844,197.7100067138672,4450900,227.5642849935792,230.73420858262904,227.5642849935792,229.22108459472656,1026200,29.995627036568397,30.48910370282982,29.966598346005185,30.18914794921875,16176600,185.8744896913127,189.02490838057363,185.77478692788443,187.87838745117188,1121900,220.20585461195435,223.11877352390778,220.1584099176306,221.56268310546875,994900,372.28162455554235,379.27005290272234,371.6178939429712,378.0207214355469,799200
2023-09-25,75.40642016799433,75.66409725911022,73.21223543365166,74.01651000976562,5315263,720.2586946784448,730.5759524820554,716.395051059299,727.601318359375,107000,249.25717145103366,257.05212843557786,249.19013150696063,255.13690185546875,2355900,407.58880136068404,413.0288330155061,404.5077064035906,409.75518798828125,676600,388.3884555140091,389.065173454726,386.7718531380185,388.0782775878906,748300,67.88881782205037,68.65053929698313,67.62220767822109,68.60293579101562,10430100,207.84398261082785,209.6005953298709,207.33798736431532,209.39056396484375,648700,44.13999938964844,45.11000061035156,44.11000061035156,44.90999984741211,9175400,367.00380972569826,372.9778683551884,366.3453802801556,372.1839294433594,1383600,123.39285206751694,124.0970555168083,123.1744714223388,124.03816223144531,1270000,45.24398743573905,46.13794261490579,45.194324101134136,45.988948822021484,1519100,52.82295293925958,53.18964231483264,52.55275631171286,53.16069412231445,3133100,218.10426949273503,221.2891668133967,218.10426949273503,220.10076904296875,486200,151.7306390986431,152.95426790727984,151.67235835865682,152.62408447265625,1298500,169.72038437036178,172.4048142906051,169.28943545297565,172.25218200683594,2889209,87.33230776375898,88.31037822793145,87.26131561638492,88.1210708618164,4741101,261.1623372880713,265.0978454295924,260.5064241706353,264.55767822265625,1257400,198.75247599607505,200.24347566844105,197.96875175614707,199.259033203125,1427400,134.9300965769442,137.10055992212816,134.83305652712326,136.14767456054688,2900500,195.25085006378495,197.52336508287533,195.25085006378495,197.05319213867188,598300,207.1479096776286,211.29729118384475,206.23231489460477,210.29403686523438,2133200,92.86189338582817,94.14737471995649,92.4781651019512,94.10900115966797,1869200,191.31940512493964,193.2393516133262,191.31940512493964,192.83065795898438,1100300,196.83999633789062,198.97999572753906,195.19000244140625,198.77999877929688,3527100,229.7094993769853,230.35114426808966,227.9665119249512,229.86273193359375,1077200,30.044003788349222,30.314932673921536,29.95691956961355,30.140764236450195,8789000,187.32008937507854,187.78866498290492,184.08991150224452,187.0110321044922,726000,220.8226071175444,223.11878859262941,220.8226071175444,222.4735870361328,577100,375.5025550179434,383.8086747935738,374.36057375851954,382.1298828125,603800
2023-09-26,73.68075915630106,74.26639481437697,73.1029325436695,73.30594635009766,4159927,725.0198083834757,725.8831492441686,719.8569277795774,720.3099365234375,260300,253.90156568500547,255.06026941864283,249.00814727145377,250.31051635742188,2368300,408.22424371353367,411.03571544396254,405.95192976389575,410.72760009765625,617500,385.9447522292535,386.54626335576177,383.237880452474,384.1777648925781,1108000,68.01258713670133,68.95522070364945,67.90784926655346,68.8028793334961,10323600,208.73185460581382,210.0397654291295,208.19723454861335,208.29269409179688,889700,44.5,45.388999938964844,44.04499816894531,44.27000045776367,11283600,365.9967978368638,369.7439031821943,365.26092180367993,367.5750427246094,1270400,122.6469429511019,123.64559044536772,117.42061085408866,117.49913024902344,3437200,45.7903034161565,46.00882669124025,45.45258734969548,45.502254486083984,1859700,52.76504790357143,53.4212338669363,52.25361025137034,52.28255844116211,3165100,217.97115256006626,220.37646829968452,217.26761591227142,217.76199340820312,614400,152.0899797383377,152.41045717657994,150.98288259640785,151.1868133544922,1393400,171.48904277658661,171.7853246875954,168.57119502799122,168.68789672851562,3606870,87.5531559951977,88.2946035595985,86.56719835593927,86.70917510986328,6022043,261.54820583591135,263.7378409049705,259.6190285412531,259.9759216308594,1756400,198.18859053087996,199.02967331864784,195.5697738587221,195.78004455566406,1990200,134.99185156522637,135.88296939887664,133.9330946376719,134.0213165283203,3461800,195.73080874952254,196.70053941775308,192.6158778014247,193.2623748779297,949800,208.9109240256588,209.8654885761411,205.14141511102105,205.5894775390625,1708300,93.99387224520437,93.99387224520437,91.70109814113847,91.710693359375,2496700,191.60453098693452,192.29838194775434,188.35393742058216,188.44898986816406,931200,197.7899932861328,199.38999938964844,195.4199981689453,195.63999938964844,3666300,228.684757786143,229.18275625525388,226.13733611509184,227.2003631591797,1557700,30.034333593859692,30.044007979022375,29.589236208731855,29.627941131591797,9247100,185.59534599350002,186.4627022548382,183.61137655448394,184.28932189941406,841700,221.05032505454966,222.08455282437626,218.3176727294922,218.3176727294922,837000,379.66048962703513,381.4759118321061,373.33573237891943,374.69244384765625,571500
2023-09-27,73.50114476602722,73.68854757226406,72.68906831401435,72.97798156738281,3669089,722.9170796897586,730.1656897440623,718.7885069694805,728.1227416992188,127600,250.79892051630048,251.92889721045822,249.02733004465782,251.5745849609375,1885800,411.43050658669085,421.76177400614876,411.17055077638327,420.9914855957031,987000,384.58193601030877,385.3526481906097,381.32994364462286,384.14959716796875,1317700,69.26944878041171,69.82170179936412,68.9837986631924,69.39322662353516,9391800,209.39057530869616,211.03263085115725,208.9991518738216,210.98489379882812,666800,44.5099983215332,45.472999572753906,44.439998626708984,45.13999938964844,16835100,369.64706344555714,374.0913066190727,368.19469523662366,372.1548156738281,1403900,118.2475047475624,118.94434752456016,116.48576046845355,118.04138946533203,2874000,45.82009485546709,46.08828142167773,45.48237885976514,45.77043151855469,1778900,53.45018596538398,53.469485987024,52.40801056454189,52.62995529174805,5066900,219.4447799550186,220.34795933570422,217.5148086797485,218.61764526367188,554800,151.1965149974873,151.4781385670704,149.05029296641294,149.96316528320312,1894800,169.630590640542,169.630590640542,167.30527769986907,168.67892456054688,2372078,87.26130319365389,88.03429182454447,86.88269605564692,87.46638488769531,5912656,261.40350973980884,264.5191415048432,259.66726204028544,263.0529479980469,1991600,196.1336797496035,196.45863823442465,192.54954020963186,193.4479522705078,2760800,134.53306746084908,134.81540985423433,132.82140372372334,134.4713134765625,3419500,195.31941470909112,196.29895041966134,193.4289179620244,195.96591186523438,1466100,207.37195510476317,209.68042715443264,206.6414291733994,208.79405212402344,2033300,92.50692704253899,93.29356659147547,91.68191394011694,92.91943359375,2323600,189.3424650394136,189.98877539081127,184.76120889003528,186.5005645751953,1028600,196.00999450683594,196.39999389648438,192.77000427246094,195.4600067138672,4015500,227.92821897993838,233.29124174233795,226.8077332704531,232.36228942871094,2256300,29.66664344732745,29.705348369193796,29.057055692350474,29.2989559173584,13495300,186.88143526454024,189.93215142866953,185.84459642142386,189.5433349609375,1261800,219.64604597054444,220.93646348098883,218.23227514985325,220.5094757080078,801700,377.864525721261,383.8574019514541,375.4537032682023,381.7393798828125,568000
