Ticker,EXR,EXR,EXR,EXR,EXR,EQR,EQR,EQR,EQR,EQR,ESS,ESS,ESS,ESS,ESS,DLR,DLR,DLR,DLR,DLR,REG,REG,REG,REG,REG,O,O,O,O,O,AVB,AVB,AVB,AVB,AVB,PSA,PSA,PSA,PSA,PSA,INVH,INVH,INVH,INVH,INVH,CCI,CCI,CCI,CCI,CCI,UDR,UDR,UDR,UDR,UDR,VTR,VTR,VTR,VTR,VTR,DOC,DOC,DOC,DOC,DOC,HST,HST,HST,HST,HST,ARE,ARE,ARE,ARE,ARE,PLD,PLD,PLD,PLD,PLD,WELL,WELL,WELL,WELL,WELL,CBRE,CBRE,CBRE,CBRE,CBRE,EQIX,EQIX,EQIX,EQIX,EQIX,MAA,MAA,MAA,MAA,MAA,SBAC,SBAC,SBAC,SBAC,SBAC,AMT,AMT,AMT,AMT,AMT,IRM,IRM,IRM,IRM,IRM,SPG,SPG,SPG,SPG,SPG,KIM,KIM,KIM,KIM,KIM,WY,WY,WY,WY,WY,VICI,VICI,VICI,VICI,VICI,BXP,BXP,BXP,BXP,BXP,CSGP,CSGP,CSGP,CSGP,CSGP,CPT,CPT,CPT,CPT,CPT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,87.14709972805274,87.4617970956784,86.3563177810109,87.42951965332031,1062600,65.66650487765233,65.75471290879207,64.6962226530255,65.08113098144531,1223500,248.4246973506242,248.91436994478687,244.98886990631695,246.3191375732422,335100,100.09039212524405,100.68943744694513,98.45737036153449,99.08924102783203,2408200,48.793764812090224,49.264973309282766,48.54245321413813,49.209999084472656,986200,54.02148202144041,54.194924014134145,53.62399537731389,54.17324447631836,1566576,172.10494986608992,172.10494986608992,170.15637173966874,171.53182983398438,550600,169.82338186514065,170.11379516656933,168.3084970733553,169.7841339111328,1134900,25.566555110470503,25.575046355825606,25.18021235428034,25.362770080566406,3511400,111.25484051954994,111.66732691986502,109.77611703263709,110.4765625,1667100,37.27334505380123,37.27334505380123,36.91240179425934,37.24126052856445,1916800,45.708212768822385,45.708212768822385,44.821991911678765,45.50861358642578,1723500,25.92628861959871,25.970381957902,25.661734196408556,25.86750030517578,1755100,14.64298805228626,14.667819694658549,14.510547363575565,14.634710311889648,4737800,129.0874814747814,129.36888562193937,127.51157163013812,129.01512145996094,1023500,78.15064819096453,78.39819775433804,77.10066942070628,77.36529541015625,3124500,70.00456013191055,70.19660789591697,69.34493304557328,70.1632080078125,2365700,60.4900016784668,60.790000915527344,60.130001068115234,60.279998779296875,971100,532.9923632847302,534.0569010000399,521.4703272837584,524.6639404296875,385400,108.62745995978806,108.71755335085047,107.14502438650145,107.93946838378906,475500,230.96613809358942,231.9573619339678,228.31667845732684,230.35472106933594,526300,201.19546679792748,201.88856352536416,199.23595789392166,200.18576049804688,1217100,23.13956791824744,23.184571538995083,22.77953609098767,22.952051162719727,2214200,105.3545194855873,106.60711025632521,105.09386597208363,106.5274658203125,1584800,15.181949125615706,15.497278249075379,15.081967328857079,15.412678718566895,5203000,24.23999996317068,24.625398727009877,24.167737503521007,24.60131072998047,3776000,18.694953797030525,18.860818780345202,18.621235245521543,18.776042938232422,6286200,102.46087502218131,102.46087502218131,101.35141010120746,102.2509765625,468400,64.2699966430664,64.4530029296875,63.310001373291016,63.99100112915039,1474000,87.98551499302137,88.26543220193156,87.12928767203148,88.20780181884766,825100
2020-01-15,87.82494915501852,88.60766057320056,87.6877745772308,88.43013763427734,1268300,65.45801229851487,65.95518427911517,65.14527695975492,65.81084442138672,1228100,246.87401965185794,249.1917760542765,245.87836145240288,247.14332580566406,428600,99.26159165767437,100.04938132232309,98.9825855572094,99.28620910644531,1443700,49.49272922939391,49.73618866953332,49.131469153732176,49.51628875732422,785500,54.6863556972095,55.170560445538264,54.599631864207815,54.9103889465332,2023236,173.24296260130666,173.93887435875897,172.36691707434164,173.4885711669922,796600,170.28642187923947,171.66001599069625,170.18439160374857,171.3068084716797,827700,25.430694001051183,25.770335658488733,25.430694001051183,25.54956817626953,3514500,110.6400092608432,112.41448224591497,110.6088714888494,112.11095428466797,1431600,37.42574569082302,37.61022713970626,37.233241579956264,37.59418487548828,1288800,45.740154678117854,46.171289693091325,45.556523774475565,46.06749725341797,3853200,25.970384271117265,26.33782037976164,25.948339001659413,26.154102325439453,4647700,14.601601600646973,14.742320051441276,14.551936729430686,14.601601600646973,4598400,129.56989894217085,131.63626941621234,129.31261478982609,130.4864959716797,875700,77.75797981865458,78.95307582010315,77.68969364269266,78.71405792236328,3309500,70.34688401864967,71.14011042976023,70.25503594531575,70.93136596679688,1726500,60.02000045776367,60.77000045776367,60.02000045776367,60.38999938964844,955600,526.506555139113,530.0580158958514,523.3666150176815,524.43115234375,394300,107.39074242209175,108.37358414438957,107.39074242209175,108.16062927246094,800900,230.69747180086307,232.7910951457074,230.32692374999752,231.13287353515625,352200,200.65637765897586,202.5730999966923,200.65637765897586,201.4093780517578,1152100,22.952049406641297,23.13206530649803,22.952049406641297,23.094562530517578,2003600,106.46951802882847,106.9763411240634,105.8468464981356,106.50572204589844,1357000,15.420365171141782,15.57418486771976,15.35883758589726,15.558802604675293,3201600,24.697662350338128,24.96262420439159,24.665545019452313,24.834157943725586,3274400,18.908734032165853,19.26995334934674,18.798156919733216,19.15200424194336,6235100,102.56584562669156,103.2480099674364,101.89116213640611,102.94815826416016,540800,63.987998962402344,65.46199798583984,63.987998962402344,64.89900207519531,1965000,88.65240793274624,89.07229015135265,88.29015611424327,88.87469482421875,655200
2020-01-16,88.60763247407003,89.53558907925368,88.30907685900905,89.49524688720703,863800,65.90705470170978,66.17969318052857,65.45799409261323,66.16365814208984,1021600,247.7881245853937,249.93450488986278,246.8822514775479,249.7549591064453,292100,100.81253914809831,101.74803963263393,100.19707797349356,101.48544311523438,2232100,49.72047715031969,49.846132948530816,49.46916555389743,49.67335510253906,605000,54.92486836873872,55.3078964443538,54.72251455786694,55.03327178955078,1510126,173.7341875206187,175.97750813797478,173.03008050150734,175.9365692138672,545200,171.4794916216883,172.76674506621362,171.40099573806995,172.69610595703125,691700,25.625994399136715,25.9571448985979,25.524101065704265,25.923181533813477,2194900,112.38332478845476,113.0448657582698,111.89301778345076,113.029296875,1505500,37.60221429342622,37.963157653808594,37.481898820048904,37.963157653808594,1057500,46.09144460465201,46.92177796628223,45.99563784619989,46.81798553466797,3417800,26.205539059666595,26.77873840248263,26.205539059666595,26.771390914916992,2520200,14.67609664848936,14.816815070054858,14.659541168583427,14.800259590148926,4561400,131.01716460641558,132.22321401169444,130.92872049261902,131.70863342285156,673200,78.9957493575464,79.70427125038873,78.79940953308167,79.68719482421875,2627500,70.93972340672764,72.43433464982623,70.7393304893844,72.26734161376953,1851700,60.65999984741211,61.279998779296875,60.45000076293945,60.79999923706055,1222100,525.603057293483,533.5200114281927,524.76216176573,532.3749389648438,522100,108.3653680605781,109.6348613286463,108.09508788113007,109.4956283569336,387000,231.05877765779985,232.42982250686728,228.93736376387457,232.2723388671875,698000,201.08426098389359,201.21260741719848,198.4658892916283,198.72259521484375,1782900,23.12456666482489,23.364587887465124,23.072062201202257,23.342086791992188,2036400,106.68673084891218,107.9175900911824,106.45503397850538,107.54832458496094,1103900,15.551109997036319,15.643402099609375,15.489582417632015,15.643402099609375,2396500,24.94657074788918,25.155328847920593,24.922484276134096,25.131240844726562,2942100,19.26257841595125,19.347355642150276,19.203603871245875,19.30681037902832,2938400,103.21802435168135,104.41744254505186,103.03810647530184,104.40995025634766,430200,65.0,65.5469970703125,64.70899963378906,65.19599914550781,1948000,89.07227098857953,89.85439857618154,88.76764963571542,89.79676818847656,681900
2020-01-17,89.66471283816703,90.37479832301035,88.93041464677118,90.0197525024414,1616400,66.11555049898469,66.38819513574566,65.74668338164531,66.15564727783203,1797400,249.28979120842706,252.1217034195203,248.36757982500188,252.07273864746094,383700,101.60853372256737,102.39632325243886,101.05872325809372,102.11731719970703,1355000,49.64979395763475,50.03461351641501,49.58696456264261,49.63408660888672,750500,55.03322333198663,55.46684232359654,54.85254922632955,55.177764892578125,1820448,176.23954444497463,177.54133263884248,175.74831469562886,176.90272521972656,1213300,172.68039033745046,173.50454914123705,171.89547947228021,173.26907348632812,996100,25.897706715087093,26.020827348815516,25.787323759718536,25.88921546936035,2572200,113.24723938343767,113.79204354104674,112.39891912459545,113.04489135742188,2070000,37.834810027796934,38.21179556072923,37.73855950908507,38.05939865112305,2270200,47.552510006742466,47.552510006742466,46.84992003641619,46.953712463378906,3536100,26.71995076170384,26.822832410088903,26.521534952683503,26.639114379882812,4382700,14.83337054996079,14.916146370672989,14.767150209154524,14.800259590148926,6042900,131.98200038977976,132.15085270304243,130.8965632967558,130.97695922851562,1963400,79.68720308470425,80.90790717246406,79.65305674157298,80.47254943847656,4292500,72.35084698526757,72.57628824856863,71.85820663897744,72.13375091552734,2177900,61.09000015258789,61.439998626708984,60.77000045776367,61.029998779296875,1374300,531.3732044453524,533.7795936999919,525.91636341145,526.0057983398438,794200,109.6266850742241,109.97886041604394,109.20897362550207,109.74134826660156,537000,232.24453408855723,236.00565196998645,231.6053266794026,233.4858856201172,533200,199.27874596709324,200.57937951114616,199.0220400883639,199.7322540283203,2352900,23.402094680645355,23.65711761550845,23.349588780588075,23.537105560302734,2711500,107.62796611909447,108.23616486365712,106.86773702224164,106.9908218383789,1436900,15.674166697617444,15.728004618458472,15.574184921350804,15.589567184448242,3327500,25.21955747787529,25.356053075333616,24.826129351422168,24.874303817749023,4762300,19.306814855074254,19.476366534652655,19.26258288174255,19.36578941345215,2536100,104.67231522972233,105.496912983949,104.26750292101944,104.61983489990234,791800,65.9000015258789,65.9000015258789,64.61399841308594,64.96299743652344,2505000,89.85439118563036,90.90820749198247,89.68150003673578,90.53772735595703,962800
2020-01-21,90.26181656177447,91.15749572258558,89.9713256903604,90.97997283935547,728900,66.5084700211597,66.81318469674615,66.0594094091429,66.79714965820312,1577300,252.98673246036705,255.12494344988397,252.13799330343704,254.2190704345703,410600,102.10913175981828,103.24157828422436,101.59214652796256,103.17593383789062,1286400,49.77545713221026,50.26237303211503,49.50058298216835,50.144569396972656,667000,55.185020308911675,56.34133063869015,55.17779379611312,56.16788864135742,1898261,177.18925292498992,179.63725608577812,177.08281420279675,179.5471954345703,730100,173.6929726914888,175.22355892358289,172.9708559140337,174.7604522705078,834600,25.923177060235876,26.267063559704077,25.863738347926223,26.24583625793457,3589000,113.09935662162727,115.44974746415338,112.94369153222745,115.34857940673828,1650500,38.16366719724829,38.52460736352805,38.12356001455191,38.500545501708984,1223800,46.94572826423573,47.52855752592802,46.90580903588676,47.480655670166016,2362000,26.734650076065698,27.0359475507766,26.60972035062639,27.021249771118164,3294400,14.758875100500838,14.758875100500838,14.477438207193613,14.560214042663574,12637300,131.3226940771692,132.66542753820647,131.137769946709,132.50462341308594,1188800,80.37011714289564,81.61642936324472,80.29328624245169,81.58228302001953,3335500,72.20055851248127,73.32777769192548,72.14211029933608,73.31108093261719,1707700,60.75,61.40999984741211,60.61000061035156,61.099998474121094,1424700,529.145605401215,531.8650708153718,522.3737231974759,527.7947998046875,680900,110.01162120708553,111.15006729101835,109.88057399663359,111.0190200805664,760500,232.82818778883748,236.06127436197448,232.4020447546589,235.70924377441406,650200,200.16007775080925,203.58278772546043,199.37285602343175,202.5645294189453,1827100,23.544603371544227,23.859631578127125,23.492098908886963,23.747121810913086,2822100,106.96183296992544,108.52575334901404,106.7446199648444,107.96100616455078,1628800,15.612638896857579,15.751076328958712,15.528039384855031,15.697239875793457,3490000,24.818099418792322,24.938536347418736,24.569196228772583,24.729778289794922,3563900,19.380535779853133,19.58694605644134,19.373163783394332,19.439510345458984,3232400,104.6198363414294,105.55688705592144,104.14006683315378,105.21955108642578,609000,64.83100128173828,66.14900207519531,64.81199645996094,66.03800201416016,2761000,90.80118547233572,91.8961690786251,90.73532037994818,91.73150634765625,997600
2020-01-22,91.18172291632722,91.4157298466378,88.10736768004776,88.52696228027344,1184000,67.06177388523913,67.18205809833614,65.83488837104997,66.06743621826172,1427400,255.35350227872848,256.5286815964376,250.85671354987358,252.8725128173828,429300,103.47953973595999,104.35759744633141,103.24156065883942,103.62725067138672,1648000,50.050318668164564,50.505819778381166,49.822566615121104,49.956077575683594,503400,56.29075107781459,56.49310483818107,55.35124741170727,55.56805419921875,1269154,179.99749390009393,180.6934057383532,176.68982324631872,177.36936950683594,718900,175.4197819768912,175.43547157523594,172.68043798986122,173.45750427246094,1199400,26.38169666825439,26.67888379372597,26.203385364695166,26.44962501525879,5234600,115.97118019225012,116.1190548864424,115.16955494270248,115.72213745117188,1920100,38.58076262870344,38.77326674681479,38.25992651151673,38.332115173339844,1780700,46.8339549836113,47.10541001058271,46.219189097657164,46.53056335449219,2835900,27.043287029387727,27.10207813060899,26.639108020090532,26.83017349243164,4302800,14.57676974739682,14.692654971528032,14.485716169112145,14.50227165222168,5837600,132.74581624457238,133.2121444583825,130.80004613002734,131.282470703125,467400,81.2408216213004,82.27372402410465,80.00304768318959,80.19084930419922,3434700,73.47806140988372,73.5699094962762,71.70790581894649,71.80810546875,2116100,61.66999816894531,61.779998779296875,60.81999969482422,60.90999984741211,892000,532.580774245005,536.0069832829295,528.5015483612365,529.16357421875,444100,111.69883650438983,111.89539486333062,110.20001653070413,110.51123809814453,528800,237.0988235131309,237.5898061099739,232.93009374978195,234.0139617919922,586000,203.57424357020562,203.79671502683553,200.4510127628772,201.22113037109375,1294000,23.889640179189087,23.949645496891126,23.739626169614173,23.822134017944336,2221700,108.09858411195378,108.3519900998557,105.66582255019823,105.71649932861328,1582600,15.766457258417981,15.812602576237907,15.62032870723281,15.643402099609375,2674700,24.850214727943786,24.866271860732503,24.480873107910156,24.480873107910156,2697000,19.49111163156663,19.66803531673785,19.483739635593103,19.572200775146484,2841200,105.6993269663061,105.81176848338023,104.47740910059636,104.87471771240234,481100,66.4000015258789,67.05999755859375,66.36499786376953,66.95899963378906,2679000,91.93732547610496,92.25840993396754,90.57888784909527,90.75178527832031,410000
2020-01-23,88.71255208277148,89.43070849039846,88.27681569674589,89.21283721923828,790600,66.0914795470176,66.6447831536267,65.79478547684826,66.6207275390625,1308500,252.52970952733114,255.85129370367824,250.88117108262566,255.04335021972656,487300,103.49594269575095,104.64479842782772,103.43849990914713,104.308349609375,1258900,50.08174349156137,50.34876247081128,49.64980181815235,50.32520294189453,437100,55.71981845772144,56.07394035861721,55.40905563522053,55.82099533081055,1147584,177.5494711715019,179.06412396325132,176.85354691738868,178.88400268554688,554300,173.70079738374827,175.35695998403773,173.2690939615324,175.19212341308594,895000,26.31376393742972,26.64491437146473,26.25432684614541,26.627933502197266,5168100,116.06458919367913,116.9051307664383,115.18513135007787,116.57046508789062,1246800,38.30804278765164,38.660966425516634,38.17970775381397,38.64492416381836,987000,46.57846770678113,47.03355362225601,46.346931912411954,46.690242767333984,2112600,26.859578195479877,27.234364585189407,26.697908218660135,27.212316513061523,2437200,14.469158997379711,14.502269959734567,14.295331181469464,14.444327354431152,7150400,131.60407070299402,133.1638961544072,130.7276779761083,132.99505615234375,491700,79.84939564536073,81.73593712007488,79.4908688158311,81.69325256347656,3200900,71.89995254169105,72.87687522459393,71.63275984969087,72.84347534179688,2335100,60.7400016784668,61.369998931884766,60.349998474121094,60.84000015258789,1026900,531.8115043717845,540.0504919427013,530.0849953889687,533.1712646484375,352200,110.57675182153284,111.83805949950806,110.15905284881057,111.72339630126953,400700,233.33765547638393,236.5429368740553,232.7818193053826,236.2372283935547,387300,201.22115587885506,204.07056397159482,201.09279639957938,203.5058135986328,1485400,23.792127735785847,23.97214366688956,23.672117115050035,23.934640884399414,1629700,105.636873224309,106.65776687976548,104.56530278165712,106.61432647705078,1561300,15.643403476340051,15.751076383040262,15.566493628582759,15.728004455566406,2131300,24.376498028578062,24.76189683160222,24.296206228421685,24.745838165283203,1873900,19.57219450622174,19.723316860113748,19.510271447155283,19.616426467895508,2861900,104.80726042379285,106.59890117064725,104.08761178496914,106.55392456054688,559800,66.33300018310547,66.375,64.447998046875,64.64099884033203,3579000,90.809415523297,91.68210596834487,90.58712241819649,91.5339126586914,387600
2020-01-24,89.26125574923697,89.60823067474365,88.9626939252399,89.51139831542969,353500,66.75705078276425,66.78110639877556,65.97119932491326,66.36412811279297,1117900,255.36163828791175,255.72889893565429,251.6809872431989,252.5623779296875,279800,104.57915466594402,105.99061315809391,104.19346469881071,105.2520523071289,1916300,50.16812801806208,50.32519852074033,49.79116060915665,50.09744644165039,459800,55.842681554389465,56.24738909518948,55.6114160380977,55.74150466918945,1033961,179.16238252277736,179.6290513323874,178.20447155197107,179.57174682617188,566900,175.38050750990692,176.44798689878576,174.98019525358308,176.18896484375,644600,26.661900137811667,26.82323056222943,26.49208008748618,26.61095428466797,2554000,116.74169668376317,117.2942792733213,116.16576670491465,116.66386413574219,868100,38.71711281158633,38.781278798630886,38.48450460658414,38.64492416381836,988600,46.73815639264433,47.18525671829723,46.53057148804044,46.96969223022461,1505900,27.249060587633426,27.315196389757173,27.057992259337805,27.190269470214844,2814900,14.427772323108124,14.452603966830928,13.931118924022831,14.138057708740234,9593300,133.26040096541408,133.26040096541408,131.6121312682779,132.3920440673828,484300,81.86398282441836,82.61518281287616,81.58228038646587,82.077392578125,3201800,72.89358101070691,72.9603744083617,72.14209954629597,72.60133361816406,1479000,60.619998931884766,61.040000915527344,60.2599983215332,60.77000045776367,1509900,534.3878657076218,539.737362712475,527.8306696310536,529.5482788085938,329000,111.90357082614956,112.19842080315487,111.27291705640349,112.1738510131836,402200,236.23726611647572,236.95058601821512,234.09732054676084,234.51419067382812,316600,203.65126112745824,205.35406418768272,202.5559948852506,203.24053955078125,1284800,23.92713746483056,23.957140832102887,23.604608419849523,23.664613723754883,2630100,106.58536537181885,107.01254404428735,104.7245871830607,104.85491943359375,1893300,15.735696824501089,15.774152488455544,15.597260835065805,15.651097297668457,1945800,24.74583546197235,24.761894126537072,24.328319371920895,24.512990951538086,2006500,19.645919799804688,19.80072890683116,19.572201244366582,19.645919799804688,2351600,106.5239430279695,106.62889226348183,105.81927897298299,106.45646667480469,449600,65.01599884033203,65.87100219726562,64.65699768066406,65.06500244140625,1687000,91.66564006689774,92.24195019595592,91.18813385638087,91.41865539550781,424800
2020-01-27,89.30965765756932,90.01167832294831,89.09179257178629,89.56787109375,427800,66.11555177083336,66.56461245450589,65.85093382624287,66.02734375,1198900,252.30933700138027,254.6597449258715,251.50139361700252,252.12979125976562,560800,104.64481895620467,106.24502191544511,104.64481895620467,105.87574768066406,1527000,49.73618698120117,49.97964341720548,49.51628707645674,49.73618698120117,604300,55.57526285236702,56.3051860099573,55.466859493449256,55.93661117553711,1850170,178.8430861538664,179.6454367232302,177.778736423106,179.18695068359375,786500,175.7808189066357,177.24861064466833,175.63954067320336,176.02413940429688,636800,26.458111896110747,26.57698607887212,26.347728957766513,26.492076873779297,2148600,116.2202661569328,117.06080790149902,115.64433610725384,116.9751968383789,1363900,38.500545291333715,38.83742359395364,38.43637624716891,38.5406494140625,1248900,47.03355364427821,47.39283280025344,46.6822601615702,46.70621109008789,2535300,27.175570202901973,27.440124610170763,26.999202466932527,27.043292999267578,3724600,13.782123717310288,13.889732777081834,13.657960753496596,13.790401458740234,8908900,131.56388422432744,132.3920369842547,131.3467919442926,131.69252014160156,558100,81.42863805409597,82.00057472193366,80.95913391616959,81.0871810913086,2770800,72.3257861699054,72.86017150281754,72.19218665148952,72.53453063964844,1601000,59.65999984741211,60.4900016784668,59.2599983215332,60.439998626708984,1782000,527.7143421737446,532.2319521762904,523.8677124627299,531.3284301757812,233200,111.84624244099949,112.58337369451054,111.43672924372147,111.9117660522461,417600,233.18946816659806,234.8940119667747,231.61461760914133,234.13438415527344,482300,202.2137602916626,203.78820412576965,201.66611402942826,203.19778442382812,1197200,23.477094968064012,23.96463963018582,23.44709303398958,23.72461700439453,2507500,104.08020313861527,104.19605158143452,102.54524993896486,102.54524993896484,2061600,15.581872948008476,15.69723696438477,15.45112667159986,15.481889724731445,2298400,24.264092665620474,24.32832580943754,24.079422568576284,24.223947525024414,3170700,19.550087480211893,19.550087480211893,19.3178745129856,19.439510345458984,3371700,105.85676569328766,106.25407433949033,105.4744416249201,105.72931671142578,600700,64.13999938964844,65.4749984741211,63.94599914550781,65.24800109863281,2241000,91.05639034028131,91.8055915139821,90.77647316411174,91.03169250488281,506600
2020-01-28,89.45492782445143,90.00363229752739,88.90622335137546,89.18057250976562,593000,66.13961830026376,66.6127285209044,65.93914662346822,66.33206939697266,1473500,249.52647896606555,253.2887468740313,248.09011252367046,251.6973419189453,516500,105.96600030869162,106.93431982792005,105.96600030869162,106.5322265625,1678100,49.60267228892361,50.246658613142216,49.57911276355746,50.0660285949707,762500,56.3268763164211,56.83999285431121,56.26906421536357,56.46419143676758,3353587,179.0150237581117,180.84079773863778,178.5155987555835,179.52264404296875,516200,175.80434917757708,176.6285080608253,174.7918193336713,175.64736938476562,774000,26.509054186458993,26.67038456966099,26.4156537494802,26.568492889404297,2483800,116.85845392196005,118.12705104639306,116.53157853955517,118.088134765625,1539100,38.540657143151535,38.82139217804957,38.38023756031681,38.660972595214844,1198300,46.55452664305722,46.90582020003893,46.39484664601367,46.66630172729492,1627800,27.04329429039967,27.23436261735583,26.97715568542481,26.977155685424805,3085200,13.881452785427879,14.047002850737407,13.732456621477063,13.980782508850098,9413900,131.77295061726923,132.76995582334874,131.3950541752873,132.16693115234375,518500,81.35178904591787,81.9664035777006,81.12984111033782,81.57373046875,2245200,72.48444570676673,72.78503832777007,72.24230129704864,72.4343490600586,1341900,60.84000015258789,61.59000015258789,60.810001373291016,61.459999084472656,1105800,533.1532209117382,540.9180594634112,532.616502306808,539.0394897460938,318100,111.96909274537745,113.14848013828484,111.6660445113796,112.56697845458984,487400,234.82916845861996,234.82916845861996,232.59657883500014,233.21725463867188,574100,202.8896943248461,203.3688716399879,202.22226691352674,202.9495849609375,1051800,23.792129138846857,24.08465629595072,23.762127197213363,23.972145080566406,2013900,102.69006557801325,103.08104030302748,101.3288738540438,101.35784149169922,1422400,15.5126579200977,15.612639700129632,15.443439200485821,15.535731315612793,1935000,24.344381372321138,24.488906310330336,24.280148236699134,24.400585174560547,3710900,19.47636374203475,19.513222308461824,19.369471930906375,19.395273208618164,2001000,105.96920793428654,106.83879387616437,105.71433284606312,105.83426666259766,786000,65.58000183105469,66.37300109863281,65.03199768066406,65.99299621582031,1861000,91.11404219471392,91.88794138624256,90.82589024507286,91.35279846191406,656100
