date,timestamp,open,high,low,close,volume
2021-10-21,18:00:00,4532.742,4536.099,4531.033,4534.533,3.90034984704107
2021-10-21,19:00:00,4534.239,4537.251,4531.048,4532.539,2.24253991199657
2021-10-21,20:00:00,4532.554,4538.054,4532.251,4538.054,2.06706991931424
2021-10-21,21:00:00,4538.045,4551.799,4538.045,4549.533,5.06878980013425
2021-10-21,22:00:00,4549.099,4550.999,4547.936,4548.139,1.23877995135263
2021-10-22,00:00:00,4540.199,4540.499,4535.999,4538.951,1.59067993797362
2021-10-22,01:00:00,4538.999,4540.999,4536.933,4538.439,3.23803987307474
2021-10-22,02:00:00,4538.636,4546.951,4538.133,4545.445,5.89045977033675
2021-10-22,03:00:00,4545.448,4548.199,4544.133,4545.945,6.30023975344375
2021-10-22,04:00:00,4545.951,4546.299,4543.133,4544.651,3.6174598573707
2021-10-22,05:00:00,4544.933,4548.439,4544.133,4547.433,2.05926991906017
2021-10-22,06:00:00,4547.442,4547.999,4542.651,4545.448,3.15740987658501
2021-10-22,07:00:00,4545.433,4546.451,4541.942,4542.948,4.69001981662586
2021-10-22,08:00:00,4542.942,4546.445,4541.936,4545.154,4.77240981394425
2021-10-22,09:00:00,4544.936,4550.951,4540.536,4545.633,11.5459795463539
2021-10-22,10:00:00,4545.445,4549.445,4542.436,4547.954,5.0768698011525
2021-10-22,11:00:00,4548.054,4548.699,4545.933,4547.645,3.03226988110691
2021-10-22,12:00:00,4547.645,4554.699,4546.451,4553.633,2.45952990371734
2021-10-22,13:00:00,4553.639,4556.448,4552.948,4555.439,1.26950995018706
2021-10-22,14:00:00,4555.442,4555.699,4547.142,4548.448,1.93457592408026
2021-10-22,15:00:00,4548.433,4555.551,4542.733,4552.051,8.29946967525757
2021-10-22,16:00:00,4552.036,4560.051,4547.033,4548.551,9.50729962665355
2021-10-22,17:00:00,4548.545,4552.799,4524.039,4531.733,16.2495393564168
2021-10-22,18:00:00,4531.748,4547.099,4527.033,4540.233,10.5732295851922
2021-10-22,19:00:00,4540.533,4546.099,4538.733,4538.799,7.98815968626877
2021-10-22,20:00:00,4539.051,4554.254,4539.036,4545.045,8.1030996828049
2021-10-22,21:00:00,4545.045,4550.554,4540.733,4544.751,10.8619695728412
2021-10-22,22:00:00,4544.742,4545.499,4540.436,4542.639,1.07498995773494
2021-10-25,00:00:00,4539.042,4540.445,4532.951,4535.942,3.50188985699788
2021-10-25,01:00:00,4536.148,4537.699,4530.633,4533.654,3.88721984764561
2021-10-25,02:00:00,4533.699,4542.499,4533.636,4541.136,5.0537198013335
2021-10-25,03:00:00,4541.448,4542.199,4537.636,4540.154,6.13622975861654
2021-10-25,04:00:00,4539.948,4540.999,4537.933,4540.651,3.70548985432833
2021-10-25,05:00:00,4540.933,4548.154,4540.439,4546.654,2.49854990182212
2021-10-25,06:00:00,4546.948,4548.199,4545.436,4547.951,1.41871994404937
2021-10-25,07:00:00,4548.048,4550.999,4546.433,4550.645,2.91054988512769
2021-10-25,08:00:00,4550.699,4551.451,4547.439,4550.933,2.5490999002941
2021-10-25,09:00:00,4551.139,4551.499,4546.042,4548.699,6.59631974203512
2021-10-25,10:00:00,4548.439,4554.154,4548.133,4549.451,2.90817988617346
2021-10-25,11:00:00,4549.139,4550.699,4547.133,4548.148,2.54234990058467
2021-10-25,12:00:00,4547.954,4551.151,4547.636,4549.933,1.75150993140414
2021-10-25,13:00:00,4549.642,4551.699,4546.633,4551.645,2.44078990444541
2021-10-25,14:00:00,4551.999,4552.948,4549.933,4550.936,1.85044992761686
2021-10-25,15:00:00,4550.651,4556.154,4537.033,4549.742,11.0641095664178
2021-10-25,16:00:00,4549.636,4555.499,4545.736,4554.739,13.1342894849367
2021-10-25,17:00:00,4554.499,4561.999,4552.939,4561.748,6.08293976102141
2021-10-25,18:00:00,4561.939,4568.499,4560.248,4566.736,4.8205498107418
2021-10-25,19:00:00,4566.936,4571.954,4565.433,4566.799,3.42056986593525
2021-10-25,20:00:00,4566.942,4571.751,4564.751,4567.733,4.84190980994026
2021-10-25,21:00:00,4567.951,4568.548,4562.339,4568.545,6.39880974937114
2021-10-25,22:00:00,4568.842,4569.499,4560.933,4568.299,2.5850698989816
2021-10-26,00:00:00,4573.245,4573.999,4569.933,4570.436,1.04453995963559
2021-10-26,01:00:00,4570.648,4575.751,4569.951,4574.945,1.63798993546516
2021-10-26,02:00:00,4574.945,4579.948,4573.445,4578.999,3.44830986479064
2021-10-26,03:00:00,4579.299,4583.299,4577.939,4578.236,3.29918987024575
2021-10-26,04:00:00,4577.754,4580.454,4576.933,4580.299,2.47012990247458
2021-10-26,05:00:00,4580.139,4580.499,4576.248,4577.454,1.19300995348021
2021-10-26,06:00:00,4577.299,4579.448,4577.299,4578.239,0.895049964979989
2021-10-26,07:00:00,4578.436,4578.754,4574.236,4574.742,1.94975992385298
2021-10-26,08:00:00,4574.936,4581.448,4574.236,4579.242,3.23137987265363
2021-10-26,09:00:00,4579.442,4584.454,4576.733,4584.251,7.47616970632225
2021-10-26,10:00:00,4584.348,4588.954,4582.233,4584.948,4.54132982157171
2021-10-26,11:00:00,4585.233,4585.499,4582.745,4585.236,2.05359991965815
2021-10-26,12:00:00,4585.448,4585.754,4582.442,4585.236,1.48498994205147
2021-10-26,13:00:00,4584.999,4586.799,4583.233,4584.239,1.185519953724
2021-10-26,14:00:00,4583.799,4585.951,4582.433,4584.799,1.23245995119214
2021-10-26,15:00:00,4584.942,4591.399,4581.336,4587.451,7.57698970212368
2021-10-26,16:00:00,4587.548,4598.399,4585.536,4594.599,8.72610965761123
2021-10-26,17:00:00,4594.742,4596.754,4584.533,4584.748,10.5660495859047
2021-10-26,18:00:00,4584.651,4585.751,4569.045,4575.242,11.9220195336093
2021-10-26,19:00:00,4575.039,4582.754,4571.242,4579.051,10.9628295711009
2021-10-26,20:00:00,4579.254,4584.799,4578.245,4583.736,8.31450967400451
2021-10-26,21:00:00,4584.051,4587.299,4572.036,4572.299,10.1108696044539
2021-10-26,22:00:00,4572.248,4575.999,4571.433,4573.942,3.14652987706359
2021-10-27,00:00:00,4571.848,4579.599,4571.848,4578.051,2.93643988383701
2021-10-27,01:00:00,4577.848,4580.848,4574.533,4577.345,2.44682990387082
2021-10-27,02:00:00,4577.536,4579.845,4572.033,4572.542,7.72875969670713
2021-10-27,03:00:00,4572.839,4574.899,4569.545,4570.099,5.16239979723468
2021-10-27,04:00:00,4570.348,4573.899,4570.342,4572.839,3.97721984377131
2021-10-27,05:00:00,4573.033,4574.899,4572.333,4573.333,2.0813999180682
2021-10-27,06:00:00,4573.599,4575.899,4573.333,4575.899,1.07501995749772
2021-10-27,07:00:00,4575.599,4580.399,4575.033,4580.051,2.9243598850444
2021-10-27,08:00:00,4580.233,4580.551,4576.542,4578.048,2.44679990410805
2021-10-27,09:00:00,4578.533,4584.099,4577.851,4580.548,7.56465970256249
2021-10-27,10:00:00,4580.342,4582.599,4572.733,4573.033,4.25973983341828
2021-10-27,11:00:00,4573.333,4573.351,4566.048,4567.854,7.25822971618618
2021-10-27,12:00:00,4568.039,4572.899,4564.842,4567.842,4.95357980579138
2021-10-27,13:00:00,4567.545,4574.099,4567.545,4568.342,5.52739978345926
2021-10-27,14:00:00,4568.899,4578.899,4567.854,4576.842,3.31937986979028
2021-10-27,15:00:00,4577.099,4583.499,4566.139,4582.951,10.4722595895582
2021-10-27,16:00:00,4583.154,4584.639,4568.436,4570.499,18.0792092909687
2021-10-27,17:00:00,4570.142,4577.499,4569.142,4572.133,13.2901594793657
2021-10-27,18:00:00,4572.445,4577.942,4570.936,4574.948,8.71824965794804
2021-10-27,19:00:00,4574.951,4582.699,4573.942,4582.642,5.54619978225674
2021-10-27,20:00:00,4582.454,4584.154,4574.933,4574.933,5.10500979979406
2021-10-27,21:00:00,4574.636,4575.642,4551.939,4552.454,12.5706195092062
2021-10-27,22:00:00,4552.048,4556.048,4552.033,4555.333,1.57760993810371
2021-10-28,00:00:00,4556.754,4560.345,4556.539,4559.845,1.73954993160442
2021-10-28,01:00:00,4559.948,4562.354,4558.445,4561.542,2.50714990170673
2021-10-28,02:00:00,4561.848,4562.399,4557.042,4560.333,4.21553983492777
2021-10-28,03:00:00,4560.551,4561.551,4557.836,4560.333,3.57239985978231
2021-10-28,04:00:00,4560.048,4561.348,4555.333,4559.054,2.77597989048809
2021-10-28,05:00:00,4559.336,4560.399,4558.033,4559.842,2.57458989924635
2021-10-28,06:00:00,4560.039,4561.099,4559.033,4560.048,1.53223993998836
2021-10-28,07:00:00,4559.948,4561.551,4558.833,4559.033,2.47342990292236
2021-10-28,08:00:00,4559.351,4560.399,4553.333,4553.848,4.9726898050576
2021-10-28,09:00:00,4554.351,4563.099,4553.333,4560.854,7.27415971408482
2021-10-28,10:00:00,4560.845,4563.554,4555.545,4562.354,5.87636976968497
2021-10-28,11:00:00,4562.048,4562.554,4557.333,4560.339,3.03975988086313
2021-10-28,12:00:00,4560.039,4566.839,4558.339,4566.536,2.21781991279568
2021-10-28,13:00:00,4566.539,4568.851,4563.533,4564.354,3.55282986117527
2021-10-28,14:00:00,4564.833,4570.399,4562.833,4566.536,5.48100978459115
2021-10-28,15:00:00,4566.842,4582.454,4564.045,4580.499,13.2734794778808
2021-10-28,16:00:00,4580.545,4592.754,4573.433,4587.739,13.2862394777476
2021-10-28,17:00:00,4588.099,4592.739,4581.748,4583.745,7.514729705028
2021-10-28,18:00:00,4584.151,4590.099,4577.733,4580.048,7.20545971760293
2021-10-28,19:00:00,4580.033,4588.051,4579.736,4586.539,6.01429976418149
2021-10-28,20:00:00,4586.242,4592.248,4586.236,4588.036,4.4536398248456
2021-10-28,21:00:00,4587.754,4596.754,4584.033,4595.154,9.69103962072404
2021-10-28,22:00:00,4595.251,4597.639,4588.945,4590.948,3.33660986920586
2021-10-29,00:00:00,4585.233,4587.048,4582.036,4583.045,2.65022989685531
2021-10-29,01:00:00,4582.754,4584.054,4580.233,4582.254,2.5003999019973
2021-10-29,02:00:00,4582.551,4584.551,4578.239,4579.045,5.89775976864621
2021-10-29,03:00:00,4579.151,4580.239,4575.733,4578.033,5.62787977932021
2021-10-29,04:00:00,4578.148,4580.545,4577.739,4579.554,3.24333987245336
2021-10-29,05:00:00,4579.739,4583.799,4578.742,4581.539,3.45995986415073
2021-10-29,06:00:00,4581.754,4582.599,4577.236,4577.254,1.96889992291108
2021-10-29,07:00:00,4577.151,4577.648,4574.033,4574.951,4.13308983808383
2021-10-29,08:00:00,4575.054,4576.042,4570.039,4574.548,5.19953979551792
2021-10-29,09:00:00,4574.245,4580.045,4567.533,4575.654,11.255079558061
2021-10-29,10:00:00,4575.599,4577.799,4570.233,4574.554,7.38271971093491
2021-10-29,11:00:00,4574.045,4576.254,4570.236,4573.299,6.65114973901655
2021-10-29,12:00:00,4573.451,4575.799,4567.045,4572.299,6.98587972577661
2021-10-29,13:00:00,4572.245,4577.054,4571.245,4573.548,3.90256984718144
2021-10-29,14:00:00,4573.033,4579.099,4567.733,4570.251,5.82276977176662
2021-10-29,15:00:00,4570.051,4589.139,4567.048,4583.851,11.0507595659583
2021-10-29,16:00:00,4584.136,4588.651,4577.636,4585.842,11.285689557466
2021-10-29,17:00:00,4586.199,4597.654,4585.833,4593.342,6.56120974241639
2021-10-29,18:00:00,4593.633,4604.399,4592.339,4600.333,5.53414978308138
2021-10-29,19:00:00,4600.342,4604.151,4597.333,4600.136,3.62972985763918
2021-10-29,20:00:00,4599.833,4600.845,4590.348,4595.151,5.74965977473767
2021-10-29,21:00:00,4595.042,4608.099,4588.842,4604.299,9.23612963801133
2021-10-29,22:00:00,4604.233,4607.948,4603.136,4606.936,1.46861994170467
2021-11-01,00:00:00,4615.145,4619.999,4613.736,4614.145,2.72627988827298
2021-11-01,01:00:00,4614.433,4618.999,4609.939,4617.442,2.66193989568274
2021-11-01,02:00:00,4617.636,4622.651,4616.633,4618.939,4.05664984090254
2021-11-01,03:00:00,4618.636,4618.699,4611.933,4615.199,3.21735987439752
2021-11-01,04:00:00,4615.499,4615.699,4612.639,4615.148,2.78599989088252
2021-11-01,05:00:00,4615.036,4615.499,4612.936,4613.145,1.43181994371116
2021-11-01,06:00:00,4613.033,4614.151,4612.133,4612.939,0.975249961949885
2021-11-01,07:00:00,4612.654,4615.199,4610.942,4611.642,2.58096989896148
2021-11-01,08:00:00,4611.699,4611.748,4608.642,4611.133,2.16612991457805
2021-11-01,09:00:00,4610.999,4613.154,4610.936,4611.951,2.5195399010554
2021-11-01,10:00:00,4611.651,4621.945,4611.642,4621.651,5.25079979421571
2021-11-01,11:00:00,4621.954,4625.499,4621.142,4622.636,2.01614992087707
2021-11-01,12:00:00,4622.945,4625.648,4622.448,4625.436,1.31256994884461
2021-11-01,13:00:00,4625.254,4626.454,4622.142,4622.954,0.934009963646531
2021-11-01,14:00:00,4622.642,4623.145,4615.933,4616.145,1.68890993390232
2021-11-01,15:00:00,4615.999,4619.048,4603.533,4604.745,8.58885966331582
2021-11-01,16:00:00,4604.648,4606.054,4593.936,4598.599,14.6959894218307
2021-11-01,17:00:00,4598.233,4607.754,4598.042,4607.248,6.26885975376354
2021-11-01,18:00:00,4607.533,4612.599,4606.236,4612.245,3.51836986231501
2021-11-01,19:00:00,4612.599,4612.754,4599.433,4600.942,5.89199976995587
2021-11-01,20:00:00,4600.736,4605.999,4594.754,4604.739,6.78972973430064
2021-11-01,21:00:00,4604.448,4614.751,4602.239,4612.954,6.38431974902051
2021-11-01,22:00:00,4613.242,4613.651,4610.333,4611.899,0.938509963452816
2021-11-02,00:00:00,4613.742,4615.899,4610.636,4615.236,0.98057996109128
2021-11-02,01:00:00,4615.154,4615.251,4610.851,4610.854,1.89128992613405
2021-11-02,02:00:00,4611.348,4612.199,4609.536,4610.899,3.20659987395629
2021-11-02,03:00:00,4611.145,4613.199,4605.833,4606.336,3.53035986190662
2021-11-02,04:00:00,4606.699,4607.699,4602.833,4603.399,2.09067991841584
2021-11-02,05:00:00,4603.299,4604.654,4601.133,4604.136,2.25868991110474
2021-11-02,06:00:00,4604.148,4605.399,4603.636,4603.836,1.17506995378062
2021-11-02,07:00:00,4603.699,4610.354,4602.633,4608.345,3.13194987736642
2021-11-02,08:00:00,4608.151,4611.399,4605.836,4610.651,2.65444989595562
2021-11-02,09:00:00,4610.351,4613.842,4608.899,4612.142,2.13419991638511
2021-11-02,10:00:00,4612.348,4613.899,4608.142,4608.333,4.68326981691644
2021-11-02,11:00:00,4608.636,4612.345,4606.333,4611.199,3.44725986430421
2021-11-02,12:00:00,4610.899,4613.351,4608.051,4613.351,1.89772992534563
2021-11-02,13:00:00,4613.199,4616.354,4611.339,4614.133,1.85611992701888
2021-11-02,14:00:00,4614.342,4617.545,4614.339,4615.839,1.25674995075678
2021-11-02,15:00:00,4616.139,4625.297,4613.445,4624.233,6.13627974747214
2021-11-02,16:00:00,4624.445,4630.033,4619.745,4628.739,6.37355973394006
2021-11-02,17:00:00,4629.042,4635.054,4625.533,4627.099,4.25725982233416
2021-11-02,18:00:00,4627.097,4633.745,4623.548,4632.254,3.38241985838977
2021-11-02,19:00:00,4632.533,4633.549,4626.054,4629.251,3.16154986788752
2021-11-02,20:00:00,4629.539,4632.254,4625.039,4632.045,3.87505983817391
2021-11-02,21:00:00,4632.034,4633.554,4627.039,4631.733,4.50611981190741
2021-11-02,22:00:00,4631.746,4632.154,4628.145,4629.433,0.36724998470163
2021-11-03,00:00:00,4629.639,4629.699,4627.436,4627.448,0.667459972115466
2021-11-03,01:00:00,4627.648,4628.651,4626.933,4627.439,0.704199970554328
2021-11-03,02:00:00,4627.433,4628.999,4625.939,4628.699,0.990139958623331
2021-11-03,03:00:00,4628.636,4632.952,4628.199,4629.639,1.6418799313542
2021-11-03,04:00:00,4629.643,4629.754,4627.433,4627.654,1.63432993178139
2021-11-03,05:00:00,4627.637,4628.442,4626.133,4626.448,0.613489974377444
2021-11-03,06:00:00,4626.539,4627.449,4626.139,4626.942,0.574159975978546
2021-11-03,07:00:00,4627.039,4627.499,4625.133,4625.651,1.15349995187717
2021-11-03,08:00:00,4625.942,4628.499,4624.933,4626.445,0.92639996134676
2021-11-03,09:00:00,4626.437,4628.199,4625.642,4627.454,1.13552995258942
2021-11-03,10:00:00,4627.449,4631.199,4626.651,4629.933,2.66949988840497
2021-11-03,11:00:00,4629.949,4632.154,4628.936,4630.139,0.887099962885259
2021-11-03,12:00:00,4630.131,4630.997,4626.442,4628.451,1.01152995767188
2021-11-03,13:00:00,4628.499,4629.636,4626.639,4628.639,0.625819973938633
2021-11-03,14:00:00,4628.646,4628.954,4624.642,4625.154,0.842409964941908
2021-11-03,15:00:00,4625.143,4628.554,4621.242,4626.742,5.05444978890591
2021-11-03,16:00:00,4626.746,4628.599,4621.242,4627.599,6.8105897155765
2021-11-03,17:00:00,4627.549,4628.099,4623.536,4627.242,4.00709983240813
2021-11-03,18:00:00,4627.252,4628.297,4625.036,4626.051,2.27558990492253
2021-11-03,19:00:00,4626.054,4627.097,4622.539,4624.451,2.38669990017661
2021-11-03,20:00:00,4624.548,4655.297,4622.242,4652.536,14.5571493924363
2021-11-03,21:00:00,4652.597,4664.699,4650.536,4660.242,9.49495960454806
2021-11-03,22:00:00,4660.552,4660.699,4657.148,4659.436,0.682039971579798
2021-11-04,00:00:00,4659.548,4663.697,4659.239,4663.154,0.905069966363953
2021-11-04,01:00:00,4663.248,4667.954,4663.151,4666.951,1.76411992637441
2021-11-04,02:00:00,4666.931,4666.931,4661.133,4662.148,1.65682993081282
2021-11-04,03:00:00,4662.199,4662.199,4658.439,4659.154,1.77043992595281
2021-11-04,04:00:00,4659.143,4661.999,4658.939,4661.642,1.27709994686302
2021-11-04,05:00:00,4661.646,4661.999,4659.133,4659.439,0.851809964486165
2021-11-04,06:00:00,4659.652,4661.948,4659.639,4660.651,0.737149969238089
2021-11-04,07:00:00,4660.642,4661.499,4658.936,4659.039,1.33642994414549
2021-11-04,08:00:00,4659.145,4662.652,4658.433,4661.654,1.22429994898266
2021-11-04,09:00:00,4661.652,4664.148,4661.136,4662.736,0.99497995848651
2021-11-04,10:00:00,4662.736,4669.997,4662.136,4663.651,2.97901987555088
2021-11-04,11:00:00,4663.752,4665.699,4662.639,4664.033,1.38241994244163
2021-11-04,12:00:00,4663.945,4667.451,4662.639,4666.633,0.97441995923873
2021-11-04,13:00:00,4666.936,4667.699,4664.448,4664.945,0.707649970514467
2021-11-04,14:00:00,4665.154,4669.954,4663.633,4665.954,2.0061399161641
2021-11-04,15:00:00,4666.136,4678.099,4662.239,4675.742,4.87002979643876
2021-11-04,16:00:00,4676.051,4682.699,4674.533,4677.645,4.7408898017602
2021-11-04,17:00:00,4677.639,4677.639,4664.445,4674.736,6.40936973202042
2021-11-04,18:00:00,4674.999,4677.454,4669.454,4671.936,4.87206979625626
2021-11-04,19:00:00,4671.946,4676.451,4667.636,4675.739,4.19619982482982
2021-11-04,20:00:00,4675.936,4676.248,4668.436,4670.454,5.21228978218278
2021-11-04,21:00:00,4670.454,4682.242,4667.936,4682.242,7.16860969961272
2021-11-04,22:00:00,4681.754,4682.142,4678.633,4680.648,0.75967996820691
2021-11-05,00:00:00,4678.645,4683.299,4678.142,4682.245,0.878649962891359
2021-11-05,01:00:00,4682.433,4684.954,4680.433,4684.454,1.01448995762621
2021-11-05,02:00:00,4684.497,4684.742,4678.239,4679.999,2.01291991581093
2021-11-05,03:00:00,4680.252,4681.299,4676.439,4677.242,2.42273989904788
2021-11-05,04:00:00,4677.199,4680.942,4676.736,4679.742,1.71310992832878
2021-11-05,05:00:00,4679.951,4680.999,4678.251,4680.254,1.15238995189429
2021-11-05,06:00:00,4680.237,4681.946,4679.936,4681.451,0.726669969648356
2021-11-05,07:00:00,4681.437,4681.799,4680.436,4680.799,1.38028994228807
2021-11-05,08:00:00,4680.933,4681.297,4678.733,4679.954,0.938449960725848
2021-11-05,09:00:00,4679.997,4679.997,4674.939,4677.745,1.48440993807162
2021-11-05,10:00:00,4677.939,4683.999,4677.933,4681.736,3.07388987147715
2021-11-05,11:00:00,4681.954,4690.951,4681.954,4689.945,1.83679992347606
2021-11-05,12:00:00,4690.233,4692.799,4689.433,4692.742,2.06743991933763
2021-11-05,13:00:00,4692.651,4694.751,4687.736,4691.451,2.66871989518404
2021-11-05,14:00:00,4691.799,4703.999,4690.145,4700.948,5.6185397793015
2021-11-05,15:00:00,4701.299,4716.536,4699.433,4715.054,9.27076963568106
2021-11-05,16:00:00,4715.336,4719.099,4710.845,4713.836,9.84717961374554
2021-11-05,17:00:00,4714.054,4715.845,4705.499,4705.499,6.15370975882979
2021-11-05,18:00:00,4705.154,4708.939,4699.936,4701.445,6.07877976162126
2021-11-05,19:00:00,4701.636,4703.154,4681.145,4693.654,10.6922095817281
2021-11-05,20:00:00,4693.945,4700.145,4691.933,4698.639,9.33669963353896
2021-11-05,21:00:00,4698.999,4703.699,4691.933,4697.448,11.6011295460048
2021-11-05,22:00:00,4697.136,4697.842,4691.336,4691.545,1.69337993388763
2021-11-08,01:00:00,4685.554,4696.599,4685.036,4691.551,4.76173981270404
2021-11-08,02:00:00,4691.433,4692.054,4686.339,4688.036,4.33737982995808
2021-11-08,03:00:00,4688.348,4691.554,4683.436,4685.342,4.69824981642887
2021-11-08,04:00:00,4685.051,4688.354,4684.339,4687.399,3.35075987223536
2021-11-08,05:00:00,4687.242,4688.099,4686.533,4687.051,2.31129992892966
2021-11-08,06:00:00,4687.336,4688.048,4685.539,4686.554,0.990259961225092
2021-11-08,07:00:00,4686.839,4691.354,4686.036,4690.599,1.93896992364898
2021-11-08,08:00:00,4691.051,4691.854,4687.351,4688.399,2.30470990994945
2021-11-08,09:00:00,4688.354,4692.399,4687.351,4690.848,2.38274990627542
2021-11-08,10:00:00,4691.045,4697.799,4690.036,4697.033,7.42170970930601
2021-11-08,11:00:00,4696.848,4701.399,4696.333,4698.554,3.85096984822303
2021-11-08,12:00:00,4698.436,4701.599,4697.036,4699.899,1.9999999217689
2021-11-08,13:00:00,4700.036,4701.599,4699.042,4700.833,1.17509995354339
2021-11-08,14:00:00,4701.051,4701.851,4698.336,4699.048,1.53938993951306
2021-11-08,15:00:00,4699.239,4706.899,4699.033,4706.833,1.42121995799243
2021-11-08,16:00:00,4706.599,4713.999,4702.133,4706.136,10.9032897189609
2021-11-08,17:00:00,4706.454,4709.699,4698.839,4702.845,14.4071196359
2021-11-08,18:00:00,4703.036,4705.854,4697.539,4698.854,10.4346097391099
2021-11-08,19:00:00,4698.433,4700.051,4694.351,4698.342,8.84925977792591
2021-11-08,20:00:00,4698.551,4703.354,4696.548,4702.536,7.16929981764406
2021-11-08,21:00:00,4702.354,4706.899,4701.336,4706.833,5.2189398673363
2021-11-08,22:00:00,4706.533,4706.899,4697.533,4701.845,7.98173979995772
2021-11-08,23:00:00,4701.554,4702.936,4696.151,4699.939,1.36849001189694
2021-11-09,01:00:00,4698.745,4699.348,4694.933,4695.836,2.73802993167192
2021-11-09,02:00:00,4695.936,4697.299,4688.936,4689.736,4.53062988910824
2021-11-09,03:00:00,4689.454,4691.148,4687.745,4689.236,3.10026992065832
2021-11-09,04:00:00,4689.336,4692.799,4688.933,4691.948,2.27936994051561
2021-11-09,05:00:00,4692.233,4692.499,4687.433,4688.739,2.56844993587583
2021-11-09,06:00:00,4688.839,4690.248,4687.936,4689.242,1.43492996226996
2021-11-09,07:00:00,4689.442,4695.245,4689.433,4694.754,1.86826995108277
2021-11-09,08:00:00,4695.299,4696.299,4693.936,4694.999,1.8744699517265
2021-11-09,09:00:00,4695.251,4696.799,4692.939,4693.736,2.35023993998766
2021-11-09,10:00:00,4693.299,4703.248,4692.433,4701.739,6.03254984412342
2021-11-09,11:00:00,4701.733,4702.999,4698.736,4702.248,3.34778991434723
2021-11-09,12:00:00,4702.439,4704.748,4702.233,4702.736,2.60600993316621
2021-11-09,13:00:00,4702.439,4704.799,4701.436,4702.754,1.77252995502204
2021-11-09,14:00:00,4702.499,4703.451,4694.233,4696.245,2.57046993542463
2021-11-09,15:00:00,4695.942,4704.448,4695.233,4702.499,2.55838993284851
2021-11-09,16:00:00,4702.745,4707.842,4676.839,4681.342,10.1095096127829
2021-11-09,17:00:00,4681.533,4691.651,4673.536,4684.439,19.2413692055561
2021-11-09,18:00:00,4684.654,4688.151,4674.942,4677.654,12.5162994781276
2021-11-09,19:00:00,4677.697,4683.454,4670.454,4678.448,16.6056195511192
2021-11-09,20:00:00,4678.142,4683.051,4671.436,4673.636,12.1670996239118
2021-11-09,21:00:00,4673.451,4683.439,4672.439,4683.151,10.5885597188026
2021-11-09,22:00:00,4683.042,4686.999,4677.148,4685.939,11.6254096463672
2021-11-09,23:00:00,4685.94,4686.351,4682.033,4682.848,0.732370006357087
2021-11-10,01:00:00,4681.048,4681.539,4677.145,4677.945,1.50651393717135
2021-11-10,02:00:00,4678.151,4680.949,4674.933,4675.148,1.93137992054108
2021-11-10,03:00:00,4675.439,4677.443,4672.133,4675.451,2.61667989098351
2021-11-10,04:00:00,4675.642,4675.954,4666.633,4667.499,2.51378989528166
2021-11-10,05:00:00,4667.545,4668.699,4664.545,4666.951,1.76928993035108
2021-11-10,06:00:00,4667.151,4667.999,4665.433,4667.645,1.49163996055722
2021-11-10,07:00:00,4667.545,4670.999,4666.933,4669.642,2.39284993615001
2021-11-10,08:00:00,4669.942,4678.699,4669.136,4677.933,2.76212992426008
2021-11-10,09:00:00,4678.145,4684.999,4677.133,4682.733,3.5368799045682
2021-11-10,10:00:00,4682.939,4686.454,4678.633,4678.645,5.71055984869599
2021-11-10,11:00:00,4678.633,4681.448,4673.133,4679.433,4.9111298264761
2021-11-10,12:00:00,4679.599,4680.233,4669.645,4673.133,3.75648984342115
2021-11-10,13:00:00,4672.948,4674.654,4667.133,4668.639,4.41145981554291
2021-11-10,14:00:00,4668.933,4675.199,4668.433,4673.651,2.96440987614915
2021-11-10,15:00:00,4673.652,4676.954,4662.954,4668.499,5.80672976394999
2021-11-10,16:00:00,4668.699,4683.054,4664.233,4681.742,11.3569795263465
2021-11-10,17:00:00,4682.048,4684.352,4677.099,4677.839,11.2191095317248
2021-11-10,18:00:00,4678.136,4683.399,4672.842,4678.699,8.51424964502803
2021-11-10,19:00:00,4678.833,4679.848,4665.836,4670.851,6.4754397298384
2021-11-10,20:00:00,4670.834,4671.699,4649.833,4652.845,17.3380294748058
2021-11-10,21:00:00,4652.354,4653.199,4631.133,4638.148,20.4482194641023
2021-11-10,22:00:00,4638.399,4653.399,4634.833,4647.642,19.2808394948952
2021-11-10,23:00:00,4647.351,4648.054,4645.733,4647.542,0.831490007229149
2021-11-11,01:00:00,4650.542,4651.251,4644.039,4647.542,3.10332991974428
2021-11-11,02:00:00,4647.754,4655.254,4647.233,4653.036,4.17146988911554
2021-11-11,03:00:00,4652.733,4658.542,4648.533,4658.239,4.88844986772165
2021-11-11,04:00:00,4658.542,4659.554,4654.533,4655.039,2.8958399281837
2021-11-11,05:00:00,4655.154,4656.599,4651.533,4652.239,2.83119992911816
2021-11-11,06:00:00,4652.445,4652.599,4646.545,4648.736,2.17508994555101
2021-11-11,07:00:00,4648.554,4654.539,4648.033,4652.242,2.45410993788391
2021-11-11,08:00:00,4652.542,4655.599,4651.533,4654.245,2.42113993875682
2021-11-11,09:00:00,4654.454,4658.048,4653.033,4654.251,3.52829991094768
2021-11-11,10:00:00,4654.545,4657.754,4650.233,4656.239,7.4338698098436
2021-11-11,11:00:00,4656.536,4665.099,4656.242,4664.233,5.46158985886723
2021-11-11,12:00:00,4664.233,4666.799,4660.733,4662.239,2.95007992163301
2021-11-11,13:00:00,4662.033,4665.799,4661.733,4665.539,3.04356991779059
2021-11-11,14:00:00,4665.245,4667.099,4662.542,4664.551,3.13747991994023
