date,timestamp,open,high,low,close,volume
2020-10-23,02:00:00,3459.151,3459.699,3450.954,3456.142,7.07177995168604
2020-10-23,03:00:00,3456.433,3456.954,3448.633,3453.148,8.02511994284578
2020-10-23,04:00:00,3453.351,3459.154,3449.651,3458.999,4.48052996746264
2020-10-23,05:00:00,3458.945,3461.999,3458.433,3459.945,3.10466997826006
2020-10-23,06:00:00,3460.033,3460.999,3457.399,3459.645,2.07089998503216
2020-10-23,07:00:00,3459.639,3460.699,3452.651,3453.199,4.11479997134302
2020-10-23,08:00:00,3453.145,3453.651,3444.642,3447.939,5.62376996059902
2020-10-23,09:00:00,3447.954,3463.699,3446.933,3462.651,11.6074199201539
2020-10-23,10:00:00,3462.833,3467.499,3460.436,3460.645,6.05918995838147
2020-10-23,11:00:00,3460.936,3467.951,3459.433,3462.442,3.73880997521337
2020-10-23,12:00:00,3462.454,3468.999,3459.933,3465.133,4.4018399695633
2020-10-23,13:00:00,3465.442,3469.499,3462.633,3466.936,3.76904997241218
2020-10-23,14:00:00,3466.999,3469.999,3465.448,3468.442,3.15458997816313
2020-10-23,15:00:00,3468.445,3469.199,3456.799,3461.542,12.707189920824
2020-10-23,16:00:00,3461.539,3461.599,3452.239,3455.245,18.0505301773665
2020-10-23,17:00:00,3455.239,3460.554,3444.233,3449.751,19.519799573929
2020-10-23,18:00:00,3449.648,3452.551,3439.536,3442.039,19.1906790996436
2020-10-23,19:00:00,3442.251,3455.048,3441.554,3453.048,12.048069435521
2020-10-23,20:00:00,3453.036,3459.799,3451.599,3455.651,8.72513959137723
2020-10-23,21:00:00,3455.736,3465.899,3455.339,3465.839,11.3937774884773
2020-10-23,22:00:00,3465.836,3465.836,3458.754,3459.042,1.73655991913984
2020-10-26,00:00:00,3452.239,3453.048,3433.033,3439.299,8.75090960401576
2020-10-26,01:00:00,3439.554,3448.299,3439.045,3446.748,4.60126978461631
2020-10-26,02:00:00,3447.033,3449.551,3443.533,3446.648,7.56277964846231
2020-10-26,03:00:00,3446.754,3449.599,3438.754,3441.051,8.42069960857043
2020-10-26,04:00:00,3441.036,3443.745,3439.539,3440.539,5.44330974604236
2020-10-26,05:00:00,3440.533,3443.199,3437.239,3440.751,5.58274974033702
2020-10-26,06:00:00,3440.739,3441.099,3437.733,3438.736,3.6633298296947
2020-10-26,07:00:00,3438.799,3442.248,3434.745,3435.048,4.25568980304524
2020-10-26,08:00:00,3435.299,3437.099,3433.248,3434.236,3.26630984758958
2020-10-26,09:00:00,3434.245,3435.054,3419.739,3423.254,9.35804956353968
2020-10-26,10:00:00,3423.042,3430.299,3420.248,3428.533,15.0753392995684
2020-10-26,11:00:00,3428.536,3430.299,3423.233,3426.033,5.92938972369302
2020-10-26,12:00:00,3426.051,3428.599,3423.033,3428.533,3.21215985098388
2020-10-26,13:00:00,3428.736,3432.251,3424.742,3425.536,3.41318984120153
2020-10-26,14:00:00,3426.048,3426.799,3421.645,3424.242,5.14617975964211
2020-10-26,15:00:00,3424.299,3435.199,3423.551,3433.133,15.5231792700943
2020-10-26,16:00:00,3433.233,3437.699,3403.133,3404.142,29.6330386106274
2020-10-26,17:00:00,3404.151,3404.151,3387.399,3394.342,34.1352383966441
2020-10-26,18:00:00,3393.842,3396.899,3380.636,3382.854,27.3589987166924
2020-10-26,19:00:00,3383.133,3384.848,3364.351,3381.639,23.6020788938622
2020-10-26,20:00:00,3381.833,3394.854,3379.151,3389.633,25.2639988139272
2020-10-26,21:00:00,3389.848,3403.151,3381.548,3402.845,34.103528383479
2020-10-26,22:00:00,3403.133,3406.554,3400.339,3403.542,5.5745997140184
2020-10-27,00:00:00,3402.633,3406.054,3402.633,3404.533,1.5449799275957
2020-10-27,01:00:00,3404.436,3407.554,3399.239,3400.539,4.63612976204604
2020-10-27,02:00:00,3400.636,3412.099,3398.236,3411.539,13.0106993331574
2020-10-27,03:00:00,3411.648,3412.099,3403.033,3404.545,11.8432293930091
2020-10-27,04:00:00,3404.242,3407.748,3403.533,3405.654,9.17338953027502
2020-10-27,05:00:00,3405.733,3407.545,3403.533,3404.799,5.08053973969072
2020-10-27,06:00:00,3405.042,3410.299,3404.736,3409.239,2.88410985236987
2020-10-27,07:00:00,3409.142,3411.599,3407.533,3411.036,5.81438970239833
2020-10-27,08:00:00,3411.142,3416.254,3409.533,3412.745,4.02830979367718
2020-10-27,09:00:00,3413.099,3414.054,3407.942,3413.099,9.08332953462377
2020-10-27,10:00:00,3412.951,3413.299,3400.536,3408.239,21.8879288784228
2020-10-27,11:00:00,3408.299,3409.099,3401.536,3407.233,13.4982293089852
2020-10-27,12:00:00,3407.042,3418.099,3407.033,3416.051,8.5847695604898
2020-10-27,13:00:00,3416.248,3418.099,3413.233,3418.033,4.86629985482432
2020-10-27,14:00:00,3417.739,3418.099,3406.533,3407.039,4.88943891354302
2020-10-27,15:00:00,3407.248,3409.599,3395.842,3405.333,22.2611790010924
2020-10-27,16:00:00,3405.639,3409.145,3389.899,3396.133,19.8445192562067
2020-10-27,17:00:00,3396.636,3406.498,3389.933,3405.742,16.2323793898104
2020-10-27,18:00:00,3405.936,3408.754,3393.248,3397.945,11.6570595634985
2020-10-27,19:00:00,3398.245,3409.298,3394.0,3404.733,10.3320196147688
2020-10-27,20:00:00,3404.451,3406.298,3390.439,3393.799,12.2179695441773
2020-10-27,21:00:00,3393.936,3401.445,3387.942,3390.248,14.4758294578642
2020-10-27,22:00:00,3390.348,3394.399,3384.236,3387.836,3.23756986972876
2020-10-28,00:00:00,3375.345,3377.351,3365.842,3368.154,3.37592986982781
2020-10-28,01:00:00,3368.339,3374.854,3368.339,3373.839,2.0845999494195
2020-10-28,02:00:00,3373.842,3374.899,3369.651,3370.636,5.31739988434128
2020-10-28,03:00:00,3370.851,3374.899,3370.636,3371.742,5.27544988458976
2020-10-28,04:00:00,3371.651,3373.699,3368.633,3372.839,2.90084993652999
2020-10-28,05:00:00,3373.154,3373.851,3370.639,3371.399,1.43264996702783
2020-10-28,06:00:00,3371.633,3372.348,3368.539,3372.348,1.3572499693837
2020-10-28,07:00:00,3372.648,3377.654,3370.833,3376.199,2.75597993494011
2020-10-28,08:00:00,3376.148,3377.651,3368.633,3370.199,3.05439993188384
2020-10-28,09:00:00,3369.848,3371.651,3352.345,3360.199,12.1201905116246
2020-10-28,10:00:00,3360.345,3365.154,3338.833,3349.633,22.9364201195928
2020-10-28,11:00:00,3349.339,3353.354,3340.899,3346.136,14.7073093182407
2020-10-28,12:00:00,3346.042,3351.354,3340.636,3341.633,10.1647387365527
2020-10-28,13:00:00,3341.899,3346.145,3336.145,3341.351,9.82288960181177
2020-10-28,14:00:00,3341.342,3341.699,3320.839,3325.151,11.1880264841292
2020-10-28,15:00:00,3324.899,3335.954,3316.739,3320.499,26.1496187917655
2020-10-28,16:00:00,3320.751,3322.248,3284.433,3292.939,41.7812880714773
2020-10-28,17:00:00,3292.939,3308.242,3283.239,3304.242,28.85712932155
2020-10-28,18:00:00,3303.933,3310.751,3285.736,3290.951,24.7924134548798
2020-10-28,19:00:00,3290.433,3295.999,3278.733,3294.799,21.5267995217582
2020-10-28,20:00:00,3294.448,3299.242,3280.939,3295.248,23.1603994758916
2020-10-28,21:00:00,3295.244,3305.799,3268.745,3271.742,34.7034072047654
2020-10-28,22:00:00,3272.145,3278.851,3269.639,3277.342,5.28009987884434
2020-10-29,00:00:00,3284.599,3289.954,3282.051,3288.999,4.04411890587733
2020-10-29,01:00:00,3288.836,3290.148,3280.148,3289.633,5.6149578709128
2020-10-29,02:00:00,3289.442,3299.954,3287.133,3297.445,10.494149763661
2020-10-29,03:00:00,3296.945,3306.154,3296.945,3301.936,7.74144982831785
2020-10-29,04:00:00,3301.833,3302.651,3298.939,3300.436,5.5216498777736
2020-10-29,05:00:00,3300.639,3305.499,3298.639,3305.151,4.2701999056153
2020-10-29,06:00:00,3305.445,3307.454,3304.633,3306.439,1.996399957221
2020-10-29,07:00:00,3306.451,3307.999,3304.633,3307.948,5.30554988351651
2020-10-29,08:00:00,3307.654,3318.154,3306.133,3309.651,5.06061988471674
2020-10-29,09:00:00,3309.654,3310.154,3291.845,3299.639,11.1214497508481
2020-10-29,10:00:00,3299.499,3308.445,3290.933,3296.145,23.0568994889036
2020-10-29,11:00:00,3295.945,3304.454,3293.139,3298.342,12.818749716098
2020-10-29,12:00:00,3298.442,3298.445,3288.648,3291.951,10.0672497630003
2020-10-29,13:00:00,3291.633,3292.345,3263.454,3264.642,13.3461147036309
2020-10-29,14:00:00,3265.145,3284.454,3265.133,3278.399,15.2004496559384
2020-10-29,15:00:00,3277.633,3290.599,3257.739,3285.536,31.9993522284557
2020-10-29,16:00:00,3285.548,3305.099,3278.245,3299.242,35.1858991783229
2020-10-29,17:00:00,3298.748,3305.799,3285.233,3291.248,24.0375764386534
2020-10-29,18:00:00,3291.242,3304.751,3286.736,3299.739,20.3380495319725
2020-10-29,19:00:00,3299.951,3323.299,3293.445,3322.751,14.2153996723937
2020-10-29,20:00:00,3322.733,3341.739,3322.242,3328.999,19.2157495574793
2020-10-29,21:00:00,3329.251,3333.799,3306.936,3307.739,29.2360033372229
2020-10-29,22:00:00,3307.499,3318.799,3297.142,3301.236,9.26099979929859
2020-10-30,00:00:00,3274.454,3282.399,3272.048,3278.399,9.89779977523722
2020-10-30,01:00:00,3278.539,3288.954,3277.945,3283.936,7.4737998333876
2020-10-30,02:00:00,3283.954,3286.239,3275.045,3275.833,10.4301497508422
2020-10-30,03:00:00,3275.899,3283.254,3274.336,3282.054,13.4856997013558
2020-10-30,04:00:00,3281.854,3283.854,3277.533,3277.848,6.81469984707655
2020-10-30,05:00:00,3277.999,3282.551,3277.536,3281.854,6.23754986119457
2020-10-30,06:00:00,3281.536,3284.399,3276.345,3277.542,5.13854988274397
2020-10-30,07:00:00,3277.399,3278.899,3245.739,3246.045,18.3958505915041
2020-10-30,08:00:00,3245.536,3249.039,3234.033,3241.536,16.5391996279941
2020-10-30,09:00:00,3241.845,3257.354,3241.599,3250.551,14.9393996653962
2020-10-30,10:00:00,3250.751,3269.399,3250.348,3259.539,22.8208454940457
2020-10-30,11:00:00,3259.045,3284.748,3257.533,3279.854,13.8972576858332
2020-10-30,12:00:00,3279.839,3288.899,3275.048,3288.033,12.5428497181856
2020-10-30,13:00:00,3287.945,3298.836,3283.854,3285.045,11.9209497327683
2020-10-30,14:00:00,3285.251,3291.899,3272.333,3287.854,10.007951772255
2020-10-30,15:00:00,3287.554,3304.199,3275.654,3286.939,25.7266494190553
2020-10-30,16:00:00,3286.439,3292.699,3239.933,3239.933,38.3905491558253
2020-10-30,17:00:00,3240.151,3262.451,3240.133,3255.636,35.7210492019076
2020-10-30,18:00:00,3255.699,3274.954,3252.539,3257.148,22.2067994949757
2020-10-30,19:00:00,3257.145,3262.499,3240.948,3252.442,23.2314494794118
2020-10-30,20:00:00,3252.636,3264.054,3233.633,3244.499,26.9011091628927
2020-10-30,21:00:00,3244.199,3275.136,3236.933,3273.448,34.3030487340875
2020-10-30,22:00:00,3273.654,3285.251,3271.336,3279.754,7.17067973600933
2020-11-02,01:00:00,3268.099,3279.542,3251.439,3260.336,12.3262695447775
2020-11-02,02:00:00,3260.399,3266.354,3254.033,3260.254,15.7444094186067
2020-11-02,03:00:00,3260.045,3282.399,3257.236,3277.099,15.0555894458666
2020-11-02,04:00:00,3277.336,3284.399,3272.742,3281.942,10.2223996222019
2020-11-02,05:00:00,3282.048,3283.851,3275.436,3275.599,7.49202972371131
2020-11-02,06:00:00,3275.399,3279.754,3273.039,3276.236,5.42882980121067
2020-11-02,07:00:00,3276.045,3285.748,3274.833,3283.354,7.24380973255029
2020-11-02,08:00:00,3283.033,3286.042,3271.433,3275.739,8.54023968428373
2020-11-02,09:00:00,3275.751,3286.836,3270.733,3285.348,11.2044995854958
2020-11-02,10:00:00,3284.845,3294.048,3275.842,3293.536,17.4425793567207
2020-11-02,11:00:00,3293.336,3316.245,3291.536,3309.039,14.2967594750226
2020-11-02,12:00:00,3309.233,3330.354,3309.233,3324.599,11.6490595694049
2020-11-02,13:00:00,3324.451,3325.854,3317.845,3318.839,10.290629618743
2020-11-02,14:00:00,3318.851,3320.099,3306.054,3309.339,8.36402968782932
2020-11-02,15:00:00,3309.348,3313.899,3307.033,3308.348,8.16138969821623
2020-11-02,16:00:00,3308.354,3317.642,3297.432,3315.336,21.7216391958063
2020-11-02,17:00:00,3315.354,3331.454,3308.033,3309.342,27.590328981576
2020-11-02,18:00:00,3309.099,3317.842,3301.333,3312.399,20.3092092478764
2020-11-02,19:00:00,3312.545,3315.342,3295.033,3300.048,16.313969397801
2020-11-02,20:00:00,3300.539,3301.833,3279.539,3281.045,18.7843693093964
2020-11-02,21:00:00,3280.839,3307.348,3279.535,3301.545,18.3250793242478
2020-11-02,22:00:00,3301.748,3311.354,3292.833,3308.899,23.9367591157206
2020-11-02,23:00:00,3309.042,3313.748,3305.536,3306.739,3.60406986717135
2020-11-03,01:00:00,3310.351,3320.099,3308.748,3316.348,5.28926980582764
2020-11-03,02:00:00,3316.548,3324.048,3311.345,3323.333,7.1167597360909
2020-11-03,03:00:00,3323.139,3328.854,3315.848,3327.151,10.3583796191961
2020-11-03,04:00:00,3327.154,3332.199,3325.333,3332.154,6.24873976962408
2020-11-03,05:00:00,3332.145,3332.145,3323.833,3325.636,5.47707979753613
2020-11-03,06:00:00,3325.639,3325.654,3318.248,3319.054,4.87197981961071
2020-11-03,07:00:00,3319.248,3326.899,3319.248,3323.139,5.78630978701403
2020-11-03,08:00:00,3323.033,3328.248,3320.345,3325.154,7.29310973081738
2020-11-03,09:00:00,3325.042,3330.899,3321.636,3326.845,8.33012969326228
2020-11-03,10:00:00,3326.833,3346.648,3323.136,3344.145,13.639389497228
2020-11-03,11:00:00,3344.139,3357.151,3339.642,3354.648,8.4621496880427
2020-11-03,12:00:00,3354.845,3356.651,3347.133,3348.136,6.12538977427175
2020-11-03,13:00:00,3348.039,3354.148,3344.839,3350.899,7.68393971578917
2020-11-03,14:00:00,3350.648,3352.399,3345.333,3346.154,4.70766982529312
2020-11-03,15:00:00,3346.336,3350.354,3341.233,3344.136,7.28304973151535
2020-11-03,16:00:00,3344.154,3362.954,3338.933,3360.999,16.8016993752681
2020-11-03,17:00:00,3360.999,3387.999,3359.742,3386.454,24.3247690965654
2020-11-03,18:00:00,3386.239,3389.999,3374.933,3375.936,20.6153292383533
2020-11-03,19:00:00,3375.948,3379.299,3367.751,3369.454,12.1059995516553
2020-11-03,20:00:00,3369.445,3373.299,3354.933,3356.754,16.5054893890629
2020-11-03,21:00:00,3356.751,3373.999,3355.454,3369.945,17.1218493636698
2020-11-03,22:00:00,3370.239,3388.499,3360.733,3366.748,24.8497990763281
2020-11-03,23:00:00,3366.451,3366.945,3353.836,3357.051,6.15953977161553
2020-11-04,01:00:00,3371.736,3401.854,3363.233,3390.836,22.2088591847569
2020-11-04,02:00:00,3390.899,3403.836,3343.439,3345.539,38.3993685831665
2020-11-04,03:00:00,3346.754,3382.151,3345.542,3370.245,37.2107186315698
2020-11-04,04:00:00,3370.299,3385.648,3336.042,3382.348,41.1610384799424
2020-11-04,05:00:00,3382.536,3439.248,3381.339,3416.048,45.4650383211556
2020-11-04,06:00:00,3415.648,3430.033,3380.399,3397.645,35.8445586783346
2020-11-04,07:00:00,3397.739,3414.148,3383.739,3392.245,29.188718922087
2020-11-04,08:00:00,3392.245,3398.639,3372.348,3380.654,22.2773191738524
2020-11-04,09:00:00,3380.648,3386.899,3327.133,3352.242,40.4381485061022
2020-11-04,10:00:00,3352.251,3397.899,3343.742,3385.748,42.4726784338127
2020-11-04,11:00:00,3385.636,3414.854,3379.533,3387.699,28.2632388919592
2020-11-04,12:00:00,3387.648,3390.054,3364.645,3383.299,21.5375590936746
2020-11-04,13:00:00,3383.238,3397.138,3377.333,3387.839,17.8471692487365
2020-11-04,14:00:00,3388.032,3427.739,3381.599,3424.333,21.7812990828534
2020-11-04,15:00:00,3424.738,3436.898,3418.636,3421.399,22.4285990560311
2020-11-04,16:00:00,3421.353,3432.239,3403.245,3432.239,35.9333984845434
2020-11-04,17:00:00,3432.433,3472.299,3430.448,3465.499,36.3265894684515
2020-11-04,18:00:00,3466.139,3477.754,3451.238,3474.436,27.8397088269121
2020-11-04,19:00:00,3474.447,3487.242,3470.748,3475.442,21.5718790910905
2020-11-04,20:00:00,3475.754,3479.748,3462.433,3466.448,22.5709730487977
2020-11-04,21:00:00,3466.754,3472.799,3455.939,3460.951,22.8591890362441
2020-11-04,22:00:00,3461.254,3464.799,3438.739,3441.736,28.1176288155257
2020-11-04,23:00:00,3441.732,3447.348,3438.333,3443.145,4.64673980465159
2020-11-05,01:00:00,3450.533,3452.35,3435.045,3440.539,10.1715605719288
2020-11-05,02:00:00,3440.833,3453.845,3437.342,3450.254,11.7231405067647
2020-11-05,03:00:00,3450.298,3453.842,3443.854,3449.036,12.1007394908631
2020-11-05,04:00:00,3449.199,3451.199,3435.845,3444.845,10.855069543235
2020-11-05,05:00:00,3444.845,3472.851,3444.639,3468.699,12.8767694577691
2020-11-05,06:00:00,3468.838,3475.399,3465.254,3470.299,8.9743396222475
2020-11-05,07:00:00,3470.244,3480.354,3462.839,3477.133,11.0816025332668
2020-11-05,08:00:00,3477.139,3478.899,3460.333,3462.845,9.41910060326438
2020-11-05,09:00:00,3462.847,3485.198,3460.748,3480.642,16.4407343077897
2020-11-05,10:00:00,3480.653,3496.854,3476.154,3485.842,21.1934091075673
2020-11-05,11:00:00,3485.898,3496.898,3479.245,3496.339,13.7740794203128
2020-11-05,12:00:00,3496.341,3513.199,3493.833,3513.136,14.7873193781707
2020-11-05,13:00:00,3513.144,3514.648,3503.239,3506.699,13.6934694239753
2020-11-05,14:00:00,3506.635,3509.654,3497.354,3507.636,11.6068995108944
2020-11-05,15:00:00,3507.636,3508.154,3500.333,3500.536,9.57348459704929
2020-11-05,16:00:00,3500.598,3513.799,3491.333,3505.299,19.6433791719028
2020-11-05,17:00:00,3505.238,3528.798,3504.933,3523.442,24.3867489720578
2020-11-05,18:00:00,3523.748,3525.998,3508.936,3509.739,18.6113692159997
2020-11-05,19:00:00,3509.732,3514.742,3495.433,3511.736,14.6294593839557
2020-11-05,20:00:00,3512.251,3520.442,3511.439,3517.939,10.9816895371187
2020-11-05,21:00:00,3518.254,3527.299,3515.454,3523.948,17.8755792469601
2020-11-05,22:00:00,3523.748,3524.751,3501.248,3508.754,25.1742090053158
2020-11-05,23:00:00,3508.739,3518.645,3507.936,3518.154,3.13462988339597
2020-11-06,01:00:00,3513.148,3514.299,3488.833,3505.139,13.2997855096016
2020-11-06,02:00:00,3505.148,3507.742,3493.242,3494.936,17.9234593416331
2020-11-06,03:00:00,3495.448,3505.299,3491.445,3503.733,17.141749367991
2020-11-06,04:00:00,3503.742,3504.754,3492.733,3497.454,13.0003995224251
2020-11-06,05:00:00,3497.754,3497.951,3488.933,3489.733,9.62672264546165
2020-11-06,06:00:00,3489.748,3491.999,3482.733,3483.448,10.6646996084601
2020-11-06,07:00:00,3483.245,3491.299,3482.348,3489.648,10.9577295957133
2020-11-06,08:00:00,3489.142,3495.448,3485.633,3489.851,10.6372486666556
2020-11-06,09:00:00,3489.654,3500.248,3487.933,3496.445,10.9164596738992
2020-11-06,10:00:00,3496.939,3507.933,3485.445,3486.739,17.2535234862148
2020-11-06,11:00:00,3486.451,3487.442,3466.936,3468.848,14.58344956988
2020-11-06,12:00:00,3468.945,3485.299,3462.751,3481.245,13.6167735991864
2020-11-06,13:00:00,3481.154,3488.751,3479.442,3484.951,9.56570271862381
2020-11-06,14:00:00,3484.939,3491.954,3473.733,3475.736,10.2206906977373
2020-11-06,15:00:00,3475.736,3508.451,3471.433,3505.942,17.9411394614726
2020-11-06,16:00:00,3506.254,3524.799,3482.836,3488.332,31.5412190535571
2020-11-06,17:00:00,3488.845,3511.345,3486.333,3495.039,22.1888393311528
2020-11-06,18:00:00,3495.051,3515.136,3492.845,3510.142,21.6689993533073
2020-11-06,19:00:00,3510.451,3514.436,3501.142,3507.699,14.7008995601209
2020-11-06,20:00:00,3507.639,3514.654,3507.136,3511.142,9.09626973222475
2020-11-06,21:00:00,3511.154,3514.199,3504.136,3506.154,11.2010696687503
2020-11-06,22:00:00,3505.939,3521.151,3498.433,3507.945,18.0008394607576
2020-11-06,23:00:00,3507.539,3513.533,3506.636,3511.599,3.18926990462933
2020-11-09,01:00:00,3527.945,3551.948,3521.533,3543.051,14.0119795885403
2020-11-09,02:00:00,3543.254,3555.942,3539.533,3553.245,10.1185196958249
2020-11-09,03:00:00,3553.051,3562.099,3552.233,3557.042,11.180039667408
2020-11-09,04:00:00,3556.736,3559.751,3554.145,3558.742,7.71701977076009
2020-11-09,05:00:00,3558.999,3565.554,3556.033,3564.233,5.55728983459994
2020-11-09,06:00:00,3564.536,3570.299,3563.936,3567.033,5.53274983679876
2020-11-09,07:00:00,3567.239,3571.242,3560.736,3563.048,6.51164980453905
2020-11-09,08:00:00,3562.748,3562.799,3555.233,3557.299,8.54669974418357
2020-11-09,09:00:00,3557.536,3562.754,3553.033,3555.751,12.8563796142116
2020-11-09,10:00:00,3555.545,3561.551,3551.048,3558.054,17.9452334604091
2020-11-09,11:00:00,3558.251,3563.999,3552.033,3555.745,11.4015296618454
2020-11-09,12:00:00,3556.048,3561.754,3552.936,3561.036,7.26156578208406
2020-11-09,13:00:00,3560.736,3655.999,3555.739,3639.454,23.0938492935384
2020-11-09,14:00:00,3639.145,3652.551,3613.936,3652.536,50.1981654993191
2020-11-09,15:00:00,3652.742,3673.554,3641.042,3657.951,36.869818901876
2020-11-09,16:00:00,3657.939,3667.036,3607.845,3609.351,42.580173703844
2020-11-09,17:00:00,3608.833,3633.833,3596.051,3608.651,51.4218634271148
2020-11-09,18:00:00,3608.645,3612.445,3591.836,3602.439,40.4250587808201
2020-11-09,19:00:00,3602.642,3622.999,3600.233,3620.933,32.3365190252662
2020-11-09,20:00:00,3621.699,3627.454,3613.242,3617.433,21.5427293494577
2020-11-09,21:00:00,3617.733,3618.999,3594.933,3602.433,26.694618199458
2020-11-09,22:00:00,3602.751,3609.745,3546.439,3551.254,34.8357029384629
2020-11-09,23:00:00,3550.936,3561.699,3549.233,3556.151,6.80453978758305
2020-11-10,01:00:00,3553.099,3566.899,3551.336,3552.751,10.9864496781956
2020-11-10,02:00:00,3552.699,3557.154,3535.836,3544.242,21.4480793670518
2020-11-10,03:00:00,3544.236,3555.148,3541.399,3551.533,16.6349695096724
2020-11-10,04:00:00,3551.654,3557.199,3526.639,3527.145,13.143449614993
2020-11-10,05:00:00,3527.145,3533.699,3517.133,3522.351,16.1985895209946
2020-11-10,06:00:00,3522.642,3526.742,3515.633,3518.833,13.7258395953104
2020-11-10,07:00:00,3519.136,3532.154,3517.848,3525.733,13.7019595968304
2020-11-10,08:00:00,3525.636,3543.851,3524.639,3541.051,13.3017596127465
2020-11-10,09:00:00,3541.333,3559.648,3541.333,3546.339,18.9397794408724
2020-11-10,10:00:00,3546.054,3563.145,3545.633,3549.654,27.3556791921146
2020-11-10,11:00:00,3549.699,3563.154,3547.351,3557.845,20.0053194080247
2020-11-10,12:00:00,3558.033,3559.651,3528.139,3528.699,20.2520744052844
2020-11-10,13:00:00,3528.899,3549.151,3524.133,3548.836,16.2851095165825
2020-11-10,14:00:00,3548.845,3551.648,3538.136,3539.199,16.7643595071277
2020-11-10,15:00:00,3538.851,3544.399,3532.845,3538.351,12.8308796188794
2020-11-10,16:00:00,3538.151,3548.736,3523.933,3540.742,31.3202760467005
2020-11-10,17:00:00,3540.754,3550.454,3510.739,3521.942,42.8924086915795
2020-11-10,18:00:00,3521.454,3548.048,3520.736,3541.051,30.8099090759642
2020-11-10,19:00:00,3541.245,3557.248,3540.239,3548.045,26.5756492015207
