Date,Ticker,Close
2013-10-24,TLT,78.144287109375
2013-10-25,SPY,142.95643615722656
2013-10-25,TLT,78.43402862548828
2013-10-28,SPY,143.18385314941406
2013-10-28,TLT,78.16604614257812
2013-10-29,SPY,143.9476318359375
2013-10-29,TLT,78.26742553710938
2013-10-30,SPY,143.23263549804688
2013-10-30,TLT,77.79664611816406
2013-10-31,SPY,142.82644653320312
2013-10-31,TLT,77.96322631835938
2013-11-01,SPY,143.1676483154297
2013-11-01,TLT,77.11932373046875
2013-11-04,SPY,143.67140197753906
2013-11-04,TLT,77.19195556640625
2013-11-05,SPY,143.21640014648438
2013-11-05,TLT,76.26963806152344
2013-11-06,SPY,143.9476318359375
2013-11-06,TLT,76.30591583251953
2013-11-07,SPY,142.12765502929688
2013-11-07,TLT,76.95238494873047
2013-11-08,SPY,144.04510498046875
2013-11-08,TLT,75.10041046142578
2013-11-11,SPY,144.06951904296875
2013-11-11,TLT,74.817138671875
2013-11-12,SPY,143.7770538330078
2013-11-12,TLT,75.16578674316406
2013-11-13,SPY,144.93075561523438
2013-11-13,TLT,75.4417495727539
2013-11-14,SPY,145.65386962890625
2013-11-14,TLT,75.9065170288086
2013-11-15,SPY,146.28762817382812
2013-11-15,TLT,76.05904388427734
2013-11-18,SPY,145.7757110595703
2013-11-18,TLT,76.51654815673828
2013-11-19,SPY,145.45887756347656
2013-11-19,TLT,75.9355239868164
2013-11-20,SPY,145.00390625
2013-11-20,TLT,74.64286041259766
2013-11-21,SPY,146.173828125
2013-11-21,TLT,74.76631927490234
2013-11-22,SPY,146.9050750732422
2013-11-22,TLT,75.46349334716797
2013-11-25,SPY,146.7588653564453
2013-11-25,TLT,75.68140411376953
2013-11-26,SPY,146.7993927001953
2013-11-26,TLT,75.96463775634766
2013-11-27,SPY,147.1569366455078
2013-11-27,TLT,75.83389282226562
2013-11-29,SPY,147.05946350097656
2013-11-29,TLT,75.85567474365234
2013-12-02,SPY,146.67762756347656
2013-12-02,TLT,75.26567077636719
2013-12-03,SPY,146.0438690185547
2013-12-03,TLT,75.54246520996094
2013-12-04,SPY,146.02761840820312
2013-12-04,TLT,74.82137298583984
2013-12-05,SPY,145.38572692871094
2013-12-05,TLT,74.61012268066406
2013-12-06,SPY,147.01065063476562
2013-12-06,TLT,74.967041015625
2013-12-09,SPY,147.38441467285156
2013-12-09,TLT,75.14185333251953
2013-12-10,SPY,146.8563232421875
2013-12-10,TLT,75.6808853149414
2013-12-11,SPY,145.20701599121094
2013-12-11,TLT,75.09815979003906
2013-12-12,SPY,144.72763061523438
2013-12-12,TLT,74.81404876708984
2013-12-13,SPY,144.71141052246094
2013-12-13,TLT,75.17825317382812
2013-12-16,SPY,145.61326599121094
2013-12-16,TLT,74.90149688720703
2013-12-17,SPY,145.1501007080078
2013-12-17,TLT,75.23655700683594
2013-12-18,SPY,147.628173828125
2013-12-18,TLT,74.85774230957031
2013-12-19,SPY,147.4575653076172
2013-12-19,TLT,74.78492736816406
2013-12-20,SPY,148.31527709960938
2013-12-20,TLT,75.935791015625
2013-12-23,SPY,149.10772705078125
2013-12-23,TLT,75.50603485107422
2013-12-24,SPY,149.43446350097656
2013-12-24,TLT,74.90149688720703
2013-12-26,SPY,150.19415283203125
2013-12-26,TLT,74.61285400390625
2013-12-27,SPY,150.18594360351562
2013-12-27,TLT,74.4009017944336
2013-12-30,SPY,150.16148376464844
2013-12-30,TLT,74.9124526977539
2013-12-31,SPY,150.87222290039062
2013-12-31,TLT,74.43744659423828
2014-01-02,SPY,149.42625427246094
2014-01-02,TLT,74.66400909423828
2014-01-03,SPY,149.40176391601562
2014-01-03,TLT,74.66400909423828
2014-01-06,SPY,148.96888732910156
2014-01-06,TLT,74.97822570800781
2014-01-07,SPY,149.8837127685547
2014-01-07,TLT,75.16820526123047
2014-01-08,SPY,149.91641235351562
2014-01-08,TLT,74.96359252929688
2014-01-09,SPY,150.01446533203125
2014-01-09,TLT,75.40208435058594
2014-01-10,SPY,150.4228973388672
2014-01-10,TLT,76.30095672607422
2014-01-13,SPY,148.42149353027344
2014-01-13,TLT,76.680908203125
2014-01-14,SPY,150.03895568847656
2014-01-14,TLT,76.33014678955078
2014-01-15,SPY,150.84765625
2014-01-15,TLT,76.24976348876953
2014-01-16,SPY,150.65167236328125
2014-01-16,TLT,76.76130676269531
2014-01-17,SPY,150.01446533203125
2014-01-17,TLT,77.0828628540039
2014-01-21,SPY,150.45558166503906
2014-01-21,TLT,77.1413345336914
2014-01-22,SPY,150.5535430908203
2014-01-22,TLT,76.95130920410156
2014-01-23,SPY,149.3201141357422
2014-01-23,TLT,78.04019165039062
2014-01-24,SPY,146.1342315673828
2014-01-24,TLT,78.54440307617188
2014-01-27,SPY,145.4153594970703
2014-01-27,TLT,77.99634552001953
2014-01-28,SPY,146.28121948242188
2014-01-28,TLT,78.18639373779297
2014-01-29,SPY,144.87619018554688
2014-01-29,TLT,78.82943725585938
2014-01-30,SPY,146.41192626953125
2014-01-30,TLT,78.60285949707031
2014-01-31,SPY,145.5541534423828
2014-01-31,TLT,79.12907409667969
2014-02-03,SPY,142.2784881591797
2014-02-03,TLT,80.09320068359375
2014-02-04,SPY,143.2750701904297
2014-02-04,TLT,79.24335479736328
2014-02-05,SPY,143.09536743164062
2014-02-05,TLT,78.51067352294922
2014-02-06,SPY,144.9823760986328
2014-02-06,TLT,78.17367553710938
2014-02-07,SPY,146.779541015625
2014-02-07,TLT,78.2396240234375
2014-02-10,SPY,147.0491180419922
2014-02-10,TLT,78.45940399169922
2014-02-11,SPY,148.65835571289062
2014-02-11,TLT,78.00517272949219
2014-02-12,SPY,148.73194885253906
2014-02-12,TLT,77.60218048095703
2014-02-13,SPY,149.49977111816406
2014-02-13,TLT,78.04180145263672
2014-02-14,SPY,150.3248748779297
2014-02-14,TLT,78.08576202392578
2014-02-18,SPY,150.50460815429688
2014-02-18,TLT,78.2615966796875
2014-02-19,SPY,149.50794982910156
2014-02-19,TLT,77.93193054199219
2014-02-20,SPY,150.3902130126953
2014-02-20,TLT,77.74140930175781
2014-02-21,SPY,150.21865844726562
2014-02-21,TLT,78.15169525146484
2014-02-24,SPY,151.05186462402344
2014-02-24,TLT,77.95390319824219
2014-02-25,SPY,150.99472045898438
2014-02-25,TLT,78.64991760253906
2014-02-26,SPY,151.00291442871094
2014-02-26,TLT,79.06748962402344
2014-02-27,SPY,151.79531860351562
2014-02-27,TLT,79.49974060058594
2014-02-28,SPY,152.17921447753906
2014-02-28,TLT,79.54374694824219
2014-03-03,SPY,151.10910034179688
2014-03-03,TLT,80.07471466064453
2014-03-04,SPY,153.23297119140625
2014-03-04,TLT,78.8702392578125
2014-03-05,SPY,153.37185668945312
2014-03-05,TLT,79.03917694091797
2014-03-06,SPY,153.72312927246094
2014-03-06,TLT,78.26071166992188
2014-03-07,SPY,153.78851318359375
2014-03-07,TLT,77.76858520507812
2014-03-10,SPY,153.7068328857422
2014-03-10,TLT,77.8788070678711
2014-03-11,SPY,152.94708251953125
2014-03-11,TLT,78.08443450927734
2014-03-12,SPY,152.9879150390625
2014-03-12,TLT,78.62788391113281
2014-03-13,SPY,151.27243041992188
2014-03-13,TLT,79.68546295166016
2014-03-14,SPY,150.84765625
2014-03-14,TLT,79.7001724243164
2014-03-17,SPY,152.2118682861328
2014-03-17,TLT,79.1052474975586
2014-03-18,SPY,153.29835510253906
2014-03-18,TLT,79.39173889160156
2014-03-19,SPY,152.4814910888672
2014-03-19,TLT,78.77481079101562
2014-03-20,SPY,153.37185668945312
2014-03-20,TLT,78.6352767944336
2014-03-21,SPY,152.77703857421875
2014-03-21,TLT,79.4871597290039
2014-03-24,SPY,152.14520263671875
2014-03-24,TLT,80.05267333984375
2014-03-25,SPY,152.86724853515625
2014-03-25,TLT,79.75157165527344
2014-03-26,SPY,151.76785278320312
2014-03-26,TLT,80.37579345703125
2014-03-27,SPY,151.44776916503906
2014-03-27,TLT,80.77980041503906
2014-03-28,SPY,152.1945343017578
2014-03-28,TLT,80.32437896728516
2014-03-31,SPY,153.44158935546875
2014-03-31,TLT,80.12611389160156
2014-04-01,SPY,154.4590301513672
2014-04-01,TLT,79.44135284423828
2014-04-02,SPY,154.97592163085938
2014-04-02,TLT,78.98482513427734
2014-04-03,SPY,154.77085876464844
2014-04-03,TLT,79.33089447021484
2014-04-04,SPY,152.9410858154297
2014-04-04,TLT,79.86103057861328
2014-04-07,SPY,151.2508544921875
2014-04-07,TLT,80.33966064453125
2014-04-08,SPY,151.8744659423828
2014-04-08,TLT,80.53106689453125
2014-04-09,SPY,153.50721740722656
2014-04-09,TLT,80.13348388671875
2014-04-10,SPY,150.28269958496094
2014-04-10,TLT,80.87718963623047
2014-04-11,SPY,148.9288330078125
2014-04-11,TLT,81.53247833251953
2014-04-14,SPY,150.10218811035156
2014-04-14,TLT,81.31897735595703
2014-04-15,SPY,151.13604736328125
2014-04-15,TLT,81.8270034790039
2014-04-16,SPY,152.7195587158203
2014-04-16,TLT,81.9300765991211
2014-04-17,SPY,152.9329071044922
2014-04-17,TLT,81.03179168701172
2014-04-21,SPY,153.46621704101562
2014-04-21,TLT,80.96553802490234
2014-04-22,SPY,154.16366577148438
2014-04-22,TLT,81.23795318603516
2014-04-23,SPY,153.80262756347656
2014-04-23,TLT,81.70185089111328
2014-04-24,SPY,154.11441040039062
2014-04-24,TLT,81.85647583007812
2014-04-25,SPY,152.850830078125
2014-04-25,TLT,81.9742660522461
2014-04-28,SPY,153.3350067138672
2014-04-28,TLT,81.57667541503906
2014-04-29,SPY,154.04876708984375
2014-04-29,TLT,81.46625518798828
2014-04-30,SPY,154.50828552246094
2014-04-30,TLT,81.80491638183594
2014-05-01,SPY,154.52464294433594
2014-05-01,TLT,82.68254852294922
2014-05-02,SPY,154.30316162109375
2014-05-02,TLT,83.19183349609375
2014-05-05,SPY,154.59854125976562
2014-05-05,TLT,82.68993377685547
2014-05-06,SPY,153.25291442871094
2014-05-06,TLT,83.02210235595703
2014-05-07,SPY,154.15548706054688
2014-05-07,TLT,82.72682189941406
2014-05-08,SPY,153.99134826660156
2014-05-08,TLT,82.3725357055664
2014-05-09,SPY,154.22109985351562
2014-05-09,TLT,82.10681915283203
2014-05-12,SPY,155.72262573242188
2014-05-12,TLT,81.774658203125
2014-05-13,SPY,155.86212158203125
2014-05-13,TLT,82.48322296142578
2014-05-14,SPY,155.1236572265625
2014-05-14,TLT,83.3763656616211
2014-05-15,SPY,153.76162719726562
2014-05-15,TLT,84.04060363769531
2014-05-16,SPY,154.29495239257812
2014-05-16,TLT,83.80445861816406
2014-05-19,SPY,154.861083984375
2014-05-19,TLT,83.18443298339844
2014-05-20,SPY,153.88465881347656
2014-05-20,TLT,83.36897277832031
2014-05-21,SPY,155.18112182617188
2014-05-21,TLT,82.85969543457031
2014-05-22,SPY,155.55853271484375
2014-05-22,TLT,82.7416000366211
2014-05-23,SPY,156.1820831298828
2014-05-23,TLT,83.18443298339844
2014-05-27,SPY,157.14208984375
2014-05-27,TLT,83.67158508300781
2014-05-28,SPY,157.02723693847656
2014-05-28,TLT,84.7049789428711
2014-05-29,SPY,157.83949279785156
2014-05-29,TLT,84.25472259521484
2014-05-30,SPY,158.09385681152344
2014-05-30,TLT,84.21778106689453
2014-06-02,SPY,158.27438354492188
2014-06-02,TLT,83.59173583984375
2014-06-03,SPY,158.19227600097656
2014-06-03,TLT,82.56315612792969
2014-06-04,SPY,158.5123291015625
2014-06-04,TLT,82.54096221923828
2014-06-05,SPY,159.54612731933594
2014-06-05,TLT,82.57796478271484
2014-06-06,SPY,160.3091278076172
2014-06-06,TLT,82.57796478271484
2014-06-09,SPY,160.47335815429688
2014-06-09,TLT,82.45955657958984
2014-06-10,SPY,160.48976135253906
2014-06-10,TLT,82.15613555908203
2014-06-11,SPY,159.9317169189453
2014-06-11,TLT,82.30413818359375
2014-06-12,SPY,158.79945373535156
2014-06-12,TLT,83.03675079345703
2014-06-13,SPY,159.28358459472656
2014-06-13,TLT,82.9923095703125
2014-06-16,SPY,159.41481018066406
2014-06-16,TLT,83.1995620727539
2014-06-17,SPY,159.85791015625
2014-06-17,TLT,82.54096221923828
2014-06-18,SPY,161.0312042236328
2014-06-18,TLT,83.1773452758789
2014-06-19,SPY,161.21173095703125
2014-06-19,TLT,82.11170959472656
2014-06-20,SPY,161.53909301757812
2014-06-20,TLT,82.73330688476562
2014-06-23,SPY,161.48956298828125
2014-06-23,TLT,82.47431945800781
2014-06-24,SPY,160.51675415039062
2014-06-24,TLT,83.31055450439453
2014-06-25,SPY,161.2422332763672
2014-06-25,TLT,83.5251693725586
2014-06-26,SPY,161.12680053710938
2014-06-26,TLT,83.92476654052734
2014-06-27,SPY,161.44012451171875
2014-06-27,TLT,83.79894256591797
2014-06-30,SPY,161.35768127441406
2014-06-30,TLT,84.00611114501953
2014-07-01,SPY,162.43765258789062
2014-07-01,TLT,83.30282592773438
2014-07-02,SPY,162.60256958007812
2014-07-02,TLT,82.41250610351562
2014-07-03,SPY,163.40225219726562
2014-07-03,TLT,82.11573028564453
2014-07-07,SPY,162.83340454101562
2014-07-07,TLT,82.71672821044922
2014-07-08,SPY,161.78639221191406
2014-07-08,TLT,83.64410400390625
2014-07-09,SPY,162.51185607910156
2014-07-09,TLT,83.71086883544922
2014-07-10,SPY,161.86883544921875
2014-07-10,TLT,83.73314666748047
2014-07-11,SPY,162.0913848876953
2014-07-11,TLT,84.26730346679688
2014-07-14,SPY,162.9075927734375
2014-07-14,TLT,83.90377807617188
2014-07-15,SPY,162.60256958007812
2014-07-15,TLT,83.73314666748047
2014-07-16,SPY,163.20436096191406
2014-07-16,TLT,84.17827606201172
2014-07-17,SPY,161.3494415283203
2014-07-17,TLT,85.23925018310547
2014-07-18,SPY,162.998291015625
2014-07-18,TLT,84.96471405029297
2014-07-21,SPY,162.69325256347656
2014-07-21,TLT,85.38761901855469
2014-07-22,SPY,163.40225219726562
2014-07-22,TLT,85.56568145751953
2014-07-23,SPY,163.7650146484375
2014-07-23,TLT,85.45437622070312
2014-07-24,SPY,163.7732391357422
2014-07-24,TLT,84.81631469726562
2014-07-25,SPY,163.0065155029297
2014-07-25,TLT,85.81790161132812
2014-07-28,SPY,163.07247924804688
2014-07-28,TLT,85.69922637939453
2014-07-29,SPY,162.37167358398438
2014-07-29,TLT,86.01080322265625
2014-07-30,SPY,162.39642333984375
2014-07-30,TLT,84.81631469726562
2014-07-31,SPY,159.1894073486328
2014-07-31,TLT,84.5640869140625
2014-08-01,SPY,158.70301818847656
2014-08-01,TLT,85.21871185302734
2014-08-04,SPY,159.8489990234375
2014-08-04,TLT,84.99554443359375
2014-08-05,SPY,158.29901123046875
2014-08-05,TLT,85.2707290649414
2014-08-06,SPY,158.3485107421875
2014-08-06,TLT,85.3228759765625
2014-08-07,SPY,157.49102783203125
2014-08-07,TLT,86.1187515258789
2014-08-08,SPY,159.31309509277344
2014-08-08,TLT,85.93283081054688
2014-08-11,SPY,159.77479553222656
2014-08-11,TLT,85.92538452148438
2014-08-12,SPY,159.55218505859375
2014-08-12,TLT,85.3674545288086
2014-08-13,SPY,160.6321563720703
2014-08-13,TLT,85.92538452148438
2014-08-14,SPY,161.390625
2014-08-14,TLT,86.61722564697266
2014-08-15,SPY,161.35768127441406
2014-08-15,TLT,87.5619125366211
2014-08-18,SPY,162.70974731445312
2014-08-18,TLT,86.6915512084961
2014-08-19,SPY,163.5588836669922
2014-08-19,TLT,86.42379760742188
2014-08-20,SPY,163.99588012695312
2014-08-20,TLT,86.28244018554688
2014-08-21,SPY,164.4740753173828
2014-08-21,TLT,86.76593017578125
2014-08-22,SPY,164.2184295654297
2014-08-22,TLT,87.2495346069336
2014-08-25,SPY,165.05113220214844
2014-08-25,TLT,87.57677459716797
2014-08-26,SPY,165.15830993652344
2014-08-26,TLT,87.29410552978516
2014-08-27,SPY,165.0923309326172
2014-08-27,TLT,88.03799438476562
2014-08-28,SPY,165.0016326904297
2014-08-28,TLT,88.4991683959961
2014-08-29,SPY,165.47157287597656
2014-08-29,TLT,88.5587158203125
2014-09-02,SPY,165.38912963867188
2014-09-02,TLT,87.0310287475586
2014-09-03,SPY,165.29844665527344
2014-09-03,TLT,87.51570129394531
2014-09-04,SPY,165.0593719482422
2014-09-04,TLT,86.449462890625
2014-09-05,SPY,165.8013916015625
2014-09-05,TLT,86.28545379638672
2014-09-08,SPY,165.3726043701172
2014-09-08,TLT,86.32276153564453
2014-09-09,SPY,164.32565307617188
2014-09-09,TLT,86.25559997558594
2014-09-10,SPY,164.94395446777344
2014-09-10,TLT,85.71133422851562
2014-09-11,SPY,165.13357543945312
2014-09-11,TLT,85.42804718017578
2014-09-12,SPY,164.1689910888672
2014-09-12,TLT,84.53336334228516
2014-09-15,SPY,164.04534912109375
2014-09-15,TLT,84.66007232666016
2014-09-16,SPY,165.2819366455078
2014-09-16,TLT,84.31713104248047
2014-09-17,SPY,165.50453186035156
2014-09-17,TLT,84.1009292602539
2014-09-18,SPY,166.3867645263672
2014-09-18,TLT,84.36933898925781
2014-09-19,SPY,166.23675537109375
2014-09-19,TLT,85.44293212890625
2014-09-22,SPY,164.9529571533203
2014-09-22,TLT,85.54733276367188
2014-09-23,SPY,164.0086669921875
2014-09-23,TLT,86.07669830322266
2014-09-24,SPY,165.29254150390625
2014-09-24,TLT,85.59957122802734
2014-09-25,SPY,162.62547302246094
2014-09-25,TLT,86.61348724365234
2014-09-26,SPY,163.9176025390625
2014-09-26,TLT,86.48676300048828
2014-09-29,SPY,163.619384765625
2014-09-29,TLT,87.18013763427734
2014-09-30,SPY,163.18869018554688
2014-09-30,TLT,86.68804168701172
2014-10-01,SPY,160.9772186279297
2014-10-01,TLT,88.36903381347656
2014-10-02,SPY,161.00204467773438
2014-10-02,TLT,87.59915924072266
2014-10-03,SPY,162.7745819091797
2014-10-03,TLT,87.97288513183594
2014-10-06,SPY,162.5840606689453
2014-10-06,TLT,88.02518463134766
2014-10-07,SPY,160.0743408203125
2014-10-07,TLT,89.21360778808594
2014-10-08,SPY,162.8739471435547
2014-10-08,TLT,89.23605346679688
2014-10-09,SPY,159.6436004638672
2014-10-09,TLT,88.84739685058594
2014-10-10,SPY,157.8214111328125
2014-10-10,TLT,89.7293930053711
2014-10-13,SPY,155.2288818359375
2014-10-13,TLT,90.27496337890625
2014-10-14,SPY,155.46908569335938
2014-10-14,TLT,90.86546325683594
2014-10-15,SPY,154.4171600341797
2014-10-15,TLT,91.58299255371094
2014-10-16,SPY,154.28463745117188
2014-10-16,TLT,91.00003051757812
2014-10-17,SPY,156.10687255859375
2014-10-17,TLT,90.49176025390625
2014-10-20,SPY,157.62258911132812
2014-10-20,TLT,90.82061767578125
2014-10-21,SPY,160.74526977539062
2014-10-21,TLT,90.09561920166016
2014-10-22,SPY,159.60223388671875
2014-10-22,TLT,90.19277954101562
2014-10-23,SPY,161.45755004882812
2014-10-23,TLT,89.39300537109375
2014-10-24,SPY,162.69996643066406
2014-10-24,TLT,89.48270416259766
2014-10-27,SPY,162.47637939453125
2014-10-27,TLT,89.64710998535156
2014-10-28,SPY,164.33998107910156
2014-10-28,TLT,89.08659362792969
2014-10-29,SPY,164.09153747558594
2014-10-29,TLT,89.28837585449219
2014-10-30,SPY,165.1434783935547
2014-10-30,TLT,89.3631362915039
2014-10-31,SPY,167.03195190429688
2014-10-31,TLT,89.13140106201172
2014-11-03,SPY,167.12301635742188
2014-11-03,TLT,89.13140869140625
2014-11-04,SPY,166.5432891845703
2014-11-04,TLT,89.40867614746094
2014-11-05,SPY,167.59518432617188
2014-11-05,TLT,89.28124237060547
2014-11-06,SPY,168.2660675048828
2014-11-06,TLT,88.7043685913086
2014-11-07,SPY,168.4234619140625
2014-11-07,TLT,89.72335815429688
2014-11-10,SPY,168.95352172851562
2014-11-10,TLT,88.89910125732422
2014-11-11,SPY,169.11924743652344
2014-11-11,TLT,88.95909881591797
2014-11-12,SPY,168.93701171875
2014-11-12,TLT,88.88416290283203
2014-11-13,SPY,169.1274871826172
2014-11-13,TLT,89.09394073486328
2014-11-14,SPY,169.1688995361328
2014-11-14,TLT,89.52850341796875
2014-11-17,SPY,169.27658081054688
2014-11-17,TLT,89.30371856689453
2014-11-18,SPY,170.25392150878906
2014-11-18,TLT,89.55099487304688
2014-11-19,SPY,169.9806671142578
2014-11-19,TLT,88.98155212402344
2014-11-20,SPY,170.27879333496094
2014-11-20,TLT,89.44609069824219
2014-11-21,SPY,171.1898956298828
2014-11-21,TLT,89.98558044433594
2014-11-24,SPY,171.6703338623047
2014-11-24,TLT,90.06045532226562
2014-11-25,SPY,171.54612731933594
2014-11-25,TLT,90.80973052978516
2014-11-26,SPY,171.985107421875
2014-11-26,TLT,91.0570068359375
2014-11-28,SPY,171.62062072753906
2014-11-28,TLT,91.77630615234375
2014-12-01,SPY,170.42787170410156
2014-12-01,TLT,91.24082946777344
2014-12-02,SPY,171.5294952392578
2014-12-02,TLT,90.35472106933594
2014-12-03,SPY,172.19210815429688
2014-12-03,TLT,90.70767974853516
2014-12-04,SPY,172.0016326904297
2014-12-04,TLT,91.46615600585938
2014-12-05,SPY,172.2832794189453
2014-12-05,TLT,90.93292999267578
2014-12-08,SPY,171.13194274902344
2014-12-08,TLT,92.04436492919922
2014-12-09,SPY,171.01597595214844
2014-12-09,TLT,92.51744079589844
2014-12-10,SPY,168.2743682861328
2014-12-10,TLT,93.19335174560547
2014-12-11,SPY,169.1274871826172
2014-12-11,TLT,93.57633209228516
2014-12-12,SPY,166.39418029785156
2014-12-12,TLT,94.8454360961914
2014-12-15,SPY,165.2511444091797
2014-12-15,TLT,94.65018463134766
2014-12-16,SPY,163.9259033203125
2014-12-16,TLT,95.8216781616211
2014-12-17,SPY,167.1396026611328
2014-12-17,TLT,94.95809173583984
2014-12-18,SPY,171.27272033691406
2014-12-18,TLT,93.26842498779297
2014-12-19,SPY,172.0015106201172
2014-12-19,TLT,94.52249145507812
2014-12-22,SPY,172.79273986816406
2014-12-22,TLT,94.65018463134766
2014-12-23,SPY,173.02590942382812
2014-12-23,TLT,92.77281951904297
2014-12-24,SPY,173.0425567626953
2014-12-24,TLT,93.27777099609375
2014-12-26,SPY,173.6005859375
2014-12-26,TLT,93.62390899658203
2014-12-29,SPY,173.8337860107422
2014-12-29,TLT,94.32382202148438
2014-12-30,SPY,172.9009552001953
2014-12-30,TLT,94.57968139648438
2014-12-31,SPY,171.185302734375
2014-12-31,TLT,94.76024627685547
2015-01-02,SPY,171.09364318847656
2015-01-02,TLT,95.8138427734375
2015-01-05,SPY,168.00379943847656
2015-01-05,TLT,97.31891632080078
2015-01-06,SPY,166.42137145996094
2015-01-06,TLT,99.07227325439453
2015-01-07,SPY,168.4951629638672
2015-01-07,TLT,98.8766860961914
2015-01-08,SPY,171.48513793945312
2015-01-08,TLT,97.56727600097656
2015-01-09,SPY,170.1109161376953
2015-01-09,TLT,98.6358642578125
2015-01-12,SPY,168.7783203125
2015-01-12,TLT,99.20024871826172
2015-01-13,SPY,168.3036346435547
2015-01-13,TLT,99.20024871826172
2015-01-14,SPY,167.28756713867188
2015-01-14,TLT,99.95281982421875
2015-01-15,SPY,165.75509643554688
2015-01-15,TLT,101.52564239501953
2015-01-16,SPY,167.92889404296875
2015-01-16,TLT,100.23127746582031
2015-01-20,SPY,168.28697204589844
2015-01-20,TLT,101.56326293945312
2015-01-21,SPY,169.13650512695312
2015-01-21,TLT,100.38928985595703
2015-01-22,SPY,171.65174865722656
2015-01-22,TLT,100.02806854248047
2015-01-23,SPY,170.7106170654297
2015-01-23,TLT,101.4203109741211
2015-01-26,SPY,171.11036682128906
2015-01-26,TLT,101.1116943359375
2015-01-27,SPY,168.8533477783203
2015-01-27,TLT,101.26979064941406
2015-01-28,SPY,166.68789672851562
2015-01-28,TLT,102.92530822753906
2015-01-29,SPY,168.22866821289062
2015-01-29,TLT,102.24813842773438
2015-01-30,SPY,166.11325073242188
2015-01-30,TLT,104.06175231933594
2015-02-02,SPY,168.17039489746094
2015-02-02,TLT,103.66886138916016
2015-02-03,SPY,170.602294921875
2015-02-03,TLT,101.47454071044922
2015-02-04,SPY,169.95269775390625
2015-02-04,TLT,101.64794921875
2015-02-05,SPY,171.66835021972656
2015-02-05,TLT,100.53195190429688
2015-02-06,SPY,171.193603515625
2015-02-06,TLT,98.75235748291016
2015-02-09,SPY,170.42742919921875
2015-02-09,TLT,98.59397888183594
2015-02-10,SPY,172.24298095703125
2015-02-10,TLT,97.8097915649414
2015-02-11,SPY,172.3429718017578
2015-02-11,TLT,97.99073791503906
2015-02-12,SPY,174.00035095214844
2015-02-12,TLT,97.66649627685547
2015-02-13,SPY,174.71664428710938
2015-02-13,TLT,96.66356658935547
2015-02-17,SPY,174.9915008544922
2015-02-17,TLT,95.2082290649414
2015-02-18,SPY,175.00816345214844
2015-02-18,TLT,95.77376556396484
2015-02-19,SPY,174.88314819335938
2015-02-19,TLT,95.14034271240234
2015-02-20,SPY,175.93260192871094
2015-02-20,TLT,95.41938018798828
2015-02-23,SPY,175.90760803222656
2015-02-23,TLT,96.5127944946289
2015-02-24,SPY,176.40731811523438
2015-02-24,TLT,97.77964782714844
2015-02-25,SPY,176.25741577148438
2015-02-25,TLT,98.20185852050781
2015-02-26,SPY,176.04913330078125
2015-02-26,TLT,96.8596420288086
2015-02-27,SPY,175.44955444335938
2015-02-27,TLT,97.67403411865234
2015-03-02,SPY,176.55723571777344
2015-03-02,TLT,95.85470581054688
2015-03-03,SPY,175.83267211914062
2015-03-03,TLT,95.50712585449219
2015-03-04,SPY,175.09141540527344
2015-03-04,TLT,95.5373764038086
2015-03-05,SPY,175.282958984375
2015-03-05,TLT,95.41651916503906
2015-03-06,SPY,172.81773376464844
2015-03-06,TLT,93.30854034423828
2015-03-09,SPY,173.53399658203125
2015-03-09,TLT,94.1698226928711
2015-03-10,SPY,170.71890258789062
2015-03-10,TLT,95.40894317626953
2015-03-11,SPY,170.31907653808594
2015-03-11,TLT,96.10404205322266
2015-03-12,SPY,172.48455810546875
2015-03-12,TLT,96.03600311279297
2015-03-13,SPY,171.42686462402344
2015-03-13,TLT,95.74138641357422
2015-03-16,SPY,173.7171630859375
2015-03-16,TLT,96.66309356689453
2015-03-17,SPY,173.2008056640625
2015-03-17,TLT,97.46403503417969
2015-03-18,SPY,175.282958984375
2015-03-18,TLT,99.34526062011719
2015-03-19,SPY,174.48341369628906
2015-03-19,TLT,98.83905792236328
2015-03-20,SPY,176.02357482910156
2015-03-20,TLT,99.3603744506836
2015-03-23,SPY,175.68057250976562
2015-03-23,TLT,99.23946380615234
2015-03-24,SPY,174.69337463378906
2015-03-24,TLT,100.1989974975586
2015-03-25,SPY,172.1334991455078
2015-03-25,TLT,99.35281372070312
2015-03-26,SPY,171.72357177734375
2015-03-26,TLT,97.803955078125
2015-03-27,SPY,172.1167755126953
2015-03-27,TLT,99.02034759521484
2015-03-30,SPY,174.21658325195312
2015-03-30,TLT,98.52928161621094
2015-03-31,SPY,172.6939239501953
2015-03-31,TLT,98.74085235595703
2015-04-01,SPY,172.0832977294922
2015-04-01,TLT,100.03776550292969
2015-04-02,SPY,172.70233154296875
2015-04-02,TLT,98.97779846191406
2015-04-06,SPY,173.86520385742188
2015-04-06,TLT,98.42510223388672
2015-04-07,SPY,173.4051055908203
2015-04-07,TLT,99.2503890991211
2015-04-08,SPY,173.99069213867188
2015-04-08,TLT,99.28062438964844
2015-04-09,SPY,174.7603302001953
2015-04-09,TLT,97.99354553222656
2015-04-10,SPY,175.71405029296875
2015-04-10,TLT,98.13740539550781
2015-04-13,SPY,174.91929626464844
2015-04-13,TLT,98.273681640625
2015-04-14,SPY,175.25396728515625
2015-04-14,TLT,98.97026824951172
2015-04-15,SPY,176.04025268554688
