Date,Ticker,Close
2010-10-04,TLT,68.83453369140625
2010-10-05,JNK,47.063682556152344
2010-10-05,TLT,68.42106628417969
2010-10-06,JNK,47.01657485961914
2010-10-06,TLT,69.2808837890625
2010-10-07,JNK,47.287322998046875
2010-10-07,TLT,68.70332336425781
2010-10-08,JNK,47.35797119140625
2010-10-08,TLT,68.40140533447266
2010-10-11,JNK,47.35797119140625
2010-10-11,TLT,68.41454315185547
2010-10-12,JNK,47.31092071533203
2010-10-12,TLT,67.73848724365234
2010-10-13,JNK,47.54631805419922
2010-10-13,TLT,67.63353729248047
2010-10-14,JNK,47.240264892578125
2010-10-14,TLT,66.62276458740234
2010-10-15,JNK,47.287322998046875
2010-10-15,TLT,65.80897521972656
2010-10-18,JNK,47.46388626098633
2010-10-18,TLT,66.34059143066406
2010-10-19,JNK,47.2637825012207
2010-10-19,TLT,66.74089813232422
2010-10-20,JNK,47.581626892089844
2010-10-20,TLT,66.88529968261719
2010-10-21,JNK,47.54631805419922
2010-10-21,TLT,66.0911865234375
2010-10-22,JNK,47.72291564941406
2010-10-22,TLT,66.53742218017578
2010-10-25,JNK,47.86418533325195
2010-10-25,TLT,66.7278060913086
2010-10-26,JNK,47.9819221496582
2010-10-26,TLT,65.69742584228516
2010-10-27,JNK,47.97011184692383
2010-10-27,TLT,65.11979675292969
2010-10-28,JNK,48.02893829345703
2010-10-28,TLT,65.2970199584961
2010-10-29,JNK,48.12314224243164
2010-10-29,TLT,65.90739440917969
2010-11-01,JNK,47.91685104370117
2010-11-01,TLT,65.6236343383789
2010-11-02,JNK,48.17767333984375
2010-11-02,TLT,66.48613739013672
2010-11-03,JNK,48.40293502807617
2010-11-03,TLT,65.12982940673828
2010-11-04,JNK,48.900814056396484
2010-11-04,TLT,65.63678741455078
2010-11-05,JNK,48.746707916259766
2010-11-05,TLT,64.51091003417969
2010-11-08,JNK,48.49775314331055
2010-11-08,TLT,64.80062866210938
2010-11-09,JNK,48.40293502807617
2010-11-09,TLT,63.371891021728516
2010-11-10,JNK,48.1184196472168
2010-11-10,TLT,63.45744323730469
2010-11-11,JNK,47.94055938720703
2010-11-11,TLT,63.42451858520508
2010-11-12,JNK,47.77459716796875
2010-11-12,TLT,63.082149505615234
2010-11-15,JNK,47.69163131713867
2010-11-15,TLT,61.76536178588867
2010-11-16,JNK,47.193721771240234
2010-11-16,TLT,63.299373626708984
2010-11-17,JNK,47.38340759277344
2010-11-17,TLT,62.950496673583984
2010-11-18,JNK,47.893165588378906
2010-11-18,TLT,63.20722198486328
2010-11-19,JNK,47.91685104370117
2010-11-19,TLT,63.59572219848633
2010-11-22,JNK,47.65610122680664
2010-11-22,TLT,63.86562728881836
2010-11-23,JNK,46.9921760559082
2010-11-23,TLT,64.18172454833984
2010-11-24,JNK,47.25300979614258
2010-11-24,TLT,63.03609085083008
2010-11-26,JNK,47.06332015991211
2010-11-26,TLT,63.911781311035156
2010-11-29,JNK,47.31227493286133
2010-11-29,TLT,64.4582290649414
2010-11-30,JNK,47.20558166503906
2010-11-30,TLT,64.79402160644531
2010-12-01,JNK,47.56257629394531
2010-12-01,TLT,63.353736877441406
2010-12-02,JNK,47.56257629394531
2010-12-02,TLT,63.18854522705078
2010-12-03,JNK,47.80134963989258
2010-12-03,TLT,62.693050384521484
2010-12-06,JNK,47.7535514831543
2010-12-06,TLT,63.578338623046875
2010-12-07,JNK,47.87293243408203
2010-12-07,TLT,62.21736145019531
2010-12-08,JNK,47.96846389770508
2010-12-08,TLT,61.61614227294922
2010-12-09,JNK,47.7655143737793
2010-12-09,TLT,61.92001724243164
2010-12-10,JNK,47.69389343261719
2010-12-10,TLT,61.543399810791016
2010-12-13,JNK,47.52670669555664
2010-12-13,TLT,61.77467727661133
2010-12-14,JNK,47.7655143737793
2010-12-14,TLT,60.876136779785156
2010-12-15,JNK,47.52670669555664
2010-12-15,TLT,60.08326721191406
2010-12-16,JNK,47.69389343261719
2010-12-16,TLT,60.49950408935547
2010-12-17,JNK,47.944557189941406
2010-12-17,TLT,61.602901458740234
2010-12-20,JNK,48.02812576293945
2010-12-20,TLT,61.536827087402344
2010-12-21,JNK,48.087825775146484
2010-12-21,TLT,61.96627426147461
2010-12-22,JNK,48.01621627807617
2010-12-22,TLT,61.52361297607422
2010-12-23,JNK,48.23108673095703
2010-12-23,TLT,61.398040771484375
2010-12-27,JNK,48.31465530395508
2010-12-27,TLT,61.94644546508789
2010-12-28,JNK,48.14754104614258
2010-12-28,TLT,60.73323440551758
2010-12-29,JNK,48.39913558959961
2010-12-29,TLT,61.76089096069336
2010-12-30,JNK,48.41133499145508
2010-12-30,TLT,61.71445083618164
2010-12-31,JNK,48.496829986572266
2010-12-31,TLT,62.397239685058594
2011-01-03,JNK,48.69219970703125
2011-01-03,TLT,61.926570892333984
2011-01-04,JNK,48.83879470825195
2011-01-04,TLT,61.99948501586914
2011-01-05,JNK,49.070823669433594
2011-01-05,TLT,60.63383102416992
2011-01-06,JNK,49.09522247314453
2011-01-06,TLT,60.89897537231445
2011-01-07,JNK,48.850982666015625
2011-01-07,TLT,61.223873138427734
2011-01-10,JNK,48.802127838134766
2011-01-10,TLT,61.555301666259766
2011-01-11,JNK,48.94868087768555
2011-01-11,TLT,61.21055603027344
2011-01-12,JNK,48.96089172363281
2011-01-12,TLT,60.73323440551758
2011-01-13,JNK,48.91203308105469
2011-01-13,TLT,61.276824951171875
2011-01-14,JNK,49.070823669433594
2011-01-14,TLT,60.88569641113281
2011-01-18,JNK,49.09522247314453
2011-01-18,TLT,60.600643157958984
2011-01-19,JNK,49.02194595336914
2011-01-19,TLT,61.038204193115234
2011-01-20,JNK,49.03416061401367
2011-01-20,TLT,60.196205139160156
2011-01-21,JNK,49.11966323852539
2011-01-21,TLT,60.67356491088867
2011-01-24,JNK,49.22958755493164
2011-01-24,TLT,60.70009994506836
2011-01-25,JNK,49.22958755493164
2011-01-25,TLT,61.276824951171875
2011-01-26,JNK,49.376129150390625
2011-01-26,TLT,60.34872055053711
2011-01-27,JNK,49.400550842285156
2011-01-27,TLT,60.62055206298828
2011-01-28,JNK,49.13191604614258
2011-01-28,TLT,60.93874740600586
2011-01-31,JNK,49.44942855834961
2011-01-31,TLT,60.47468948364258
2011-02-01,JNK,49.562469482421875
2011-02-01,TLT,60.17530822753906
2011-02-02,JNK,49.550174713134766
2011-02-02,TLT,60.18861770629883
2011-02-03,JNK,49.63618850708008
2011-02-03,TLT,59.689674377441406
2011-02-04,JNK,49.82053756713867
2011-02-04,TLT,59.0842170715332
2011-02-07,JNK,49.93115234375
2011-02-07,TLT,59.390254974365234
2011-02-08,JNK,49.88200378417969
2011-02-08,TLT,58.84474563598633
2011-02-09,JNK,49.57474899291992
2011-02-09,TLT,59.35697937011719
2011-02-10,JNK,49.63618850708008
2011-02-10,TLT,58.671775817871094
2011-02-11,JNK,49.7468147277832
2011-02-11,TLT,59.51668930053711
2011-02-14,JNK,49.832847595214844
2011-02-14,TLT,59.55657196044922
2011-02-15,JNK,49.78368377685547
2011-02-15,TLT,59.82270812988281
2011-02-16,JNK,49.869712829589844
2011-02-16,TLT,59.62976837158203
2011-02-17,JNK,49.869712829589844
2011-02-17,TLT,59.722923278808594
2011-02-18,JNK,50.04176330566406
2011-02-18,TLT,59.53660583496094
2011-02-22,JNK,49.6607780456543
2011-02-22,TLT,60.42814636230469
2011-02-23,JNK,49.70994186401367
2011-02-23,TLT,60.647674560546875
2011-02-24,JNK,49.70994186401367
2011-02-24,TLT,61.03351593017578
2011-02-25,JNK,49.91886901855469
2011-02-25,TLT,61.39281463623047
2011-02-28,JNK,50.115478515625
2011-02-28,TLT,61.472633361816406
2011-03-01,JNK,49.87434005737305
2011-03-01,TLT,61.65084457397461
2011-03-02,JNK,49.99800109863281
2011-03-02,TLT,60.70307540893555
2011-03-03,JNK,50.24533462524414
2011-03-03,TLT,60.109066009521484
2011-03-04,JNK,50.07221984863281
2011-03-04,TLT,60.60959243774414
2011-03-07,JNK,50.17115020751953
2011-03-07,TLT,60.22250747680664
2011-03-08,JNK,50.121665954589844
2011-03-08,TLT,59.855384826660156
2011-03-09,JNK,49.948509216308594
2011-03-09,TLT,60.43608856201172
2011-03-10,JNK,49.75070571899414
2011-03-10,TLT,61.45060729980469
2011-03-11,JNK,49.812477111816406
2011-03-11,TLT,61.1035041809082
2011-03-14,JNK,49.63938522338867
2011-03-14,TLT,61.07683563232422
2011-03-15,JNK,49.30550003051758
2011-03-15,TLT,61.99119186401367
2011-03-16,JNK,48.946868896484375
2011-03-16,TLT,62.692039489746094
2011-03-17,JNK,49.4909782409668
2011-03-17,TLT,62.21152114868164
2011-03-18,JNK,49.75070571899414
2011-03-18,TLT,62.37833786010742
2011-03-21,JNK,50.02273178100586
2011-03-21,TLT,62.01124572753906
2011-03-22,JNK,50.03512954711914
2011-03-22,TLT,62.21815490722656
2011-03-23,JNK,49.948509216308594
2011-03-23,TLT,62.13807678222656
2011-03-24,JNK,49.98564147949219
2011-03-24,TLT,61.67081069946289
2011-03-25,JNK,49.96089553833008
2011-03-25,TLT,61.5173454284668
2011-03-28,JNK,49.96089553833008
2011-03-28,TLT,61.60408020019531
2011-03-29,JNK,49.98564147949219
2011-03-29,TLT,61.13018798828125
2011-03-30,JNK,50.10927963256836
2011-03-30,TLT,61.617431640625
2011-03-31,JNK,50.09690475463867
2011-03-31,TLT,61.490638732910156
2011-04-01,JNK,50.038429260253906
2011-04-01,TLT,61.78959655761719
2011-04-04,JNK,50.411746978759766
2011-04-04,TLT,61.856597900390625
2011-04-05,JNK,50.27488708496094
2011-04-05,TLT,61.60857391357422
2011-04-06,JNK,50.39931106567383
2011-04-06,TLT,60.683658599853516
2011-04-07,JNK,50.47399139404297
2011-04-07,TLT,60.56303405761719
2011-04-08,JNK,50.411746978759766
2011-04-08,TLT,60.2413215637207
2011-04-11,JNK,50.34957504272461
2011-04-11,TLT,60.294925689697266
2011-04-12,JNK,50.20024108886719
2011-04-12,TLT,60.9450798034668
2011-04-13,JNK,50.47399139404297
2011-04-13,TLT,61.32709503173828
2011-04-14,JNK,50.287330627441406
2011-04-14,TLT,61.280208587646484
2011-04-15,JNK,50.38690948486328
2011-04-15,TLT,62.11125564575195
2011-04-18,JNK,50.13798904418945
2011-04-18,TLT,62.25201416015625
2011-04-19,JNK,50.34957504272461
2011-04-19,TLT,62.5201416015625
2011-04-20,JNK,50.48645782470703
2011-04-20,TLT,62.11799621582031
2011-04-21,JNK,50.660667419433594
2011-04-21,TLT,62.06437683105469
2011-04-25,JNK,50.61088943481445
2011-04-25,TLT,62.2989616394043
2011-04-26,JNK,50.710418701171875
2011-04-26,TLT,62.90217590332031
2011-04-27,JNK,50.685546875
2011-04-27,TLT,62.258731842041016
2011-04-28,JNK,50.785118103027344
2011-04-28,TLT,62.734596252441406
2011-04-29,JNK,50.8971061706543
2011-04-29,TLT,62.92896270751953
2011-05-02,JNK,50.89205551147461
2011-05-02,TLT,63.02996063232422
2011-05-03,JNK,50.91714859008789
2011-05-03,TLT,63.38669204711914
2011-05-04,JNK,50.87956619262695
2011-05-04,TLT,63.66936111450195
2011-05-05,JNK,50.704254150390625
2011-05-05,TLT,64.27517700195312
2011-05-06,JNK,50.9922981262207
2011-05-06,TLT,63.99245834350586
2011-05-09,JNK,50.97975540161133
2011-05-09,TLT,63.92521667480469
2011-05-10,JNK,51.06741714477539
2011-05-10,TLT,63.46747970581055
2011-05-11,JNK,50.97975540161133
2011-05-11,TLT,63.830963134765625
2011-05-12,JNK,51.01734161376953
2011-05-12,TLT,63.4271125793457
2011-05-13,JNK,50.87956619262695
2011-05-13,TLT,63.999271392822266
2011-05-16,JNK,50.9547004699707
2011-05-16,TLT,64.35601806640625
2011-05-17,JNK,51.05487823486328
2011-05-17,TLT,65.0156021118164
2011-05-18,JNK,51.142539978027344
2011-05-18,TLT,64.15404510498047
2011-05-19,JNK,51.092472076416016
2011-05-19,TLT,64.12712097167969
2011-05-20,JNK,51.10497283935547
2011-05-20,TLT,64.16080474853516
2011-05-23,JNK,50.91714859008789
2011-05-23,TLT,64.47040557861328
2011-05-24,JNK,50.74182891845703
2011-05-24,TLT,64.7127456665039
2011-05-25,JNK,50.80440902709961
2011-05-25,TLT,64.40985870361328
2011-05-26,JNK,50.80440902709961
2011-05-26,TLT,64.96177673339844
2011-05-27,JNK,51.05487823486328
2011-05-27,TLT,64.934814453125
2011-05-31,JNK,51.1926383972168
2011-05-31,TLT,65.08294677734375
2011-06-01,JNK,50.79069137573242
2011-06-01,TLT,65.96247863769531
2011-06-02,JNK,50.80329132080078
2011-06-02,TLT,64.70592498779297
2011-06-03,JNK,50.46310043334961
2011-06-03,TLT,65.07756042480469
2011-06-06,JNK,50.34970474243164
2011-06-06,TLT,64.58438873291016
2011-06-07,JNK,50.42530822753906
2011-06-07,TLT,64.88162231445312
2011-06-08,JNK,50.24888610839844
2011-06-08,TLT,65.38829803466797
2011-06-09,JNK,50.29929733276367
2011-06-09,TLT,65.12483215332031
2011-06-10,JNK,49.7952880859375
2011-06-10,TLT,65.62476348876953
2011-06-13,JNK,49.65668869018555
2011-06-13,TLT,65.29374694824219
2011-06-14,JNK,50.05987548828125
2011-06-14,TLT,64.3073501586914
2011-06-15,JNK,49.7952880859375
2011-06-15,TLT,65.47612762451172
2011-06-16,JNK,48.862884521484375
2011-06-16,TLT,65.77334594726562
2011-06-17,JNK,49.618900299072266
2011-06-17,TLT,65.46260833740234
2011-06-20,JNK,49.757484436035156
2011-06-20,TLT,65.54364776611328
2011-06-21,JNK,50.085140228271484
2011-06-21,TLT,65.25318145751953
2011-06-22,JNK,49.669288635253906
2011-06-22,TLT,65.29374694824219
2011-06-23,JNK,49.88349914550781
2011-06-23,TLT,65.79363250732422
2011-06-24,JNK,49.70711898803711
2011-06-24,TLT,65.51663208007812
2011-06-27,JNK,49.73231887817383
2011-06-27,TLT,64.61815643310547
2011-06-28,JNK,49.99686050415039
2011-06-28,TLT,64.09796905517578
2011-06-29,JNK,50.311920166015625
2011-06-29,TLT,63.672325134277344
2011-06-30,JNK,50.677268981933594
2011-06-30,TLT,63.57103729248047
2011-07-01,JNK,51.076725006103516
2011-07-01,TLT,63.46931838989258
2011-07-05,JNK,51.02602767944336
2011-07-05,TLT,63.61166000366211
2011-07-06,JNK,50.92458724975586
2011-07-06,TLT,63.93701934814453
2011-07-07,JNK,51.21620559692383
2011-07-07,TLT,63.74725341796875
2011-07-08,JNK,51.16549301147461
2011-07-08,TLT,64.6488265991211
2011-07-11,JNK,50.67097473144531
2011-07-11,TLT,65.61819458007812
2011-07-12,JNK,50.5442008972168
2011-07-12,TLT,65.84190368652344
2011-07-13,JNK,50.848514556884766
2011-07-13,TLT,66.02490997314453
2011-07-14,JNK,50.911888122558594
2011-07-14,TLT,65.08265686035156
2011-07-15,JNK,50.86115264892578
2011-07-15,TLT,65.19112396240234
2011-07-18,JNK,50.67097473144531
2011-07-18,TLT,64.5606689453125
2011-07-19,JNK,50.96260070800781
2011-07-19,TLT,65.90290069580078
2011-07-20,JNK,51.01332092285156
2011-07-20,TLT,65.12335968017578
2011-07-21,JNK,51.29229736328125
2011-07-21,TLT,64.6217041015625
2011-07-22,JNK,51.27958679199219
2011-07-22,TLT,65.10978698730469
2011-07-25,JNK,51.076725006103516
2011-07-25,TLT,64.39800262451172
2011-07-26,JNK,51.2288818359375
2011-07-26,TLT,64.83863067626953
2011-07-27,JNK,50.86115264892578
2011-07-27,TLT,64.84544372558594
2011-07-28,JNK,51.03867721557617
2011-07-28,TLT,65.08940887451172
2011-07-29,JNK,51.03867721557617
2011-07-29,TLT,66.37740325927734
2011-08-01,JNK,51.279842376708984
2011-08-01,TLT,67.04730987548828
2011-08-02,JNK,50.629112243652344
2011-08-02,TLT,69.060546875
2011-08-03,JNK,50.514286041259766
2011-08-03,TLT,69.19654846191406
2011-08-04,JNK,48.98314666748047
2011-08-04,TLT,71.6586685180664
2011-08-05,JNK,48.919349670410156
2011-08-05,TLT,69.59099578857422
2011-08-08,JNK,46.839576721191406
2011-08-08,TLT,71.7878646850586
2011-08-09,JNK,48.09000778198242
2011-08-09,TLT,72.00545501708984
2011-08-10,JNK,47.41374588012695
2011-08-10,TLT,74.14793395996094
2011-08-11,JNK,48.23037338256836
2011-08-11,TLT,70.40713500976562
2011-08-12,JNK,48.09000778198242
2011-08-12,TLT,71.80146026611328
2011-08-15,JNK,48.83005905151367
2011-08-15,TLT,71.0737075805664
2011-08-16,JNK,48.523826599121094
2011-08-16,TLT,72.25031280517578
2011-08-17,JNK,49.04692459106445
2011-08-17,TLT,73.51534271240234
2011-08-18,JNK,48.549354553222656
2011-08-18,TLT,75.0252685546875
2011-08-19,JNK,48.30691909790039
2011-08-19,TLT,75.63055419921875
2011-08-22,JNK,48.07725524902344
2011-08-22,TLT,75.44013977050781
2011-08-23,JNK,48.498294830322266
2011-08-23,TLT,74.3995361328125
2011-08-24,JNK,48.30691909790039
2011-08-24,TLT,72.28435516357422
2011-08-25,JNK,47.87307357788086
2011-08-25,TLT,73.06644439697266
2011-08-26,JNK,48.30691909790039
2011-08-26,TLT,73.78743743896484
2011-08-29,JNK,48.919349670410156
2011-08-29,TLT,72.7672348022461
2011-08-30,JNK,48.855567932128906
2011-08-30,TLT,73.93708038330078
2011-08-31,JNK,49.4935417175293
2011-08-31,TLT,72.79447174072266
2011-09-01,JNK,49.40747833251953
2011-09-01,TLT,74.33753204345703
2011-09-02,JNK,49.21483612060547
2011-09-02,TLT,76.75244903564453
2011-09-06,JNK,48.62404251098633
2011-09-06,TLT,77.55062103271484
2011-09-07,JNK,49.06074523925781
2011-09-07,TLT,76.0702896118164
2011-09-08,JNK,49.03505325317383
2011-09-08,TLT,76.75244903564453
2011-09-09,JNK,48.469932556152344
2011-09-09,TLT,77.57108306884766
2011-09-12,JNK,48.328651428222656
2011-09-12,TLT,77.65294647216797
2011-09-13,JNK,48.73965072631836
2011-09-13,TLT,76.54780578613281
2011-09-14,JNK,48.893760681152344
2011-09-14,TLT,77.19585418701172
2011-09-15,JNK,49.08639144897461
2011-09-15,TLT,76.01570129394531
2011-09-16,JNK,49.00934600830078
2011-09-16,TLT,76.56830596923828
2011-09-19,JNK,48.93229675292969
2011-09-19,TLT,78.02815246582031
2011-09-20,JNK,48.93229675292969
2011-09-20,TLT,78.35559844970703
2011-09-21,JNK,48.508453369140625
2011-09-21,TLT,80.9478988647461
2011-09-22,JNK,47.87914276123047
2011-09-22,TLT,83.99041748046875
2011-09-23,JNK,47.86628341674805
2011-09-23,TLT,82.42826843261719
2011-09-26,JNK,48.13601303100586
2011-09-26,TLT,81.10478973388672
2011-09-27,JNK,48.05894470214844
2011-09-27,TLT,79.86318969726562
2011-09-28,JNK,47.365413665771484
2011-09-28,TLT,79.83597564697266
2011-09-29,JNK,47.40397262573242
2011-09-29,TLT,80.38848114013672
2011-09-30,JNK,46.47926330566406
2011-09-30,TLT,82.40776062011719
2011-10-03,JNK,46.08369827270508
2011-10-03,TLT,84.67562866210938
2011-10-04,JNK,45.68294143676758
2011-10-04,TLT,83.60194396972656
2011-10-05,JNK,45.902713775634766
2011-10-05,TLT,83.00001525878906
2011-10-06,JNK,46.6654052734375
2011-10-06,TLT,81.46805572509766
2011-10-07,JNK,46.74296951293945
2011-10-07,TLT,80.86615753173828
2011-10-10,JNK,47.88051223754883
2011-10-10,TLT,79.72411346435547
2011-10-11,JNK,47.298797607421875
2011-10-11,TLT,79.45735168457031
2011-10-12,JNK,48.44924545288086
2011-10-12,TLT,78.30152130126953
2011-10-13,JNK,48.384639739990234
2011-10-13,TLT,79.08120727539062
2011-10-14,JNK,48.59146499633789
2011-10-14,TLT,77.93224334716797
2011-10-17,JNK,48.3975715637207
2011-10-17,TLT,79.2795181274414
2011-10-18,JNK,48.78537368774414
2011-10-18,TLT,78.78712463378906
2011-10-19,JNK,48.63022994995117
2011-10-19,TLT,78.75975036621094
2011-10-20,JNK,49.01802062988281
2011-10-20,TLT,78.19896697998047
2011-10-21,JNK,49.63854217529297
2011-10-21,TLT,77.37139892578125
2011-10-24,JNK,51.07340621948242
2011-10-24,TLT,77.5013427734375
2011-10-25,JNK,50.05216979980469
2011-10-25,TLT,79.47102355957031
2011-10-26,JNK,50.02634048461914
2011-10-26,TLT,78.0826644897461
2011-10-27,JNK,50.892459869384766
2011-10-27,TLT,75.4359130859375
2011-10-28,JNK,50.67265701293945
2011-10-28,TLT,76.22925567626953
2011-10-31,JNK,50.3753547668457
2011-10-31,TLT,79.25212097167969
2011-11-01,JNK,49.50389099121094
2011-11-01,TLT,81.90514373779297
2011-11-02,JNK,49.998138427734375
2011-11-02,TLT,80.88343048095703
2011-11-03,JNK,50.49241638183594
2011-11-03,TLT,79.77259826660156
2011-11-04,JNK,50.466400146484375
2011-11-04,TLT,79.86862182617188
2011-11-07,JNK,50.167236328125
2011-11-07,TLT,80.37603759765625
2011-11-08,JNK,50.297332763671875
2011-11-08,TLT,79.34748840332031
2011-11-09,JNK,49.477901458740234
2011-11-09,TLT,80.99317932128906
2011-11-10,JNK,49.39984130859375
2011-11-10,TLT,79.78632354736328
2011-11-11,JNK,50.0241584777832
2011-11-11,TLT,79.29949188232422
2011-11-14,JNK,49.65999984741211
2011-11-14,TLT,80.57488250732422
2011-11-15,JNK,49.52992248535156
2011-11-15,TLT,80.46514892578125
2011-11-16,JNK,49.15272521972656
2011-11-16,TLT,81.19886779785156
2011-11-17,JNK,48.94464874267578
2011-11-17,TLT,81.85026550292969
2011-11-18,JNK,48.98365783691406
2011-11-18,TLT,81.82968139648438
2011-11-21,JNK,48.463348388671875
2011-11-21,TLT,82.31649780273438
2011-11-22,JNK,48.12519454956055
2011-11-22,TLT,83.23529815673828
2011-11-23,JNK,47.38378143310547
2011-11-23,TLT,84.05130004882812
2011-11-25,JNK,47.38378143310547
2011-11-25,TLT,82.83074188232422
2011-11-28,JNK,48.320247650146484
2011-11-28,TLT,82.78964233398438
2011-11-29,JNK,48.476356506347656
2011-11-29,TLT,82.1108169555664
2011-11-30,JNK,49.26979064941406
2011-11-30,TLT,80.82860565185547
2011-12-01,JNK,49.330013275146484
2011-12-01,TLT,80.42301940917969
2011-12-02,JNK,49.631103515625
2011-12-02,TLT,81.55033111572266
2011-12-05,JNK,49.892948150634766
2011-12-05,TLT,81.38536071777344
2011-12-06,JNK,50.14168930053711
2011-12-06,TLT,80.60860443115234
2011-12-07,JNK,49.78823471069336
2011-12-07,TLT,80.89726257324219
2011-12-08,JNK,49.5787467956543
2011-12-08,TLT,81.9077377319336
2011-12-09,JNK,49.97148513793945
2011-12-09,TLT,80.22369384765625
2011-12-12,JNK,49.827484130859375
2011-12-12,TLT,81.11724853515625
2011-12-13,JNK,49.59184646606445
2011-12-13,TLT,81.8733901977539
2011-12-14,JNK,49.48711395263672
2011-12-14,TLT,83.4199447631836
2011-12-15,JNK,49.68349075317383
2011-12-15,TLT,83.11066436767578
2011-12-16,JNK,49.86676025390625
2011-12-16,TLT,84.07984161376953
2011-12-19,JNK,49.80131912231445
2011-12-19,TLT,85.145263671875
2011-12-20,JNK,50.4166145324707
2011-12-20,TLT,83.02127838134766
2011-12-21,JNK,50.59988784790039
2011-12-21,TLT,81.86651611328125
2011-12-22,JNK,50.65230178833008
2011-12-22,TLT,82.21021270751953
2011-12-23,JNK,50.86176300048828
2011-12-23,TLT,81.29598236083984
2011-12-27,JNK,50.97957229614258
2011-12-27,TLT,81.68218994140625
2011-12-28,JNK,50.771453857421875
2011-12-28,TLT,83.1924057006836
2011-12-29,JNK,51.03654861450195
2011-12-29,TLT,83.34405517578125
2011-12-30,JNK,50.97029495239258
2011-12-30,TLT,83.61296844482422
2012-01-03,JNK,51.24867248535156
2012-01-03,TLT,82.35794830322266
2012-01-04,JNK,51.22216796875
2012-01-04,TLT,81.37871551513672
2012-01-05,JNK,51.03654861450195
2012-01-05,TLT,81.23390197753906
2012-01-06,JNK,50.996803283691406
2012-01-06,TLT,81.87525177001953
2012-01-09,JNK,50.996803283691406
2012-01-09,TLT,81.73047637939453
2012-01-10,JNK,51.24867248535156
2012-01-10,TLT,81.59253692626953
2012-01-11,JNK,51.16915512084961
2012-01-11,TLT,82.65446472167969
2012-01-12,JNK,51.16915512084961
2012-01-12,TLT,82.53724670410156
2012-01-13,JNK,51.16915512084961
2012-01-13,TLT,83.35785675048828
2012-01-17,JNK,51.129364013671875
2012-01-17,TLT,83.74406433105469
2012-01-18,JNK,51.4210090637207
2012-01-18,TLT,82.73033142089844
2012-01-19,JNK,51.56683349609375
2012-01-19,TLT,81.59253692626953
2012-01-20,JNK,51.6463737487793
2012-01-20,TLT,80.66848754882812
2012-01-23,JNK,51.8584098815918
2012-01-23,TLT,80.15817260742188
2012-01-24,JNK,51.89823532104492
2012-01-24,TLT,80.30298614501953
2012-01-25,JNK,52.34893035888672
2012-01-25,TLT,80.10987854003906
2012-01-26,JNK,52.46825408935547
2012-01-26,TLT,81.17185974121094
2012-01-27,JNK,52.309165954589844
2012-01-27,TLT,81.42704010009766
2012-01-30,JNK,52.309165954589844
2012-01-30,TLT,82.38552856445312
2012-01-31,JNK,52.322444915771484
2012-01-31,TLT,83.337158203125
2012-02-01,JNK,52.51704788208008
2012-02-01,TLT,82.38253784179688
2012-02-02,JNK,52.503692626953125
2012-02-02,TLT,82.34796142578125
2012-02-03,JNK,52.637001037597656
2012-02-03,TLT,80.57841491699219
2012-02-06,JNK,52.65036392211914
2012-02-06,TLT,81.38028717041016
2012-02-07,JNK,52.74361038208008
2012-02-07,TLT,80.37102508544922
2012-02-08,JNK,52.78358459472656
2012-02-08,TLT,80.43328857421875
2012-02-09,JNK,52.8902473449707
2012-02-09,TLT,79.83189392089844
2012-02-10,JNK,52.61033248901367
2012-02-10,TLT,80.86876678466797
2012-02-13,JNK,52.61033248901367
2012-02-13,TLT,80.97245788574219
2012-02-14,JNK,52.55704116821289
2012-02-14,TLT,81.40098571777344
2012-02-15,JNK,52.33041000366211
2012-02-15,TLT,81.25584411621094
2012-02-16,JNK,52.53037643432617
2012-02-16,TLT,80.60607147216797
2012-02-17,JNK,52.58367156982422
2012-02-17,TLT,80.58534240722656
2012-02-21,JNK,52.756961822509766
2012-02-21,TLT,79.6936264038086
2012-02-22,JNK,52.8902473449707
2012-02-22,TLT,80.6958999633789
2012-02-23,JNK,53.21013641357422
2012-02-23,TLT,80.6958999633789
2012-02-24,JNK,53.26346206665039
2012-02-24,TLT,81.22126007080078
2012-02-27,JNK,53.23679733276367
2012-02-27,TLT,81.94019317626953
2012-02-28,JNK,53.42344665527344
2012-02-28,TLT,81.67059326171875
2012-02-29,JNK,53.436744689941406
2012-02-29,TLT,81.17292022705078
2012-03-01,JNK,53.47163009643555
2012-03-01,TLT,80.40872192382812
2012-03-02,JNK,53.31070327758789
2012-03-02,TLT,81.16388702392578
2012-03-05,JNK,53.17661666870117
2012-03-05,TLT,80.5195541381836
2012-03-06,JNK,52.55986404418945
2012-03-06,TLT,81.49640655517578
2012-03-07,JNK,52.65372848510742
2012-03-07,TLT,80.99767303466797
2012-03-08,JNK,53.082794189453125
2012-03-08,TLT,80.18702697753906
2012-03-09,JNK,53.082794189453125
2012-03-09,TLT,80.34632110595703
2012-03-12,JNK,53.0023193359375
2012-03-12,TLT,80.33250427246094
2012-03-13,JNK,53.431373596191406
2012-03-13,TLT,78.9191665649414
2012-03-14,JNK,53.28388595581055
2012-03-14,TLT,76.93073272705078
2012-03-15,JNK,53.12300491333008
2012-03-15,TLT,77.04850006103516
2012-03-16,JNK,53.05594253540039
2012-03-16,TLT,77.20099639892578
2012-03-19,JNK,53.20341873168945
2012-03-19,TLT,76.27949523925781
2012-03-20,JNK,53.12300491333008
