date,timestamp,open,high,low,close,volume
2019-11-11,15:00:00,3079.07,3079.57,3077.769,3078.27,0.908879983944644
2019-11-11,16:00:00,3078.27,3082.17,3074.869,3082.17,4.42387992257864
2019-11-11,17:00:00,3082.17,3083.87,3080.869,3081.769,3.2048499438315
2019-11-11,18:00:00,3081.769,3083.77,3080.969,3083.77,2.12747996302642
2019-11-11,19:00:00,3083.77,3086.269,3082.969,3085.77,1.51902997376601
2019-11-11,20:00:00,3085.77,3087.969,3085.67,3087.77,0.756759986834368
2019-11-11,21:00:00,3087.77,3087.77,3085.769,3086.97,0.664699987937638
2019-11-11,22:00:00,3086.67,3087.97,3083.969,3086.969,1.72160997220635
2019-11-11,23:00:00,3086.969,3088.87,3086.169,3088.569,0.365309993794654
2019-11-12,01:00:00,3088.469,3088.97,3085.769,3085.97,0.429779992024123
2019-11-12,02:00:00,3085.97,3087.27,3083.97,3087.27,1.19187998137204
2019-11-12,03:00:00,3087.27,3087.27,3083.269,3083.469,1.50150997420133
2019-11-12,04:00:00,3083.469,3084.47,3082.469,3082.97,0.713309987593675
2019-11-12,05:00:00,3082.97,3084.47,3082.269,3083.969,0.668249989474134
2019-11-12,06:00:00,3083.77,3085.97,3083.47,3085.97,0.307549994635337
2019-11-12,07:00:00,3085.97,3092.27,3085.469,3091.77,0.86376998515334
2019-11-12,08:00:00,3091.77,3094.77,3090.27,3092.469,1.57863997275854
2019-11-12,09:00:00,3092.469,3093.769,3091.269,3091.769,1.92096996717737
2019-11-12,10:00:00,3091.769,3092.27,3088.269,3089.47,2.16592996293912
2019-11-12,11:00:00,3089.47,3089.969,3085.969,3087.969,1.25395997905434
2019-11-12,12:00:00,3088.27,3091.77,3088.27,3090.97,1.74687996961438
2019-11-12,13:00:00,3090.97,3092.47,3089.269,3089.769,1.01983998220385
2019-11-12,14:00:00,3089.769,3090.47,3088.47,3089.769,0.557329990711878
2019-11-12,15:00:00,3089.769,3090.27,3087.269,3088.469,0.621469989368052
2019-11-12,16:00:00,3088.469,3097.37,3088.369,3097.37,3.07213994536141
2019-11-12,17:00:00,3097.37,3102.87,3095.869,3100.569,2.37328995927965
2019-11-12,18:00:00,3100.569,3101.57,3095.669,3096.469,2.3318499597226
2019-11-12,19:00:00,3096.469,3097.67,3091.97,3095.67,2.54436995811557
2019-11-12,20:00:00,3095.67,3098.469,3094.67,3097.469,1.39283997630264
2019-11-12,21:00:00,3097.17,3097.469,3083.67,3086.17,2.64616495597693
2019-11-12,22:00:00,3085.97,3092.87,3085.97,3092.069,2.81506995122618
2019-11-12,23:00:00,3092.069,3092.969,3090.269,3092.869,0.203289996679814
2019-11-13,01:00:00,3092.169,3092.369,3088.269,3089.37,0.76297998650989
2019-11-13,02:00:00,3089.669,3089.67,3085.869,3086.37,1.38798997649428
2019-11-13,03:00:00,3086.67,3088.37,3084.5,3084.5,1.95031796724447
2019-11-13,04:00:00,3084.5,3084.67,3082.869,3084.369,1.18844397991643
2019-11-13,05:00:00,3084.369,3085.87,3083.869,3084.37,0.926759984547971
2019-11-13,06:00:00,3084.669,3084.67,3083.169,3083.869,0.300999994549784
2019-11-13,07:00:00,3083.669,3085.37,3082.669,3084.87,1.07352998029091
2019-11-13,08:00:00,3084.87,3086.17,3082.87,3086.17,0.761809987641755
2019-11-13,09:00:00,3086.17,3087.17,3085.169,3086.869,0.861279985452711
2019-11-13,10:00:00,3086.869,3088.67,3085.169,3085.17,1.46939998422749
2019-11-13,11:00:00,3085.169,3085.17,3076.67,3077.87,2.01755699310354
2019-11-13,12:00:00,3078.169,3081.37,3077.869,3081.17,1.09251999586559
2019-11-13,13:00:00,3081.369,3081.37,3079.67,3080.87,0.790249997589854
2019-11-13,14:00:00,3081.17,3083.37,3078.87,3082.37,0.842299996045767
2019-11-13,15:00:00,3082.17,3084.67,3082.169,3084.17,0.900119996847934
2019-11-13,16:00:00,3084.37,3087.27,3078.97,3085.97,3.22601999223116
2019-11-13,17:00:00,3086.269,3092.47,3084.769,3092.27,2.96800998997787
2019-11-13,18:00:00,3092.469,3094.77,3088.97,3093.47,2.02812999251182
2019-11-13,19:00:00,3093.77,3096.469,3092.27,3095.77,1.62840398185654
2019-11-13,20:00:00,3095.97,3098.07,3087.57,3091.07,2.84796995030047
2019-11-13,21:00:00,3091.07,3094.27,3086.77,3094.07,4.52131192538945
2019-11-13,22:00:00,3094.27,3096.27,3091.27,3093.77,3.02174794347957
2019-11-13,23:00:00,3093.77,3097.17,3092.67,3096.669,0.557587990551838
2019-11-14,01:00:00,3096.769,3096.769,3093.969,3094.97,0.439795991565916
2019-11-14,02:00:00,3094.969,3095.47,3091.97,3092.769,1.05979397874034
2019-11-14,03:00:00,3097.769,3097.97,3097.47,3097.97,0.0415879989450332
2019-11-14,04:00:00,3096.969,3097.27,3088.77,3091.47,2.7796359481581
2019-11-14,05:00:00,3091.47,3092.77,3090.47,3090.969,1.16376397637941
2019-11-14,06:00:00,3090.969,3092.77,3089.27,3092.47,0.794261986156926
2019-11-14,07:00:00,3092.77,3094.77,3092.47,3093.27,0.950325983692892
2019-11-14,08:00:00,3093.27,3093.27,3090.47,3090.77,0.912849982865737
2019-11-14,09:00:00,3090.969,3093.47,3087.97,3092.27,2.40124395862222
2019-11-14,10:00:00,3092.47,3093.77,3088.969,3090.27,2.53985795295739
2019-11-14,11:00:00,3090.469,3091.97,3087.969,3090.97,1.74660398079141
2019-11-14,12:00:00,3091.27,3096.97,3090.47,3092.27,1.83312398476119
2019-11-14,13:00:00,3092.269,3092.97,3090.0,3092.97,0.817977989623614
2019-11-14,14:00:00,3092.97,3093.77,3090.0,3091.27,0.951869992972206
2019-11-14,15:00:00,3091.27,3091.77,3087.77,3089.469,0.793881989447982
2019-11-14,16:00:00,3089.469,3093.369,3088.369,3093.369,3.45490995392902
2019-11-14,17:00:00,3093.369,3095.87,3090.169,3090.369,2.77922002301784
2019-11-14,18:00:00,3089.87,3095.17,3082.67,3085.67,2.70944595210676
2019-11-14,19:00:00,3085.67,3092.37,3084.869,3091.869,1.70065496771713
2019-11-14,20:00:00,3091.67,3093.17,3084.369,3088.87,1.95153496760759
2019-11-14,21:00:00,3089.17,3094.67,3087.669,3094.37,1.3784279758911
2019-11-14,22:00:00,3094.67,3097.87,3092.67,3096.87,2.01362196268019
2019-11-14,23:00:00,3097.169,3098.77,3096.87,3097.77,0.219261995698616
2019-11-15,01:00:00,3097.569,3099.77,3096.57,3099.57,0.658151987474412
2019-11-15,02:00:00,3099.77,3108.77,3097.769,3108.27,2.2295419587681
2019-11-15,03:00:00,3108.57,3109.77,3107.069,3107.77,2.27444395936618
2019-11-15,04:00:00,3108.07,3111.27,3107.269,3110.269,1.50912997550768
2019-11-15,05:00:00,3110.269,3110.27,3107.77,3108.269,0.671637988911243
2019-11-15,06:00:00,3108.57,3108.57,3107.57,3108.07,0.256375995741109
2019-11-15,07:00:00,3108.27,3108.77,3107.769,3108.27,0.584953989193309
2019-11-15,08:00:00,3108.07,3109.27,3107.27,3108.57,0.507695992419031
2019-11-15,09:00:00,3108.569,3108.77,3106.77,3107.07,0.914885983947897
2019-11-15,10:00:00,3107.07,3107.769,3104.269,3105.57,1.34720197758725
2019-11-15,11:00:00,3105.57,3108.07,3105.069,3107.27,0.930153983477794
2019-11-15,12:00:00,3107.57,3108.069,3103.57,3104.069,0.978457982389955
2019-11-15,13:00:00,3104.069,3105.27,3103.07,3104.569,0.681835988994862
2019-11-15,14:00:00,3104.769,3107.27,3104.27,3105.67,1.02784198084555
2019-11-15,15:00:00,3105.67,3108.27,3104.57,3108.07,0.783407986549719
2019-11-15,16:00:00,3108.07,3111.77,3104.17,3104.67,2.96609394262487
2019-11-15,17:00:00,3104.67,3110.87,3104.37,3110.37,2.14250596196507
2019-11-15,18:00:00,3110.67,3116.17,3110.67,3114.169,1.42138197551685
2019-11-15,19:00:00,3114.169,3116.17,3113.67,3114.17,1.06926698033692
2019-11-15,20:00:00,3114.369,3114.37,3112.37,3113.17,0.977323981802328
2019-11-15,21:00:00,3113.17,3116.87,3112.87,3116.67,0.905591982089391
2019-11-15,22:00:00,3116.37,3119.57,3112.57,3119.57,1.96677196645032
2019-11-15,23:00:00,3119.87,3119.87,3117.77,3118.47,0.39361199245468
2019-11-18,01:00:00,3118.569,3118.77,3114.269,3114.97,0.981047982524615
2019-11-18,02:00:00,3114.969,3116.27,3114.27,3115.77,1.20452197986742
2019-11-18,03:00:00,3115.97,3117.97,3114.57,3117.769,1.38678197581612
2019-11-18,04:00:00,3117.969,3118.47,3116.47,3117.97,0.745973987694015
2019-11-18,05:00:00,3118.27,3118.77,3117.769,3117.769,0.453939992388769
2019-11-18,06:00:00,3117.769,3117.77,3116.77,3117.27,0.180421998084057
2019-11-18,07:00:00,3117.469,3118.969,3116.469,3118.969,0.621497989763157
2019-11-18,08:00:00,3119.27,3119.77,3118.769,3118.97,0.292967994901119
2019-11-18,09:00:00,3118.97,3128.269,3118.769,3124.77,1.83480196737219
2019-11-18,10:00:00,3124.77,3126.57,3122.27,3122.77,1.94368796466006
2019-11-18,11:00:00,3122.77,3124.27,3122.269,3123.47,1.00902598258835
2019-11-18,12:00:00,3123.469,3124.77,3122.769,3122.97,0.662137988161703
2019-11-18,13:00:00,3122.97,3124.77,3121.97,3123.969,0.419811993691837
2019-11-18,14:00:00,3123.77,3125.77,3123.469,3125.47,0.399391992585151
2019-11-18,15:00:00,3125.27,3125.27,3113.969,3117.469,2.23743395915517
2019-11-18,16:00:00,3117.27,3117.97,3112.069,3115.57,3.1359399467292
2019-11-18,17:00:00,3115.57,3118.97,3111.57,3117.47,2.65186395349156
2019-11-18,18:00:00,3117.67,3121.17,3115.969,3120.67,2.33777195755829
2019-11-18,19:00:00,3120.67,3120.97,3118.169,3120.17,0.6909899856837
2019-11-18,20:00:00,3120.17,3123.17,3119.67,3122.67,0.46704199105443
2019-11-18,21:00:00,3122.969,3123.97,3120.67,3122.67,0.687061986543995
2019-11-18,22:00:00,3122.97,3123.17,3117.97,3121.169,1.61349397214508
2019-11-18,23:00:00,3121.469,3122.37,3120.869,3122.07,0.22659799594112
2019-11-19,01:00:00,3121.769,3121.77,3119.669,3119.67,0.472995991658536
2019-11-19,02:00:00,3119.87,3120.37,3116.169,3117.869,0.908719983301125
2019-11-19,03:00:00,3117.869,3123.17,3116.37,3121.87,1.32756597609841
2019-11-19,04:00:00,3122.169,3125.17,3121.169,3123.17,1.13427998033148
2019-11-19,05:00:00,3122.87,3123.37,3122.169,3122.37,0.507879991120717
2019-11-19,06:00:00,3122.67,3124.67,3122.369,3124.17,0.199627996866184
2019-11-19,07:00:00,3124.37,3125.17,3122.27,3124.17,0.574383989485796
2019-11-19,08:00:00,3124.169,3126.669,3123.669,3125.87,0.458267993308255
2019-11-19,09:00:00,3126.17,3126.37,3124.669,3124.669,0.991883981718274
2019-11-19,10:00:00,3124.669,3129.369,3124.369,3127.169,1.65355397125677
2019-11-19,11:00:00,3127.37,3132.37,3126.669,3131.87,1.6923859695089
2019-11-19,12:00:00,3132.169,3132.37,3130.869,3130.87,0.488827992463484
2019-11-19,13:00:00,3130.869,3132.37,3129.17,3130.17,0.683619987648854
2019-11-19,14:00:00,3130.17,3130.669,3128.869,3130.17,0.382213992430479
2019-11-19,15:00:00,3130.17,3130.37,3127.37,3127.87,0.552455991841271
2019-11-19,16:00:00,3128.169,3129.67,3120.969,3121.47,2.41007395620545
2019-11-19,17:00:00,3121.47,3122.27,3113.37,3114.57,3.46677394145809
2019-11-19,18:00:00,3114.57,3125.57,3114.37,3122.57,2.66128395641863
2019-11-19,19:00:00,3122.57,3122.87,3117.369,3120.07,1.87057596842351
2019-11-19,20:00:00,3120.07,3122.37,3118.07,3120.37,0.810985985321167
2019-11-19,21:00:00,3120.57,3124.87,3120.57,3121.57,1.01101798276795
2019-11-19,22:00:00,3121.87,3124.37,3119.369,3119.87,1.66016596998816
2019-11-19,23:00:00,3120.07,3120.569,3118.27,3118.77,0.210273996461183
2019-11-20,01:00:00,3115.969,3115.969,3110.37,3111.47,1.51219597300224
2019-11-20,02:00:00,3111.77,3116.27,3110.97,3114.27,1.91550396435196
2019-11-20,03:00:00,3114.469,3114.97,3108.27,3109.27,2.2464979603028
2019-11-20,04:00:00,3109.27,3112.47,3108.47,3111.27,1.02263798201602
2019-11-20,05:00:00,3111.27,3112.97,3110.769,3111.47,0.66015198664536
2019-11-20,06:00:00,3111.469,3113.97,3111.469,3113.97,0.329299994191388
2019-11-20,07:00:00,3114.469,3114.77,3112.769,3113.97,0.430269992364629
2019-11-20,08:00:00,3113.97,3113.97,3111.969,3112.47,0.338093994076189
2019-11-20,09:00:00,3112.27,3115.97,3109.27,3110.97,1.79546996865975
2019-11-20,10:00:00,3110.97,3111.47,3105.47,3106.47,2.9690959447762
2019-11-20,11:00:00,3106.47,3110.27,3104.47,3108.77,1.35353597492212
2019-11-20,12:00:00,3108.77,3108.97,3105.47,3107.47,1.04040598068968
2019-11-20,13:00:00,3107.77,3110.77,3104.469,3110.769,1.04327398173336
2019-11-20,14:00:00,3110.97,3111.97,3108.969,3109.47,0.905001984341652
2019-11-20,15:00:00,3109.77,3112.469,3108.469,3108.77,0.990701983471808
2019-11-20,16:00:00,3108.77,3116.37,3108.47,3115.37,2.70219795341109
2019-11-20,17:00:00,3115.57,3118.57,3111.069,3116.869,2.4901699581751
2019-11-20,18:00:00,3117.07,3118.07,3113.07,3113.87,1.98107196775527
2019-11-20,19:00:00,3113.57,3114.87,3095.57,3101.57,3.03664794479846
2019-11-20,20:00:00,3101.87,3102.87,3090.77,3100.07,6.6595198832365
2019-11-20,21:00:00,3100.369,3107.07,3096.37,3103.869,3.81575793994853
2019-11-20,22:00:00,3104.069,3109.37,3101.57,3108.069,3.408323941454
2019-11-20,23:00:00,3108.369,3109.469,3105.27,3108.47,0.564339989483415
2019-11-21,01:00:00,3097.27,3103.27,3093.27,3101.27,1.64230797140044
2019-11-21,02:00:00,3101.569,3103.07,3093.57,3093.769,1.87912196692923
2019-11-21,03:00:00,3093.769,3096.27,3090.77,3092.57,2.75796195179282
2019-11-21,04:00:00,3092.669,3107.07,3092.27,3102.07,3.78181392938131
2019-11-21,05:00:00,3102.27,3103.269,3099.069,3102.27,1.35588797448872
2019-11-21,06:00:00,3102.269,3102.27,3100.07,3100.769,0.6207879887952
2019-11-21,07:00:00,3101.069,3105.07,3100.069,3103.77,1.12992197864514
2019-11-21,08:00:00,3103.57,3105.07,3102.77,3103.27,0.861073983563983
2019-11-21,09:00:00,3103.07,3107.57,3100.07,3102.07,2.44661395525327
2019-11-21,10:00:00,3101.77,3103.77,3098.07,3103.269,3.07417194473237
2019-11-21,11:00:00,3103.569,3105.07,3102.269,3103.57,1.87427596781345
2019-11-21,12:00:00,3103.77,3111.77,3103.569,3107.07,2.28195195824082
2019-11-21,13:00:00,3107.27,3109.07,3105.57,3108.07,0.846277985649067
2019-11-21,14:00:00,3108.27,3108.57,3105.07,3107.77,0.860521983173385
2019-11-21,15:00:00,3108.069,3114.07,3106.77,3109.27,2.36332596094144
2019-11-21,16:00:00,3109.27,3110.57,3100.169,3102.37,4.52009992377134
2019-11-21,17:00:00,3102.37,3104.87,3093.37,3100.07,6.34009989197511
2019-11-21,18:00:00,3100.269,3103.27,3096.77,3097.57,3.95725793283054
2019-11-21,19:00:00,3097.57,3105.57,3096.77,3104.57,2.26707795949915
2019-11-21,20:00:00,3104.57,3105.57,3102.57,3103.27,1.33047797795734
2019-11-21,21:00:00,3103.57,3107.57,3100.77,3106.27,1.62337397137162
2019-11-21,22:00:00,3106.57,3106.77,3098.269,3103.37,2.87019395267271
2019-11-21,23:00:00,3103.07,3105.77,3101.469,3103.97,0.29412999447959
2019-11-22,01:00:00,3104.269,3104.97,3101.77,3101.77,0.779907986106991
2019-11-22,02:00:00,3101.969,3106.97,3100.77,3105.47,1.72056397126289
2019-11-22,03:00:00,3105.966,3109.969,3105.47,3109.469,1.90512596643384
2019-11-22,04:00:00,3109.469,3109.47,3107.769,3107.97,0.846509985713055
2019-11-22,05:00:00,3108.27,3108.97,3106.969,3107.97,0.616429987763695
2019-11-22,06:00:00,3107.97,3108.27,3106.97,3108.27,0.297679995099315
2019-11-22,07:00:00,3108.27,3109.77,3107.27,3107.27,0.411631992981711
2019-11-22,08:00:00,3107.269,3108.27,3106.77,3106.969,0.448779993166681
2019-11-22,09:00:00,3107.269,3108.27,3106.27,3107.27,0.707839986869658
2019-11-22,10:00:00,3107.47,3114.97,3106.57,3113.77,2.71004195573914
2019-11-22,11:00:00,3113.47,3114.27,3108.269,3110.47,1.95556796528399
2019-11-22,12:00:00,3110.47,3111.47,3108.769,3109.47,0.908551984495716
2019-11-22,13:00:00,3109.47,3109.97,3105.77,3108.77,0.881085985362006
2019-11-22,14:00:00,3108.769,3110.969,3108.47,3109.77,1.0116219829215
2019-11-22,15:00:00,3109.77,3111.97,3105.97,3110.47,1.9433739668093
2019-11-22,16:00:00,3110.769,3112.07,3107.37,3111.07,3.80296793299931
2019-11-22,17:00:00,3111.07,3112.37,3101.869,3104.07,3.18351394359343
2019-11-22,18:00:00,3104.07,3106.67,3098.37,3105.67,2.49923795880022
2019-11-22,19:00:00,3105.87,3109.37,3105.37,3108.87,1.07759598040866
2019-11-22,20:00:00,3108.869,3110.17,3107.369,3109.17,0.693787987853284
2019-11-22,21:00:00,3109.37,3110.17,3107.37,3109.37,0.811501984026108
2019-11-22,22:00:00,3109.67,3110.67,3106.67,3110.37,1.68513997020636
2019-11-22,23:00:00,3110.669,3112.57,3110.369,3112.27,0.224229995175847
2019-11-25,01:00:00,3120.27,3120.97,3116.97,3119.47,1.12311798140581
2019-11-25,02:00:00,3119.47,3119.97,3118.77,3119.769,1.28544197760493
2019-11-25,03:00:00,3119.769,3121.77,3119.469,3120.769,1.42221797557431
2019-11-25,04:00:00,3120.97,3120.97,3119.77,3120.27,0.605583989919978
2019-11-25,05:00:00,3120.269,3120.27,3119.77,3119.77,0.212533995385456
2019-11-25,06:00:00,3119.969,3120.47,3118.47,3118.77,0.190739996403863
2019-11-25,07:00:00,3118.77,3120.77,3118.27,3120.469,0.498275989979447
2019-11-25,08:00:00,3120.77,3120.97,3119.77,3120.47,0.274825995249557
2019-11-25,09:00:00,3120.77,3120.77,3118.969,3119.269,0.598927989602089
2019-11-25,10:00:00,3119.469,3120.27,3117.97,3119.57,1.31777197512565
2019-11-25,11:00:00,3119.57,3120.27,3118.47,3119.77,0.888753982791968
2019-11-25,12:00:00,3119.87,3120.27,3118.97,3119.469,0.44360999303899
2019-11-25,13:00:00,3119.769,3119.97,3118.269,3118.97,0.225193996091548
2019-11-25,14:00:00,3118.969,3119.97,3117.47,3118.27,0.589277989944094
2019-11-25,15:00:00,3118.27,3121.27,3117.27,3120.969,0.834925986004237
2019-11-25,16:00:00,3120.77,3127.37,3119.47,3127.07,2.04078796232352
2019-11-25,17:00:00,3127.37,3131.37,3126.869,3128.87,1.01932798238704
2019-11-25,18:00:00,3129.069,3129.77,3127.069,3129.269,0.89869598592486
2019-11-25,19:00:00,3129.47,3129.77,3127.77,3128.97,0.490601990255527
2019-11-25,20:00:00,3129.269,3130.77,3128.27,3128.969,0.425225992883497
2019-11-25,21:00:00,3128.969,3130.27,3128.47,3129.27,0.386409992970584
2019-11-25,22:00:00,3129.47,3133.67,3129.169,3133.67,1.46616797523166
2019-11-25,23:00:00,3133.37,3133.67,3131.069,3132.77,0.272329995903419
2019-11-26,01:00:00,3131.57,3132.47,3130.67,3132.47,0.4424439929644
2019-11-26,02:00:00,3132.47,3137.17,3131.669,3136.969,0.941239982843399
2019-11-26,03:00:00,3136.969,3144.97,3134.37,3139.67,3.07181794413918
2019-11-26,04:00:00,3139.67,3139.97,3133.67,3134.17,2.14187796234182
2019-11-26,05:00:00,3134.17,3134.97,3132.97,3133.97,0.843887985414767
2019-11-26,06:00:00,3133.969,3134.97,3133.469,3134.669,0.402131992253999
2019-11-26,07:00:00,3134.669,3135.67,3133.169,3133.47,0.606183989460988
2019-11-26,08:00:00,3133.47,3134.17,3131.67,3133.169,0.506101991151809
2019-11-26,09:00:00,3133.169,3134.67,3132.97,3133.67,0.792535985601717
2019-11-26,10:00:00,3133.67,3133.97,3130.47,3131.67,1.49451797780785
2019-11-26,11:00:00,3131.969,3131.97,3128.169,3130.67,1.17751997944288
2019-11-26,12:00:00,3130.969,3132.67,3129.67,3132.17,0.710429986072995
2019-11-26,13:00:00,3132.469,3133.47,3130.97,3131.67,0.541201989406545
2019-11-26,14:00:00,3131.669,3133.47,3130.97,3132.469,0.38802999319887
2019-11-26,15:00:00,3132.669,3135.17,3131.969,3133.67,0.723961987052462
2019-11-26,16:00:00,3133.67,3137.569,3130.07,3136.77,3.42410993692465
2019-11-26,17:00:00,3137.07,3138.27,3133.77,3137.07,2.61169595593674
2019-11-26,18:00:00,3137.069,3139.57,3135.77,3139.07,2.30018395858497
2019-11-26,19:00:00,3139.27,3141.57,3138.07,3140.27,0.996029981542961
2019-11-26,20:00:00,3140.57,3140.77,3135.27,3136.77,0.864775986192399
2019-11-26,21:00:00,3137.069,3138.57,3136.07,3137.77,0.679609987259028
2019-11-26,22:00:00,3138.069,3142.67,3134.77,3139.57,1.49879597259132
2019-11-26,23:00:00,3139.57,3144.67,3139.57,3144.67,0.403703991585644
2019-11-27,01:00:00,3144.17,3144.17,3142.67,3143.37,0.365617992705666
2019-11-27,02:00:00,3143.27,3145.87,3142.17,3143.67,1.38110797514673
2019-11-27,03:00:00,3143.67,3144.87,3142.37,3143.37,1.12862598038191
2019-11-27,04:00:00,3143.37,3145.17,3143.169,3144.87,0.638401988064288
2019-11-27,05:00:00,3145.17,3146.67,3144.869,3145.869,0.361787994501356
2019-11-27,06:00:00,3145.869,3146.67,3145.369,3146.17,0.133569997400627
2019-11-27,07:00:00,3146.37,3146.67,3144.67,3144.869,0.289357995825412
2019-11-27,08:00:00,3144.869,3145.87,3144.669,3145.17,0.171193996437069
2019-11-27,09:00:00,3145.369,3148.17,3145.369,3147.67,0.449241991358576
2019-11-27,10:00:00,3147.87,3148.17,3145.669,3147.87,1.18953797742142
2019-11-27,11:00:00,3148.17,3150.17,3147.67,3149.67,0.664609989340534
2019-11-27,12:00:00,3149.67,3150.37,3149.17,3149.37,0.372949993172369
2019-11-27,13:00:00,3149.67,3149.67,3147.169,3147.17,0.409581993211759
2019-11-27,14:00:00,3147.37,3148.17,3146.67,3147.67,0.275617995161156
2019-11-27,15:00:00,3147.87,3149.37,3146.169,3146.169,0.386511993798194
2019-11-27,16:00:00,3146.369,3146.67,3143.17,3145.27,2.54651595372707
2019-11-27,17:00:00,3145.27,3146.77,3142.77,3145.969,2.17645596274087
2019-11-27,18:00:00,3145.969,3148.37,3144.269,3147.87,1.13424198127223
2019-11-27,19:00:00,3148.069,3149.57,3147.869,3148.87,0.582115989149315
2019-11-27,20:00:00,3148.87,3153.57,3148.569,3152.37,0.7089299861982
2019-11-27,21:00:00,3152.37,3153.57,3151.57,3152.87,0.42844799150771
2019-11-27,22:00:00,3153.069,3154.17,3151.97,3153.969,1.16603197794029
2019-11-27,23:00:00,3153.969,3155.37,3152.869,3154.07,0.193947995765484
2019-11-28,01:00:00,3155.07,3155.37,3143.37,3145.07,1.84314796856052
2019-11-28,02:00:00,3145.07,3146.87,3142.87,3144.37,1.54293397105357
2019-11-28,03:00:00,3144.47,3146.869,3141.87,3146.57,1.71071996710816
2019-11-28,04:00:00,3146.869,3147.07,3144.87,3146.07,0.799853985619848
2019-11-28,05:00:00,3145.87,3146.87,3145.569,3146.07,0.362767993683519
2019-11-28,06:00:00,3146.07,3146.07,3145.07,3145.37,0.1902939962456
2019-11-28,07:00:00,3145.569,3145.87,3144.369,3144.87,0.431125993440219
2019-11-28,08:00:00,3145.069,3145.57,3143.87,3145.57,0.230771995571558
2019-11-28,09:00:00,3145.57,3147.07,3145.07,3145.57,0.670073988527292
2019-11-28,10:00:00,3145.87,3146.07,3143.369,3145.07,0.842227985596082
2019-11-28,11:00:00,3145.37,3145.37,3144.37,3145.07,0.53975598976831
2019-11-28,12:00:00,3145.27,3146.37,3144.569,3146.27,0.53128999092587
2019-11-28,13:00:00,3146.369,3149.07,3146.369,3148.57,0.509539990154735
2019-11-28,14:00:00,3148.87,3149.87,3148.57,3148.87,0.426599992249976
2019-11-28,15:00:00,3149.07,3149.07,3147.37,3147.87,0.289835995819885
2019-11-28,16:00:00,3147.87,3148.97,3146.87,3148.67,0.316635993825912
2019-11-28,17:00:00,3148.669,3149.97,3148.17,3148.969,0.268273994341143
2019-11-28,18:00:00,3149.17,3150.67,3148.67,3150.17,0.276937994036416
2019-11-28,19:00:00,3150.169,3151.47,3149.969,3150.67,0.375267994342721
2019-11-29,01:00:00,3150.77,3151.47,3149.969,3150.969,0.575465990310477
2019-11-29,02:00:00,3150.769,3151.27,3148.77,3148.77,0.667611989090801
2019-11-29,03:00:00,3148.769,3148.97,3145.769,3146.27,1.38341597384715
2019-11-29,04:00:00,3146.27,3147.77,3145.77,3146.97,0.698023987621127
2019-11-29,05:00:00,3146.969,3146.97,3144.269,3145.77,0.403587991943823
2019-11-29,06:00:00,3145.77,3145.77,3144.47,3144.97,0.278081995857065
2019-11-29,07:00:00,3144.769,3145.27,3142.47,3143.469,0.758283986171591
2019-11-29,08:00:00,3143.469,3144.77,3141.969,3143.969,0.725630986233341
2019-11-29,09:00:00,3144.269,3144.47,3142.969,3144.27,0.590459988889052
2019-11-29,10:00:00,3144.269,3145.77,3141.77,3145.77,1.35333397427166
2019-11-29,11:00:00,3145.97,3148.27,3145.77,3146.97,0.690079988096841
2019-11-29,12:00:00,3147.27,3147.47,3145.77,3146.469,0.441715992237732
2019-11-29,13:00:00,3146.47,3147.97,3145.77,3147.27,0.297581994396751
2019-11-29,14:00:00,3146.97,3148.77,3146.97,3148.47,0.593173989691422
2019-11-29,15:00:00,3148.77,3149.27,3147.27,3147.77,0.37632399310678
2019-11-29,16:00:00,3147.77,3149.87,3144.87,3148.57,1.83742196603271
2019-11-29,17:00:00,3148.57,3150.07,3146.87,3147.57,1.7162419689339
2019-11-29,18:00:00,3147.57,3147.57,3143.37,3146.369,1.06441397930757
2019-11-29,19:00:00,3146.07,3147.07,3139.569,3142.57,1.50461797392927
2019-11-29,20:00:00,3142.57,3144.87,3141.77,3143.57,0.663025987560104
2019-12-02,01:00:00,3146.97,3147.77,3144.269,3147.47,1.28530597751524
2019-12-02,02:00:00,3147.47,3153.47,3147.27,3152.47,1.48842197260819
2019-12-02,03:00:00,3152.47,3152.77,3151.269,3152.47,0.98190398101724
2019-12-02,04:00:00,3152.77,3153.97,3152.269,3152.97,0.383903994115826
2019-12-02,05:00:00,3152.97,3154.47,3152.769,3154.27,0.212925996449485
2019-12-02,06:00:00,3154.269,3154.27,3152.969,3152.97,0.132819998441846
2019-12-02,07:00:00,3152.97,3153.27,3151.97,3152.97,0.320247993673547
2019-12-02,08:00:00,3152.969,3152.97,3151.769,3151.769,0.275597995838325
2019-12-02,09:00:00,3151.97,3151.97,3150.27,3150.97,0.607809988723602
2019-12-02,10:00:00,3150.97,3157.77,3150.27,3156.27,1.62965997039282
2019-12-02,11:00:00,3156.469,3156.77,3153.77,3154.769,0.740255985743715
2019-12-02,12:00:00,3154.47,3156.47,3153.97,3153.97,0.438773993781069
2019-12-02,13:00:00,3154.27,3154.47,3146.269,3148.47,1.4281799744931
2019-12-02,14:00:00,3148.769,3148.97,3146.47,3148.469,1.3378270122995
2019-12-02,15:00:00,3148.27,3148.469,3143.469,3146.269,1.63773004239192
2019-12-02,16:00:00,3146.269,3146.97,3129.569,3129.569,4.79548714424106
2019-12-02,17:00:00,3126.07,3129.07,3111.369,3113.37,13.719808404705
