Ticker,SPY,SPY,SPY,SPY,SPY,XLC,XLC,XLC,XLC,XLC,RSP,RSP,RSP,RSP,RSP,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLRE,XLRE,XLRE,XLRE,XLRE,XLP,XLP,XLP,XLP,XLP,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,283.07699087413437,283.5953536303308,281.05812918125986,282.6131896972656,79406200,48.78192647284134,48.95091726974068,48.331285541568356,48.70682144165039,2428600.0,100.06024795459311,100.33717351469161,99.48852671186762,99.96198272705078,496900,26.245756833722282,26.293994918007222,25.987026659428686,26.017724990844727,11225400,41.35147739770185,41.474393509621876,40.88345551915923,41.19546890258789,24759800,31.154342598389192,31.266725715996458,30.996200872433,31.19447898864746,5711400,51.793881401490985,52.037835812723664,51.68452197421469,51.911651611328125,11935900,26.326031020430893,26.37912506418244,26.12250244619229,26.308332443237305,46719500,57.0614514640018,57.15121645156531,56.5039706656758,56.77326202392578,8562600,87.30677694965945,87.61082950900463,86.81493705398718,87.33361053466797,12305600,21.669118668605627,22.05467731633638,21.53565595098964,21.895263671875,34290000,25.693796086235963,25.848996689961705,25.632532239027174,25.812238693237305,39359000,73.5716642656275,73.74282621177906,72.93206814167917,73.2203369140625,14726700
2019-11-21,282.72232699674834,282.83145015014986,281.3582320740642,282.1584777832031,54664700,48.75376524748203,49.00725145694024,48.57069247088043,48.838260650634766,1374400.0,100.07810189439904,100.07810189439904,99.52425082604228,99.75650787353516,289700,26.008959812012368,26.048427191839263,25.908099101975363,25.973876953125,6347200,41.11509807362556,41.16237238675645,40.902358254338196,40.98745346069336,18755400,31.12222265795302,31.12222265795302,30.73771021723937,30.77704429626465,3556100,51.81912789434838,51.94531212237449,51.53311309195433,51.65088653564453,7611100,26.36142596046923,26.40567071190744,26.19329286691169,26.281784057617188,37192700,56.82050323459901,56.92444087841284,56.42837976626558,56.45199966430664,4877400,87.3872627601364,87.61977273468759,86.78810900136597,87.55717468261719,9122400,21.969404092412084,22.273403231259973,21.89896607814612,22.254865646362305,31283400,25.80815928710947,25.83266514298846,25.636622969970613,25.72239112854004,28418000,73.22935568783791,73.42754178036076,72.96811100886418,73.19332122802734,6094800
2019-11-22,282.9041451712369,283.0405490915344,281.77650242667397,282.7859191894531,44850200,48.92276629739418,48.9509302438835,48.641116088370886,48.85704803466797,1623200.0,99.96197751660084,100.11383947290336,99.68504515548244,100.05130767822266,377800,26.035264743713626,26.131740912283504,25.987026659428686,26.017724990844727,5749400,41.10563426279573,41.17181901161555,40.774710518696644,40.93544387817383,11780000,30.809156966703558,30.82521213151591,30.45193797070503,30.60044288635254,3614400,51.69294906491395,51.72659862167932,51.36487390894742,51.56676483154297,5517100,26.317183303969212,26.503014999944657,26.317183303969212,26.47646713256836,35195000,56.67404373767364,56.85829551022524,56.56065886328193,56.83939743041992,4476000,87.70919557321506,87.9953590651882,87.52140142123353,87.87016296386719,6141800,22.27340163658639,22.3809119845121,22.136230872104125,22.18071937561035,22984000,25.779570457545876,25.7918241647523,25.546770274685326,25.730560302734375,22970400,73.37349205451171,73.58969882928793,73.13927835781058,73.5716781616211,5205100
2019-11-25,283.713644437144,284.9776916503906,283.713644437144,284.9776916503906,48647200,49.016638525961504,49.06827480492901,48.90397918156695,49.00725173950195,2358700.0,100.40865219573207,100.9714384434542,100.33718532811338,100.95357513427734,358400,26.105437885308508,26.197529566014566,26.070356694483877,26.188758850097656,6228600,41.11981466899293,41.531105041503906,41.10562913304613,41.531105041503906,14739800,30.664659538523107,30.833234153710105,30.57234311846784,30.624523162841797,2712000,51.66769738539353,51.76023203888245,51.37327185974476,51.62563705444336,10396500,26.511862267171207,26.679995382777182,26.503014665986584,26.64459991455078,50094100,57.09924106272522,57.34963431036046,57.05671948239539,57.340187072753906,7334000,88.22787086187766,88.91644943340506,88.0937302297766,88.89856719970703,11726500,22.15476960544829,22.24003853992728,22.06950208518853,22.202964782714844,24672000,25.755064659823944,25.828580666763862,25.587611879128488,25.644790649414062,40797400,73.84192762375044,74.24730326835413,73.652751864744,74.1031723022461,9190000
2019-11-26,285.01388898441314,285.80505930077095,284.6955947386467,285.6231689453125,37569000,49.11051554283854,49.18562056525445,48.93213439952198,49.16684341430664,2146600.0,100.89102656574205,101.13221868456112,100.76596297591668,101.06968688964844,479400,26.17120990321491,26.351005345775885,26.109816582268603,26.320308685302734,7871200,41.5547458351155,41.67293339232186,41.48856109162378,41.56892776489258,19454400,30.648615854070954,31.04998588562012,30.62453463208531,31.049985885620117,4916300,51.692953896374085,52.09673898830313,51.600419211119764,52.0462646484375,7354800,26.64460130470618,26.64460130470618,26.485317469803654,26.618053436279297,33516200,57.32129351303881,57.77011122576338,57.2740501124005,57.73231506347656,7252200,88.88961678560501,89.03269511374303,88.5319107312467,88.82701873779297,11073300,22.23262127877856,22.24003602938404,21.917500742031436,21.999061584472656,26804000,25.68563367832186,25.767318308344183,25.62845490470765,25.730560302734375,32300200,74.17523624181578,74.45450159374583,74.03110527202954,74.31937408447266,6069400
2019-11-27,286.10528592426454,286.896484375,285.8870395944535,286.896484375,44444600,49.31705907431394,49.570545250500004,49.24195404880074,49.514217376708984,3416700.0,101.29303147089044,101.51636031826703,101.08757274795907,101.49849700927734,272500,26.368545243643673,26.44747998680991,26.228217183090905,26.425552368164062,10083000,41.69658104232315,41.80058670043945,41.573668543457586,41.80058670043945,18697000,31.033925797858956,31.15433801312189,30.91351358259602,31.14630889892578,2605700,52.13878620905806,52.2313208710191,51.9957804289349,52.17243576049805,5483300,26.688842196592365,26.73308694972931,26.60035100248934,26.724239349365234,31012300,57.91183976085175,58.25199798159028,57.84097286412454,58.22837448120117,8426000,88.95224661188075,89.41725987280113,88.871759480125,89.28311920166016,6333200,22.02501323780152,22.09915933210594,21.87301438087606,22.054672241210938,19336600,25.669293610361372,25.80407346873778,25.64887284460861,25.775484085083008,25056400,74.26531222840839,74.27431568727252,73.95902280529397,74.2472915649414,9186200
2019-11-29,286.33255440999926,286.5781092144215,285.605048347259,285.8323974609375,36592700,49.40155798033672,49.52360768452455,49.298285429206686,49.34523010253906,2396400.0,101.33767758334646,101.35554088839055,100.94461671783614,101.06074523925781,151000,26.33346510213997,26.412399853429623,26.24137511658292,26.32908058166504,7067200,41.69184382552606,41.75802856900386,41.606748640083445,41.67766189575195,11360200,31.122233562219304,31.266727022957184,30.993795270697902,31.02590560913086,2550800,52.18926249826167,52.27338317102629,52.05466749643951,52.15561294555664,3008500,26.671147201097185,26.759638407081116,26.626902442019905,26.679996490478516,19444200,58.266176299025304,58.294521618693125,57.78900965945441,57.850425720214844,3510200,89.05059514514875,89.25627154645011,88.79125839434047,88.97010803222656,2392000,21.873015761456077,21.950868528991023,21.75067448599898,21.83223533630371,15660400,25.82449447364302,25.922516331370392,25.72647417392022,25.750978469848633,10243000,74.1572178566703,74.1572178566703,73.77886635242656,73.90498352050781,5645400
2019-12-02,286.0869686972046,286.15063309659905,282.97684900124335,283.4042663574219,75767800,49.39216400018618,49.476659385951066,48.58476444318281,48.87580490112305,4503300.0,101.08759521946332,101.08759521946332,100.15854618999691,100.21214294433594,834800,26.28522656768903,26.333464656309648,26.065963745117188,26.065963745117188,13946400,41.6965700707375,41.6965700707375,40.90234951668545,41.08199691772461,23167600,30.945627411527614,31.00181896841015,30.455955505371094,30.455955505371094,6651500,52.05466841578872,52.29861965471376,51.810713967865645,52.27338409423828,17920100,26.72424328071777,26.77733732985849,26.48531752784043,26.511863708496094,52427800,57.892945097309415,57.94963933892435,57.25515019801265,57.373260498046875,7083400,89.14895661655437,89.17578337759953,88.29046614973062,88.57662963867188,6682200,21.906381435288083,22.047258881936468,21.806284413792064,21.83223533630371,30779000,25.62845514350789,25.693802536533696,25.530433274966807,25.583528518676758,37401200,73.89599711141811,74.00410052171618,72.65283882091627,72.68887329101562,18275700
2019-12-03,280.68533256414935,281.5856543185718,279.30305934129797,281.5037841796875,73941700,48.40639667782843,48.8241785082287,48.162297255636126,48.78192901611328,3795500.0,99.30987026355058,99.44386893513219,98.72921389700062,99.39920043945312,808500,25.837935131954325,25.930026806341623,25.706377747913336,25.899330139160156,17312600,40.43432620256631,40.74634308260254,40.25941092751387,40.71797561645508,22494400,30.439901591949713,30.7609988406926,30.43187553872578,30.70480728149414,3584000,52.17244142728654,52.23132654420348,51.835952294334106,52.189266204833984,20537000,26.202148725980628,26.21099801605339,25.972072247577273,26.14020538330078,66912000,56.86302411019066,56.89136942926318,56.48034788495017,56.79688262939453,8946200,87.9059479827043,88.45144829051965,87.66449344767686,88.3799057006836,7709700,21.639451743507607,21.676525492740502,21.428136322646342,21.50598907470703,33891000,25.648878549443772,25.70197379861406,25.591699769416493,25.652963638305664,25801800,71.92313466219848,71.95916912319605,71.40065215991034,71.89611053466797,20384400
2019-12-04,282.5495695093345,283.84089729888063,282.20399431837325,283.2406921386719,49080000,49.05419280369734,49.19971127267278,48.89459236435344,49.03541564941406,4519600.0,99.69400069945924,100.45331745243588,99.5778721470365,100.12279510498047,319500,26.070352684287425,26.24576195711478,25.899327932322578,25.956335067749023,11218600,40.98272286558059,41.01581524085876,40.821985895087785,40.883445739746094,13829000,30.64057956854461,30.941607021764465,30.576361970873368,30.86534881591797,2283800,52.13037562220531,52.567810165580504,52.07149051146228,52.53416061401367,17369100,26.166752312799247,26.45877214222016,26.149053732148392,26.38797950744629,41793900,57.01893177723897,57.31656844710255,56.99058285312783,57.11341857910156,5658200,88.7376007002943,89.31886540746542,88.6481690628747,89.2026138305664,6237600,21.695064762675578,21.895258794504496,21.62462675038872,21.828527450561523,34853000,25.644792042873163,25.8898443739852,25.624371274947947,25.849002838134766,39195400,72.27446230312316,72.87802400545998,72.10330034731687,72.17536926269531,16090300
2019-12-05,283.9409322473923,283.95911018986095,282.44040553991834,283.74993896484375,40709000,49.25135303505733,49.260743403932445,48.922761751955846,49.241966247558594,3688600.0,100.3371642142651,100.34609927470116,99.90836991423927,100.29249572753906,369100,26.000187064829024,26.10543228757843,25.86862969997094,26.087892532348633,10409200,41.03000049082736,41.067821381861066,40.84089964245755,41.03472900390625,15620600,30.817179545736874,30.91350746154785,30.692755860222313,30.91350746154785,3042200,52.550983534754,52.55939431784988,52.206083665863574,52.517333984375,13445200,26.494166817335447,26.55611015597119,26.39682632071963,26.511863708496094,44933500,57.326008234135045,57.326008234135045,56.93388481337806,57.05671691894531,4704600,89.25626735487734,89.33675446401976,88.4514371995093,89.2026138305664,7390400,21.921215041841485,21.947165969211454,21.650582931969304,21.724727630615234,21784800,25.808160713864925,25.898013965717233,25.742813319246366,25.893930435180664,24899400,72.31050437827717,72.36455951207817,71.87810454509784,72.19339752197266,18539400
2019-12-06,285.6595665320762,286.74175036904404,285.65046368808675,286.34161376953125,48927000,49.57055525707017,49.59872278102722,49.41095480727718,49.53300094604492,4971800.0,100.98037308868464,101.40916066171457,100.98037308868464,101.22156524658203,371400,26.30276984333545,26.3992460273563,26.236991995647077,26.355392456054688,13194400,41.34673321621246,41.52637699879233,41.31364084555833,41.48855972290039,18407000,30.921554565429688,31.06604805432229,30.89345877937896,30.921554565429688,3855600,52.62669538365749,52.92112093797309,52.593045832022035,52.7192268371582,10746700,26.803882321089716,26.954315162868703,26.795033032544623,26.865825653076172,40811300,57.4771992029179,57.65672556469516,57.472473781585755,57.514991760253906,5031000,89.66762849090979,90.09687716074993,89.60503043725353,89.79283142089844,5658500,21.817406835923506,22.206673519919008,21.813700167202654,22.139942169189453,33459200,25.79590537518957,25.967443238609622,25.79590537518957,25.816326141357422,19164400,72.86902884370349,73.20234249207009,72.84200471302783,73.06721496582031,8966700
2019-12-09,285.95060497639406,286.62354942860503,285.36857796172194,285.44134521484375,34838500,49.448499072293345,49.805257817640054,49.326452949481265,49.34523010253906,3016100.0,101.08755690968907,101.27515229423854,100.90888977050781,100.90888977050781,207600,26.381705372438866,26.447484894898817,26.26768942939673,26.302770614624023,5500400,41.417650516822675,41.550020012374134,41.27109909057617,41.27109909057617,11370200,30.96168327331543,31.049985168169567,30.837259546317465,30.96168327331543,2562300,52.68557780639102,52.89588267988563,52.677163814412516,52.761287689208984,6643000,26.812732107662754,26.918921891031605,26.795035216959068,26.803884506225586,21627500,57.472472512971436,57.793732672098635,57.40160561231509,57.58585739135742,3577600,89.82859139409983,89.84648045006422,89.16683959960938,89.16683959960938,5148900,21.969407145528507,22.2177963926407,21.969407145528507,22.11399269104004,16812600,25.873507133157236,25.877592221544596,25.68155004507892,25.726476669311523,23166400,72.86001829509249,73.05820441662694,72.75192177270748,72.78795623779297,6951300
2019-12-10,285.3868712342311,286.0507130453857,284.4683717115734,285.1231384277344,52649800,49.32645265586438,49.37339374754159,49.0448025244254,49.176239013671875,6432200.0,100.9088894310974,101.15008836431721,100.65876225253943,100.80168914794922,378100,26.258920807956535,26.29838819000987,26.096665085713447,26.1449031829834,7099600,41.337283963343395,41.521656276533015,41.20018595487963,41.30419158935547,12350800,30.98575541236593,31.074057281337495,30.664661325989474,30.74493408203125,7303200,52.76129265212404,52.82017776552166,52.542573766077446,52.593048095703125,7194300,26.733085074165086,26.865822699921466,26.662292461415227,26.812726974487305,37362100,57.60475122107404,57.71341427465404,57.40632679743058,57.48664093017578,4360000,89.14894266015986,89.44404380813383,88.80018117582043,89.36356353759766,6027900,22.188133464979405,22.240036720831455,22.06208552920551,22.158475875854492,17570200,25.72239112854004,25.775486370608842,25.657043737534092,25.72239112854004,25197600,72.77893233792663,72.99513221527027,72.5717359205226,72.6978530883789,9046900
2019-12-11,285.5778475967917,286.1871556033424,285.04130686845446,285.9325256347656,53429100,49.288890973528595,49.43910459324053,49.21378237298503,49.40155029296875,1436500.0,100.95355443276895,101.16794817620591,100.81062072684149,101.09648132324219,400500,26.26768700792305,26.368547706312505,26.215062725669135,26.342235565185547,6985400,41.41292803201226,41.62093933061119,41.32783282865804,41.5831184387207,9879000,30.81718420011307,30.81718420011307,30.407788199427664,30.512142181396484,6222900,52.71081109402726,52.794931756202864,52.5173310038253,52.66875076293945,6201700,26.80388346852888,26.848128225319204,26.724241556042866,26.75078773498535,24490200,57.4441252113882,57.666173157639854,57.33546575116317,57.63310241699219,4099400,89.43513883098339,89.66764202383895,89.2652268785544,89.44407653808594,6064300,22.125110823109804,22.27340301553991,22.076915648437147,22.121402740478516,24872400,25.755066334959576,25.83674940753478,25.6611295550943,25.791824340820312,23980200,72.7699333303865,73.22035382079281,72.58976788337246,73.15729522705078,9070300
2019-12-12,285.9415905269858,289.1790404773349,285.7051662626912,288.39697265625,96389600,49.420331438879344,49.814644460864,49.19501278178138,49.4578857421875,2866800.0,101.11436855492988,102.36500461615846,100.99823319534767,102.1595458984375,618100,26.372934914870378,26.745682757703843,26.311541585492403,26.710599899291992,14450800,41.46492993501451,42.08896021014213,41.36565280110769,42.027503967285156,24189400,30.52820002558811,30.632557078923657,30.054583321631338,30.142885208129883,7621000,52.67716102409539,53.01365008746198,52.517330483944896,52.62668991088867,11843600,26.78618153908625,27.352522456720116,26.76848296345292,27.27288055419922,68427500,57.7370441317869,58.28035228454613,57.66617722413297,58.13861846923828,9226200,89.48877082469346,90.57082669656994,89.44405500923492,90.27571868896484,9769100,22.154770052420158,22.607060000002207,22.128819128957506,22.529207229614258,44981600,25.75915052374591,25.86125592507929,25.571276959213627,25.681550979614258,48234200,73.1933284423138,74.0401211491498,73.00415266431513,73.80590057373047,15561500
2019-12-13,288.1604321507903,289.7973623184911,287.3874396620907,288.5696716308594,81503900,49.448499072293345,49.55646680703176,49.13398981667062,49.34523010253906,2834400.0,102.07913117732141,102.57045729369194,101.56101350923144,101.87367248535156,551500,26.745684195822303,26.85531562499008,26.49572299830434,26.504493713378906,10166800,41.98494526870082,42.40096776455435,41.90457859811016,42.30641555786133,26256200,30.134864750969506,30.287384270924473,29.910095435728387,30.17500114440918,6152000,52.4920950529672,52.89588000457494,52.399560399870055,52.8117561340332,10158300,27.246342878084413,27.405625044985264,27.016266386565945,27.175548553466797,48135700,58.133895448690694,58.28979831697357,57.89294940943086,58.19058609008789,7124800,90.18630800121981,90.74075281540786,89.84649094762645,90.213134765625,6433200,22.607058991623255,22.751643105671544,22.343841685831794,22.358671188354492,22743000,25.693800269246058,25.9266004337329,25.59577840935468,25.88167381286621,38669200,73.7698557886044,74.35540370878817,73.36448016002264,73.60770416259766,11754800
2019-12-16,290.2976161274645,291.1433483991358,288.506103515625,290.55224609375,82749700,49.61748435432529,49.89913803751569,49.61748435432529,49.83341979980469,5780800.0,102.53473952972986,102.79380181107868,102.40967592017603,102.51687622070312,381700,26.745685975076878,26.77199644920802,26.592200960325698,26.618513107299805,17986000,42.62789619517133,42.831178980411956,42.618442775606105,42.684627532958984,19744600,30.22315941497729,30.496091112090696,30.034515042562315,30.40778923034668,5093900,52.96317281091858,53.12300655115091,52.89587692739761,52.996822357177734,10004600,27.39676720797436,27.44986293487434,27.2463343785783,27.27288055419922,45914900,58.49294118140578,58.5827061587796,58.35121099045992,58.44569778442383,7293600,90.74073536304445,91.51873867186617,90.74073536304445,91.1878662109375,7730300,22.518084314169442,22.74793594138508,22.50696148041023,22.658960342407227,22271800,25.881675459582254,26.220664565681975,25.881675459582254,26.204330444335938,41547800,73.85994698845177,73.9770607096733,73.56267470065865,73.5716781616211,8046500
2019-12-17,290.93413905050215,291.2342276828815,290.5340023722772,290.6158447265625,61097700,49.833424622609705,49.95547074366995,49.70198455309178,49.78647994995117,3222500.0,102.63298659539842,102.68658332844413,102.49005970212508,102.53472137451172,529600,26.66236067120628,26.776378283351832,26.57027068105674,26.657976150512695,10051600,42.760257687357026,42.77916812973834,42.528611080082634,42.58534240722656,14919400,30.46398535630046,30.50412174615598,30.01846438582057,30.078670501708984,4452000,52.929526032785404,53.03047467684233,52.84540537173549,52.91270446777344,8005500,27.29058479532011,27.467567212736533,27.281735505666347,27.37907600402832,30911900,58.54490402998361,58.78112459524769,58.521284136121075,58.705535888671875,6819000,91.30412897961742,91.43826961498148,90.96431194968115,91.08950805664062,4643600,22.755350826385378,22.877690684703257,22.5885224612072,22.673789978027344,46292400,26.220664153635724,26.453464329276073,26.196159855992327,26.290098190307617,33694600,73.58069016147354,73.74284180979167,73.454572976434,73.4996109008789,5949600
2019-12-18,291.0068891101069,291.23423824222414,290.5794716316232,290.634033203125,48133000,49.955467530140325,50.294387416208934,49.89913965677465,50.12445831298828,1862800.0,102.64193042584822,102.8027274541783,102.49006845894061,102.68659210205078,302500,26.68428761616682,26.68428761616682,26.4211728708227,26.622894287109375,7347400,42.63734732725945,42.746077867822855,42.566434066527776,42.58061599731445,12970200,30.078666773978558,30.560309516974055,30.078666773978558,30.504117965698242,3504100,53.00524191197136,53.18190045457146,52.744465907796055,52.82858657836914,5464100,27.467564537797074,27.467564537797074,27.264034271240234,27.264034271240234,39079700,58.86616755087745,58.91813636659937,58.65357047160774,58.762229919433594,5278200,91.12528922458296,91.39356370171299,91.02691986949888,91.21471405029297,5202900,22.647833863399292,22.903636355208857,22.618174865626028,22.759052276611328,25881400,26.31051975265921,26.433047483852736,26.171657898915548,26.39628791809082,25615800,73.50861416028168,73.52663482662219,73.05819372195536,73.19332122802734,6679300
2019-12-19,290.82494531703384,291.89805411559865,290.57031544590774,291.8252868652344,85310500,50.16201097176855,50.58448791503906,50.16201097176855,50.58448791503906,1873000.0,102.7759177309932,103.10643999710584,102.69551581798325,103.03497314453125,1710700,26.644820848573964,26.75445227379049,26.618510377141384,26.714984893798828,6191200,42.60899195535779,42.89264507881212,42.59481002054493,42.887916564941406,13724000,30.472001312834248,30.81717966319926,30.415809773212896,30.79309844970703,3334500,52.90429245108405,53.23236753402167,52.89588166826412,53.11459732055664,9068100,27.27288656781708,27.334829908363034,27.22864180680695,27.25518798828125,36946900,58.71972146738624,58.99373824845661,58.63940732258856,58.94649124145508,6493000,91.40250627180998,91.67078756586608,91.25942791827632,91.57241821289062,6637200,22.762763152463894,22.825786409139607,22.710859899989803,22.75164031982422,25534800,26.396285008552372,26.441211630637305,26.241085933355794,26.404455184936523,33803200,73.20230380456597,73.47255184136765,73.12122458251797,73.3914794921875,5744000
2019-12-20,292.858126711042,294.23807629310494,291.88030916260414,293.1048889160156,147142100,50.85452744026214,50.88745807348597,50.47817785901402,50.74162292480469,3109700.0,103.36551178130765,103.66030746383836,103.31191504464927,103.56204223632812,434400,26.725564897262846,26.884304702214468,26.725564897262846,26.844619750976562,8337800,43.141641978597114,43.189070501160444,43.027812800732264,43.136898040771484,23400800,30.917255398026246,31.11606938208558,30.876682189527106,31.030864715576172,3691800,53.278284868464254,53.736265173247155,53.24435968249134,53.51575469970703,15270600,27.393937235368846,27.46509025300272,27.25163120010109,27.287208557128906,97416000,59.1692791621286,59.1692791621286,58.965459505607406,59.03656005859375,6673600,91.84359868556608,92.42727565076284,91.84359868556608,92.22074127197266,8586500,22.820149599247078,22.996092813311297,22.778971278677343,22.96988868713379,34839600,26.396636696167004,26.73004404974673,26.396636696167004,26.58597755432129,45942200,73.63864957940811,73.90119293762902,73.47569877813618,73.72918701171875,8913300
2019-12-23,293.8906778189208,293.9455076437393,293.40632910700657,293.55255126953125,52990000,50.88275730290431,50.94391316895231,50.57697079432452,50.609901428222656,3248600.0,103.8122808322495,103.91094520467308,103.52525906969143,103.61495208740234,330000,26.831393389405555,26.9416291908116,26.765252917800833,26.91958236694336,6288000,43.26971126614227,43.36931226819129,43.20805091827977,43.260223388671875,15530400,31.08767231437138,31.128245528727632,30.78742371795188,30.844226837158203,3000600,53.61753619328363,53.61753619328363,53.26981108677634,53.286773681640625,6006500,27.358360574188186,27.367254913119847,27.189371527329993,27.22494888305664,38293100,59.16452031082425,59.17399869407808,58.89908218383789,58.89908218383789,6328400,92.43625336785118,92.68768174838291,92.20278122125335,92.58890533447266,4770900,22.943682055014342,23.22069748092563,22.917477931698887,23.205724716186523,26944400,26.631256198959722,26.643607178792237,26.269039299183014,26.339014053344727,32956000,74.17279667467952,74.4172298009387,74.04605254891004,74.33575439453125,5675700
2019-12-24,293.78099530759755,293.8266775283828,293.2600841233324,293.5616760253906,20270000,50.66635183779349,50.70398787339926,50.55815272188931,50.60049057006836,891200.0,103.70465688264237,103.7494999720622,103.57908528324452,103.68671417236328,213700,26.932812539532733,27.01218077120438,26.888717208531947,26.950448989868164,2901400,43.336108738090374,43.336108738090374,43.17484740007205,43.27444839477539,4890800,30.868570054101546,30.95783297378894,30.77119063505847,30.88479995727539,1120200,53.3461383931573,53.42246844846554,53.26980833784905,53.354618072509766,1700100,27.278314217871955,27.29610289638586,27.21605553949503,27.287208557128906,12315900,58.97966679206336,59.102907484199406,58.899087869495936,59.03180694580078,3296200,92.5889006106385,92.70563325252702,92.24767737602726,92.47216796875,2071800,23.25813194250334,23.291823160719154,23.153314025822166,23.19449234008789,10074800,26.36782649886531,26.388408325955734,26.236112540558935,26.376060485839844,9025600,74.3176339866718,74.417219630028,73.95551190941562,74.0369873046875,4451600
2019-12-26,293.94558388375384,295.13362880402286,293.93646416993596,295.1244812011719,30911200,50.66634132900451,50.98624038696289,50.66634132900451,50.98624038696289,830200.0,103.81229295248299,103.92890004794597,103.6329068961176,103.91095733642578,335100,27.0077643910217,27.069496154785156,26.91516674537651,27.069496154785156,5604800,43.36456727204476,43.606457481731226,43.3361108774575,43.59696960449219,8269200,30.94972651426423,31.08767918822385,30.884809976047983,31.071449279785156,1607200,53.413981998127106,53.50727464124885,53.26132189761585,53.40550231933594,8638600,27.313888849464703,27.43840789794922,27.313888849464703,27.43840789794922,15891300,59.20718552024259,59.752281188964844,59.14556336837685,59.752281188964844,5035800,92.58890676234822,92.696664720342,92.1129877703009,92.40931701660156,2910100,23.29556291836786,23.374175274484177,23.15705522977949,23.187002182006836,20312400,26.400751489543648,26.446028988845562,26.310196490939813,26.42133331298828,13317000,74.19995976673414,74.2180700184221,73.85594096207284,74.20901489257812,3914200
2019-12-27,295.8554774530982,295.91030727604016,294.52123861313635,295.05126953125,42528800,51.10856030396186,51.136785532779115,50.78866121707821,50.89215850830078,3205000.0,104.16209911246835,104.16209911246835,103.64187681894545,103.76744842529297,372600,27.166511020545276,27.166511020545276,26.954858484839427,26.96808624267578,13605400,43.77246162401155,43.77246162401155,43.483142867457666,43.59223175048828,19332200,31.16881915194387,31.217508867132764,31.05115466189078,31.185049057006836,1828500,53.51576082389793,53.659941263140496,53.46487627439928,53.64297866821289,10314100,27.482879183106135,27.49177352244451,27.34946748587403,27.36725616455078,19417400,59.94662959502946,60.06987029720455,59.671709419532675,59.74755096435547,5917400,92.60685697138321,92.61583851335908,92.22971441930706,92.43624877929688,3605000,23.273104758893915,23.295566047094123,23.074701711186837,23.089675903320312,21436600,26.421338201528783,26.499542236328125,26.37194370032978,26.499542236328125,20603400,74.44440214044884,74.44440214044884,74.04605947531914,74.14564514160156,5300700
2019-12-30,295.1335775655158,295.2706521393171,292.94027282858093,293.42462158203125,49729100,50.910976578089084,50.910976578089084,50.30881443488354,50.365264892578125,2141300.0,103.81230587549194,103.866127173613,103.26516943938634,103.40868377685547,582400,27.025407635603095,27.029816327250515,26.853440066253377,26.884305953979492,6015400,43.58275254567648,43.5874964855084,43.008858857251795,43.34086227416992,16491200,31.120125446485392,31.209388365117334,31.014635720408982,31.160701751708984,2638400,53.54968344449859,53.634496415067396,53.28677132394535,53.36309814453125,6238600,27.491773270773585,27.5362432706366,27.260525539358046,27.287208557128906,18819300,59.79969864832494,59.8660582002345,59.235638840769326,59.363616943359375,6677400,92.4326271549867,92.63146641844993,91.74573665732318,91.88130950927734,5665100,23.178736058242908,23.221145824691394,22.98211069738157,23.016809463500977,29259000,26.38840253850507,26.499536215520365,26.355472878520825,26.49542236328125,23868600,74.22711395262534,74.22711395262534,73.65676538404756,73.8016128540039,7716400
2019-12-31,292.9219282002029,294.38412167588007,292.5746541122148,294.1373596191406,57077300,50.28059265120101,50.52522329933341,50.22414218560891,50.4593620300293,2049700.0,103.27412815486875,103.82126452400146,103.15752790230287,103.79435729980469,328700,26.87989398719632,27.109184626761653,26.840209036462614,27.082727432250977,5390000,43.19382635165325,43.52582971972594,43.13690993774137,43.47840118408203,11601800,31.144478705005934,31.412264424315783,31.120132297404563,31.379804611206055,3675000,53.2528502172468,53.44791521157964,53.14259496469893,53.41399002075195,4985400,27.269421656952254,27.385046378411204,27.233845994026176,27.37615203857422,15788100,59.26407719534706,59.47737885325077,59.17875725545045,59.448936462402344,3567400,91.68246667026146,92.14340469519902,91.52881376642753,92.06206512451172,4746700,22.901147773971537,23.17102543628169,22.835605005465535,23.14789390563965,21444800,26.49130590244577,26.631252249670062,26.458376241800543,26.598325729370117,21616800,73.62052556476876,73.95549601196504,73.49378148356679,73.7563247680664,6458200
