Ticker,SPY,SPY,SPY,SPY,SPY,XLRE,XLRE,XLRE,XLRE,XLRE,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLI,XLI,XLI,XLI,XLI,XLK,XLK,XLK,XLK,XLK,XLV,XLV,XLV,XLV,XLV,RSP,RSP,RSP,RSP,RSP,XLB,XLB,XLB,XLB,XLB,XLY,XLY,XLY,XLY,XLY,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,214.97671288603044,216.5955162248865,210.68690119149028,210.74984741210938,147311600,24.628295464454567,24.628295464454567,23.599608964302085,23.606735229492188,10641000,36.98984835682509,37.5793663101225,36.46583557128906,36.46583557128906,3888500.0,19.700967270700765,19.928724320576496,19.517010617424763,19.543289184570312,71752700,41.54501811023316,41.68613170857217,40.416121989388735,40.44932556152344,23086800,54.86107556537194,55.11016335398401,53.633442423688265,53.677921295166016,15800200,27.484110652110854,27.82156961229892,26.98261013511963,27.006044387817383,42234000,72.85928218525424,73.13429443687819,71.54634623064783,71.5906982421875,14235500,77.82031474367193,77.99726357659446,76.2278157468159,76.25435638427734,1472700,20.9435257076313,21.10836751252404,20.522747618926566,20.5357608795166,22656400,43.53339530692352,44.11915142360664,42.98512843974931,43.10227966308594,16878000,21.58647511451159,21.74723890396114,20.637972129704913,20.722373962402344,45330600,20.16013842872854,20.258303379665275,19.556606846130915,19.574785232543945,31211800
2018-12-26,212.21581893001292,221.39801025390625,210.22828499689444,221.39801025390625,218485400,23.68592232188049,24.366962367265828,23.37707928289957,24.35904312133789,10947900,36.74656324986014,38.53382908591837,36.53227839499957,38.515113830566406,4104000.0,19.595850137549657,20.436797722965828,19.315532604929935,20.428037643432617,108133500,40.53232949126103,41.578216552734375,40.11729439018222,41.578216552734375,26670600,53.891424727796334,56.23994443873062,53.30429140654239,56.17767333984375,17549000,27.193528794625063,28.637100219726562,27.03885946983598,28.637100219726562,58120200,71.85683906090507,74.7843426188144,71.51086222910483,74.71337127685547,20575100,76.62595222506512,79.70478820800781,75.87393811571991,79.70478820800781,2744400,20.631198463133995,21.464080341363083,20.40996307656182,21.45540428161621,34232200,43.47247324416713,45.67023128045947,43.38812422256694,45.65617370605469,23489800,20.726388199818587,21.031839031725127,20.42093890106886,21.003704071044922,61678200,19.76384347846776,20.796391636384502,19.400270202960762,20.792755126953125,58194000
2018-12-27,218.1513968614216,223.29557334632165,214.90480143725537,223.0977325439453,186267300,24.20066695731276,24.42240136450339,23.701766429186424,24.41448211669922,14151800,37.981743533300616,38.69290542602539,37.19572061525211,38.69290542602539,3768600.0,20.086403080604825,20.673315048217773,19.893684670728895,20.673315048217773,98005000,41.32089776773228,42.009857624081356,40.70664753014734,41.976654052734375,35926900,55.35035688550452,56.907141241808944,54.736536881737024,56.88045120239258,13980700,28.238707428530837,28.85269490589745,27.69033836654306,28.843320846557617,46877600,73.83508976270376,75.58271258836238,72.83263862021195,75.53836059570312,14045700,78.66081081009453,80.4214096069336,77.55490585606603,80.4214096069336,2794700,21.19079295947405,21.858834752262,21.099696802672803,21.85015869140625,29847200,45.04229719354664,45.89984130859375,44.07696882019809,45.89984130859375,21520000,21.011743698255955,21.208679236130084,20.65806586398428,21.180545806884766,59461200,20.3746453659683,20.92727687519555,20.09832891789373,20.901826858520508,48754600
2018-12-28,224.45574967537402,226.09253018844487,221.6408302615388,222.80996704101562,153100200,24.63621682956556,24.73916403141299,24.293320796556504,24.5015926361084,10391000,38.842616974666406,39.15141329465918,38.32796001091463,38.57125473022461,2631900.0,20.769676041891163,20.93611424064872,20.576959270729258,20.66455841064453,76348400,42.283779171526845,42.45809633786508,41.81063936246631,41.976654052734375,24436600,57.085048048613814,57.556530153104674,56.53350262510375,56.72921371459961,15917200,29.05424043459672,29.25577650625544,28.529303699550518,28.777711868286133,39685800,76.02626932086423,76.68274375406857,75.31657656004907,75.62706756591797,15770600,80.66912182517777,81.27958344855101,79.81093860098852,80.21791076660156,2436600,21.96727895448321,22.08440327211788,21.6506102385624,21.733030319213867,18906000,46.11071684462273,46.616810928476376,45.50152912422433,45.9045295715332,16656400,21.22877005668373,21.44580063851563,21.152408125960623,21.232789993286133,42175200,20.996362990348246,21.090891460232097,20.614611213362757,20.74186134338379,38874800
2018-12-31,224.43777487865253,225.004359649627,222.5581702458204,224.76153564453125,144299400,24.580781679680747,24.588699416521017,24.16107063637349,24.549104690551758,7807200,38.870690341069334,39.00169353806081,38.14080977707917,38.62739562988281,5303600.0,20.77843062265319,20.953628856106572,20.603234060013992,20.866029739379883,56435400,42.084558861590985,42.184166396822505,41.76083199723871,42.150962829589844,14959600,57.06726932894888,57.41420930833789,56.693639309477184,57.29856491088867,10068900,29.026120562342538,29.157353862603,28.80583456154565,29.0495548248291,33720200,76.05291188766004,76.81582997751967,75.99968000738266,76.74486541748047,10163100,80.67799353741972,80.89032543328335,79.94367090808431,80.86378479003906,3096200,21.806775817811726,21.95426551421098,21.672299382780643,21.915224075317383,15596000,46.28878380137635,46.584007127704545,45.9467042829965,46.39656448364258,12430600,21.240833242681166,21.329253476873408,21.047917622481148,21.268966674804688,32604400,20.927274968197498,21.00362501126522,20.607330147395245,20.850923538208008,37410400
2019-01-02,221.21814647494412,225.92167260119314,221.19116755605708,224.99534606933594,126925200,24.390725639100822,24.43032188017663,23.844311106234056,23.986854553222656,10445000,37.99111292699608,39.33390359872094,37.916255444543026,39.1420783996582,4625800.0,20.559438639607524,21.085031796295386,20.498119744309946,21.04123306274414,62945000,41.70273572564969,42.03476196535864,41.46201456449541,41.90195083618164,20459000,56.453441957611005,57.63659957274141,56.12429424997031,57.59211730957031,14687500,28.454310747722385,29.24171400024469,28.41681629127431,29.06829833984375,30885800,75.56496319563004,76.14159316985133,74.75767987808109,75.58270263671875,14179900,79.67824648972221,81.2088220797573,79.53669415041934,80.90801239013672,1783300,21.594216387020126,22.11043114899188,21.47275486880987,22.02800941467285,18192600,45.60462693172227,47.01044157644265,45.356266916515786,46.748023986816406,13681600,21.184564590412553,21.204659678353707,20.778638294636323,20.903228759765625,50347800,20.52007472747809,21.403557878847348,20.414639533917168,21.261764526367188,49785200
2019-01-03,223.24163974366962,223.54742368469644,219.1406795465589,219.62632751464844,144140700,23.9630931071772,24.49367057210146,23.95517386018527,24.09771728515625,9743800,38.889418235526584,39.188855231581584,38.42154748299433,38.4870491027832,3433700.0,20.883547646224134,20.936106442270102,20.51563273227434,20.568191528320312,65729700,41.827239047163545,42.258875953592714,41.59482039234272,41.661224365234375,22074800,57.19180891833985,57.19180891833985,55.59054572105996,55.839630126953125,25976200,28.32776442696205,28.346512549689848,27.56379719895794,27.60129165649414,49893400,75.68918473774512,75.84886683338543,73.85284402198054,74.04801177978516,17668000,80.50105040753388,80.60721973799266,79.15627263793803,79.3420639038086,1738900,21.910885991465754,21.910885991465754,21.35997028011224,21.403348922729492,19668000,46.391871974380244,46.50433611751278,45.656162632540834,45.73582458496094,12692000,20.903226472733458,21.076046969801467,20.802749510863997,20.899208068847656,43175000,21.32357567972819,21.39992574373374,20.810937356241862,21.05089569091797,36048200
2019-01-04,222.6660742280091,227.63040113640858,222.2883556414537,226.98287963867188,142628800,24.29569243704698,24.564940776475154,24.129391281309893,24.34320640563965,9620900,39.1233373292733,40.24622381236652,38.99233057464795,40.14329528808594,2647900.0,20.918592289402003,21.295267389251624,20.866033478273877,21.251468658447266,64638400,41.93514258833745,42.54939270019531,41.84383436905599,42.54939270019531,19003300,56.65805404688316,58.063606173354806,56.65805404688316,57.95685958862305,19883600,28.10747866274607,28.946436546585332,28.018425978754262,28.82457733154297,41535600,74.91738025504739,76.67388315330774,74.88190136418731,76.2569351196289,16262600,80.29756884272587,82.20856957052001,80.262179065371,81.97854614257812,1308100,21.750383560143288,22.33166632129654,21.71568097615834,22.24490737915039,17901200,46.35439455993357,47.596198225408976,46.26067501261041,47.24943161010742,14538200,20.802749507416973,21.22073403668229,20.77461608075073,21.208677291870117,38007000,21.41447229755933,21.832580845782974,21.29085729484052,21.76713752746582,42703000
2019-01-07,227.2527063807634,230.18453022542334,226.3533723976809,228.7725830078125,103139100,24.374885781668244,24.723323599435272,24.3511280398215,24.549104690551758,5141800,40.19008560873233,40.77024415837484,40.05908241070688,40.601810455322266,4048400.0,21.207667467926935,21.47046485542076,21.07626960958723,21.277748107910156,48167000,42.441504103170594,42.77353039195862,42.109474647915,42.49130630493164,15143300,58.19704533660791,58.810865337965716,57.64550322481732,58.428340911865234,15193100,28.82457888477432,29.279211026310655,28.758962243298843,29.082359313964844,23817200,76.28355877839545,77.2682639639678,76.05291211323679,76.54969787597656,12387200,82.08470155736664,83.46486900414573,81.78389860098012,82.83671569824219,1055100,22.25358359423673,22.58760444821884,22.10609388799514,22.32299041748047,14936600,47.47434676913473,48.62711404188551,47.45091867639619,48.31783676147461,12526200,21.076052109082266,21.16849075256402,20.94744168918095,21.063995361328125,32535400,21.930737958275724,22.25068280120473,21.63987964057748,22.090709686279297,36113400
2019-01-08,230.96693445539765,231.40759927557966,228.43080631801965,230.9219512939453,102512600,24.69956655736315,25.03216738009133,24.620375597581788,24.976734161376953,7575900,40.99483075415296,41.34105406199062,40.695393800957675,41.284908294677734,2144800.0,21.470465367611215,21.505504017624276,21.049991542567742,21.29526710510254,90114700,42.74032495061101,42.98934542951819,42.5328073571105,42.88143539428711,28273800,59.228981018066406,59.59370986413597,58.66853424397235,59.228981018066406,23069500,29.36357274905307,29.46668383729762,28.979245213430804,29.32607650756836,26005200,77.16181970391109,77.40133949568964,76.29243778371702,77.14407348632812,13371000,83.57101981178738,83.77450928124932,82.77476694201334,83.73027038574219,1195800,22.43143724890951,22.591941861921022,22.305636872696947,22.55723762512207,20657200,48.819248588000846,49.114468327243266,48.158514098762325,48.85205078125,18782000,21.08408968837199,21.34934886145626,20.967536020446015,21.32523536682129,33287000,22.39975302572252,22.450653069884343,22.141616294946306,22.261594772338867,37384600
2019-01-09,231.63241425307154,232.84652038747842,230.40033132281422,232.0011444091797,95006600,25.008409195026527,25.04800391899328,24.65996988443986,24.8737850189209,5100800,41.415914282245026,41.44398895256199,40.976118235742554,41.34105682373047,1840800.0,21.34782609619606,21.479223948498337,21.198908084702985,21.4003849029541,61037100,42.87313579541064,42.91463868053814,42.38339415138494,42.483001708984375,15684500,59.460274657973244,59.90507027374041,59.2467746627769,59.62929916381836,10036600,29.485431143949405,29.860384608848054,29.452622827515718,29.705717086791992,28044800,77.48117053210544,77.9424773949555,77.25939020871168,77.49004364013672,11259700,84.0222408976932,84.63270262883607,83.71258884200788,84.32304382324219,1142400,22.613625919104393,22.652667349021602,22.353349168060095,22.565908432006836,16250400,48.96920929822093,49.31597590368664,48.66461541530297,49.10041809082031,10325200,21.313173053879254,21.401593272563872,21.136334149666816,21.19662094116211,36149400,22.559723169639774,22.69060978060337,22.32703647766986,22.614259719848633,37513600
2019-01-10,230.46329928424396,233.071361938652,229.77979678131976,232.81954956054688,96823900,24.80251601442684,25.30141804933383,24.755002038392576,25.26974105834961,7837200,41.16326743484407,41.481419666598,40.854471046860716,41.42527389526367,1340500.0,21.27774750063505,21.479224322393332,21.207666862651955,21.40914535522461,48630500,42.39999509093883,42.80672779010972,42.283782581851476,42.73202133178711,32431700,59.41579254040399,60.50998583238304,59.14891248589891,60.43882369995117,8900400,29.47137654989141,29.85101622305156,29.33545533430394,29.836956024169922,21868200,77.14406053470607,77.69407812805433,76.753725031801,77.6408462524414,10396800,83.80106374349944,84.8627299117392,83.58873185983327,84.83618927001953,1420600,22.405413566917474,22.77847423107261,22.38372258877335,22.765460968017578,16942800,48.491226436254706,49.02074857493142,48.294409702478745,48.95983123779297,9520000,21.22073182679898,21.514124340877082,21.19259840306249,21.473934173583984,50916200,22.44338144736482,22.708789811277114,22.31613133690077,22.679704666137695,38335200
2019-01-11,231.74031923635204,232.9364485197691,231.15575777502627,232.9094696044922,73858100,25.190548179357187,25.33309160708293,25.087600987356343,25.31725311279297,3095100,41.1632639309446,41.28490773745896,40.85446756924661,41.21940612792969,1227900.0,21.304024266311306,21.505501071020557,21.181386501847275,21.461702346801758,44961600,42.8233294765901,42.88143414776382,42.624111199375136,42.85653305053711,11732400,60.02961258321521,60.41213704151778,59.81610582483118,60.37655258178711,10691300,29.663537141208664,29.799458342098067,29.59792050296393,29.780710220336914,15451200,77.27714244819813,77.92473725279406,77.1351997814271,77.89812469482422,7187900,84.44690592038582,84.9688966077716,84.22572491299884,84.89811706542969,1933000,22.64833209958276,22.73075382852663,22.526870589293644,22.674360275268555,12372400,48.80051131966813,49.166022549565334,48.711475249503415,49.00669860839844,6065200,21.4458088733435,21.4900189940063,21.260931580714683,21.3935604095459,49685000,22.56335914131627,22.690609239539853,22.345214332604634,22.54517936706543,28211800
2019-01-14,231.0028317509834,232.2978744227249,230.5981480694925,231.4884796142578,70908200,25.222225317871747,25.388526488021014,25.135115109201084,25.23806381225586,2918300,40.948050926020834,41.23064671739762,40.751546046330915,41.069698333740234,2344900.0,21.25146373530874,21.680697546849686,21.225183500425544,21.610618591308594,50610600,42.748613422908186,42.83992164753348,42.58259875690459,42.64900588989258,7811500,59.93175136508976,60.6434201314788,59.74493805939859,60.36764907836914,10105500,29.518246829968284,29.607297741389612,29.401073731188838,29.504186630249023,14483800,77.42794846538658,77.46343413070896,77.02874657485744,77.03761291503906,5449000,84.29651310538,84.75657342790261,84.11072185009911,84.43807220458984,754700,22.474820336749808,22.62231005188847,22.362033207931795,22.50084686279297,23006400,48.617758663186834,49.06761894083282,48.37876916172213,48.70679473876953,5896200,21.140353693892017,21.397576022743394,20.71433232595683,20.911266326904297,46979600,22.330671316072436,22.581537779531907,22.297951050670314,22.490644454956055,26383400
2019-01-15,231.8662424140023,234.45632809913675,231.85724029361995,234.1415557861328,85208300,25.25389734964307,25.578578887996304,25.25389734964307,25.52314567565918,3925000,41.275554363536294,41.84635719749607,41.20069333698475,41.75278091430664,2459700.0,21.523021251915477,21.838377413231647,21.461702369618273,21.80333709716797,59156500,42.640720143376456,43.11386006890064,42.61581904197022,43.072357177734375,11447700,60.31428338472835,60.57225884862517,59.84279436864183,60.180843353271484,12517400,29.597924531904273,30.01037253927723,29.54636808400277,29.949443817138672,28654000,77.14404469836231,78.43924060243215,77.12630525559813,78.42150115966797,10540600,84.50882853552937,85.20776126437656,84.50882853552937,85.08390045166016,891700,22.357692357191652,22.496505989403282,22.21453986815458,22.35335350036621,15094200,48.71616220657158,49.24100095180822,48.64118728592147,49.14727783203125,7533600,20.82284993208261,21.28504312118603,20.802753309513598,21.168489456176758,54186200,22.614261345720852,22.785139867278044,22.457924703265714,22.570632934570312,19642400
2019-01-16,234.57323836514863,235.59849213823657,234.36640914269466,234.70816040039062,77636700,25.4993900287948,25.748839489995802,25.428118322611144,25.64193344116211,7295900,41.7995690837981,41.90250121498512,41.51884736119644,41.57499313354492,20343800.0,22.057379340714565,22.39901414515714,21.996060444616113,22.267616271972656,72982400,43.055733051230284,43.055733051230284,42.68220089158219,42.83991622924805,13484700,60.26089186087499,60.545560706659366,60.154145285606255,60.24310302734375,12029900,29.982249875367458,30.16035167912737,29.921319369913064,29.977561950683594,18937000,78.52798734310552,78.8650978238949,78.22636930050398,78.27959442138672,8288900,85.16353181388138,85.62358531141012,85.08390314609456,85.2962417602539,764600,22.357694888639493,22.55723930068848,22.32299064926269,22.440114974975586,27437400,49.166014067982886,49.43311865722762,49.006690154300806,49.03480529785156,8987800,21.12829650895393,21.252888500034356,21.0077244551234,21.244850158691406,36696400,22.545180990878677,22.726967651103838,22.46519580348667,22.541545867919922,25082200
2019-01-17,233.8357818993962,237.352180227226,233.790798743684,236.48880004882812,96118400,25.610252913102208,25.800311776927284,25.570658197562903,25.768634796142578,3397100,41.481420808976196,41.855715252802035,41.350414005588235,41.74342727661133,3311000.0,22.18001803456071,22.469094035643767,22.04862015603472,22.390254974365234,55771300,42.77351744683247,43.1138461105608,42.723715260143734,43.02254104614258,10196400,59.994032954600854,61.61308867399402,59.913966216998915,61.27503967285156,22922500,29.86975894810087,30.343137366724417,29.790082118279933,30.169723510742188,20256800,78.066673985812,79.29977204481385,78.0045757658694,78.9715347290039,8731600,85.02197590907494,86.38445169283032,84.9688946285093,86.09249114990234,947700,22.31865617192327,22.88692409539769,22.31865617192327,22.834869384765625,20411000,48.786450375759564,49.51278931076616,48.70678841067841,49.36751937866211,8792000,21.228774119144052,21.381499542973284,21.196622285955048,21.333271026611328,41571800,22.370660889164736,22.846942330211895,22.319760857754872,22.748777389526367,20349600
2019-01-18,238.30544781381963,240.10411516934417,236.52475725147548,239.63644409179688,127900300,25.87158808621195,25.87158808621195,25.65302410442611,25.863670349121094,7865600,42.05221707884072,42.36569315958012,41.883783341884374,42.080291748046875,3375800.0,22.54793108917511,22.801968413077702,22.363974409781804,22.77568817138672,58400200,43.27156723110462,43.67000060991156,43.22176187132862,43.53718948364258,11957600,61.808805431183316,62.66281224982811,61.621985288847156,62.44041442871094,20020200,30.469695592828927,30.68998160501937,30.272842056417396,30.62904930114746,27303200,79.55703065431672,79.9562324928964,78.9626610659611,79.91188049316406,13367500,86.6498416708423,87.51686712022561,86.54367239646824,87.40185546875,1057900,23.025737420490945,23.3207151917135,22.960667796745376,23.21226692199707,17514800,49.859562994495484,50.26256350194095,49.69086494137078,50.05168914794922,11596200,21.361403665250297,21.429727266472135,21.26092669887218,21.357383728027344,28309400,23.017824491765772,23.228696269628657,22.883301381711167,23.21051788330078,29063600
2019-01-22,238.1616094645753,238.37744081754613,234.7801052254057,236.39889526367188,115531200,25.83991945997983,25.911191192070866,25.602348026637927,25.816160202026367,8116300,41.79021503247064,41.84636080722752,40.94804625897006,41.21005630493164,4343200.0,22.58297265430945,22.696850366275385,22.399014293977263,22.512893676757812,79651700,43.42097599581071,43.50398175437387,42.790120831450544,43.13875198364258,20877700,61.90663315472239,61.92442877509796,60.741271140623695,61.150482177734375,15935300,30.380639849171985,30.43219629690438,29.874453009812978,30.11348533630371,29985000,79.35298144693081,79.50379718110393,78.81183702247822,79.36185455322266,12244500,86.9152891165921,86.92413824710064,85.72091299447631,86.23405456542969,3144100,23.103823596591035,23.142865048235546,22.756789390189613,22.891265869140625,14866800,49.826745206244745,49.943896396755896,48.894219155653126,49.30190658569336,18487400,21.353369074837936,21.514131329387897,21.188586882358894,21.397579193115234,33828800,22.956017585428945,23.006917624735024,22.64334433035212,22.70515251159668,39726400
2019-01-23,237.43317583017839,238.1346552455859,234.42040147016712,236.89356994628906,86030300,25.950782220521013,25.950782220521013,25.665695332880315,25.831995010375977,3087500,41.443987789618475,41.51884524603249,40.64860545160219,41.02290344238281,2540500.0,22.600486287499862,22.626766524988142,22.28513179171181,22.539167404174805,44072000,43.470772532195966,43.77790076517293,43.26325499630325,43.65338897705078,23804700,61.5507916939803,61.87104493571446,60.55444752113631,61.23942947387695,13243800,30.24002525791059,30.464999132566142,29.87913376463218,30.21659278869629,19152200,79.51269026955606,79.88528640899798,78.59008318252721,79.45059204101562,7722800,86.55255742329254,86.7560401795263,85.34933214761028,86.16327667236328,1446300,22.925966266674987,22.98669869491957,22.518201320055294,22.735097885131836,11410000,49.51747317183816,49.69554530125896,48.837997575850785,49.40032196044922,12208600,21.401599933225064,21.626668953943017,21.365428153701775,21.61461067199707,28422200,22.78513544509218,22.814221971495492,22.28704046927177,22.472463607788086,46735400
2019-01-24,236.7136542239041,237.6040133955175,235.6974025853448,237.01942443847656,59204100,25.79239691292622,25.994333935452303,25.64985348771767,25.934940338134766,4578000,41.00419203372694,41.256842665777114,40.788971918181346,41.21005630493164,2878700.0,22.460324899385196,22.653043269622305,22.390245947702795,22.591724395751953,25496900,43.42097792645903,43.429277236097676,42.82332630553713,43.11384963989258,17727200,61.461835798389906,61.82657134757223,61.20386039413944,61.55080032348633,10361800,30.32439136623013,30.577485645564845,30.310331168906853,30.469688415527344,28341800,79.37074347774275,79.44171480582766,78.41265085319165,78.78524017333984,11307000,86.12786568130124,86.7560188065174,86.07478441012749,86.5613784790039,1133200,22.609291437975717,22.752443926968127,22.513858100103135,22.613630294799805,10499400,49.43312127783624,49.6580531636792,49.297225451518564,49.60650634765625,7930400,21.598530028387373,21.747235513895134,21.437766263998466,21.727140426635742,43848200,22.425200089737807,22.79604500289931,22.334306769460632,22.592443466186523,26098400
2019-01-25,238.87198829440567,239.85228608673256,237.11830421253342,239.02488708496094,96883400,26.022051401776114,26.25962277798674,25.86366947734105,26.23586654663086,3031400,41.574991681113644,41.86507280709118,41.50013065393096,41.734066009521484,3341100.0,22.749407929695735,22.924606199339905,22.688089036564634,22.77568817138672,63140000,43.246662178517745,43.42097935131809,42.88143237956205,42.939537048339844,12920300,62.13793374918499,62.591627086984744,61.968916064154584,62.33364486694336,13065900,30.69934678878635,30.994621661437666,30.586861633848507,30.9008846282959,20061600,79.17557176701827,79.17557176701827,78.65217347690132,78.88282012939453,7241900,87.20724406870033,87.70268734679061,87.18070342878956,87.48150634765625,926000,22.96066691950385,23.16888739082935,22.865231916267042,23.043087005615234,9834000,50.11260099410432,50.337529307400544,50.03293545693962,50.1547737121582,8785600,21.65881877356502,21.75929575917863,21.397579530863908,21.429731369018555,36308200,22.785137449898208,23.021460643491878,22.74878067561705,22.879667282104492,20467200
2019-01-28,236.87554860655177,237.27123023847457,235.43660900191273,237.2082977294922,85613700,26.148754589056207,26.520951633463977,26.101239108637,26.4971923828125,5276000,41.34105807930898,41.425274953677054,41.005125809280585,41.3691291809082,4328200.0,22.556684660891882,22.731882879981708,22.5216443487483,22.705602645874023,66894900,42.84822950729583,43.13875602240012,42.70711907123401,43.122154235839844,10996700,61.44403944061542,61.77319049685649,61.18605728091936,61.737606048583984,13144000,30.441561749844826,30.497806109996823,30.235339580964055,30.488433837890625,19324800,78.34168241153525,78.42152685062216,77.61424319235906,77.9868392944336,7113800,86.80913101272881,87.16301525235613,86.4552400231923,87.136474609375,1084700,22.878252804938207,23.025742550805987,22.808845963046878,23.008390426635742,11943600,49.66274612954099,49.86892984302568,49.37689687033003,49.8642463684082,11802000,21.43374915616201,21.51412951006113,21.232795205100256,21.329252243041992,28367600,22.57790455919716,22.661527650481226,22.40338951701747,22.650619506835938,24044800
2019-01-29,237.35223906441928,237.91879642473296,236.05719592128307,236.89356994628906,66136300,26.402165323466814,26.71892916172595,26.35464984146279,26.70309066772461,2530000,41.34105652628918,41.35041236994733,40.75153842785849,40.88254165649414,1138100.0,22.696848992842266,22.784448127184664,22.618009939015558,22.62677001953125,29442100,43.20515038388364,43.3130603892691,43.03083641350689,43.22175216674805,11500400,62.004503214662634,62.707281069054446,61.986714377165065,62.591636657714844,12384000,30.54936629268374,30.55405421723089,30.11348228160517,30.160350799560547,17147800,77.98682290949691,78.43038348088106,77.76504262380483,78.36827850341797,11099200,87.26029496561567,87.42839462639834,86.9152532670978,87.2868423461914,809500,23.064779069409834,23.312042666713847,23.064779069409834,23.246973037719727,16446000,49.72834765262078,49.81738014243776,49.23631113318329,49.5409049987793,5764600,21.429729896849558,21.490016697339023,21.31719617130338,21.38953971862793,25237000,22.78150092743793,22.872394244477967,22.701514364627673,22.719694137573242,23768200
2019-01-30,238.41342254333662,241.48912911397957,237.6489832387115,240.6437530517578,92473700,26.734762958423207,27.01984979080311,26.63181728519553,26.924821853637695,5118100,41.12583403419314,41.55065927513848,40.714105545779276,41.4720573425293,2578000.0,22.696850277927165,22.898327128752044,22.539172161346087,22.758169174194336,62076800,43.263262870096284,43.61189404040843,43.16365532135005,43.51228332519531,13934600,63.24102024643583,63.872635822182424,62.52935152637758,63.57017135620117,16892500,30.66185233499646,31.18678904841249,30.525931125919843,31.097736358642578,33990600,78.66104794088037,79.6634993911554,78.46588016230652,79.44171905517578,11706500,87.60537380743612,88.53433677417677,87.12762875301348,88.21583557128906,1086100,23.34240147786572,23.680759481841353,23.246966490164308,23.49422836303711,14146600,49.93453709003895,50.6608761164181,49.89705141510178,50.51560974121094,11800400,21.33327413660735,21.64676183839609,21.30112076557409,21.554323196411133,37157800,22.861488387572454,23.112353453157624,22.737873416069178,23.03963851928711,24233000
2019-01-31,240.58078403228308,243.242804289452,240.3649252659532,242.7571563720703,104012100,26.901070344166158,27.233669693039097,26.655578190795048,27.1861572265625,7024500,42.576230558213496,43.3435381640267,42.49201369564522,43.165748596191406,4798700.0,22.565451164543337,22.758167923767893,22.530410842421862,22.723129272460938,64021500,43.52058851908266,44.433664633620026,43.42098096411626,44.31745529174805,17886500,63.685816798525096,64.1484079219286,63.42784137963711,63.845943450927734,13867100,30.938376996290543,31.233651831953285,30.839952051069627,31.064922332763672,36501800,79.3529758153064,80.62155919712757,79.27313816893697,80.43526458740234,13409900,88.10964574405497,88.8882070587334,88.02117470827079,88.79973602294922,1924000,22.991035389666152,23.242636193889727,22.743773443330255,23.14286231994629,24950600,50.59058997025802,51.14823100478308,50.36097454581854,50.97484588623047,11198000,21.546279350745998,22.072777635112853,21.449820795438782,22.008472442626953,46163200,23.075998605008948,23.297778547703132,23.014190420639398,23.188705444335938,35688400
2019-02-01,242.95503648528486,243.8993535043957,242.08268154435896,242.8740997314453,85782500,27.22574332157473,27.297015019571646,26.66348747253982,27.019845962524414,9829200,43.07217155223991,43.38096789933288,42.95988359401057,43.016029357910156,4395100.0,22.758165823454316,22.92460399654198,22.731887255102937,22.81948471069336,42920300,44.45025972229781,44.45025972229781,43.993721733825026,44.17633819580078,14423400,64.03274731400452,64.41527162078636,63.77476517342709,63.943782806396484,11845000,31.078989275216653,31.41644834685366,31.032120754342387,31.247718811035156,19475600,80.53286102706869,80.69254311295188,79.95623089647955,80.5062484741211,9386500,88.91477336445143,89.18903567953498,88.66705169277478,89.02094268798828,1213900,23.12984683273672,23.26866048559061,23.025737420490945,23.21226692199707,11079000,50.53902506952866,50.72646769753292,50.121967099183856,50.2297477722168,11272800,21.916035831532074,22.008474458374685,21.735178515146067,21.924074172973633,31124800,23.439569785711853,23.730426745160965,23.363219729837315,23.592269897460938,29544800
2019-02-04,242.91902129534296,244.64575413764086,242.2445209960135,244.58279418945312,60744800,26.988174421204217,27.194068777828473,26.766438551512522,27.17823028564453,6513600,43.05346903591414,43.41841125488281,42.91310993899163,43.41841125488281,3703100.0,22.828246737096865,22.924605951440615,22.705608952160826,22.91584587097168,30362500,44.16804205396967,44.45856857299805,44.08503628651417,44.45856857299805,13367500,64.0327703389014,64.80671025188789,63.863745858115166,64.77112579345703,7688400,31.28990149811411,31.753905911677197,31.266465450869617,31.749217987060547,15208600,80.5151154840429,80.5151154840429,79.59250869860554,80.27558898925781,9308600,89.06517578060395,89.50753784179688,88.61397133812193,89.50753784179688,803800,23.16888629317321,23.19491447140173,23.017059390479655,23.1732234954834,7115600,50.15946399397662,50.58120907755031,50.08917255085246,50.557777404785156,7209600,21.827616336447385,21.97230187758524,21.674890921007812,21.96024513244629,36131400,23.432297037026295,23.65407696210533,23.25778341411284,23.646806716918945,20215800
