Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,GC=F,GC=F,GC=F,GC=F,GC=F,^RUT,^RUT,^RUT,^RUT,^RUT,^N225,^N225,^N225,^N225,^N225,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,^HSI,^HSI,^HSI,^HSI,^HSI,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,CL=F,CL=F,CL=F,CL=F,CL=F,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,V,V,V,V,V,RACE,RACE,RACE,RACE,RACE,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,SI=F,SI=F,SI=F,SI=F,SI=F,^DJI,^DJI,^DJI,^DJI,^DJI,NFLX,NFLX,NFLX,NFLX,NFLX,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,META,META,META,META,META,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,NVDA,NVDA,NVDA,NVDA,NVDA,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,BABA,BABA,BABA,BABA,BABA
2024-01-02,0.6300939917564392,0.6386269927024841,0.6231819987297058,0.6253629922866821,1326197378,314.2675476074219,320.9332275390625,308.35064697265625,312.10382080078125,1133024158,7733.2001953125,7764.39990234375,7689.0,7721.5,678041300.0,16828.75,16963.470703125,16648.80078125,16769.359375,59893300.0,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61.0,2012.75,2032.489990234375,2003.4100341796875,2012.800048828125,3743050000.0,,,,,,137.51102059365306,138.40426546198694,135.45653619437576,137.1338653564453,23711200.0,7577.330078125,7610.10009765625,7482.06005859375,7530.85986328125,43443100.0,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200.0,368.3676650837192,370.37770417291745,361.3818268052928,365.4216003417969,25258600.0,17135.119140625,17135.119140625,16725.279296875,16788.55078125,1720700000.0,709.2215155763745,709.7007193031153,688.8074485165264,692.9285888671875,271775.0,71.70999908447266,73.63999938964844,70.05999755859375,70.37999725341797,330992.0,24.961813387107544,26.171874946878287,24.918597609362692,25.69649314880371,57948700.0,51.30473875408083,52.051878341715664,51.285162571525,51.970314025878906,23539800.0,255.8236648998044,256.2966750944945,253.91198678509568,255.09446716308594,5471000.0,331.42584480331215,333.1312383586355,330.28234757401907,332.91436767578125,342200.0,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400.0,185.39909638597572,186.67703614744315,182.16960103197144,183.90322875976562,82488700.0,23.844999313354492,24.06999969482422,23.732999801635742,23.732999801635742,20.0,37566.21875,37790.078125,37495.91015625,37715.0390625,350280000.0,48.319000244140625,48.46500015258789,46.18600082397461,46.849998474121094,50494000.0,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000.0,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630,348.8829543501039,350.71018691578075,337.65141250884125,343.8878479003906,19042200.0,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,49.216575301212856,49.26754558758411,47.568495374432075,48.14117431640625,411254000.0,74.72974395751953,75.80821990966797,72.70101928710938,72.98407745361328,386648433,0.09203699976205826,0.09432999789714813,0.09080400317907333,0.09120400249958038,496309010,109.54906463623047,116.88249206542969,106.38898468017578,106.61122131347656,3782057553,14873.7001953125,14887.7998046875,14682.3798828125,14765.9404296875,5791170000.0,73.19518931597473,73.2192449755606,71.71299794141181,71.95361328125,21739600.0
2024-01-03,0.6253809928894043,0.6377699971199036,0.5387660264968872,0.5825799703598022,3406740412,312.151611328125,332.74920654296875,301.419189453125,316.6612854003906,1927148986,7721.5,7744.60009765625,7650.2998046875,7682.2998046875,857615300.0,16771.349609375,16784.0703125,16479.919921875,16538.390625,70845800.0,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54.0,1995.1700439453125,1995.1700439453125,1958.030029296875,1959.199951171875,3950760000.0,,,,,,136.22077511288396,138.58293256213108,136.05205174427556,137.8782501220703,24212100.0,7522.81005859375,7532.60009765625,7380.06005859375,7411.85986328125,63685500.0,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600.0,363.5889102795385,367.77647383552306,363.0962557435403,365.1555480957031,23083500.0,16624.919921875,16657.509765625,16564.80078125,16646.41015625,1577500000.0,688.1365474184518,690.4367486914502,663.9846680381602,666.4765625,422816.0,70.5,73.2300033569336,69.27999877929688,72.69999694824219,334861.0,25.92986230520889,25.964436246265766,25.41990821465368,25.69649314880371,43426500.0,52.12691791299033,52.29983649672699,51.852855100655425,51.97357177734375,18756000.0,254.77913216815125,255.0846085273921,253.11377778519795,254.21746826171875,4148300.0,327.0194310324177,330.2626237560083,326.5856896919785,328.6065368652344,275600.0,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500.0,182.4964964795135,184.14096966630487,181.7138790075681,182.52621459960938,58414500.0,23.264999389648438,23.264999389648438,22.93000030517578,22.945999145507812,458.0,37629.23046875,37629.23046875,37401.8515625,37430.19140625,322010000.0,46.731998443603516,47.505001068115234,46.57699966430664,47.0260009765625,34437000.0,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000.0,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581,342.5869162104764,345.5363148044209,340.79938446227584,342.0804443359375,15451100.0,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,47.458561936508566,48.15717024660548,47.2936528901048,47.54251480102539,320896000.0,72.98516845703125,73.57327270507812,63.047882080078125,65.30164337158203,759247166,0.09120500087738037,0.09209299832582474,0.08101800084114075,0.08204200118780136,1026941029,106.61653137207031,109.84809112548828,92.92366790771484,98.59443664550781,5472216595,14641.4697265625,14694.580078125,14577.4404296875,14592.2099609375,5449950000.0,71.53976242105941,73.8111720647972,71.28952038424131,73.71492004394531,24444600.0
2024-01-04,0.5825769901275635,0.5939409732818604,0.5729550123214722,0.5882260203361511,1452005657,316.62445068359375,323.8224792480469,312.14544677734375,323.6000061035156,1285291962,7682.2998046875,7728.2001953125,7678.7998046875,7723.10009765625,963235800.0,16563.689453125,16626.83984375,16501.400390625,16617.2890625,65869400.0,2041.5999755859375,2044.5,2038.0,2042.300048828125,88.0,1964.3499755859375,1970.5400390625,1956.699951171875,1957.72998046875,3715480000.0,33193.05078125,33299.390625,32693.1796875,33288.2890625,117300000.0,137.38200942958622,138.1164657435917,135.32753989329177,135.3672332763672,27137700.0,7419.85009765625,7455.3701171875,7410.18017578125,7450.6298828125,51878000.0,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300.0,365.2245114106436,367.61880513712185,361.77592980535957,362.53460693359375,20901500.0,16673.400390625,16673.400390625,16516.330078125,16645.98046875,1789300000.0,664.6555928995242,671.8436490592163,664.5597755493486,668.7767333984375,307568.0,73.04000091552734,74.0,71.05999755859375,72.19000244140625,344467.0,25.748356646313074,25.88664912727689,25.091466537446735,25.143325805664062,45558200.0,51.944218566944414,52.05188571937434,51.38304703338885,51.47113800048828,19282500.0,254.30615141798782,257.23283626592854,254.23716512478106,255.82366943359375,3843000.0,330.80481361245336,333.22983042725036,329.30151978721807,329.6613464355469,312400.0,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800.0,180.44587486910356,181.37708304150152,179.18776734055538,180.2081298828125,71983600.0,22.93000030517578,23.045000076293945,22.704999923706055,22.98900032043457,24.0,37425.28125,37716.41015625,37425.28125,37440.33984375,380220000.0,47.29800033569336,48.07400131225586,46.65299987792969,47.46699905395508,36365000.0,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000.0,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,342.1102461152332,345.7349204555681,341.01787061798507,344.7120666503906,12099900.0,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,47.74040114665584,48.47299471292731,47.48154648897857,47.971275329589844,306535000.0,65.30128479003906,66.95932006835938,64.81940460205078,66.49139404296875,396941206,0.08204899728298187,0.08465500175952911,0.08155100047588348,0.08413100242614746,514230239,98.58697509765625,107.98246765136719,97.10832977294922,105.0775375366211,3272723247,14532.23046875,14632.76953125,14504.7802734375,14510.2998046875,5289220000.0,72.72358553787736,72.8823925598717,71.64563340264034,71.85737609863281,18454900.0
2024-01-05,0.5881969928741455,0.5894129872322083,0.5584440231323242,0.5764859914779663,1509144162,323.6202392578125,327.0423278808594,310.6506652832031,317.4502868652344,1257230413,7723.10009765625,7723.10009765625,7642.89990234375,7689.60009765625,701524000.0,16504.880859375,16645.890625,16448.7109375,16594.2109375,66762900.0,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12.0,1943.5,1967.989990234375,1941.77001953125,1951.1400146484375,3844370000.0,33397.51953125,33568.0390625,33257.4296875,33377.421875,115300000.0,135.72449810296587,136.13142710669655,134.1364906048939,134.71214294433594,22513900.0,7398.39990234375,7441.10009765625,7350.2998046875,7420.68994140625,43819900.0,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900.0,363.5495516205476,366.5941535649678,361.115836594074,362.34747314453125,21004600.0,16573.119140625,16745.73046875,16455.5703125,16535.330078125,1936600000.0,661.972070037896,665.2306204305562,652.2921192179155,660.2469482421875,346418.0,72.4000015258789,74.23999786376953,72.20999908447266,73.80999755859375,325525.0,25.082824237348547,25.489058213316365,24.849455046471157,25.471771240234375,33612800.0,51.523342587541116,51.58207114657685,50.766416628995756,51.12856674194336,21709500.0,256.97658006100704,257.64665519371187,254.97618836580952,255.90248107910156,3748400.0,328.6163958005277,332.6974995685644,328.54741473801766,330.1640625,264300.0,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100.0,180.28738953880892,181.05017488447822,178.48440937769652,179.48495483398438,62379700.0,23.065000534057617,23.121999740600586,22.864999771118164,23.121999740600586,5.0,37455.4609375,37623.62109375,37323.8203125,37466.109375,299480000.0,47.650001525878906,47.95500183105469,47.18000030517578,47.40599822998047,26313000.0,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000.0,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,344.5829605689194,351.04781114531914,343.8580438907482,349.5085754394531,13920700.0,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,48.43501170219223,49.51940651463925,48.279096540234384,49.06965637207031,415039000.0,66.48836517333984,66.74877166748047,64.61968994140625,66.02114868164062,417630277,0.08412099629640579,0.08475500345230103,0.08123499900102615,0.08277300000190735,547983037,105.05200958251953,105.23542785644531,95.9427261352539,99.97879028320312,3022127826,14500.1103515625,14625.1904296875,14477.5703125,14524.0703125,5232820000.0,71.22214474280811,71.22214474280811,70.12493931664251,70.2693099975586,21725200.0
2024-01-06,0.5765119791030884,0.5765119791030884,0.5593860149383545,0.5685120224952698,820534691,317.49517822265625,317.8272705078125,301.3959655761719,307.79449462890625,1051283820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,,,,,,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,,,,,,66.02498626708984,66.10518646240234,63.635894775390625,65.67607879638672,285283013,0.08277300000190735,0.08277300000190735,0.07885400205850601,0.0806640014052391,414677901,99.98799133300781,100.03740692138672,92.02278900146484,93.85771942138672,2235902092,,,,,,,,,,
2024-01-07,0.5685210227966309,0.5727760195732117,0.5484769940376282,0.5517410039901733,901525412,307.7940673828125,309.88238525390625,301.0862121582031,302.8905334472656,817795075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,,,,,,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,,,,,,65.67817687988281,66.2977294921875,63.96206283569336,64.2574691772461,259336849,0.08066800236701965,0.08147399872541428,0.07763499766588211,0.07822500169277191,399266341,93.8603515625,96.69239807128906,88.22345733642578,89.2763442993164,2288061692,,,,,,,,,,
2024-01-08,0.5517160296440125,0.5815950036048889,0.5506749749183655,0.5779229998588562,2011066819,302.90350341796875,308.2834777832031,290.8804016113281,304.5003967285156,1141697708,7689.60009765625,7694.2001953125,7636.10009765625,7694.2001953125,1055586300.0,16618.509765625,16716.470703125,16517.490234375,16716.470703125,55073400.0,2019.0999755859375,2033.699951171875,2019.0999755859375,2026.5999755859375,10.0,1948.9000244140625,1989.010009765625,1944.8599853515625,1989.010009765625,3742320000.0,,,,,,135.26797763324595,137.96758202395148,135.23820380973098,137.79885864257812,21404000.0,7406.240234375,7451.169921875,7376.2001953125,7450.240234375,37426500.0,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600.0,363.8746851951502,369.6880336849266,363.5889671694232,369.1855163574219,23134000.0,16581.859375,16592.060546875,16144.5595703125,16224.4501953125,2227200000.0,658.9050607972147,662.5469970703125,650.8544155648569,662.5469970703125,337785.0,73.51000213623047,73.94999694824219,70.12999725341797,70.7699966430664,392249.0,25.3766969906766,25.653281974458924,25.21247403833964,25.566848754882812,32972100.0,51.12529806287626,51.64405387843313,51.11877142352006,51.631004333496094,20680800.0,257.1342973601468,258.7897880178285,256.1587457355292,258.7109680175781,4659000.0,333.9296950237568,339.35143176952994,333.9296950237568,339.2430114746094,366400.0,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100.0,180.38645226507356,183.86362411289957,179.80197564152536,183.82398986816406,59144500.0,22.989999771118164,23.1200008392334,22.834999084472656,23.1200008392334,53.0,37327.37109375,37692.921875,37249.23828125,37683.01171875,362200000.0,47.388999938964844,48.52399826049805,47.3650016784668,48.50299835205078,36758000.0,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,3742320000.0,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,352.2395362400979,356.48984560926635,349.6078944625118,356.17205810546875,13890200.0,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,49.48443615533453,52.24589839467499,49.45145358195024,52.223907470703125,642510000.0,64.25442504882812,68.30154418945312,61.70838928222656,67.80654907226562,504603252,0.07822799682617188,0.08171699941158295,0.074972003698349,0.08137000352144241,603250657,89.2781753540039,99.76187133789062,85.64669799804688,97.79044342041016,4152448360,14564.4697265625,14846.900390625,14560.2001953125,14843.76953125,6337770000.0,68.57537840510683,70.31743128219998,68.25776436385837,70.1441879272461,22000000.0
2024-01-09,0.5779640078544617,0.5785099864006042,0.5571969747543335,0.5666329860687256,1740178857,304.4752502441406,306.6708068847656,296.5199890136719,300.9761047363281,1374376391,7694.2001953125,7717.5,7675.10009765625,7684.0,703141300.0,16743.26953125,16743.26953125,16611.529296875,16688.359375,59798500.0,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,27.0,1964.719970703125,1975.22998046875,1957.4200439453125,1968.0400390625,3529960000.0,33704.828125,33990.28125,33600.3203125,33763.1796875,112100000.0,137.46136608764098,140.4289490457629,137.11398473653435,139.8929901123047,24759600.0,7457.259765625,7460.18017578125,7400.6201171875,7426.6201171875,45159400.0,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700.0,366.5449108276047,370.4664224743819,365.73695001030546,370.2693786621094,20830000.0,16256.099609375,16414.7890625,16190.01953125,16190.01953125,1937400000.0,662.5470346591641,666.5723575037151,651.5253493805261,652.387939453125,316477.0,70.91000366210938,72.93000030517578,70.47000122070312,72.23999786376953,363445.0,25.58413466622752,25.8088603683639,25.342121991178388,25.41126823425293,39856900.0,51.526596158775,51.98662711641138,51.46134470582021,51.976837158203125,23322300.0,258.17882121922673,259.7751892716556,257.3313784546,259.4894104003906,7055800.0,338.00094342655876,340.317509772613,336.2167014944182,338.20794677734375,413100.0,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600.0,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800.0,23.139999389648438,23.139999389648438,22.90399932861328,22.90399932861328,19.0,37523.55078125,37552.37890625,37373.30078125,37525.16015625,289860000.0,47.553001403808594,48.50899887084961,47.380001068115234,48.20899963378906,35268000.0,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,3529960000.0,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,353.92767724109865,358.13828532721635,352.89488314761167,354.9505310058594,13463900.0,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000.0,67.81297302246094,67.8353042602539,64.8712158203125,66.94928741455078,474216123,0.08137799799442291,0.08218199759721756,0.07723300158977509,0.07926300168037415,957047300,97.81603240966797,103.7961654663086,95.89379119873047,99.40918731689453,4070131683,14744.1298828125,14894.3203125,14716.7099609375,14857.7099609375,5068410000.0,68.57538278068245,69.4127269402208,68.29626806083633,69.31647491455078,21451800.0
2024-01-10,0.5666720271110535,0.6125169992446899,0.5521169900894165,0.5999889969825745,2223452643,300.98260498046875,309.6028747558594,290.1220397949219,305.0968322753906,1199728038,7684.0,7684.0,7647.39990234375,7651.7998046875,668838800.0,16703.119140625,16753.689453125,16654.990234375,16689.810546875,61300900.0,2029.0,2035.5999755859375,2021.699951171875,2021.699951171875,538.0,1965.469970703125,1971.25,1953.0,1970.260009765625,3498680000.0,33896.328125,34539.01953125,33885.73828125,34441.71875,106000000.0,139.94264312514758,141.92764515529154,139.85332166843838,141.21304321289062,21320200.0,7428.259765625,7454.31982421875,7409.52978515625,7426.080078125,43697000.0,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500.0,370.84081671988235,378.52624647847034,370.7915632878579,377.14678955078125,25514200.0,16143.9697265625,16247.2998046875,16036.419921875,16097.2802734375,1788100000.0,655.4549363712463,659.8635876321863,652.4838379157835,654.5923461914062,330019.0,72.16999816894531,73.58999633789062,71.01000213623047,71.37000274658203,352772.0,25.37669285339061,25.402621661032565,24.961813796780337,25.0568904876709,37413300.0,52.05841356335679,52.691359479398834,52.05841356335679,52.62284469604492,20121900.0,261.10547037952233,261.499630450509,259.02622864090256,260.7014465332031,4355800.0,341.4905817874059,346.4884146557126,340.5442205805946,346.41943359375,543500.0,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800.0,182.62532257674977,184.65613174178498,182.1993375745178,184.44810485839844,46792900.0,23.0,23.0,22.799999237060547,22.884000778198242,10.0,37552.91015625,37740.76953125,37524.3984375,37695.73046875,279540000.0,48.15999984741211,48.70000076293945,47.29499816894531,47.83300018310547,43424000.0,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,3498680000.0,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,357.671577377967,370.35298322336445,356.58911184712105,367.9001159667969,22117200.0,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,53.58615158748565,54.56960111335146,53.45921957741913,54.319740295410156,533796000.0,66.9532699584961,71.03638458251953,65.40641021728516,69.89013671875,530257325,0.07926300168037415,0.08444999903440475,0.07668299973011017,0.08294200152158737,703451086,99.38423919677734,105.0823745727539,92.56326293945312,102.03302001953125,4216429514,14877.7001953125,14998.2001953125,14842.7001953125,14969.650390625,4404590000.0,68.70049773409066,69.08067413041098,68.37807401975472,68.72937774658203,19540000.0
2024-01-11,0.6001700162887573,0.6223400235176086,0.5878440141677856,0.6020950078964233,2112917472,305.2237854003906,316.7200622558594,302.64752197265625,308.7015075683594,1326827289,7651.7998046875,7693.89990234375,7576.60009765625,7576.60009765625,1306895000.0,16775.919921875,16839.490234375,16541.380859375,16547.029296875,72206800.0,2025.0999755859375,2025.0999755859375,2014.300048828125,2014.300048828125,97.0,1963.1099853515625,1964.22998046875,1934.3199462890625,1955.4599609375,3759890000.0,34871.328125,35157.55859375,34849.5703125,35049.859375,130100000.0,142.41395623786542,144.13097851399309,139.58532268175995,141.0145263671875,24008700.0,7466.10986328125,7479.419921875,7382.8798828125,7387.6201171875,57821000.0,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600.0,380.3293303889791,384.9405699760392,374.79189779905875,378.9794616699219,27850800.0,16154.169921875,16459.919921875,16106.830078125,16302.0400390625,1970900000.0,660.2468700866071,661.3010948101504,644.0497619020596,644.241455078125,401115.0,71.33000183105469,73.80999755859375,71.16999816894531,72.0199966430664,373645.0,24.918599595610015,24.996389320612316,24.434575922266212,24.546937942504883,46884700.0,52.642414616982705,52.81859653429025,52.25742505453661,52.56411361694336,14355300.0,261.58833587365126,262.30769986532596,258.57296747579073,260.17919921875,5599000.0,348.48952749553877,349.17464511703076,342.791776007308,345.5420837402344,252200.0,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700.0,184.7947925921475,185.3000308909078,181.90211286972462,183.8536834716797,49128400.0,22.959999084472656,23.084999084472656,22.53499984741211,22.53700065612793,109.0,37747.140625,37801.8984375,37424.28125,37711.01953125,299540000.0,49.25400161743164,50.340999603271484,48.38199996948242,49.222999572753906,79933000.0,4792.1298828125,4798.5,4739.580078125,4780.240234375,3759890000.0,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,369.54857861141966,370.19406356936474,360.41238591073494,367.10565185546875,17205400.0,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,54.9683767860804,55.315183696465496,53.530178853161665,54.791473388671875,596759000.0,69.91801452636719,74.51087951660156,69.73507690429688,71.9844741821289,680917400,0.08296900242567062,0.08763500303030014,0.08238299936056137,0.0846249982714653,778110109,102.10365295410156,106.93573760986328,98.4124984741211,99.90943908691406,4174026719,15020.9501953125,15063.6103515625,14800.3798828125,14970.1904296875,5044690000.0,69.82176325622007,70.38480231628087,68.8448654841063,69.66295623779297,18095300.0
