Ticker,LDOS,LDOS,LDOS,LDOS,LDOS,FTNT,FTNT,FTNT,FTNT,FTNT,DEMANT.CO,DEMANT.CO,DEMANT.CO,DEMANT.CO,DEMANT.CO,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,MNST,MNST,MNST,MNST,MNST,ZTS,ZTS,ZTS,ZTS,ZTS,HSTM,HSTM,HSTM,HSTM,HSTM,NVO,NVO,NVO,NVO,NVO,HRMY,HRMY,HRMY,HRMY,HRMY,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,PYPL,PYPL,PYPL,PYPL,PYPL,ISRG,ISRG,ISRG,ISRG,ISRG,4528.T,4528.T,4528.T,4528.T,4528.T,MRK,MRK,MRK,MRK,MRK,ADSK,ADSK,ADSK,ADSK,ADSK,UNH,UNH,UNH,UNH,UNH,CL,CL,CL,CL,CL,BRO,BRO,BRO,BRO,BRO,4568.T,4568.T,4568.T,4568.T,4568.T
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21,93.34797828966147,94.05936386931037,93.21154797480018,94.0106430053711,693000.0,58.06999969482422,58.720001220703125,57.790000915527344,58.38999938964844,6711700.0,281.8999938964844,288.6000061035156,278.20001220703125,284.5,386237.0,66.9033598176763,67.04452744429113,66.42339993930314,66.56456756591797,4787200.0,57.290000915527344,57.869998931884766,57.06999969482422,57.41999816894531,3318100.0,177.9076613802178,178.66093125213325,176.0587370961867,176.88047790527344,860200.0,21.32066300091546,21.370199100404072,20.91446093812941,21.053163528442383,80700.0,90.21430843064412,90.71076162970078,89.59130222150569,90.46739959716797,2090000.0,32.38999938964844,32.83300018310547,32.029998779296875,32.33000183105469,383500.0,382.95001220703125,385.739990234375,381.3399963378906,384.8999938964844,1009200.0,510.2900085449219,522.97998046875,510.2900085449219,520.469970703125,2428300.0,59.459999084472656,59.76900100708008,58.75,59.5099983215332,14133700.0,286.1199951171875,286.8800048828125,282.5,286.6700134277344,1776700.0,2513.27320974082,2545.012182261451,2508.2856569161495,2520.52783203125,1250600.0,101.782820168262,102.63186904718994,101.65219835894305,102.29598236083984,6012500.0,200.39999389648438,202.9199981689453,199.74000549316406,202.02000427246094,951300.0,477.7854257691281,480.41678468661166,476.5465616864302,477.94866943359375,1533500.0,70.98778896889165,71.06421711523008,70.23300544300646,70.51007843017578,3157300.0,70.62374294476531,70.97938137426809,70.08041189859854,70.77192687988281,766800.0,4055.8793933670127,4065.5178900242536,4008.6507597465315,4042.385498046875,2055700.0
2023-08-22,93.58186691314893,93.94243702903238,92.67557548448642,92.95818328857422,1193800.0,58.31999969482422,58.61000061035156,57.779998779296875,58.31999969482422,4841800.0,287.70001220703125,291.6000061035156,286.6000061035156,287.8999938964844,423377.0,66.48929282923191,66.67751158888412,65.98109356206842,66.07520294189453,4685400.0,57.41999816894531,57.540000915527344,57.06999969482422,57.349998474121094,2674900.0,175.7457076959763,178.53377536431597,175.26636629085513,177.86856079101562,1286400.0,21.06307147540747,21.31075575631817,20.845109988491252,21.00362777709961,72400.0,89.77139162847526,90.41873555420595,89.48909076731915,90.04882049560547,2425200.0,32.68000030517578,33.0,32.41999816894531,32.619998931884766,317700.0,380.6000061035156,381.5299987792969,373.5400085449219,379.4200134277344,1122900.0,529.719970703125,530.0,518.3499755859375,519.47998046875,1495500.0,59.91999816894531,61.314998626708984,59.61000061035156,60.97999954223633,17340200.0,287.7300109863281,289.0799865722656,285.7300109863281,287.1600036621094,1161000.0,2518.260912717886,2538.6645391262955,2513.7267735160176,2526.42236328125,1104900.0,102.25867023353824,102.25867023353824,100.0194278246728,100.04742431640625,6026000.0,202.33999633789062,202.80999755859375,200.0,200.5800018310547,1041400.0,475.77833973693737,477.0940193312948,471.85046816527694,472.8204345703125,2079400.0,70.30942985125942,70.50051843015692,69.8699370537211,70.23300170898438,3096500.0,70.83118351620661,71.01888363292333,70.32736878756681,70.841064453125,607200.0,4043.3494862518532,4050.096434143096,3982.626955230669,4023.108642578125,3003800.0
2023-08-23,93.13358380841042,93.29924812530173,92.56836826677547,93.06536865234375,732600.0,58.810001373291016,59.5,58.13999938964844,59.189998626708984,4689700.0,289.0,291.20001220703125,287.70001220703125,290.8999938964844,303826.0,66.348112029136,67.33627827181631,66.27282166815228,67.27040100097656,5603900.0,57.56999969482422,58.29999923706055,57.560001373291016,57.90999984741211,3975000.0,178.83702041445304,180.66637526054234,178.3478868254732,180.2457275390625,1022900.0,21.033348234324446,21.201773617350884,20.904553242448255,21.122514724731445,67000.0,91.18289380092071,93.05678461191758,91.17802923343255,92.4970474243164,3294200.0,32.709999084472656,33.0,31.979999542236328,32.0099983215332,308800.0,374.9599914550781,379.3299865722656,368.8299865722656,377.7099914550781,1411400.0,522.72998046875,535.25,519.239990234375,530.7100219726562,2336900.0,61.279998779296875,62.369998931884766,60.93000030517578,61.7599983215332,13105400.0,287.55999755859375,292.70001220703125,287.55999755859375,290.3900146484375,1321800.0,2526.4223965731535,2528.2360522778004,2496.950491372641,2513.726806640625,1155500.0,102.62253811327733,104.3952718417232,102.46392693125526,103.84479522705078,10588200.0,202.25,205.80999755859375,201.97000122070312,204.36000061035156,1697500.0,473.4542871074082,474.41464063095265,468.5852877091986,470.0354309082031,2011400.0,70.56739761045006,70.86357579613623,69.8699370537211,70.23300170898438,2615300.0,71.12755057835223,72.05616267828137,71.10779624167024,72.02652740478516,632400.0,4023.108955332679,4079.9760919796913,4011.5427580485416,4067.446044921875,2081200.0
2023-08-24,92.57811364908996,94.38094911211971,92.56836650272493,93.9521713256836,571700.0,59.599998474121094,59.83000183105469,58.119998931884766,58.150001525878906,4833700.0,292.5,296.6000061035156,290.3999938964844,291.5,229648.0,67.3456990688042,67.91977563305905,66.63986793374518,66.6775131225586,4736900.0,58.08000183105469,58.33000183105469,56.93000030517578,57.029998779296875,5128900.0,180.29465437471063,181.2044357381103,177.40876901723504,177.61419677734375,1210300.0,21.023438419172027,21.082883999627608,20.686587688647162,20.94417953491211,99900.0,91.38245222233327,91.99572193110204,90.18997963076147,90.21431732177734,3619200.0,31.889999389648438,32.5,31.719999313354492,31.889999389648438,270900.0,379.4100036621094,379.4100036621094,359.80999755859375,360.2200012207031,2347100.0,539.0,539.6699829101562,511.04998779296875,512.4299926757812,2950200.0,61.689998626708984,61.91999816894531,60.62099838256836,60.709999084472656,12846900.0,292.8800048828125,293.489990234375,285.4700012207031,285.6400146484375,1558800.0,2499.2176099709645,2520.5280649181045,2498.7641960359188,2508.285888671875,1029300.0,103.51822348741904,104.51655129802687,101.78281146249641,102.11869812011719,6487700.0,215.5,216.75,208.13999938964844,208.60000610351562,2648100.0,471.94643786842914,475.7782676488059,467.89374557533745,468.74847412109375,2311100.0,70.27121793425788,70.99733265081507,70.03236268266528,70.05146789550781,3692900.0,72.13518886533448,72.54022437562503,71.42391967773438,71.42391967773438,911900.0,4079.9752889863144,4090.577634410092,4038.529756875185,4077.083740234375,1897800.0
2023-08-25,94.43943433818747,94.43943433818747,93.09461052648736,93.34798431396484,350100.0,58.20000076293945,58.959999084472656,57.959999084472656,58.810001373291016,4241100.0,290.5,294.5,289.5,291.70001220703125,315384.0,66.87513289524412,67.59037699329201,66.74337834824638,67.28922271728516,3890200.0,57.220001220703125,57.529998779296875,56.810001373291016,57.34000015258789,2654900.0,179.1011763958027,180.9892250915127,177.49681864489182,178.84683227539062,879700.0,21.05316097416744,21.05316097416744,20.785661534148733,20.924365997314453,43300.0,89.90768088161953,91.07095124222893,89.73245989970754,90.73997497558594,2702400.0,32.040000915527344,32.81999969482422,31.700000762939453,32.52000045776367,306400.0,362.05999755859375,367.3900146484375,360.4200134277344,365.5899963378906,1138400.0,514.9199829101562,528.4299926757812,514.469970703125,525.0599975585938,2308300.0,60.9900016784668,61.599998474121094,60.08000183105469,61.189998626708984,11150100.0,287.2799987792969,298.3599853515625,286.739990234375,297.54998779296875,1920600.0,2493.322770949612,2506.9251865030737,2485.1613216175347,2500.577392578125,1423500.0,102.57588549227074,102.93976153234955,101.68019007681872,102.82779693603516,4839100.0,209.85000610351562,216.8000030517578,209.49000549316406,215.9199981689453,1933700.0,470.49635817826083,471.6775741223256,465.4352769220913,469.7280578613281,1923500.0,70.20433094944882,70.80624349239407,69.98458093513248,70.53872680664062,2663300.0,71.81906627426142,72.62912975293503,71.28561627106487,72.18458557128906,1024100.0,4045.2770132372284,4101.180293382036,4039.4939152912134,4053.95166015625,2151000.0
2023-08-28,93.2797569260827,94.44916167134572,93.05561717521202,94.39069366455078,563600.0,59.099998474121094,59.43000030517578,58.20000076293945,58.70000076293945,4840900.0,294.5,296.5,291.20001220703125,291.29998779296875,169018.0,67.68449385919506,67.70332004232925,66.96925686196762,67.33628845214844,3577000.0,57.7400016784668,57.95000076293945,57.400001525878906,57.709999084472656,2244900.0,180.50007591366852,183.8457479504013,180.29464816064012,182.91639709472656,1546900.0,20.904551538645162,21.122513003163636,20.884736344685052,20.983810424804688,57100.0,90.57448694804148,91.74262925653393,90.43334022534412,91.25590515136719,2228600.0,32.974998474121094,35.07500076293945,32.540000915527344,34.29999923706055,903200.0,367.0899963378906,367.989990234375,362.9700012207031,365.8399963378906,1191300.0,525.7000122070312,533.510009765625,523.97998046875,529.9199829101562,1684100.0,61.59000015258789,61.959999084472656,61.029998779296875,61.66999816894531,10459300.0,301.2200012207031,304.9100036621094,300.0,301.4800109863281,1450300.0,2530.0495157957803,2546.825829789408,2522.341479636546,2530.5029296875,823900.0,102.84646218251086,103.2010060631507,101.37229368376119,101.63353729248047,4335600.0,217.22999572753906,218.41000366210938,216.0800018310547,217.08999633789062,1098000.0,471.0437722562498,473.5118877506103,469.73770558217325,471.8024597167969,1344500.0,70.64382983324367,70.71070901049903,69.9177078449828,70.3572006225586,2871100.0,72.05616448795163,72.55010582381762,71.96725112828351,72.3426513671875,809200.0,4101.180455648377,4132.023645914122,4076.1203635574584,4116.60205078125,1954700.0
2023-08-29,94.52712977345355,94.65381294091782,93.67930644840798,94.36146545410156,375100.0,58.70000076293945,60.93000030517578,58.5099983215332,60.630001068115234,5632200.0,291.29998779296875,295.20001220703125,289.5,292.6000061035156,251012.0,67.57155526482744,67.59037426503136,66.70573047368266,67.27040100097656,6201300.0,57.709999084472656,58.599998474121094,57.599998474121094,58.4900016784668,3403900.0,183.22945862179475,188.6783994335808,182.79901864412506,188.58058166503906,2423800.0,20.983809921882496,21.231494171404847,20.855013053909595,20.94417953491211,52900.0,91.20723325802874,92.9059031236758,91.20723325802874,92.65766906738281,3112800.0,34.400001525878906,35.29999923706055,34.189998626708984,34.970001220703125,606300.0,365.010009765625,375.8699951171875,363.3500061035156,374.7300109863281,1260300.0,527.7000122070312,541.969970703125,526.1500244140625,540.5700073242188,2167000.0,61.630001068115234,62.7400016784668,61.529998779296875,62.5,11627600.0,301.5,311.0799865722656,301.5,310.3900146484375,1804700.0,2526.422245249785,2530.0495564418165,2507.832275390625,2507.832275390625,919000.0,101.96007934323507,103.11701823404456,101.6335248722429,102.62252044677734,5673100.0,217.0,219.57000732421875,215.6999969482422,219.39999389648438,1151900.0,471.9848880297586,473.3966087041312,468.6236511200773,473.29095458984375,2113700.0,70.23299615514016,70.38585971688615,69.22024499027904,70.19477844238281,3566500.0,72.35253413134792,72.85635646948221,71.93762516438915,72.82672119140625,784700.0,4146.481584427891,4153.2285326126885,4084.795201024036,4100.216796875,1882900.0
2023-08-30,94.75126097269208,95.6867862287439,94.69278553269933,95.462646484375,413100.0,60.56999969482422,61.45000076293945,60.5,61.220001220703125,5045800.0,292.6000061035156,292.6000061035156,281.8999938964844,287.1000061035156,261635.0,67.41155145259307,67.75976393542443,67.25156484429878,67.35508728027344,3883800.0,58.5,58.900001525878906,58.08000183105469,58.150001525878906,3246300.0,188.5120849609375,190.1457893807325,187.6512199822359,188.5120849609375,1673500.0,20.874830397022418,21.172052660864814,20.835201895652062,20.96399688720703,68300.0,91.99085787055562,92.32182670436944,91.46033036686079,91.5382080078125,2814800.0,34.88999938964844,35.41999816894531,34.52000045776367,35.34000015258789,527700.0,378.8699951171875,379.0,373.5,376.7300109863281,1175800.0,540.0999755859375,546.0,536.0900268554688,545.3599853515625,1930300.0,62.380001068115234,63.470001220703125,62.119998931884766,63.41999816894531,12041000.0,312.04998779296875,319.5199890136719,312.04998779296875,318.5799865722656,2092100.0,2507.8324702891036,2537.3043760147934,2505.5654006178966,2513.2734375,1053300.0,102.91177216285955,103.37828063663797,102.37062062487153,102.82779693603516,4785000.0,219.39999389648438,223.4499969482422,218.47999572753906,221.5500030517578,1331100.0,474.40500284180393,477.0171654611824,470.8517125756047,472.04254150390625,2283400.0,70.33809569490582,70.72981450919188,70.18522483811266,70.5578384399414,2415500.0,72.85634350884405,73.50834965831844,72.82670823603999,73.22186279296875,981400.0,4096.361520590447,4132.987811833373,4063.590628425723,4066.482177734375,4058100.0
2023-08-31,95.940170540581,96.15456317935873,94.9754111009764,95.02413940429688,1324900.0,61.5,61.83000183105469,60.16999816894531,60.209999084472656,6428600.0,289.0,291.20001220703125,281.0,281.70001220703125,1415134.0,67.23276185896796,67.4021615963539,66.73397573779955,67.06336212158203,7116600.0,58.060001373291016,58.16999816894531,57.25,57.40999984741211,4962700.0,188.08167304180185,189.07950990623294,186.33058107462986,186.3697052001953,1893000.0,20.954088653612327,21.053162738553482,20.835201263427734,20.835201263427734,126700.0,91.05634647443928,91.08068416505867,89.96608180534659,90.3457260131836,3826400.0,35.41999816894531,36.459999084472656,35.15999984741211,36.25,941700.0,379.2699890136719,382.8900146484375,378.5,381.260009765625,3328500.0,547.0,562.0999755859375,546.760009765625,559.3400268554688,3919300.0,62.720001220703125,63.40999984741211,62.45000076293945,62.5099983215332,13840200.0,319.6000061035156,321.30999755859375,312.4599914550781,312.67999267578125,2076900.0,2505.111905964263,2517.807495713946,2502.8448363661055,2504.205078125,2028500.0,102.74382980086138,103.13569521414234,101.59621581241916,101.68019104003906,9212000.0,221.74000549316406,224.25999450683594,220.88999938964844,221.94000244140625,1729100.0,472.8395866846778,474.24172375235275,457.4067297967268,457.6852111816406,4927700.0,70.70115038017167,70.80624726793351,70.14700447911528,70.19477844238281,5205300.0,73.39969901274472,73.66642406687049,73.1329664216709,73.20211791992188,1085100.0,4089.614260765585,4170.577635242207,4067.445717754129,4143.58984375,4887200.0
2023-09-01,95.94014880036318,97.74299152616011,95.94014880036318,96.32020568847656,785800.0,60.5,60.959999084472656,60.38999938964844,60.869998931884766,4957900.0,280.8999938964844,285.20001220703125,275.6000061035156,285.20001220703125,198918.0,67.51509027579779,67.51509027579779,65.35054604386659,65.58582305908203,7284400.0,57.70000076293945,57.7599983215332,56.4900016784668,56.54999923706055,2832900.0,188.77623106784185,189.14797739686153,187.0251243437293,188.3360137939453,1174300.0,20.855014247508336,21.44945685831999,20.855014247508336,21.2711238861084,76700.0,91.46033569006056,92.83289391432243,91.18289936308042,92.1417465209961,2786600.0,36.560001373291016,36.79999923706055,35.70000076293945,36.09000015258789,534100.0,393.0,406.75,385.1099853515625,404.19000244140625,5176100.0,564.7999877929688,569.97998046875,558.52001953125,563.2100219726562,2234100.0,63.130001068115234,63.650001525878906,62.733001708984375,63.56999969482422,11715200.0,317.54998779296875,318.20001220703125,309.20001220703125,310.4100036621094,1335700.0,2493.776662784168,2525.5156384923303,2491.9630070294156,2510.552978515625,1055700.0,102.30531370582963,102.97708707315812,101.93210548860773,102.48258209228516,4941300.0,224.07000732421875,224.1300048828125,218.4499969482422,220.02000427246094,1160700.0,460.0092884323869,461.5938657147242,454.5928810729381,457.35870361328125,3165900.0,70.65337919076798,70.6724916925387,69.74573216731773,70.00369262695312,2412800.0,73.41944433204485,73.59726352526162,73.14283837302924,73.30089569091797,595900.0,4132.987775542338,4179.252564074528,4114.6746300816785,4132.02392578125,3118200.0
2023-09-04,,,,,,,,,,,285.20001220703125,288.0,284.6000061035156,286.79998779296875,120835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.9813760216452,2526.875756936804,2501.0311636934166,2524.1552734375,1174300.0,,,,,,,,,,,,,,,,,,,,,,,,,,4172.505562918527,4172.505562918527,4104.072230747768,4129.13232421875,3351900.0
2023-09-05,96.01812449220692,96.0571056444904,94.97540283203125,94.97540283203125,548300.0,60.91999816894531,61.970001220703125,60.560001373291016,61.90999984741211,4904800.0,286.1000061035156,287.6000061035156,282.3999938964844,284.20001220703125,208936.0,65.49171781565984,65.62347957260623,64.95528641556054,65.46348571777344,6517300.0,56.470001220703125,56.470001220703125,55.380001068115234,55.959999084472656,6205800.0,187.49469173526478,188.20882259870928,185.28379834995738,186.29141235351562,1673000.0,21.10270041353675,21.122515609942297,20.53798054374661,20.88473892211914,96300.0,93.51916964358638,93.67005292850007,92.48731691308973,92.53112030029297,3230000.0,36.18000030517578,37.0,35.09000015258789,35.220001220703125,724900.0,400.0,406.94000244140625,397.2799987792969,401.80999755859375,1855900.0,557.8800048828125,567.5900268554688,555.4199829101562,564.8800048828125,2349700.0,63.380001068115234,64.18000030517578,63.03499984741211,63.7400016784668,12739100.0,310.0,311.3800048828125,306.67999267578125,307.67999267578125,944100.0,2519.16750858966,2522.341405738711,2496.0434007894305,2511.45947265625,1827300.0,102.12803499933835,102.37062140068079,100.2899904597852,100.30865478515625,6379900.0,218.08999633789062,220.7899932861328,216.58999633789062,219.4600067138672,1189800.0,459.04893729567834,465.38727576422195,458.60718292618316,461.7475280761719,3443300.0,69.7457315014959,70.37631284680391,69.4877710443231,69.53553771972656,2976200.0,73.18234683850073,73.22186304802588,71.59185520560834,71.62149047851562,1117600.0,4115.637619501017,4115.637619501017,4035.638106054042,4084.79443359375,4040700.0
2023-09-06,94.82920691248947,95.04359949087275,93.94241003405055,94.04960632324219,545500.0,61.900001525878906,62.38999938964844,61.720001220703125,62.22999954223633,5225500.0,283.3999938964844,285.20001220703125,279.1000061035156,283.20001220703125,197582.0,65.44465541393583,65.65170033613896,65.17173321467575,65.58582305908203,4784100.0,56.0,56.290000915527344,55.810001373291016,56.279998779296875,4046100.0,185.3620665407875,185.71424333303668,182.30987762607674,182.79901123046875,1356800.0,20.963999484744694,20.973907083735142,20.805481680260073,20.864925384521484,50200.0,93.10058440508844,93.36341957571167,92.35589713302313,93.08598327636719,2331200.0,35.130001068115234,36.790000915527344,35.130001068115234,36.63999938964844,789300.0,400.7099914550781,404.4700012207031,396.7699890136719,399.0,990000.0,560.4500122070312,564.0599975585938,555.8499755859375,561.9400024414062,2299900.0,63.119998931884766,63.84000015258789,62.68000030517578,62.79999923706055,13621300.0,309.4800109863281,309.6499938964844,303.79998779296875,307.8399963378906,1171200.0,2522.341564744871,2549.5463991659913,2519.6210813027587,2534.583740234375,1899200.0,99.60889030027691,99.83281237227176,97.8921354327048,99.35697174072266,7926100.0,219.0800018310547,222.69000244140625,218.14999389648438,222.1999969482422,1709700.0,462.976851426366,464.0044367853925,457.49324071959944,458.0310363769531,2596100.0,69.47820863412487,69.59285447635646,69.05782110785454,69.09603881835938,2869100.0,71.6215003838824,71.93762256685751,71.2954972629229,71.84871673583984,1325100.0,4125.276553893479,4125.276553893479,4046.240881599258,4068.409423828125,3032100.0
2023-09-07,94.29325621942625,94.52713571054774,92.85098324857132,93.29925537109375,950700.0,61.880001068115234,63.33000183105469,61.619998931884766,63.16999816894531,5440700.0,283.1000061035156,287.29998779296875,282.8999938964844,287.0,324772.0,65.84932375776116,66.27281945903087,65.55758259377907,65.87755584716797,6177900.0,56.279998779296875,56.79999923706055,55.97999954223633,56.63999938964844,3873700.0,182.87729468053854,184.17839200378097,181.39032417866514,183.69903564453125,1159600.0,20.894646223464463,20.963997520217443,20.637054342895457,20.706405639648438,111300.0,93.51916456422826,96.14747162915666,93.51916456422826,95.09615325927734,6435600.0,37.79999923706055,38.279998779296875,37.22999954223633,38.0,704200.0,397.5199890136719,400.8399963378906,396.010009765625,398.989990234375,830300.0,554.0,561.8300170898438,551.0800170898438,560.4600219726562,2089400.0,62.0,62.09000015258789,61.119998931884766,61.650001525878906,12712700.0,305.5299987792969,305.9700012207031,295.010009765625,297.2200012207031,2117300.0,2531.4098063253336,2537.757600931917,2517.353975410756,2525.06201171875,1875600.0,99.74884778479891,101.40961685421519,99.70219408890785,100.70985412597656,8532600.0,221.13999938964844,221.6199951171875,218.17999267578125,221.00999450683594,1288200.0,460.8735895247687,467.79772931348793,459.6251418312829,465.58892822265625,2928000.0,69.41133245742768,70.8731253232049,69.40177620706848,70.28076171875,5704300.0,72.06603830583356,73.15271528059549,71.54246169269193,73.09343719482422,1319800.0,4043.3493952269355,4045.277094581036,3961.422172677641,3977.8076171875,4438700.0
2023-09-08,93.25052311877455,93.62083288741127,92.88995306136145,93.35771942138672,512200.0,63.04999923706055,64.30000305175781,63.04999923706055,64.06999969482422,5817300.0,287.5,290.3999938964844,284.79998779296875,290.3999938964844,262910.0,65.86816233342233,65.87757542605011,65.16233116814323,65.70817565917969,6838500.0,56.529998779296875,56.66999816894531,56.150001525878906,56.369998931884766,2486000.0,183.15118455935036,183.66966497602766,180.7055165836376,181.7424774169922,1562200.0,20.646959372424003,20.82529233599295,20.557792890639533,20.805477142333984,61500.0,94.61917184580295,95.45147341060152,94.28333842063205,95.10589599609375,3904800.0,38.0099983215332,38.380001068115234,37.63999938964844,38.099998474121094,666300.0,401.04998779296875,401.3800048828125,395.510009765625,396.3599853515625,665600.0,568.9000244140625,570.239990234375,558.030029296875,560.3599853515625,2262000.0,61.58000183105469,61.810001373291016,60.310001373291016,60.97999954223633,15367400.0,297.54998779296875,300.2200012207031,296.5799865722656,298.2200012207031,1507500.0,2510.552843322754,2555.4408208356585,2508.739187665667,2539.117919921875,2143200.0,100.33664862916896,101.82947439947183,100.33664862916896,101.7455062866211,6807500.0,220.55999755859375,221.9199981689453,217.86000061035156,219.19000244140625,1002200.0,462.9473703104794,465.6275450700505,461.559075385345,463.50653076171875,1858400.0,70.29032941189323,70.51007947022903,69.83172408067625,69.93682098388672,3804500.0,73.32066311011953,73.32066311011953,71.97714189021784,72.23399353027344,810100.0,3921.9043378882743,4016.361606286665,3916.121239823067,4004.79541015625,5098200.0
2023-09-11,93.13360357553616,93.60137005562751,92.73405970088577,93.45519256591797,440400.0,64.81999969482422,65.45999908447266,64.5199966430664,65.06999969482422,4575500.0,290.3999938964844,297.79998779296875,290.3999938964844,297.5,353600.0,65.99989870553905,67.35509646670693,65.76462171534097,67.16687774658203,6503900.0,56.400001525878906,57.0099983215332,56.29999923706055,56.779998779296875,3285800.0,182.1142092808631,183.13160051010507,181.42942528741452,182.0261688232422,1069100.0,20.815384670997474,20.825292267794513,20.547885226520062,20.64695930480957,73300.0,95.0912872503693,98.20145402457777,94.91120170576659,97.12092590332031,7818800.0,38.18000030517578,38.70000076293945,37.84000015258789,38.04999923706055,445100.0,396.3599853515625,399.30999755859375,392.7699890136719,397.44000244140625,764200.0,562.0,565.4299926757812,556.7000122070312,564.5,2083300.0,61.72999954223633,62.2599983215332,61.27000045776367,61.93000030517578,12280100.0,300.0,304.19000244140625,298.70001220703125,302.3500061035156,1566500.0,2550.906752496383,2591.2605919866387,2545.4657853741014,2585.3662109375,1988700.0,102.00675099336017,102.10938343350765,101.08305903203286,101.32564544677734,5069300.0,219.49000549316406,220.42999267578125,217.5,218.74000549316406,838800.0,464.67308803790394,466.4662850944523,460.83599115984623,462.16644287109375,2059200.0,69.93680803231877,70.82534977445935,69.92725907145669,70.65337371826172,3286600.0,72.35253997995264,72.59951069981302,72.07593397962073,72.51060485839844,836100.0,4006.722966123073,4017.325312196528,3923.831896821513,3970.0966796875,2806700.0
2023-09-12,92.93867494443707,93.66955472005735,92.58785205734785,93.33821868896484,461500.0,64.61000061035156,65.68000030517578,63.470001220703125,63.5,5316900.0,298.3999938964844,309.20001220703125,295.20001220703125,309.20001220703125,550825.0,67.16688571401187,67.23276299187843,66.76220895566448,66.87513732910156,4834500.0,56.63999938964844,56.77000045776367,56.130001068115234,56.150001525878906,3830400.0,181.20440666244073,185.6359553312184,180.96963211713074,183.6207275390625,1675700.0,20.607335670406524,20.67668887071203,20.28039242769224,20.3398380279541,285500.0,95.53420904168465,96.2107552668953,94.4439443465076,95.76296997070312,7286400.0,38.130001068115234,39.2400016784668,37.84000015258789,39.029998779296875,559400.0,396.2699890136719,400.42999267578125,387.17999267578125,388.1199951171875,1102000.0,555.6300048828125,559.0900268554688,540.3699951171875,542.2100219726562,3961300.0,61.880001068115234,63.689998626708984,61.7599983215332,62.810001373291016,12224300.0,300.9200134277344,302.8800048828125,300.0,301.54998779296875,1205400.0,2597.608138734126,2626.173213396414,2573.577202907122,2617.558349609375,1450100.0,101.15771282808304,102.14671579998596,100.34599250238121,101.71752166748047,4605400.0,215.1300048828125,217.07000732421875,211.25,211.8000030517578,1574600.0,460.2382538251639,466.2734792933252,455.1671203782806,462.6677551269531,2195200.0,70.69159460766375,70.69159460766375,69.2584631713481,69.28712463378906,3639400.0,72.50071048044313,73.22186816501805,72.2932560186482,72.65877532958984,816900.0,3991.301758510543,4045.27734375,3967.2055151000714,4045.27734375,3708500.0
2023-09-13,93.60135402229113,93.73778434001144,92.1493339574333,92.60735321044922,394600.0,63.27000045776367,63.880001068115234,62.56999969482422,62.619998931884766,3995900.0,304.0,306.1000061035156,299.0,303.5,352990.0,66.73397242244816,67.18570024631234,66.63044996696173,67.09159088134766,4026600.0,56.060001373291016,56.97999954223633,56.040000915527344,56.52000045776367,4684800.0,182.40772590885746,183.20012002735356,177.23268357284397,178.04464721679688,1935700.0,20.478533962165795,20.60732894131362,20.329923789401107,20.419090270996094,80800.0,93.65058764332315,94.79925683822712,93.40722558869791,93.7576675415039,6420000.0,38.900001525878906,39.26499938964844,37.9900016784668,38.119998931884766,614700.0,386.6700134277344,392.9800109863281,385.55999755859375,388.9700012207031,898600.0,557.02001953125,559.8499755859375,546.4299926757812,553.5599975585938,3465200.0,62.810001373291016,63.31999969482422,62.165000915527344,62.84000015258789,9426600.0,301.04998779296875,304.95001220703125,300.1400146484375,302.70001220703125,1225300.0,2629.800914108712,2633.428225714379,2592.620970150623,2606.223388671875,2118500.0,101.68018190377498,102.32395870536148,100.45792496023945,100.58854675292969,6761500.0,212.1999969482422,213.8300018310547,210.57000732421875,212.25999450683594,1095000.0,464.1427965218728,466.6590918979385,462.243534137644,462.6098937988281,2197800.0,69.67885363016205,69.95592659411497,69.2393608460834,69.58331298828125,3111800.0,72.62913877636691,72.80695797850684,72.105562108107,72.25374603271484,940200.0,4043.349536257647,4043.349536257647,3927.687570977333,3958.53076171875,3336400.0
