Ticker,PINS,PINS,PINS,PINS,PINS,SMCI,SMCI,SMCI,SMCI,SMCI,DIS,DIS,DIS,DIS,DIS,MU,MU,MU,MU,MU,CRM,CRM,CRM,CRM,CRM,PYPL,PYPL,PYPL,PYPL,PYPL,ACN,ACN,ACN,ACN,ACN,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,NVO,NVO,NVO,NVO,NVO,RACE,RACE,RACE,RACE,RACE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,22.809999465942383,23.860000610351562,22.639999389648438,23.600000381469727,13889600,2.765000104904175,2.7699999809265137,2.7079999446868896,2.75600004196167,2357000,137.3404329786133,139.54369315120388,136.94698294166193,138.98304748535156,7080900,57.17941773863677,58.80948806878588,57.15989547005216,58.55570602416992,23335500,190.00135064060493,191.90136233501687,189.80343558701108,190.86228942871094,3903200,122.62999725341797,124.44999694824219,122.30000305175781,123.91000366210938,4878600,197.71946752818425,198.99774631509493,197.14930425171735,198.56552124023438,1806000,261.0,263.5,259.80999755859375,262.510009765625,908000,383.8299865722656,385.0,381.4800109863281,383.2799987792969,2580400,29.10812991244777,29.18989445860291,29.05361905980189,29.13538360595703,1396800,173.15709170114852,173.72352577543188,171.79380298788925,172.0530242919922,443200
2020-02-20,23.8799991607666,24.389999389648438,23.18000030517578,23.540000915527344,11347900,2.75600004196167,2.799999952316284,2.7200000286102295,2.7860000133514404,3246000,139.30764727681702,139.30764727681702,136.57323312709846,138.06829833984375,5981700,58.44833187588345,58.55570248486297,56.3106901387248,57.58937072753906,20797100,191.98052042287426,193.6826169665782,187.79455763339237,191.34718322753906,5451200,123.86000061035156,124.30999755859375,120.4000015258789,122.43000030517578,7212900,198.52878510691735,198.9334226285066,194.6019797454241,196.70791625976562,1481700,262.92999267578125,266.20001220703125,258.75,263.67999267578125,1518400,384.0,386.75,373.4800109863281,378.9599914550781,3789300,29.126299419292003,29.22623078136795,28.726561841292796,28.849206924438477,2233200,171.82262704516145,172.7058840222343,169.75849564377955,170.7473602294922,487700
2020-02-21,23.34000015258789,23.440000534057617,22.299999237060547,22.479999542236328,12294300,2.744999885559082,2.805000066757202,2.7330000400543213,2.7739999294281006,3419000,137.56665937025463,137.58633562453446,136.30764925086785,136.69125366210938,7725800,57.22822259515483,57.3258302163713,54.55373132601394,55.62743377685547,27038900,189.84301209892575,190.04092715204126,184.776314259406,187.52737426757812,5242100,121.72000122070312,121.8499984741211,118.52999877929688,119.48999786376953,5894500,195.50318635286652,196.38603302822406,193.57198117610292,194.8594512939453,2088800,263.0,265.1000061035156,253.8000030517578,255.89999389648438,1587700,378.0199890136719,378.3399963378906,368.75,372.95001220703125,2742800,28.95368688866157,29.094503996615227,28.85375205509357,29.003652572631836,1747000,169.28805209587313,169.28805209587313,165.80301580409895,165.99502563476562,446000
2020-02-24,21.239999771118164,21.979999542236328,21.06999969482422,21.649999618530273,12468100,2.6489999294281006,2.75,2.628000020980835,2.694999933242798,2804000,130.7207826033058,132.2355390476497,129.05850677751948,130.8289794921875,19336500,52.03541519282225,54.1340087152941,51.352150713427655,53.694766998291016,33321100,176.9288599293443,185.20183622858804,176.9288599293443,184.0044403076172,8463300,114.29000091552734,116.79000091552734,113.5199966430664,116.44000244140625,10139300,188.03580596136393,191.16252669678897,187.09778412778846,187.9346466064453,2600400,245.38999938964844,247.8699951171875,235.69000244140625,246.2100067138672,1875000,355.3900146484375,363.4599914550781,349.0,357.4100036621094,3924000,28.045191750663726,28.32682421676681,27.790812977297755,27.83623695373535,2926600,155.4151178817342,158.5065241962891,155.39591250572184,156.4807891845703,1189100
2020-02-25,21.719999313354492,22.09000015258789,20.700000762939453,20.959999084472656,14678600,2.684999942779541,2.697999954223633,2.621999979019165,2.63700008392334,2876000,131.55685636693465,131.74374327454922,125.88147229508729,126.08802795410156,21032500,53.52883057736752,54.124246682997466,50.31749029442376,50.854339599609375,41894200,186.50810452465086,188.00238059770513,177.56219882252464,179.383056640625,11361100,115.66999816894531,116.41500091552734,109.33000183105469,109.66000366210938,13636100,188.32089531072464,188.96463030825151,180.11783812076808,181.2581787109375,2883600,248.3800048828125,250.4499969482422,237.0500030517578,238.80999755859375,1550900,361.0,363.9700012207031,346.2799987792969,347.79998779296875,4188100,27.76355752114891,27.868034053091144,27.39107536976752,27.536434173583984,2224000,158.41051850313647,158.7465466748769,154.80068408254965,155.0598907470703,764600
2020-02-26,20.959999084472656,21.44499969482422,19.760000228881836,20.309999465942383,15987300,2.628000020980835,2.7200000286102295,2.615999937057495,2.6530001163482666,2573000,124.05197235812744,126.26507087767939,120.12739227275175,121.33722686767578,31195900,51.39118977162533,52.972456060808604,50.63959929674717,51.117881774902344,28075600,174.7022636697389,180.7684569973786,172.43610854290887,177.0080108642578,13923100,109.80999755859375,112.62999725341797,108.5999984741211,109.11000061035156,10301800,182.7020071555607,185.25856507345844,179.1338555151686,179.94313049316406,2671100,239.14999389648438,244.1300048828125,237.0399932861328,238.55999755859375,1219000,349.3999938964844,360.07000732421875,348.6000061035156,351.3399963378906,3489700,27.727217134014314,27.89528791661341,27.604570325259232,27.754470825195312,3106400,155.42473829500364,157.81530258919864,153.4758098238138,153.5142059326172,709200
2020-02-27,19.739999771118164,20.709999084472656,19.270000457763672,20.209999084472656,17688800,2.5999999046325684,2.640000104904175,2.51200008392334,2.5759999752044678,5245000,117.84542737416749,120.88476336893292,115.98641902470892,116.10445404052734,30827500,49.419485565224605,51.58640493015494,48.794787956470216,49.37068176269531,36349200,170.41737455994271,176.47366315833796,168.279855607585,170.3579864501953,9927300,106.30000305175781,112.05000305175781,106.30000305175781,107.83999633789062,15461900,176.75205604969537,178.72925971647058,171.39063655555304,171.45501708984375,3040100,230.44000244140625,232.47999572753906,220.2100067138672,220.6999969482422,2834900,340.0,352.239990234375,337.2699890136719,337.5199890136719,4737700,27.613656484728846,27.799897556857825,27.018592701675978,27.023136138916016,3162600,151.77649679784116,154.925505183918,149.56834692177924,149.8563690185547,809300
2020-02-28,18.940000534057617,20.1299991607666,18.920000076293945,19.5,26169800,2.5,2.5409998893737793,2.4600000381469727,2.5380001068115234,3961000,112.63234392712457,116.37002957334379,111.35365745345128,115.72085571289062,35389900,47.4868255028862,51.654730520922904,47.23303977449344,51.303340911865234,40121300,163.272503075078,169.98192385625154,161.4219590136396,168.6261749267578,12640800,104.26000213623047,108.7300033569336,103.72000122070312,107.98999786376953,17213100,165.77165623583787,168.47535693982763,161.210322476379,166.07513427734375,5785200,210.0,217.6999969482422,208.89999389648438,217.41000366210938,3747900,324.4200134277344,345.4599914550781,324.0,345.1199951171875,6463400,26.40990478777913,26.732419552436518,26.01471061513115,26.405363082885742,7481000,147.95542648658835,151.69007392315027,146.41931861241255,151.45005798339844,1112200
2020-03-02,19.902999877929688,20.0,19.049999237060547,20.0,14254100,2.561000108718872,2.61899995803833,2.5390000343322754,2.615000009536743,2954000,117.17658885350725,118.01265716552734,114.12742193481864,118.01265716552734,21775900,51.92804318587819,53.38241672548517,50.85434082611964,53.28480911254883,33272700,170.4074533796763,174.9496694123344,166.83503165138794,174.91998291015625,7761000,107.45999908447266,113.05000305175781,106.52999877929688,112.86000061035156,13367000,167.37182766318995,174.5633052356846,163.71172239390478,174.31500244140625,4317900,219.19000244140625,229.2100067138672,216.49000549316406,228.89999389648438,2333900,349.80999755859375,360.75,342.6099853515625,360.2799987792969,5398100,27.30476716004764,27.781725809108586,26.827808510986696,27.7635555267334,8582800,150.1155809305822,155.0119123196221,148.46426997228545,154.7718963623047,566800
2020-03-03,20.0,20.18000030517578,19.200000762939453,19.280000686645508,9795700,2.6110000610351562,2.690999984741211,2.552000045776367,2.609999895095825,3081000,119.1634564347543,119.78312337091732,113.26184083753287,114.54051971435547,19529700,53.294557949516104,54.07543359408054,49.878240036765305,50.56150436401367,36893200,176.55282385315925,176.5627143210068,165.35065346974076,167.60691833496094,8323500,112.81999969482422,114.55999755859375,108.26000213623047,109.76000213623047,11912300,174.5173488537292,176.47614178149257,166.10276644441953,167.5741729736328,3514000,228.8699951171875,235.4199981689453,225.9600067138672,227.1300048828125,3570700,361.760009765625,364.95001220703125,344.0400085449219,348.3399963378906,4204500,28.331364700991763,28.535776051783763,27.595485570954114,27.93617057800293,5715800,154.77189103231896,157.04723754151874,149.8851551760715,150.47079467773438,528200
2020-03-04,19.649999618530273,19.81999969482422,19.15999984741211,19.799999237060547,8670100,2.6510000228881836,2.7230000495910645,2.627000093460083,2.6670000553131104,3932000,117.00936001958559,117.28476753659916,113.58642730199962,117.22575378417969,13842100,51.75234402043064,54.05591932071067,50.961708989015065,53.96807098388672,28222000,170.45693656516144,173.97987576990656,167.86421469873787,173.8611297607422,5846300,112.04000091552734,115.38999938964844,110.62000274658203,115.30000305175781,8245200,170.86639901192677,174.46213762815256,169.48696093707113,173.68045043945312,3875400,231.50999450683594,232.8800048828125,221.24000549316406,231.6199951171875,1723700,354.3800048828125,364.2699890136719,350.0799865722656,363.8500061035156,4146300,28.74472974792895,29.44427006054475,28.544861829815975,29.42609977722168,5441800,151.28684006424356,154.2294376576024,149.32830190661508,153.9750213623047,624600
2020-03-05,19.43000030517578,19.579999923706055,18.649999618530273,18.940000534057617,9300300,2.624000072479248,2.694999933242798,2.569000005722046,2.5889999866485596,5340000,114.9438034390698,115.04216220078081,110.27169096701819,112.11103057861328,22397200,52.17207049343968,54.28042713883641,52.06469987574715,52.43561553955078,26223000,170.7736338400508,171.9413433410953,166.35016325228656,167.8345489501953,5797500,112.02999877929688,114.9000015258789,111.23999786376953,112.18000030517578,7671500,170.21346143554698,172.39298316937797,166.37862521230602,167.88681030273438,3548200,225.39999389648438,227.3800048828125,216.14999389648438,221.19000244140625,2005000,355.05999755859375,360.45001220703125,347.19000244140625,351.0299987792969,3199000,28.762902268451878,29.03090790346524,28.381334953056818,28.594831466674805,3773400,149.3955152798961,150.9700191865489,147.0049513557143,148.0322265625,630000
2020-03-06,18.5,18.70199966430664,17.81999969482422,18.510000228881836,12322500,2.5299999713897705,2.6089999675750732,2.4639999866485596,2.5260000228881836,3973000,108.94382526391722,113.97003511273907,108.51103772177451,113.37986755371094,22899600,50.951952591910064,51.91828062799488,48.80455157778899,50.23940658569336,30313700,163.94543912450567,165.82566993723393,156.8896547676994,162.3719940185547,9757700,107.94999694824219,111.56999969482422,107.58000183105469,110.88999938964844,8524300,163.18754069494616,165.81767016249103,159.9412638318497,164.383056640625,3284400,213.25999450683594,223.35000610351562,212.24000549316406,218.5500030517578,2494400,340.45001220703125,344.1600036621094,326.6000061035156,336.7699890136719,5622900,27.963428435804403,28.46764083455068,27.822611330157205,28.413131713867188,5919000,146.18894069212888,147.16819536634227,143.33754960966704,146.10252380371094,855100
2020-03-09,17.0,17.479999542236328,16.200000762939453,16.209999084472656,13991100,2.3570001125335693,2.4700000286102295,2.2660000324249268,2.303999900817871,5572000,106.90777846829542,108.6192450427438,102.57008701587944,102.6389389038086,26233600,44.39262057625338,47.438023614414135,43.846008246945814,44.870906829833984,31260800,150.12086070150121,156.06830867111375,149.07189729320348,149.63597106933594,9657100,102.72000122070312,106.98999786376953,99.70999908447266,101.62999725341797,12458900,152.10603409114444,157.14559133821388,147.23203074369275,150.9197235107422,5112200,202.0,208.3300018310547,194.24000549316406,199.77000427246094,2292500,311.67999267578125,322.44000244140625,305.3299865722656,305.7900085449219,5291900,27.37745082589614,27.840782701833092,26.78238698141742,27.004968643188477,5248400,135.53222121272515,139.50688523749108,131.70156091553983,132.22959899902344,1259500
2020-03-10,16.959999084472656,17.049999237060547,15.819999694824219,16.739999771118164,10301400,2.3519999980926514,2.4649999141693115,2.3359999656677246,2.437999963760376,3852000,106.32744910332909,109.75038976046844,100.75042366175306,109.63235473632812,24083700,46.998780770346094,47.106147647201084,44.20716005530364,46.71571350097656,31652900,155.59327529385627,159.78914351157567,149.42813208546812,159.66049194335938,11443900,105.30000305175781,109.73999786376953,103.16999816894531,109.73999786376953,11748500,157.32953800410382,160.69537082553225,152.6946174556908,160.5298309326172,4349500,206.3699951171875,206.99000549316406,197.11000061035156,204.1199951171875,2274000,318.9800109863281,332.94000244140625,309.30999755859375,332.3800048828125,5973700,27.545517362287203,27.78626753913508,26.74150056097918,27.727216720581055,4868000,140.06368656379564,141.55659317057518,135.72419472519394,140.49571228027344,949900
2020-03-11,16.15999984741211,16.34000015258789,14.944999694824219,15.449999809265137,14318700,2.384000062942505,2.4760000705718994,2.3510000705718994,2.4240000247955322,5212000,106.64220242652623,107.11433502217301,101.17337384187145,103.77992248535156,24771300,45.095407036121685,45.21253691897624,41.82549980037576,42.67470169067383,38483800,156.03859468096704,157.95840232109748,148.58698076640505,152.9609832763672,10341300,106.6500015258789,107.75,101.9800033569336,103.9000015258789,10756400,155.71101600309788,157.4123149729072,149.57710079721147,151.83938598632812,5188300,199.38999938964844,201.49000549316406,191.38999938964844,193.74000549316406,2114700,324.32000732421875,326.3599853515625,309.0,315.2300109863281,4869200,26.827810477527272,27.082187518172333,26.019250180697046,26.296340942382812,5434600,140.50533801953046,141.4942025265975,134.75455078717076,137.3275146484375,840300
2020-03-12,13.8100004196167,14.229999542236328,12.1899995803833,13.3100004196167,23981100,2.3010001182556152,2.3440001010894775,2.1500000953674316,2.2200000286102295,6924000,96.01928624478866,98.36025767593064,90.13733953387947,90.30455017089844,40392900,38.457996955991725,41.52292290249451,37.091467708898406,37.882102966308594,40117200,142.83747461766606,149.65575186516446,138.6416209884062,139.1265106201172,13213000,96.55999755859375,104.77999877929688,94.5,96.95999908447266,20114400,140.70270240529257,145.99054906431502,135.25852109414885,140.27047729492188,6357900,179.4499969482422,180.3300018310547,167.3300018310547,169.1300048828125,3906800,290.4100036621094,310.1300048828125,283.0,285.0,7230200,25.315170179142022,25.483240984878616,24.20680877631808,24.265859603881836,6396000,127.64048686795248,129.52221847355648,123.11859430481002,124.7987060546875,1288900
2020-03-13,14.140000343322754,14.3100004196167,13.3149995803833,14.3100004196167,13005600,2.2750000953674316,2.299999952316284,2.117000102996826,2.2920000553131104,4956000,99.12747691894266,101.18321042298115,90.73734725675556,100.83894348144531,40960100,40.57609583302046,41.99142829265263,37.43308214351205,41.9621467590332,35264800,147.91406346670564,147.9437499677333,133.9113667505422,146.2416534423828,13765400,100.5199966430664,110.5999984741211,99.77999877929688,110.1500015258789,19170600,147.7102523486732,153.3107826506172,140.63832957621085,153.12684631347656,5742800,175.89999389648438,176.7899932861328,162.32000732421875,176.75,2933300,312.8800048828125,336.0,298.0,335.5,8935200,25.810295571024273,25.84209269920094,24.23405907649432,25.76487159729004,5985600,138.18198464458487,138.18198464458487,127.37167083079471,136.59788513183594,789700
